1, gpu_percent:    4% | 483MB
4464, gpu_percent:   39% | 659MB
4465, gpu_percent:   36% | 659MB
4466, gpu_percent:   39% | 659MB
4467, gpu_percent:   34% | 659MB
4468, gpu_percent:   39% | 659MB
4469, gpu_percent:   36% | 659MB
4470, gpu_percent:   36% | 659MB
4471, gpu_percent:   38% | 659MB
4472, gpu_percent:   39% | 659MB
4473, gpu_percent:    0% | 659MB
4474, gpu_percent:   30% | 659MB
4475, gpu_percent:   13% | 659MB
4476, gpu_percent:   13% | 659MB
4477, gpu_percent:   13% | 659MB
4478, gpu_percent:   12% | 659MB
4479, gpu_percent:   13% | 659MB
4480, gpu_percent:   15% | 659MB
4481, gpu_percent:   15% | 659MB
4482, gpu_percent:   14% | 659MB
4483, gpu_percent:   15% | 659MB
4484, gpu_percent:   41% | 659MB
4485, gpu_percent:   40% | 659MB
4486, gpu_percent:   36% | 659MB
4487, gpu_percent:   40% | 659MB
4488, gpu_percent:   36% | 659MB
4489, gpu_percent:   36% | 659MB
4490, gpu_percent:   33% | 659MB
4491, gpu_percent:   38% | 659MB
4492, gpu_percent:   38% | 659MB
4493, gpu_percent:   35% | 659MB
4494, gpu_percent:   39% | 659MB
4495, gpu_percent:   31% | 659MB
4496, gpu_percent:    0% | 659MB
4497, gpu_percent:   11% | 659MB
4498, gpu_percent:   14% | 659MB
4499, gpu_percent:   12% | 659MB
4500, gpu_percent:   12% | 659MB
4501, gpu_percent:   11% | 659MB
4502, gpu_percent:   14% | 659MB
4503, gpu_percent:   13% | 659MB
4504, gpu_percent:   11% | 659MB
4505, gpu_percent:   12% | 659MB
4506, gpu_percent:   14% | 659MB
4507, gpu_percent:   33% | 659MB
4508, gpu_percent:   33% | 659MB
4509, gpu_percent:   33% | 659MB
4510, gpu_percent:   35% | 659MB
4511, gpu_percent:   36% | 659MB
4512, gpu_percent:   33% | 659MB
4513, gpu_percent:   30% | 659MB
4514, gpu_percent:   38% | 659MB
4515, gpu_percent:   38% | 659MB
4516, gpu_percent:   38% | 659MB
4517, gpu_percent:   31% | 659MB
4518, gpu_percent:   39% | 659MB
4519, gpu_percent:    0% | 659MB
4520, gpu_percent:   13% | 659MB
4521, gpu_percent:   14% | 659MB
4522, gpu_percent:   13% | 659MB
4523, gpu_percent:   12% | 659MB
4524, gpu_percent:   14% | 659MB
4525, gpu_percent:   13% | 659MB
4526, gpu_percent:   15% | 659MB
4527, gpu_percent:   15% | 659MB
4528, gpu_percent:   14% | 659MB
4529, gpu_percent:   13% | 659MB
4530, gpu_percent:   34% | 659MB
4531, gpu_percent:   35% | 659MB
4532, gpu_percent:   40% | 659MB
4533, gpu_percent:   38% | 659MB
4534, gpu_percent:   40% | 659MB
4535, gpu_percent:   31% | 659MB
4536, gpu_percent:   39% | 659MB
4537, gpu_percent:   34% | 659MB
4538, gpu_percent:   35% | 659MB
4539, gpu_percent:   39% | 659MB
4540, gpu_percent:   39% | 659MB
4541, gpu_percent:    3% | 659MB
4542, gpu_percent:    0% | 659MB
4543, gpu_percent:   14% | 659MB
4544, gpu_percent:   14% | 659MB
4545, gpu_percent:   13% | 659MB
4546, gpu_percent:   12% | 659MB
4547, gpu_percent:   12% | 659MB
4548, gpu_percent:   12% | 659MB
4549, gpu_percent:   14% | 659MB
4550, gpu_percent:   12% | 659MB
4551, gpu_percent:   13% | 659MB
4552, gpu_percent:   13% | 659MB
4553, gpu_percent:   34% | 659MB
4554, gpu_percent:   35% | 659MB
4555, gpu_percent:   39% | 659MB
4556, gpu_percent:   34% | 659MB
4557, gpu_percent:   33% | 659MB
4558, gpu_percent:   35% | 659MB
4559, gpu_percent:   39% | 659MB
4560, gpu_percent:   39% | 659MB
4561, gpu_percent:   37% | 659MB
4562, gpu_percent:   39% | 659MB
4563, gpu_percent:   33% | 659MB
4564, gpu_percent:    0% | 659MB
4565, gpu_percent:   32% | 659MB
4566, gpu_percent:   14% | 659MB
4567, gpu_percent:   11% | 659MB
4568, gpu_percent:   14% | 659MB
4569, gpu_percent:   13% | 659MB
4570, gpu_percent:   12% | 659MB
4571, gpu_percent:   14% | 659MB
4572, gpu_percent:   14% | 659MB
4573, gpu_percent:   14% | 659MB
4574, gpu_percent:   15% | 659MB
4575, gpu_percent:   28% | 659MB
4576, gpu_percent:   39% | 659MB
4577, gpu_percent:   35% | 659MB
4578, gpu_percent:   33% | 659MB
4579, gpu_percent:   39% | 659MB
4580, gpu_percent:   36% | 659MB
4581, gpu_percent:   34% | 659MB
4582, gpu_percent:   39% | 659MB
4583, gpu_percent:   38% | 659MB
4584, gpu_percent:   39% | 659MB
4585, gpu_percent:   39% | 659MB
4586, gpu_percent:   36% | 659MB
4587, gpu_percent:    0% | 659MB
4588, gpu_percent:   50% | 659MB
4589, gpu_percent:   13% | 659MB
4590, gpu_percent:   13% | 659MB
4591, gpu_percent:   14% | 659MB
4592, gpu_percent:   13% | 659MB
4593, gpu_percent:   13% | 659MB
4594, gpu_percent:   13% | 659MB
4595, gpu_percent:   13% | 659MB
4596, gpu_percent:   11% | 659MB
4597, gpu_percent:   14% | 659MB
4598, gpu_percent:   39% | 659MB
4599, gpu_percent:   39% | 659MB
4600, gpu_percent:   36% | 659MB
4601, gpu_percent:   34% | 659MB
4602, gpu_percent:   34% | 659MB
4603, gpu_percent:   33% | 659MB
4604, gpu_percent:   35% | 659MB
4605, gpu_percent:   33% | 659MB
4606, gpu_percent:   33% | 659MB
4607, gpu_percent:   35% | 659MB
4608, gpu_percent:   35% | 659MB
4609, gpu_percent:   35% | 659MB
4610, gpu_percent:    0% | 659MB
4611, gpu_percent:   73% | 659MB
4612, gpu_percent:   12% | 659MB
4613, gpu_percent:   11% | 659MB
4614, gpu_percent:   12% | 659MB
4615, gpu_percent:   14% | 659MB
4616, gpu_percent:   13% | 659MB
4617, gpu_percent:   14% | 659MB
4618, gpu_percent:   15% | 659MB
4619, gpu_percent:   14% | 659MB
4620, gpu_percent:   14% | 659MB
4621, gpu_percent:   13% | 659MB
4622, gpu_percent:   39% | 659MB
4623, gpu_percent:   41% | 659MB
4624, gpu_percent:   40% | 659MB
4625, gpu_percent:   40% | 659MB
4626, gpu_percent:   38% | 659MB
4627, gpu_percent:   32% | 659MB
4628, gpu_percent:   38% | 659MB
4629, gpu_percent:   40% | 659MB
4630, gpu_percent:   37% | 659MB
4631, gpu_percent:   39% | 659MB
4632, gpu_percent:   38% | 659MB
4633, gpu_percent:    0% | 659MB
4634, gpu_percent:    0% | 659MB
4635, gpu_percent:   12% | 659MB
4636, gpu_percent:   12% | 659MB
4637, gpu_percent:   12% | 659MB
4638, gpu_percent:   14% | 659MB
4639, gpu_percent:   13% | 659MB
4640, gpu_percent:   13% | 659MB
4641, gpu_percent:   11% | 659MB
4642, gpu_percent:   14% | 659MB
4643, gpu_percent:   14% | 659MB
4644, gpu_percent:    0% | 659MB
4645, gpu_percent:    0% | 659MB
4646, gpu_percent:    0% | 659MB
4647, gpu_percent:    0% | 659MB
4648, gpu_percent:    0% | 659MB
4649, gpu_percent:    0% | 659MB
4650, gpu_percent:    0% | 659MB
4651, gpu_percent:    0% | 659MB
4652, gpu_percent:    0% | 659MB
4653, gpu_percent:    0% | 659MB
4654, gpu_percent:    0% | 659MB
4655, gpu_percent:    0% | 659MB
4656, gpu_percent:    0% | 659MB
4657, gpu_percent:    0% | 659MB
4658, gpu_percent:    0% | 659MB
4659, gpu_percent:    0% | 659MB
4660, gpu_percent:    0% | 659MB
4661, gpu_percent:    0% | 659MB
4662, gpu_percent:    0% | 659MB
4663, gpu_percent:    0% | 659MB
4664, gpu_percent:    0% | 659MB
4665, gpu_percent:    0% | 659MB
4666, gpu_percent:    0% | 659MB
4667, gpu_percent:    0% | 659MB
4668, gpu_percent:    0% | 659MB
4669, gpu_percent:    0% | 659MB
4670, gpu_percent:    0% | 659MB
4671, gpu_percent:    0% | 659MB
4672, gpu_percent:    0% | 659MB
4673, gpu_percent:    0% | 659MB
4674, gpu_percent:    0% | 659MB
4675, gpu_percent:    0% | 659MB
4676, gpu_percent:    0% | 659MB
4677, gpu_percent:    0% | 659MB
4678, gpu_percent:    0% | 659MB
4679, gpu_percent:    0% | 659MB
4680, gpu_percent:    0% | 659MB
4681, gpu_percent:    0% | 659MB
4682, gpu_percent:    0% | 659MB
4683, gpu_percent:    0% | 659MB
4684, gpu_percent:    0% | 659MB
4685, gpu_percent:    0% | 659MB
4686, gpu_percent:    0% | 659MB
4687, gpu_percent:    0% | 659MB
4688, gpu_percent:    0% | 659MB
4689, gpu_percent:    0% | 659MB
4690, gpu_percent:    0% | 659MB
4691, gpu_percent:    0% | 659MB
4692, gpu_percent:    0% | 659MB
4693, gpu_percent:    0% | 659MB
4694, gpu_percent:    0% | 659MB
4695, gpu_percent:    0% | 659MB
4696, gpu_percent:    0% | 659MB
4697, gpu_percent:    0% | 659MB
4698, gpu_percent:    0% | 659MB
4699, gpu_percent:    0% | 659MB
4700, gpu_percent:    0% | 659MB
4701, gpu_percent:    0% | 659MB
4702, gpu_percent:    0% | 659MB
4703, gpu_percent:    0% | 659MB
4704, gpu_percent:    0% | 659MB
4705, gpu_percent:    0% | 659MB
4706, gpu_percent:    0% | 659MB
4707, gpu_percent:    0% | 659MB
4708, gpu_percent:    0% | 659MB
4709, gpu_percent:    0% | 659MB
4710, gpu_percent:    0% | 659MB
4711, gpu_percent:    0% | 659MB
4712, gpu_percent:    0% | 659MB
4713, gpu_percent:    0% | 659MB
4714, gpu_percent:    0% | 659MB
4715, gpu_percent:    0% | 659MB
4716, gpu_percent:    0% | 659MB
4717, gpu_percent:    0% | 659MB
4718, gpu_percent:    0% | 659MB
4719, gpu_percent:    0% | 659MB
4720, gpu_percent:    0% | 659MB
4721, gpu_percent:    0% | 659MB
4722, gpu_percent:    0% | 659MB
4723, gpu_percent:    0% | 659MB
4724, gpu_percent:    0% | 659MB
4725, gpu_percent:    0% | 659MB
4726, gpu_percent:    0% | 659MB
4727, gpu_percent:    0% | 659MB
4728, gpu_percent:    0% | 659MB
4729, gpu_percent:    0% | 659MB
4730, gpu_percent:    0% | 659MB
4731, gpu_percent:    0% | 659MB
4732, gpu_percent:    0% | 659MB
4733, gpu_percent:    0% | 659MB
4734, gpu_percent:    0% | 659MB
4735, gpu_percent:    0% | 659MB
4736, gpu_percent:    0% | 659MB
4737, gpu_percent:    0% | 659MB
4738, gpu_percent:    0% | 659MB
4739, gpu_percent:    0% | 659MB
4740, gpu_percent:    0% | 659MB
4741, gpu_percent:    0% | 659MB
4742, gpu_percent:    0% | 659MB
4743, gpu_percent:    0% | 659MB
4744, gpu_percent:    0% | 659MB
4745, gpu_percent:    0% | 659MB
4746, gpu_percent:    0% | 659MB
4747, gpu_percent:    0% | 659MB
4748, gpu_percent:    0% | 659MB
4749, gpu_percent:    0% | 659MB
4750, gpu_percent:    0% | 659MB
4751, gpu_percent:    0% | 659MB
4752, gpu_percent:    0% | 659MB
4753, gpu_percent:    0% | 659MB
4754, gpu_percent:    0% | 659MB
4755, gpu_percent:    0% | 659MB
4756, gpu_percent:    0% | 659MB
4757, gpu_percent:    0% | 659MB
4758, gpu_percent:    0% | 659MB
4759, gpu_percent:    0% | 659MB
4760, gpu_percent:    0% | 659MB
4761, gpu_percent:    0% | 659MB
4762, gpu_percent:    0% | 659MB
4763, gpu_percent:    0% | 659MB
4764, gpu_percent:    0% | 659MB
4765, gpu_percent:    0% | 659MB
4766, gpu_percent:    0% | 659MB
4767, gpu_percent:    0% | 659MB
4768, gpu_percent:    0% | 659MB
4769, gpu_percent:    0% | 659MB
4770, gpu_percent:    0% | 659MB
4771, gpu_percent:    0% | 659MB
4772, gpu_percent:    0% | 659MB
4773, gpu_percent:    0% | 659MB
4774, gpu_percent:    0% | 659MB
4775, gpu_percent:    0% | 659MB
4776, gpu_percent:    0% | 659MB
4777, gpu_percent:    0% | 659MB
4778, gpu_percent:    0% | 659MB
4779, gpu_percent:    0% | 659MB
4780, gpu_percent:    0% | 659MB
4781, gpu_percent:    0% | 659MB
4782, gpu_percent:    0% | 659MB
4783, gpu_percent:    0% | 659MB
4784, gpu_percent:    0% | 659MB
4785, gpu_percent:    0% | 659MB
4786, gpu_percent:    0% | 659MB
4787, gpu_percent:    0% | 659MB
4788, gpu_percent:    0% | 659MB
4789, gpu_percent:    0% | 659MB
4790, gpu_percent:    0% | 659MB
4791, gpu_percent:    0% | 659MB
4792, gpu_percent:    0% | 659MB
4793, gpu_percent:    0% | 659MB
4794, gpu_percent:    0% | 659MB
4795, gpu_percent:    0% | 659MB
4796, gpu_percent:    0% | 659MB
4797, gpu_percent:    0% | 659MB
4798, gpu_percent:    0% | 659MB
4799, gpu_percent:    0% | 659MB
4800, gpu_percent:    0% | 659MB
4801, gpu_percent:    0% | 659MB
4802, gpu_percent:    0% | 659MB
4803, gpu_percent:    0% | 659MB
4804, gpu_percent:    0% | 659MB
4805, gpu_percent:    0% | 659MB
4806, gpu_percent:    0% | 659MB
4807, gpu_percent:    0% | 659MB
4808, gpu_percent:    0% | 659MB
4809, gpu_percent:    0% | 659MB
4810, gpu_percent:    0% | 659MB
4811, gpu_percent:    0% | 659MB
4812, gpu_percent:    0% | 659MB
4813, gpu_percent:    0% | 659MB
4814, gpu_percent:    0% | 659MB
4815, gpu_percent:    0% | 659MB
4816, gpu_percent:    0% | 659MB
4817, gpu_percent:    0% | 659MB
4818, gpu_percent:    0% | 659MB
4819, gpu_percent:    0% | 659MB
4820, gpu_percent:    0% | 659MB
4821, gpu_percent:    0% | 659MB
4822, gpu_percent:    0% | 659MB
4823, gpu_percent:    0% | 659MB
4824, gpu_percent:    0% | 659MB
4825, gpu_percent:    0% | 659MB
4826, gpu_percent:    0% | 659MB
4827, gpu_percent:    0% | 659MB
4828, gpu_percent:    0% | 659MB
4829, gpu_percent:    0% | 659MB
4830, gpu_percent:    0% | 659MB
4831, gpu_percent:    0% | 659MB
4832, gpu_percent:    0% | 659MB
4833, gpu_percent:    0% | 659MB
4834, gpu_percent:    0% | 659MB
4835, gpu_percent:    0% | 659MB
4836, gpu_percent:    0% | 659MB
4837, gpu_percent:    0% | 659MB
4838, gpu_percent:    0% | 659MB
4839, gpu_percent:    0% | 659MB
4840, gpu_percent:    0% | 659MB
4841, gpu_percent:    0% | 659MB
4842, gpu_percent:    0% | 659MB
4843, gpu_percent:    0% | 659MB
4844, gpu_percent:    0% | 659MB
4845, gpu_percent:    0% | 659MB
4846, gpu_percent:    0% | 659MB
4847, gpu_percent:    0% | 659MB
4848, gpu_percent:    0% | 659MB
4849, gpu_percent:    0% | 659MB
4850, gpu_percent:    0% | 659MB
4851, gpu_percent:    0% | 659MB
4852, gpu_percent:    0% | 659MB
4853, gpu_percent:    0% | 659MB
4854, gpu_percent:    0% | 659MB
4855, gpu_percent:    0% | 659MB
4856, gpu_percent:    0% | 659MB
4857, gpu_percent:    0% | 659MB
4858, gpu_percent:    0% | 659MB
4859, gpu_percent:    0% | 659MB
4860, gpu_percent:    0% | 659MB
4861, gpu_percent:    0% | 659MB
4862, gpu_percent:    0% | 659MB
4863, gpu_percent:    0% | 659MB
4864, gpu_percent:    0% | 659MB
4865, gpu_percent:    0% | 659MB
4866, gpu_percent:    0% | 659MB
4867, gpu_percent:    0% | 659MB
4868, gpu_percent:    0% | 659MB
4869, gpu_percent:    0% | 659MB
4870, gpu_percent:    0% | 659MB
4871, gpu_percent:    0% | 659MB
4872, gpu_percent:    0% | 659MB
4873, gpu_percent:    0% | 659MB
4874, gpu_percent:    0% | 659MB
4875, gpu_percent:    0% | 659MB
4876, gpu_percent:    0% | 659MB
4877, gpu_percent:    0% | 659MB
4878, gpu_percent:    0% | 659MB
4879, gpu_percent:    0% | 659MB
4880, gpu_percent:    0% | 659MB
4881, gpu_percent:    0% | 659MB
4882, gpu_percent:    0% | 659MB
4883, gpu_percent:    0% | 659MB
4884, gpu_percent:    0% | 659MB
4885, gpu_percent:    0% | 659MB
4886, gpu_percent:    0% | 659MB
4887, gpu_percent:    0% | 659MB
4888, gpu_percent:    0% | 659MB
4889, gpu_percent:    0% | 659MB
4890, gpu_percent:    0% | 659MB
4891, gpu_percent:    0% | 659MB
4892, gpu_percent:    0% | 659MB
4893, gpu_percent:    0% | 659MB
4894, gpu_percent:    0% | 659MB
4895, gpu_percent:    0% | 659MB
4896, gpu_percent:    0% | 659MB
4897, gpu_percent:    0% | 659MB
4898, gpu_percent:    0% | 659MB
4899, gpu_percent:    0% | 659MB
4900, gpu_percent:    0% | 659MB
4901, gpu_percent:    0% | 659MB
4902, gpu_percent:    0% | 659MB
4903, gpu_percent:    0% | 659MB
4904, gpu_percent:    0% | 659MB
4905, gpu_percent:    0% | 659MB
4906, gpu_percent:    0% | 659MB
4907, gpu_percent:    0% | 659MB
4908, gpu_percent:    0% | 659MB
4909, gpu_percent:    0% | 659MB
4910, gpu_percent:    0% | 659MB
4911, gpu_percent:    0% | 659MB
4912, gpu_percent:    0% | 659MB
4913, gpu_percent:    0% | 659MB
4914, gpu_percent:    0% | 659MB
4915, gpu_percent:    0% | 659MB
4916, gpu_percent:    0% | 659MB
4917, gpu_percent:    0% | 659MB
4918, gpu_percent:    0% | 659MB
4919, gpu_percent:    0% | 659MB
4920, gpu_percent:    0% | 659MB
4921, gpu_percent:    0% | 659MB
4922, gpu_percent:    0% | 659MB
4923, gpu_percent:    0% | 659MB
4924, gpu_percent:    0% | 659MB
4925, gpu_percent:    0% | 659MB
4926, gpu_percent:    0% | 659MB
4927, gpu_percent:    0% | 659MB
4928, gpu_percent:    0% | 659MB
4929, gpu_percent:    0% | 659MB
4930, gpu_percent:    0% | 659MB
4931, gpu_percent:    0% | 659MB
4932, gpu_percent:    0% | 659MB
4933, gpu_percent:    0% | 659MB
4934, gpu_percent:    0% | 659MB
4935, gpu_percent:    0% | 659MB
4936, gpu_percent:    0% | 659MB
4937, gpu_percent:    0% | 659MB
4938, gpu_percent:    0% | 659MB
4939, gpu_percent:    0% | 659MB
4940, gpu_percent:    0% | 659MB
4941, gpu_percent:    0% | 659MB
4942, gpu_percent:    0% | 659MB
4943, gpu_percent:    0% | 659MB
4944, gpu_percent:    0% | 659MB
4945, gpu_percent:    0% | 659MB
4946, gpu_percent:    0% | 659MB
4947, gpu_percent:    0% | 659MB
4948, gpu_percent:    0% | 659MB
4949, gpu_percent:    0% | 659MB
4950, gpu_percent:    0% | 659MB
4951, gpu_percent:    0% | 659MB
4952, gpu_percent:    0% | 659MB
4953, gpu_percent:    0% | 659MB
4954, gpu_percent:    0% | 659MB
4955, gpu_percent:    0% | 659MB
4956, gpu_percent:    0% | 659MB
4957, gpu_percent:    0% | 659MB
4958, gpu_percent:    0% | 659MB
4959, gpu_percent:    0% | 659MB
4960, gpu_percent:    0% | 659MB
4961, gpu_percent:    0% | 659MB
4962, gpu_percent:    0% | 659MB
4963, gpu_percent:    0% | 659MB
4964, gpu_percent:    0% | 659MB
4965, gpu_percent:    0% | 659MB
4966, gpu_percent:    0% | 659MB
4967, gpu_percent:    0% | 659MB
4968, gpu_percent:    0% | 659MB
4969, gpu_percent:    0% | 659MB
4970, gpu_percent:    0% | 659MB
4971, gpu_percent:    0% | 659MB
4972, gpu_percent:    0% | 659MB
4973, gpu_percent:    0% | 659MB
4974, gpu_percent:    0% | 659MB
4975, gpu_percent:    0% | 659MB
4976, gpu_percent:    0% | 659MB
4977, gpu_percent:    0% | 659MB
4978, gpu_percent:    0% | 659MB
4979, gpu_percent:    0% | 659MB
4980, gpu_percent:    0% | 659MB
4981, gpu_percent:    0% | 659MB
4982, gpu_percent:    0% | 659MB
4983, gpu_percent:    0% | 659MB
4984, gpu_percent:    0% | 659MB
4985, gpu_percent:    0% | 659MB
4986, gpu_percent:    0% | 659MB
4987, gpu_percent:    0% | 659MB
4988, gpu_percent:    0% | 659MB
4989, gpu_percent:    0% | 659MB
4990, gpu_percent:    0% | 659MB
4991, gpu_percent:    0% | 659MB
4992, gpu_percent:    0% | 659MB
4993, gpu_percent:    0% | 659MB
4994, gpu_percent:    0% | 659MB
4995, gpu_percent:    0% | 659MB
4996, gpu_percent:    0% | 659MB
4997, gpu_percent:    0% | 659MB
4998, gpu_percent:    0% | 659MB
4999, gpu_percent:    0% | 659MB
5000, gpu_percent:    0% | 659MB
5001, gpu_percent:    0% | 659MB
5002, gpu_percent:    0% | 659MB
5003, gpu_percent:    0% | 659MB
5004, gpu_percent:    0% | 659MB
5005, gpu_percent:    0% | 659MB
5006, gpu_percent:    0% | 659MB
5007, gpu_percent:    0% | 659MB
5008, gpu_percent:    0% | 659MB
5009, gpu_percent:    0% | 659MB
5010, gpu_percent:    0% | 659MB
5011, gpu_percent:    0% | 659MB
5012, gpu_percent:    0% | 659MB
5013, gpu_percent:    0% | 659MB
5014, gpu_percent:    0% | 659MB
5015, gpu_percent:    0% | 659MB
5016, gpu_percent:    0% | 659MB
5017, gpu_percent:    0% | 659MB
5018, gpu_percent:    0% | 659MB
5019, gpu_percent:    0% | 659MB
5020, gpu_percent:    0% | 659MB
5021, gpu_percent:    0% | 659MB
5022, gpu_percent:    0% | 659MB
5023, gpu_percent:    0% | 659MB
5024, gpu_percent:    0% | 659MB
5025, gpu_percent:    0% | 659MB
5026, gpu_percent:    0% | 659MB
5027, gpu_percent:    0% | 659MB
5028, gpu_percent:    0% | 659MB
5029, gpu_percent:    0% | 659MB
5030, gpu_percent:    0% | 659MB
5031, gpu_percent:    0% | 659MB
5032, gpu_percent:    0% | 659MB
5033, gpu_percent:    0% | 659MB
5034, gpu_percent:    0% | 659MB
5035, gpu_percent:    0% | 659MB
5036, gpu_percent:    0% | 659MB
5037, gpu_percent:    0% | 659MB
5038, gpu_percent:    0% | 659MB
5039, gpu_percent:    0% | 659MB
5040, gpu_percent:    0% | 659MB
5041, gpu_percent:    0% | 659MB
5042, gpu_percent:    0% | 659MB
5043, gpu_percent:    0% | 659MB
5044, gpu_percent:    0% | 659MB
5045, gpu_percent:    0% | 659MB
5046, gpu_percent:    0% | 659MB
5047, gpu_percent:    0% | 659MB
5048, gpu_percent:    0% | 659MB
5049, gpu_percent:    0% | 659MB
5050, gpu_percent:    0% | 659MB
5051, gpu_percent:    0% | 659MB
5052, gpu_percent:    0% | 659MB
5053, gpu_percent:    0% | 659MB
5054, gpu_percent:    0% | 659MB
5055, gpu_percent:    0% | 659MB
5056, gpu_percent:    0% | 659MB
5057, gpu_percent:    0% | 659MB
5058, gpu_percent:    0% | 659MB
5059, gpu_percent:    0% | 659MB
5060, gpu_percent:    0% | 659MB
5061, gpu_percent:    0% | 659MB
5062, gpu_percent:    0% | 659MB
5063, gpu_percent:    0% | 659MB
5064, gpu_percent:    0% | 659MB
5065, gpu_percent:    0% | 659MB
5066, gpu_percent:    0% | 659MB
5067, gpu_percent:    0% | 659MB
5068, gpu_percent:    0% | 659MB
5069, gpu_percent:    0% | 659MB
5070, gpu_percent:    0% | 659MB
5071, gpu_percent:    0% | 659MB
5072, gpu_percent:    0% | 659MB
5073, gpu_percent:    0% | 659MB
5074, gpu_percent:    0% | 659MB
5075, gpu_percent:    0% | 659MB
5076, gpu_percent:    0% | 659MB
5077, gpu_percent:    0% | 659MB
5078, gpu_percent:    0% | 659MB
5079, gpu_percent:    0% | 659MB
5080, gpu_percent:    0% | 659MB
5081, gpu_percent:    0% | 659MB
5082, gpu_percent:    0% | 659MB
5083, gpu_percent:    0% | 659MB
5084, gpu_percent:    0% | 659MB
5085, gpu_percent:    0% | 659MB
5086, gpu_percent:    0% | 659MB
5087, gpu_percent:    0% | 659MB
5088, gpu_percent:    0% | 659MB
5089, gpu_percent:    0% | 659MB
5090, gpu_percent:    0% | 659MB
5091, gpu_percent:    0% | 659MB
5092, gpu_percent:    0% | 659MB
5093, gpu_percent:    0% | 659MB
5094, gpu_percent:    0% | 659MB
5095, gpu_percent:    0% | 659MB
5096, gpu_percent:    0% | 659MB
5097, gpu_percent:    0% | 659MB
5098, gpu_percent:    0% | 659MB
5099, gpu_percent:    0% | 659MB
5100, gpu_percent:    0% | 659MB
5101, gpu_percent:    0% | 659MB
5102, gpu_percent:    0% | 659MB
5103, gpu_percent:    0% | 659MB
5104, gpu_percent:    0% | 659MB
5105, gpu_percent:    0% | 659MB
5106, gpu_percent:    0% | 659MB
5107, gpu_percent:    0% | 659MB
5108, gpu_percent:    0% | 659MB
5109, gpu_percent:    0% | 659MB
5110, gpu_percent:    0% | 659MB
5111, gpu_percent:    0% | 659MB
5112, gpu_percent:    0% | 659MB
5113, gpu_percent:    0% | 659MB
5114, gpu_percent:    0% | 659MB
5115, gpu_percent:    0% | 659MB
5116, gpu_percent:    0% | 659MB
5117, gpu_percent:    0% | 659MB
5118, gpu_percent:    0% | 659MB
5119, gpu_percent:    0% | 659MB
5120, gpu_percent:    0% | 659MB
5121, gpu_percent:    0% | 659MB
5122, gpu_percent:    0% | 659MB
5123, gpu_percent:    0% | 659MB
5124, gpu_percent:    0% | 659MB
5125, gpu_percent:    0% | 659MB
5126, gpu_percent:    0% | 659MB
5127, gpu_percent:    0% | 659MB
5128, gpu_percent:    0% | 659MB
5129, gpu_percent:    0% | 659MB
5130, gpu_percent:    0% | 659MB
5131, gpu_percent:    0% | 659MB
5132, gpu_percent:    0% | 659MB
5133, gpu_percent:    0% | 659MB
5134, gpu_percent:    0% | 659MB
5135, gpu_percent:    0% | 659MB
5136, gpu_percent:    0% | 659MB
5137, gpu_percent:    0% | 659MB
5138, gpu_percent:    0% | 659MB
5139, gpu_percent:    0% | 659MB
5140, gpu_percent:    0% | 659MB
5141, gpu_percent:    0% | 659MB
5142, gpu_percent:    0% | 659MB
