1, gpu_percent:    2% | 663MB
5689, gpu_percent:   92% | 713MB
5690, gpu_percent:   92% | 713MB
5691, gpu_percent:   85% | 713MB
5692, gpu_percent:   85% | 713MB
5693, gpu_percent:   79% | 713MB
5694, gpu_percent:   92% | 713MB
5695, gpu_percent:   92% | 713MB
5696, gpu_percent:   92% | 713MB
5697, gpu_percent:   92% | 713MB
5698, gpu_percent:   92% | 713MB
5699, gpu_percent:   92% | 713MB
5700, gpu_percent:   92% | 713MB
5701, gpu_percent:   92% | 713MB
5702, gpu_percent:   92% | 713MB
5703, gpu_percent:   92% | 713MB
5704, gpu_percent:   92% | 713MB
5705, gpu_percent:   92% | 713MB
5706, gpu_percent:   92% | 713MB
5707, gpu_percent:   92% | 713MB
5708, gpu_percent:   92% | 713MB
5709, gpu_percent:   91% | 713MB
5710, gpu_percent:   91% | 713MB
5711, gpu_percent:   92% | 713MB
5712, gpu_percent:   92% | 713MB
5713, gpu_percent:   91% | 713MB
5714, gpu_percent:   92% | 713MB
5715, gpu_percent:   92% | 713MB
5716, gpu_percent:   92% | 713MB
5717, gpu_percent:   92% | 713MB
5718, gpu_percent:   92% | 713MB
5719, gpu_percent:   92% | 713MB
5720, gpu_percent:   92% | 713MB
5721, gpu_percent:   92% | 713MB
5722, gpu_percent:   91% | 713MB
5723, gpu_percent:   92% | 713MB
5724, gpu_percent:   92% | 713MB
5725, gpu_percent:   92% | 713MB
5726, gpu_percent:   92% | 713MB
5727, gpu_percent:   91% | 713MB
5728, gpu_percent:   92% | 713MB
5729, gpu_percent:   92% | 713MB
5730, gpu_percent:   91% | 713MB
5731, gpu_percent:   92% | 713MB
5732, gpu_percent:   92% | 713MB
5733, gpu_percent:   92% | 713MB
5734, gpu_percent:   92% | 713MB
5735, gpu_percent:   92% | 713MB
5736, gpu_percent:   92% | 713MB
5737, gpu_percent:   92% | 713MB
5738, gpu_percent:   91% | 713MB
5739, gpu_percent:   92% | 713MB
5740, gpu_percent:   92% | 713MB
5741, gpu_percent:   91% | 713MB
5742, gpu_percent:   92% | 713MB
5743, gpu_percent:   92% | 713MB
5744, gpu_percent:   92% | 713MB
5745, gpu_percent:   92% | 713MB
5746, gpu_percent:   91% | 713MB
5747, gpu_percent:   91% | 713MB
5748, gpu_percent:   91% | 713MB
5749, gpu_percent:   91% | 713MB
5750, gpu_percent:   92% | 713MB
5751, gpu_percent:   92% | 713MB
5752, gpu_percent:   92% | 713MB
5753, gpu_percent:   92% | 713MB
5754, gpu_percent:   92% | 713MB
5755, gpu_percent:   92% | 713MB
5756, gpu_percent:   92% | 713MB
5757, gpu_percent:   92% | 713MB
5758, gpu_percent:   92% | 713MB
5759, gpu_percent:   92% | 713MB
5760, gpu_percent:   92% | 713MB
5761, gpu_percent:   92% | 713MB
5762, gpu_percent:   92% | 713MB
5763, gpu_percent:   92% | 713MB
5764, gpu_percent:   92% | 713MB
5765, gpu_percent:   92% | 713MB
5766, gpu_percent:   92% | 713MB
5767, gpu_percent:   92% | 713MB
5768, gpu_percent:   92% | 713MB
5769, gpu_percent:   92% | 713MB
5770, gpu_percent:   92% | 713MB
5771, gpu_percent:   92% | 713MB
5772, gpu_percent:   91% | 713MB
5773, gpu_percent:   92% | 713MB
5774, gpu_percent:   92% | 713MB
5775, gpu_percent:   92% | 713MB
5776, gpu_percent:   92% | 713MB
5777, gpu_percent:   92% | 713MB
5778, gpu_percent:   91% | 713MB
5779, gpu_percent:   92% | 713MB
5780, gpu_percent:   92% | 713MB
5781, gpu_percent:   91% | 713MB
5782, gpu_percent:   92% | 713MB
5783, gpu_percent:   92% | 713MB
5784, gpu_percent:   92% | 713MB
5785, gpu_percent:   92% | 713MB
5786, gpu_percent:   92% | 713MB
5787, gpu_percent:   92% | 713MB
5788, gpu_percent:   92% | 713MB
5789, gpu_percent:   92% | 713MB
5790, gpu_percent:   92% | 713MB
5791, gpu_percent:   92% | 713MB
5792, gpu_percent:   92% | 713MB
5793, gpu_percent:   92% | 713MB
5794, gpu_percent:   92% | 713MB
5795, gpu_percent:   92% | 713MB
5796, gpu_percent:   92% | 713MB
5797, gpu_percent:   92% | 713MB
5798, gpu_percent:   89% | 713MB
5799, gpu_percent:   85% | 713MB
5800, gpu_percent:   84% | 713MB
5801, gpu_percent:   92% | 713MB
5802, gpu_percent:   92% | 713MB
5803, gpu_percent:   91% | 713MB
5804, gpu_percent:   92% | 713MB
5805, gpu_percent:   92% | 713MB
5806, gpu_percent:   92% | 713MB
5807, gpu_percent:   92% | 713MB
5808, gpu_percent:   92% | 713MB
5809, gpu_percent:   92% | 713MB
5810, gpu_percent:   92% | 713MB
5811, gpu_percent:   92% | 713MB
5812, gpu_percent:   92% | 713MB
5813, gpu_percent:   92% | 713MB
5814, gpu_percent:   92% | 713MB
5815, gpu_percent:   92% | 713MB
5816, gpu_percent:   92% | 713MB
5817, gpu_percent:   92% | 713MB
5818, gpu_percent:   92% | 713MB
5819, gpu_percent:   91% | 713MB
5820, gpu_percent:   92% | 713MB
5821, gpu_percent:   91% | 713MB
5822, gpu_percent:   92% | 713MB
5823, gpu_percent:   92% | 713MB
5824, gpu_percent:   92% | 713MB
5825, gpu_percent:   92% | 713MB
5826, gpu_percent:   92% | 713MB
5827, gpu_percent:   92% | 713MB
5828, gpu_percent:   92% | 713MB
5829, gpu_percent:   92% | 713MB
5830, gpu_percent:   92% | 713MB
5831, gpu_percent:   92% | 713MB
5832, gpu_percent:   91% | 713MB
5833, gpu_percent:   92% | 713MB
5834, gpu_percent:   92% | 713MB
5835, gpu_percent:   92% | 713MB
5836, gpu_percent:   92% | 713MB
5837, gpu_percent:   92% | 713MB
5838, gpu_percent:   92% | 713MB
5839, gpu_percent:   92% | 713MB
5840, gpu_percent:   91% | 713MB
5841, gpu_percent:   92% | 713MB
5842, gpu_percent:   92% | 713MB
5843, gpu_percent:   92% | 713MB
5844, gpu_percent:   92% | 713MB
5845, gpu_percent:   92% | 713MB
5846, gpu_percent:   92% | 713MB
5847, gpu_percent:   92% | 713MB
5848, gpu_percent:   92% | 713MB
5849, gpu_percent:   92% | 713MB
5850, gpu_percent:   92% | 713MB
5851, gpu_percent:   91% | 713MB
5852, gpu_percent:   91% | 713MB
5853, gpu_percent:   91% | 713MB
5854, gpu_percent:   92% | 713MB
5855, gpu_percent:   92% | 713MB
5856, gpu_percent:   92% | 713MB
5857, gpu_percent:   92% | 713MB
5858, gpu_percent:   92% | 713MB
5859, gpu_percent:   92% | 713MB
5860, gpu_percent:   92% | 713MB
5861, gpu_percent:   92% | 713MB
5862, gpu_percent:   91% | 713MB
5863, gpu_percent:   92% | 713MB
5864, gpu_percent:   91% | 713MB
5865, gpu_percent:   91% | 713MB
5866, gpu_percent:   92% | 713MB
5867, gpu_percent:   92% | 713MB
5868, gpu_percent:   92% | 713MB
5869, gpu_percent:   92% | 713MB
5870, gpu_percent:   92% | 713MB
5871, gpu_percent:   92% | 713MB
5872, gpu_percent:   92% | 713MB
5873, gpu_percent:   92% | 713MB
5874, gpu_percent:   92% | 713MB
5875, gpu_percent:   92% | 713MB
5876, gpu_percent:   92% | 713MB
5877, gpu_percent:   92% | 713MB
5878, gpu_percent:   92% | 713MB
5879, gpu_percent:   92% | 713MB
5880, gpu_percent:   92% | 713MB
5881, gpu_percent:   92% | 713MB
5882, gpu_percent:   92% | 713MB
5883, gpu_percent:   92% | 713MB
5884, gpu_percent:   92% | 713MB
5885, gpu_percent:   92% | 713MB
5886, gpu_percent:   92% | 713MB
5887, gpu_percent:   92% | 713MB
5888, gpu_percent:   92% | 713MB
5889, gpu_percent:   92% | 713MB
5890, gpu_percent:   92% | 713MB
5891, gpu_percent:   92% | 713MB
5892, gpu_percent:   92% | 713MB
5893, gpu_percent:   92% | 713MB
5894, gpu_percent:   92% | 713MB
5895, gpu_percent:   91% | 713MB
5896, gpu_percent:   92% | 713MB
5897, gpu_percent:   92% | 713MB
5898, gpu_percent:   92% | 713MB
5899, gpu_percent:   92% | 713MB
5900, gpu_percent:   92% | 713MB
5901, gpu_percent:   92% | 713MB
5902, gpu_percent:   92% | 713MB
5903, gpu_percent:   92% | 713MB
5904, gpu_percent:   92% | 713MB
5905, gpu_percent:   92% | 713MB
5906, gpu_percent:   85% | 713MB
5907, gpu_percent:   85% | 713MB
5908, gpu_percent:   92% | 713MB
5909, gpu_percent:   92% | 713MB
5910, gpu_percent:   92% | 713MB
5911, gpu_percent:   92% | 713MB
5912, gpu_percent:   91% | 713MB
5913, gpu_percent:   91% | 713MB
5914, gpu_percent:   92% | 713MB
5915, gpu_percent:   92% | 713MB
5916, gpu_percent:   92% | 713MB
5917, gpu_percent:   92% | 713MB
5918, gpu_percent:   92% | 713MB
5919, gpu_percent:   92% | 713MB
5920, gpu_percent:   92% | 713MB
5921, gpu_percent:   91% | 713MB
5922, gpu_percent:   91% | 713MB
5923, gpu_percent:   92% | 713MB
5924, gpu_percent:   92% | 713MB
5925, gpu_percent:   91% | 713MB
5926, gpu_percent:   92% | 713MB
5927, gpu_percent:   92% | 713MB
5928, gpu_percent:   92% | 713MB
5929, gpu_percent:   91% | 713MB
5930, gpu_percent:   91% | 713MB
5931, gpu_percent:   92% | 713MB
5932, gpu_percent:   91% | 713MB
5933, gpu_percent:   92% | 713MB
5934, gpu_percent:   92% | 713MB
5935, gpu_percent:   92% | 713MB
5936, gpu_percent:   91% | 713MB
5937, gpu_percent:   92% | 713MB
5938, gpu_percent:   91% | 713MB
5939, gpu_percent:   92% | 713MB
5940, gpu_percent:   92% | 713MB
5941, gpu_percent:   92% | 713MB
5942, gpu_percent:   92% | 713MB
5943, gpu_percent:   92% | 713MB
5944, gpu_percent:   92% | 713MB
5945, gpu_percent:   92% | 713MB
5946, gpu_percent:   91% | 713MB
5947, gpu_percent:   91% | 713MB
5948, gpu_percent:   92% | 713MB
5949, gpu_percent:   92% | 713MB
5950, gpu_percent:   92% | 713MB
5951, gpu_percent:   92% | 713MB
5952, gpu_percent:   92% | 713MB
5953, gpu_percent:   92% | 713MB
5954, gpu_percent:   92% | 713MB
5955, gpu_percent:   92% | 713MB
5956, gpu_percent:   91% | 713MB
5957, gpu_percent:   91% | 713MB
5958, gpu_percent:   92% | 713MB
5959, gpu_percent:   92% | 713MB
5960, gpu_percent:   92% | 713MB
5961, gpu_percent:   92% | 713MB
5962, gpu_percent:   92% | 713MB
5963, gpu_percent:   92% | 713MB
5964, gpu_percent:   91% | 713MB
5965, gpu_percent:   91% | 713MB
5966, gpu_percent:   91% | 713MB
5967, gpu_percent:   92% | 713MB
5968, gpu_percent:   91% | 713MB
5969, gpu_percent:   91% | 713MB
5970, gpu_percent:   91% | 713MB
5971, gpu_percent:   92% | 713MB
5972, gpu_percent:   92% | 713MB
5973, gpu_percent:   92% | 713MB
5974, gpu_percent:   92% | 713MB
5975, gpu_percent:   92% | 713MB
5976, gpu_percent:   92% | 713MB
5977, gpu_percent:   92% | 713MB
5978, gpu_percent:   91% | 713MB
5979, gpu_percent:   92% | 713MB
5980, gpu_percent:   92% | 713MB
5981, gpu_percent:   92% | 713MB
5982, gpu_percent:   91% | 713MB
5983, gpu_percent:   91% | 713MB
5984, gpu_percent:   91% | 713MB
5985, gpu_percent:   92% | 713MB
5986, gpu_percent:   91% | 713MB
5987, gpu_percent:   92% | 713MB
5988, gpu_percent:   92% | 713MB
5989, gpu_percent:   92% | 713MB
5990, gpu_percent:   91% | 713MB
5991, gpu_percent:   91% | 713MB
5992, gpu_percent:   91% | 713MB
5993, gpu_percent:   91% | 713MB
5994, gpu_percent:   91% | 713MB
5995, gpu_percent:   91% | 713MB
5996, gpu_percent:   91% | 713MB
5997, gpu_percent:   91% | 713MB
5998, gpu_percent:   91% | 713MB
5999, gpu_percent:   91% | 713MB
6000, gpu_percent:   91% | 713MB
6001, gpu_percent:   91% | 713MB
6002, gpu_percent:   91% | 713MB
6003, gpu_percent:   91% | 713MB
6004, gpu_percent:   91% | 713MB
6005, gpu_percent:   92% | 713MB
6006, gpu_percent:   91% | 713MB
6007, gpu_percent:   92% | 713MB
6008, gpu_percent:   92% | 713MB
6009, gpu_percent:   92% | 713MB
6010, gpu_percent:   91% | 713MB
6011, gpu_percent:   92% | 713MB
6012, gpu_percent:   92% | 713MB
6013, gpu_percent:   85% | 713MB
6014, gpu_percent:   84% | 713MB
6015, gpu_percent:   84% | 713MB
6016, gpu_percent:   91% | 713MB
6017, gpu_percent:   92% | 713MB
6018, gpu_percent:   91% | 713MB
6019, gpu_percent:   92% | 713MB
6020, gpu_percent:   91% | 713MB
6021, gpu_percent:   91% | 713MB
6022, gpu_percent:   91% | 713MB
6023, gpu_percent:   92% | 713MB
6024, gpu_percent:   91% | 713MB
6025, gpu_percent:   91% | 713MB
6026, gpu_percent:   91% | 713MB
6027, gpu_percent:   91% | 713MB
6028, gpu_percent:   91% | 713MB
6029, gpu_percent:   92% | 713MB
6030, gpu_percent:   91% | 713MB
6031, gpu_percent:   91% | 713MB
6032, gpu_percent:   91% | 713MB
6033, gpu_percent:   91% | 713MB
6034, gpu_percent:   91% | 713MB
6035, gpu_percent:   91% | 713MB
6036, gpu_percent:   91% | 713MB
6037, gpu_percent:   92% | 713MB
6038, gpu_percent:   91% | 713MB
6039, gpu_percent:   91% | 713MB
6040, gpu_percent:   92% | 713MB
6041, gpu_percent:   91% | 713MB
6042, gpu_percent:   92% | 713MB
6043, gpu_percent:   92% | 713MB
6044, gpu_percent:   91% | 713MB
6045, gpu_percent:   91% | 713MB
6046, gpu_percent:   92% | 713MB
6047, gpu_percent:   91% | 713MB
6048, gpu_percent:   91% | 713MB
6049, gpu_percent:   91% | 713MB
6050, gpu_percent:   92% | 713MB
6051, gpu_percent:   92% | 713MB
6052, gpu_percent:   91% | 713MB
6053, gpu_percent:   91% | 713MB
6054, gpu_percent:   92% | 713MB
6055, gpu_percent:   91% | 713MB
6056, gpu_percent:   91% | 713MB
6057, gpu_percent:   92% | 713MB
6058, gpu_percent:   91% | 713MB
6059, gpu_percent:   91% | 713MB
6060, gpu_percent:   91% | 713MB
6061, gpu_percent:   91% | 713MB
6062, gpu_percent:   92% | 713MB
6063, gpu_percent:   92% | 713MB
6064, gpu_percent:   92% | 713MB
6065, gpu_percent:   91% | 713MB
6066, gpu_percent:   91% | 713MB
6067, gpu_percent:   91% | 713MB
6068, gpu_percent:   91% | 713MB
6069, gpu_percent:   91% | 713MB
6070, gpu_percent:   91% | 713MB
6071, gpu_percent:   91% | 713MB
6072, gpu_percent:   91% | 713MB
6073, gpu_percent:   91% | 713MB
6074, gpu_percent:   92% | 713MB
6075, gpu_percent:   91% | 713MB
6076, gpu_percent:   91% | 713MB
6077, gpu_percent:   91% | 713MB
6078, gpu_percent:   92% | 713MB
6079, gpu_percent:   91% | 713MB
6080, gpu_percent:   91% | 713MB
6081, gpu_percent:   91% | 713MB
6082, gpu_percent:   91% | 713MB
6083, gpu_percent:   91% | 713MB
6084, gpu_percent:   91% | 713MB
6085, gpu_percent:   91% | 713MB
6086, gpu_percent:   91% | 713MB
6087, gpu_percent:   91% | 713MB
6088, gpu_percent:   91% | 713MB
6089, gpu_percent:   91% | 713MB
6090, gpu_percent:   91% | 713MB
6091, gpu_percent:   92% | 713MB
6092, gpu_percent:   91% | 713MB
6093, gpu_percent:   92% | 713MB
6094, gpu_percent:   92% | 713MB
6095, gpu_percent:   91% | 713MB
6096, gpu_percent:   91% | 713MB
6097, gpu_percent:   91% | 713MB
6098, gpu_percent:   91% | 713MB
6099, gpu_percent:   91% | 713MB
6100, gpu_percent:   92% | 713MB
6101, gpu_percent:   91% | 713MB
6102, gpu_percent:   91% | 713MB
6103, gpu_percent:   91% | 713MB
6104, gpu_percent:   91% | 713MB
6105, gpu_percent:   92% | 713MB
6106, gpu_percent:   91% | 713MB
6107, gpu_percent:   91% | 713MB
6108, gpu_percent:   91% | 713MB
6109, gpu_percent:   91% | 713MB
6110, gpu_percent:   91% | 713MB
6111, gpu_percent:   92% | 713MB
6112, gpu_percent:   91% | 713MB
6113, gpu_percent:   91% | 713MB
6114, gpu_percent:   91% | 713MB
6115, gpu_percent:   91% | 713MB
6116, gpu_percent:   91% | 713MB
6117, gpu_percent:   91% | 713MB
6118, gpu_percent:   91% | 713MB
6119, gpu_percent:   91% | 713MB
6120, gpu_percent:   91% | 713MB
6121, gpu_percent:   84% | 713MB
6122, gpu_percent:   84% | 713MB
6123, gpu_percent:   92% | 713MB
6124, gpu_percent:   92% | 713MB
6125, gpu_percent:   92% | 713MB
6126, gpu_percent:   92% | 713MB
6127, gpu_percent:   92% | 713MB
6128, gpu_percent:   91% | 713MB
6129, gpu_percent:   92% | 713MB
6130, gpu_percent:   91% | 713MB
6131, gpu_percent:   92% | 713MB
6132, gpu_percent:   92% | 713MB
6133, gpu_percent:   92% | 713MB
6134, gpu_percent:   92% | 713MB
6135, gpu_percent:   92% | 713MB
6136, gpu_percent:   92% | 713MB
6137, gpu_percent:   92% | 713MB
6138, gpu_percent:   92% | 713MB
6139, gpu_percent:   92% | 713MB
6140, gpu_percent:   92% | 713MB
6141, gpu_percent:   92% | 713MB
6142, gpu_percent:   91% | 713MB
6143, gpu_percent:   92% | 713MB
6144, gpu_percent:   92% | 713MB
6145, gpu_percent:   92% | 713MB
6146, gpu_percent:   92% | 713MB
6147, gpu_percent:   92% | 713MB
6148, gpu_percent:   92% | 713MB
6149, gpu_percent:   92% | 713MB
6150, gpu_percent:   92% | 713MB
6151, gpu_percent:   92% | 713MB
6152, gpu_percent:   92% | 713MB
6153, gpu_percent:   92% | 713MB
6154, gpu_percent:   92% | 713MB
6155, gpu_percent:   92% | 713MB
6156, gpu_percent:   92% | 713MB
6157, gpu_percent:   92% | 713MB
6158, gpu_percent:   91% | 713MB
6159, gpu_percent:   92% | 713MB
6160, gpu_percent:   91% | 713MB
6161, gpu_percent:   91% | 713MB
6162, gpu_percent:   92% | 713MB
6163, gpu_percent:   92% | 713MB
6164, gpu_percent:   91% | 713MB
6165, gpu_percent:   92% | 713MB
6166, gpu_percent:   92% | 713MB
6167, gpu_percent:   92% | 713MB
6168, gpu_percent:   91% | 713MB
6169, gpu_percent:   91% | 713MB
6170, gpu_percent:   92% | 713MB
6171, gpu_percent:   92% | 713MB
6172, gpu_percent:   92% | 713MB
6173, gpu_percent:   92% | 713MB
6174, gpu_percent:   92% | 713MB
6175, gpu_percent:   91% | 713MB
6176, gpu_percent:   92% | 713MB
6177, gpu_percent:   92% | 713MB
6178, gpu_percent:   92% | 713MB
6179, gpu_percent:   92% | 713MB
6180, gpu_percent:   92% | 713MB
6181, gpu_percent:   91% | 713MB
6182, gpu_percent:   91% | 713MB
6183, gpu_percent:   91% | 713MB
6184, gpu_percent:   91% | 713MB
6185, gpu_percent:   91% | 713MB
6186, gpu_percent:   92% | 713MB
6187, gpu_percent:   91% | 713MB
6188, gpu_percent:   91% | 713MB
6189, gpu_percent:   91% | 713MB
6190, gpu_percent:   92% | 713MB
6191, gpu_percent:   91% | 713MB
6192, gpu_percent:   92% | 713MB
6193, gpu_percent:   92% | 713MB
6194, gpu_percent:   92% | 713MB
6195, gpu_percent:   92% | 713MB
6196, gpu_percent:   91% | 713MB
6197, gpu_percent:   91% | 713MB
6198, gpu_percent:   92% | 713MB
6199, gpu_percent:   92% | 713MB
6200, gpu_percent:   91% | 713MB
6201, gpu_percent:   91% | 713MB
6202, gpu_percent:   91% | 713MB
6203, gpu_percent:   92% | 713MB
6204, gpu_percent:   91% | 713MB
6205, gpu_percent:   91% | 713MB
6206, gpu_percent:   92% | 713MB
6207, gpu_percent:   92% | 713MB
6208, gpu_percent:   92% | 713MB
6209, gpu_percent:   92% | 713MB
6210, gpu_percent:   92% | 713MB
6211, gpu_percent:   92% | 713MB
6212, gpu_percent:   92% | 713MB
6213, gpu_percent:   92% | 713MB
6214, gpu_percent:   92% | 713MB
6215, gpu_percent:   92% | 713MB
6216, gpu_percent:   92% | 713MB
6217, gpu_percent:   92% | 713MB
6218, gpu_percent:   92% | 713MB
6219, gpu_percent:   91% | 713MB
6220, gpu_percent:   92% | 713MB
6221, gpu_percent:   92% | 713MB
6222, gpu_percent:   92% | 713MB
6223, gpu_percent:   92% | 713MB
6224, gpu_percent:   92% | 713MB
6225, gpu_percent:   92% | 713MB
6226, gpu_percent:   92% | 713MB
6227, gpu_percent:   92% | 713MB
6228, gpu_percent:   85% | 713MB
6229, gpu_percent:   85% | 713MB
6230, gpu_percent:   85% | 713MB
6231, gpu_percent:   92% | 713MB
6232, gpu_percent:   92% | 713MB
6233, gpu_percent:   92% | 713MB
6234, gpu_percent:   92% | 713MB
6235, gpu_percent:   92% | 713MB
6236, gpu_percent:   92% | 713MB
6237, gpu_percent:   92% | 713MB
6238, gpu_percent:   92% | 713MB
6239, gpu_percent:   92% | 713MB
6240, gpu_percent:   92% | 713MB
6241, gpu_percent:   92% | 713MB
6242, gpu_percent:   92% | 713MB
6243, gpu_percent:   92% | 713MB
6244, gpu_percent:   92% | 713MB
6245, gpu_percent:   92% | 713MB
6246, gpu_percent:   92% | 713MB
6247, gpu_percent:   92% | 713MB
6248, gpu_percent:   92% | 713MB
6249, gpu_percent:   92% | 713MB
6250, gpu_percent:   92% | 713MB
6251, gpu_percent:   92% | 713MB
6252, gpu_percent:   92% | 713MB
6253, gpu_percent:   92% | 713MB
6254, gpu_percent:   91% | 713MB
6255, gpu_percent:   91% | 713MB
6256, gpu_percent:   92% | 713MB
6257, gpu_percent:   92% | 713MB
6258, gpu_percent:   92% | 713MB
6259, gpu_percent:   92% | 713MB
6260, gpu_percent:   92% | 713MB
6261, gpu_percent:   92% | 713MB
6262, gpu_percent:   92% | 713MB
6263, gpu_percent:   92% | 713MB
6264, gpu_percent:   92% | 713MB
6265, gpu_percent:   92% | 713MB
6266, gpu_percent:   91% | 713MB
6267, gpu_percent:   92% | 713MB
6268, gpu_percent:   92% | 713MB
6269, gpu_percent:   91% | 713MB
6270, gpu_percent:   92% | 713MB
6271, gpu_percent:   92% | 713MB
6272, gpu_percent:   92% | 713MB
6273, gpu_percent:   92% | 713MB
6274, gpu_percent:   92% | 713MB
6275, gpu_percent:   92% | 713MB
6276, gpu_percent:   92% | 713MB
6277, gpu_percent:   92% | 713MB
6278, gpu_percent:   92% | 713MB
6279, gpu_percent:   92% | 713MB
6280, gpu_percent:   92% | 713MB
6281, gpu_percent:   92% | 713MB
6282, gpu_percent:   92% | 713MB
6283, gpu_percent:   92% | 713MB
6284, gpu_percent:   92% | 713MB
6285, gpu_percent:   92% | 713MB
6286, gpu_percent:   92% | 713MB
6287, gpu_percent:   92% | 713MB
6288, gpu_percent:   92% | 713MB
6289, gpu_percent:   92% | 713MB
6290, gpu_percent:   91% | 713MB
6291, gpu_percent:   92% | 713MB
6292, gpu_percent:   92% | 713MB
6293, gpu_percent:   92% | 713MB
6294, gpu_percent:   92% | 713MB
6295, gpu_percent:   92% | 713MB
6296, gpu_percent:   92% | 713MB
6297, gpu_percent:   92% | 713MB
6298, gpu_percent:   92% | 713MB
6299, gpu_percent:   92% | 713MB
6300, gpu_percent:   92% | 713MB
6301, gpu_percent:   92% | 713MB
6302, gpu_percent:   92% | 713MB
6303, gpu_percent:   92% | 713MB
6304, gpu_percent:   92% | 713MB
6305, gpu_percent:   92% | 713MB
6306, gpu_percent:   92% | 713MB
6307, gpu_percent:   92% | 713MB
6308, gpu_percent:   92% | 713MB
6309, gpu_percent:   92% | 713MB
6310, gpu_percent:   92% | 713MB
6311, gpu_percent:   92% | 713MB
6312, gpu_percent:   92% | 713MB
6313, gpu_percent:   92% | 713MB
6314, gpu_percent:   92% | 713MB
6315, gpu_percent:   92% | 713MB
6316, gpu_percent:   92% | 713MB
6317, gpu_percent:   92% | 713MB
