1, gpu_percent:    0% | 7241MB
4042, gpu_percent:   94% | 7399MB
4043, gpu_percent:   94% | 7399MB
4044, gpu_percent:   94% | 7399MB
4045, gpu_percent:   93% | 7399MB
4046, gpu_percent:   94% | 7399MB
4047, gpu_percent:   93% | 7399MB
4048, gpu_percent:   93% | 7399MB
4049, gpu_percent:   93% | 7399MB
4050, gpu_percent:   94% | 7399MB
4051, gpu_percent:   94% | 7399MB
4052, gpu_percent:   94% | 7399MB
4053, gpu_percent:   94% | 7399MB
4054, gpu_percent:   92% | 7399MB
4055, gpu_percent:   92% | 7399MB
4056, gpu_percent:   92% | 7399MB
4057, gpu_percent:   93% | 7399MB
4058, gpu_percent:   94% | 7399MB
4059, gpu_percent:   93% | 7399MB
4060, gpu_percent:   92% | 7399MB
4061, gpu_percent:   93% | 7399MB
4062, gpu_percent:   92% | 7399MB
4063, gpu_percent:   94% | 7399MB
4064, gpu_percent:   89% | 7399MB
4065, gpu_percent:   89% | 7399MB
4066, gpu_percent:   94% | 7399MB
4067, gpu_percent:   92% | 7399MB
4068, gpu_percent:   92% | 7399MB
4069, gpu_percent:   92% | 7399MB
4070, gpu_percent:   92% | 7399MB
4071, gpu_percent:   92% | 7399MB
4072, gpu_percent:   94% | 7399MB
4073, gpu_percent:   93% | 7399MB
4074, gpu_percent:   93% | 7399MB
4075, gpu_percent:   93% | 7399MB
4076, gpu_percent:   94% | 7399MB
4077, gpu_percent:   93% | 7399MB
4078, gpu_percent:   94% | 7399MB
4079, gpu_percent:   94% | 7399MB
4080, gpu_percent:   94% | 7399MB
4081, gpu_percent:   93% | 7399MB
4082, gpu_percent:   92% | 7399MB
4083, gpu_percent:   94% | 7399MB
4084, gpu_percent:   92% | 7399MB
4085, gpu_percent:   92% | 7399MB
4086, gpu_percent:   92% | 7399MB
4087, gpu_percent:   92% | 7399MB
4088, gpu_percent:   92% | 7399MB
4089, gpu_percent:   94% | 7399MB
4090, gpu_percent:   94% | 7399MB
4091, gpu_percent:   94% | 7399MB
4092, gpu_percent:   93% | 7399MB
4093, gpu_percent:   94% | 7399MB
4094, gpu_percent:   93% | 7399MB
4095, gpu_percent:   89% | 7399MB
4096, gpu_percent:   90% | 7399MB
4097, gpu_percent:   94% | 7399MB
4098, gpu_percent:   91% | 7399MB
4099, gpu_percent:   91% | 7399MB
4100, gpu_percent:   91% | 7399MB
4101, gpu_percent:   91% | 7399MB
4102, gpu_percent:   92% | 7399MB
4103, gpu_percent:   92% | 7399MB
4104, gpu_percent:   92% | 7399MB
4105, gpu_percent:   91% | 7399MB
4106, gpu_percent:   92% | 7399MB
4107, gpu_percent:   90% | 7399MB
4108, gpu_percent:   90% | 7399MB
4109, gpu_percent:   92% | 7399MB
4110, gpu_percent:   92% | 7399MB
4111, gpu_percent:   93% | 7399MB
4112, gpu_percent:   93% | 7399MB
4113, gpu_percent:   91% | 7399MB
4114, gpu_percent:   93% | 7399MB
4115, gpu_percent:   94% | 7399MB
4116, gpu_percent:   95% | 7399MB
4117, gpu_percent:   94% | 7399MB
4118, gpu_percent:   93% | 7399MB
4119, gpu_percent:   94% | 7399MB
4120, gpu_percent:   94% | 7399MB
4121, gpu_percent:   94% | 7399MB
4122, gpu_percent:   94% | 7399MB
4123, gpu_percent:   94% | 7399MB
4124, gpu_percent:   92% | 7399MB
4125, gpu_percent:   93% | 7399MB
4126, gpu_percent:   94% | 7399MB
4127, gpu_percent:   88% | 7399MB
4128, gpu_percent:   89% | 7399MB
4129, gpu_percent:   93% | 7399MB
4130, gpu_percent:   94% | 7399MB
4131, gpu_percent:   93% | 7399MB
4132, gpu_percent:   93% | 7399MB
4133, gpu_percent:   93% | 7399MB
4134, gpu_percent:   95% | 7399MB
4135, gpu_percent:   94% | 7399MB
4136, gpu_percent:   92% | 7399MB
4137, gpu_percent:   92% | 7399MB
4138, gpu_percent:   93% | 7399MB
4139, gpu_percent:   94% | 7399MB
4140, gpu_percent:   94% | 7399MB
4141, gpu_percent:   94% | 7399MB
4142, gpu_percent:   94% | 7399MB
4143, gpu_percent:   94% | 7399MB
4144, gpu_percent:   94% | 7399MB
4145, gpu_percent:   93% | 7399MB
4146, gpu_percent:   94% | 7399MB
4147, gpu_percent:   94% | 7399MB
4148, gpu_percent:   94% | 7399MB
4149, gpu_percent:   92% | 7399MB
4150, gpu_percent:   92% | 7399MB
4151, gpu_percent:   92% | 7399MB
4152, gpu_percent:   92% | 7399MB
4153, gpu_percent:   94% | 7399MB
4154, gpu_percent:   93% | 7399MB
4155, gpu_percent:   93% | 7399MB
4156, gpu_percent:   93% | 7399MB
4157, gpu_percent:   94% | 7399MB
4158, gpu_percent:   94% | 7399MB
4159, gpu_percent:   91% | 7399MB
4160, gpu_percent:   89% | 7399MB
4161, gpu_percent:   94% | 7399MB
4162, gpu_percent:   92% | 7399MB
4163, gpu_percent:   92% | 7399MB
4164, gpu_percent:   92% | 7399MB
4165, gpu_percent:   93% | 7399MB
4166, gpu_percent:   94% | 7399MB
4167, gpu_percent:   94% | 7399MB
4168, gpu_percent:   93% | 7399MB
4169, gpu_percent:   93% | 7399MB
4170, gpu_percent:   94% | 7399MB
4171, gpu_percent:   95% | 7399MB
4172, gpu_percent:   93% | 7399MB
4173, gpu_percent:   94% | 7399MB
4174, gpu_percent:   93% | 7399MB
4175, gpu_percent:   94% | 7399MB
4176, gpu_percent:   94% | 7399MB
4177, gpu_percent:   94% | 7399MB
4178, gpu_percent:   94% | 7399MB
4179, gpu_percent:   94% | 7399MB
4180, gpu_percent:   94% | 7399MB
4181, gpu_percent:   94% | 7399MB
4182, gpu_percent:   94% | 7399MB
4183, gpu_percent:   93% | 7399MB
4184, gpu_percent:   93% | 7399MB
4185, gpu_percent:   94% | 7399MB
4186, gpu_percent:   94% | 7399MB
4187, gpu_percent:   94% | 7399MB
4188, gpu_percent:   95% | 7399MB
4189, gpu_percent:   94% | 7399MB
4190, gpu_percent:   91% | 7399MB
4191, gpu_percent:   89% | 7399MB
4192, gpu_percent:   92% | 7399MB
4193, gpu_percent:   93% | 7399MB
4194, gpu_percent:   94% | 7399MB
4195, gpu_percent:   94% | 7399MB
4196, gpu_percent:   93% | 7399MB
4197, gpu_percent:   93% | 7399MB
4198, gpu_percent:   94% | 7399MB
4199, gpu_percent:   94% | 7399MB
4200, gpu_percent:   94% | 7399MB
4201, gpu_percent:   94% | 7399MB
4202, gpu_percent:   94% | 7399MB
4203, gpu_percent:   95% | 7399MB
4204, gpu_percent:   93% | 7399MB
4205, gpu_percent:   92% | 7399MB
4206, gpu_percent:   92% | 7399MB
4207, gpu_percent:   92% | 7399MB
4208, gpu_percent:   94% | 7399MB
4209, gpu_percent:   93% | 7399MB
4210, gpu_percent:   93% | 7399MB
4211, gpu_percent:   93% | 7399MB
4212, gpu_percent:   94% | 7399MB
4213, gpu_percent:   94% | 7399MB
4214, gpu_percent:   93% | 7399MB
4215, gpu_percent:   94% | 7399MB
4216, gpu_percent:   93% | 7399MB
4217, gpu_percent:   92% | 7399MB
4218, gpu_percent:   90% | 7399MB
4219, gpu_percent:   93% | 7399MB
4220, gpu_percent:   91% | 7399MB
4221, gpu_percent:   94% | 7399MB
4222, gpu_percent:   89% | 7399MB
4223, gpu_percent:   91% | 7399MB
4224, gpu_percent:   93% | 7399MB
4225, gpu_percent:   94% | 7399MB
4226, gpu_percent:   94% | 7399MB
4227, gpu_percent:   93% | 7399MB
4228, gpu_percent:   94% | 7399MB
4229, gpu_percent:   94% | 7399MB
4230, gpu_percent:   92% | 7399MB
4231, gpu_percent:   92% | 7399MB
4232, gpu_percent:   92% | 7399MB
4233, gpu_percent:   94% | 7399MB
4234, gpu_percent:   94% | 7399MB
4235, gpu_percent:   94% | 7399MB
4236, gpu_percent:   92% | 7399MB
4237, gpu_percent:   94% | 7399MB
4238, gpu_percent:   95% | 7399MB
4239, gpu_percent:   94% | 7399MB
4240, gpu_percent:   91% | 7399MB
4241, gpu_percent:   92% | 7399MB
4242, gpu_percent:   95% | 7399MB
4243, gpu_percent:   94% | 7399MB
4244, gpu_percent:   93% | 7399MB
4245, gpu_percent:   93% | 7399MB
4246, gpu_percent:   93% | 7399MB
4247, gpu_percent:   94% | 7399MB
4248, gpu_percent:   94% | 7399MB
4249, gpu_percent:   93% | 7399MB
4250, gpu_percent:   94% | 7399MB
4251, gpu_percent:   94% | 7399MB
4252, gpu_percent:   94% | 7399MB
4253, gpu_percent:   92% | 7399MB
4254, gpu_percent:   88% | 7399MB
4255, gpu_percent:   88% | 7399MB
4256, gpu_percent:   94% | 7399MB
4257, gpu_percent:   94% | 7399MB
4258, gpu_percent:   94% | 7399MB
4259, gpu_percent:   92% | 7399MB
4260, gpu_percent:   94% | 7399MB
4261, gpu_percent:   94% | 7399MB
4262, gpu_percent:   95% | 7399MB
4263, gpu_percent:   94% | 7399MB
4264, gpu_percent:   94% | 7399MB
4265, gpu_percent:   94% | 7399MB
4266, gpu_percent:   94% | 7399MB
4267, gpu_percent:   94% | 7399MB
4268, gpu_percent:   91% | 7399MB
4269, gpu_percent:   91% | 7399MB
4270, gpu_percent:   92% | 7399MB
4271, gpu_percent:   94% | 7399MB
4272, gpu_percent:   93% | 7399MB
4273, gpu_percent:   94% | 7399MB
4274, gpu_percent:   95% | 7399MB
4275, gpu_percent:   93% | 7399MB
4276, gpu_percent:   93% | 7399MB
4277, gpu_percent:   94% | 7399MB
4278, gpu_percent:   93% | 7399MB
4279, gpu_percent:   93% | 7399MB
4280, gpu_percent:   92% | 7399MB
4281, gpu_percent:   93% | 7399MB
4282, gpu_percent:   94% | 7399MB
4283, gpu_percent:   94% | 7399MB
4284, gpu_percent:   93% | 7399MB
4285, gpu_percent:   94% | 7399MB
4286, gpu_percent:   89% | 7399MB
4287, gpu_percent:   90% | 7399MB
4288, gpu_percent:   94% | 7399MB
4289, gpu_percent:   94% | 7399MB
4290, gpu_percent:   94% | 7399MB
4291, gpu_percent:   94% | 7399MB
4292, gpu_percent:   93% | 7399MB
4293, gpu_percent:   91% | 7399MB
4294, gpu_percent:   92% | 7399MB
4295, gpu_percent:   92% | 7399MB
4296, gpu_percent:   93% | 7399MB
4297, gpu_percent:   94% | 7399MB
4298, gpu_percent:   94% | 7399MB
4299, gpu_percent:   93% | 7399MB
4300, gpu_percent:   93% | 7399MB
4301, gpu_percent:   94% | 7399MB
4302, gpu_percent:   94% | 7399MB
4303, gpu_percent:   94% | 7399MB
4304, gpu_percent:   94% | 7399MB
4305, gpu_percent:   94% | 7399MB
4306, gpu_percent:   92% | 7399MB
4307, gpu_percent:   93% | 7399MB
4308, gpu_percent:   94% | 7399MB
4309, gpu_percent:   94% | 7399MB
4310, gpu_percent:   94% | 7399MB
4311, gpu_percent:   92% | 7399MB
4312, gpu_percent:   91% | 7399MB
4313, gpu_percent:   92% | 7399MB
4314, gpu_percent:   93% | 7399MB
4315, gpu_percent:   93% | 7399MB
4316, gpu_percent:   93% | 7399MB
4317, gpu_percent:   89% | 7399MB
4318, gpu_percent:   89% | 7399MB
4319, gpu_percent:   93% | 7399MB
4320, gpu_percent:   94% | 7399MB
4321, gpu_percent:   94% | 7399MB
4322, gpu_percent:   94% | 7399MB
4323, gpu_percent:   94% | 7399MB
4324, gpu_percent:   94% | 7399MB
4325, gpu_percent:   95% | 7399MB
4326, gpu_percent:   92% | 7399MB
4327, gpu_percent:   91% | 7399MB
4328, gpu_percent:   93% | 7399MB
4329, gpu_percent:   94% | 7399MB
4330, gpu_percent:   94% | 7399MB
4331, gpu_percent:   94% | 7399MB
4332, gpu_percent:   93% | 7399MB
4333, gpu_percent:   94% | 7399MB
4334, gpu_percent:   94% | 7399MB
4335, gpu_percent:   94% | 7399MB
4336, gpu_percent:   94% | 7399MB
4337, gpu_percent:   92% | 7399MB
4338, gpu_percent:   92% | 7399MB
4339, gpu_percent:   92% | 7399MB
4340, gpu_percent:   94% | 7399MB
4341, gpu_percent:   94% | 7399MB
4342, gpu_percent:   93% | 7399MB
4343, gpu_percent:   93% | 7399MB
4344, gpu_percent:   94% | 7399MB
4345, gpu_percent:   94% | 7399MB
4346, gpu_percent:   94% | 7399MB
4347, gpu_percent:   92% | 7399MB
4348, gpu_percent:   93% | 7399MB
4349, gpu_percent:   90% | 7399MB
4350, gpu_percent:   89% | 7399MB
4351, gpu_percent:   94% | 7399MB
4352, gpu_percent:   94% | 7399MB
4353, gpu_percent:   95% | 7399MB
4354, gpu_percent:   94% | 7399MB
4355, gpu_percent:   94% | 7399MB
4356, gpu_percent:   93% | 7399MB
4357, gpu_percent:   94% | 7399MB
4358, gpu_percent:   94% | 7399MB
4359, gpu_percent:   93% | 7399MB
4360, gpu_percent:   91% | 7399MB
4361, gpu_percent:   95% | 7399MB
4362, gpu_percent:   94% | 7399MB
4363, gpu_percent:   94% | 7399MB
4364, gpu_percent:   93% | 7399MB
4365, gpu_percent:   94% | 7399MB
4366, gpu_percent:   94% | 7399MB
4367, gpu_percent:   94% | 7399MB
4368, gpu_percent:   94% | 7399MB
4369, gpu_percent:   92% | 7399MB
4370, gpu_percent:   92% | 7399MB
4371, gpu_percent:   92% | 7399MB
4372, gpu_percent:   91% | 7399MB
4373, gpu_percent:   92% | 7399MB
4374, gpu_percent:   92% | 7399MB
4375, gpu_percent:   92% | 7399MB
4376, gpu_percent:   92% | 7399MB
4377, gpu_percent:   94% | 7399MB
4378, gpu_percent:   93% | 7399MB
4379, gpu_percent:   93% | 7399MB
4380, gpu_percent:   93% | 7399MB
4381, gpu_percent:   88% | 7399MB
4382, gpu_percent:   90% | 7399MB
4383, gpu_percent:   92% | 7399MB
4384, gpu_percent:   92% | 7399MB
4385, gpu_percent:   92% | 7399MB
4386, gpu_percent:   94% | 7399MB
4387, gpu_percent:   94% | 7399MB
4388, gpu_percent:   94% | 7399MB
4389, gpu_percent:   94% | 7399MB
4390, gpu_percent:   94% | 7399MB
4391, gpu_percent:   94% | 7399MB
4392, gpu_percent:   93% | 7399MB
4393, gpu_percent:   94% | 7399MB
4394, gpu_percent:   92% | 7399MB
4395, gpu_percent:   91% | 7399MB
4396, gpu_percent:   92% | 7399MB
4397, gpu_percent:   94% | 7399MB
4398, gpu_percent:   94% | 7399MB
4399, gpu_percent:   94% | 7399MB
4400, gpu_percent:   94% | 7399MB
4401, gpu_percent:   93% | 7399MB
4402, gpu_percent:   94% | 7399MB
4403, gpu_percent:   93% | 7399MB
4404, gpu_percent:   94% | 7399MB
4405, gpu_percent:   93% | 7399MB
4406, gpu_percent:   92% | 7399MB
4407, gpu_percent:   94% | 7399MB
4408, gpu_percent:   92% | 7399MB
4409, gpu_percent:   91% | 7399MB
4410, gpu_percent:   91% | 7399MB
4411, gpu_percent:   93% | 7399MB
4412, gpu_percent:   88% | 7399MB
4413, gpu_percent:   88% | 7399MB
4414, gpu_percent:   93% | 7399MB
4415, gpu_percent:   94% | 7399MB
4416, gpu_percent:   94% | 7399MB
4417, gpu_percent:   91% | 7399MB
4418, gpu_percent:   91% | 7399MB
4419, gpu_percent:   91% | 7399MB
4420, gpu_percent:   92% | 7399MB
4421, gpu_percent:   94% | 7399MB
4422, gpu_percent:   94% | 7399MB
4423, gpu_percent:   93% | 7399MB
4424, gpu_percent:   93% | 7399MB
4425, gpu_percent:   93% | 7399MB
4426, gpu_percent:   93% | 7399MB
4427, gpu_percent:   93% | 7399MB
4428, gpu_percent:   93% | 7399MB
4429, gpu_percent:   94% | 7399MB
4430, gpu_percent:   94% | 7399MB
4431, gpu_percent:   93% | 7399MB
4432, gpu_percent:   94% | 7399MB
4433, gpu_percent:   94% | 7399MB
4434, gpu_percent:   94% | 7399MB
4435, gpu_percent:   91% | 7399MB
4436, gpu_percent:   92% | 7399MB
4437, gpu_percent:   91% | 7399MB
4438, gpu_percent:   94% | 7399MB
4439, gpu_percent:   94% | 7399MB
4440, gpu_percent:   93% | 7399MB
4441, gpu_percent:   93% | 7399MB
4442, gpu_percent:   94% | 7399MB
4443, gpu_percent:   95% | 7399MB
4444, gpu_percent:   90% | 7399MB
4445, gpu_percent:   91% | 7399MB
4446, gpu_percent:   94% | 7399MB
4447, gpu_percent:   93% | 7399MB
4448, gpu_percent:   93% | 7399MB
4449, gpu_percent:   95% | 7399MB
4450, gpu_percent:   92% | 7399MB
4451, gpu_percent:   95% | 7399MB
4452, gpu_percent:   94% | 7399MB
4453, gpu_percent:   92% | 7399MB
4454, gpu_percent:   93% | 7399MB
4455, gpu_percent:   94% | 7399MB
4456, gpu_percent:   94% | 7399MB
4457, gpu_percent:   94% | 7399MB
4458, gpu_percent:   94% | 7399MB
4459, gpu_percent:   94% | 7399MB
4460, gpu_percent:   94% | 7399MB
4461, gpu_percent:   94% | 7399MB
4462, gpu_percent:   92% | 7399MB
4463, gpu_percent:   94% | 7399MB
4464, gpu_percent:   93% | 7399MB
4465, gpu_percent:   93% | 7399MB
4466, gpu_percent:   93% | 7399MB
4467, gpu_percent:   94% | 7399MB
4468, gpu_percent:   94% | 7399MB
4469, gpu_percent:   94% | 7399MB
4470, gpu_percent:   94% | 7399MB
4471, gpu_percent:   92% | 7399MB
4472, gpu_percent:   94% | 7399MB
4473, gpu_percent:   93% | 7399MB
4474, gpu_percent:   91% | 7399MB
4475, gpu_percent:   92% | 7399MB
4476, gpu_percent:   89% | 7399MB
4477, gpu_percent:   89% | 7399MB
4478, gpu_percent:   94% | 7399MB
4479, gpu_percent:   94% | 7399MB
4480, gpu_percent:   94% | 7399MB
4481, gpu_percent:   93% | 7399MB
4482, gpu_percent:   94% | 7399MB
4483, gpu_percent:   93% | 7399MB
4484, gpu_percent:   92% | 7399MB
4485, gpu_percent:   92% | 7399MB
4486, gpu_percent:   92% | 7399MB
4487, gpu_percent:   94% | 7399MB
4488, gpu_percent:   94% | 7399MB
4489, gpu_percent:   93% | 7399MB
4490, gpu_percent:   93% | 7399MB
4491, gpu_percent:   94% | 7399MB
4492, gpu_percent:   93% | 7399MB
4493, gpu_percent:   94% | 7399MB
4494, gpu_percent:   94% | 7399MB
4495, gpu_percent:   94% | 7399MB
4496, gpu_percent:   92% | 7399MB
4497, gpu_percent:   93% | 7399MB
4498, gpu_percent:   94% | 7399MB
4499, gpu_percent:   95% | 7399MB
4500, gpu_percent:   93% | 7399MB
4501, gpu_percent:   95% | 7399MB
4502, gpu_percent:   94% | 7399MB
4503, gpu_percent:   94% | 7399MB
4504, gpu_percent:   94% | 7399MB
4505, gpu_percent:   94% | 7399MB
4506, gpu_percent:   94% | 7399MB
4507, gpu_percent:   93% | 7399MB
4508, gpu_percent:   91% | 7399MB
4509, gpu_percent:   90% | 7399MB
4510, gpu_percent:   93% | 7399MB
4511, gpu_percent:   92% | 7399MB
4512, gpu_percent:   93% | 7399MB
4513, gpu_percent:   92% | 7399MB
4514, gpu_percent:   92% | 7399MB
4515, gpu_percent:   94% | 7399MB
4516, gpu_percent:   94% | 7399MB
4517, gpu_percent:   94% | 7399MB
4518, gpu_percent:   93% | 7399MB
4519, gpu_percent:   94% | 7399MB
4520, gpu_percent:   94% | 7399MB
4521, gpu_percent:   94% | 7399MB
4522, gpu_percent:   95% | 7399MB
4523, gpu_percent:   93% | 7399MB
4524, gpu_percent:   93% | 7399MB
4525, gpu_percent:   94% | 7399MB
4526, gpu_percent:   94% | 7399MB
4527, gpu_percent:   93% | 7399MB
4528, gpu_percent:   92% | 7399MB
4529, gpu_percent:   94% | 7399MB
4530, gpu_percent:   94% | 7399MB
4531, gpu_percent:   92% | 7399MB
4532, gpu_percent:   93% | 7399MB
4533, gpu_percent:   93% | 7399MB
4534, gpu_percent:   93% | 7399MB
4535, gpu_percent:   94% | 7399MB
4536, gpu_percent:   95% | 7399MB
4537, gpu_percent:   94% | 7399MB
4538, gpu_percent:   94% | 7399MB
4539, gpu_percent:   89% | 7399MB
4540, gpu_percent:   90% | 7399MB
4541, gpu_percent:   92% | 7399MB
4542, gpu_percent:   91% | 7399MB
4543, gpu_percent:   91% | 7399MB
4544, gpu_percent:   93% | 7399MB
4545, gpu_percent:   94% | 7399MB
4546, gpu_percent:   94% | 7399MB
4547, gpu_percent:   93% | 7399MB
4548, gpu_percent:   94% | 7399MB
4549, gpu_percent:   93% | 7399MB
4550, gpu_percent:   94% | 7399MB
4551, gpu_percent:   94% | 7399MB
4552, gpu_percent:   94% | 7399MB
4553, gpu_percent:   94% | 7399MB
4554, gpu_percent:   93% | 7399MB
4555, gpu_percent:   94% | 7399MB
4556, gpu_percent:   94% | 7399MB
4557, gpu_percent:   94% | 7399MB
4558, gpu_percent:   93% | 7399MB
4559, gpu_percent:   93% | 7399MB
4560, gpu_percent:   94% | 7399MB
4561, gpu_percent:   94% | 7399MB
4562, gpu_percent:   94% | 7399MB
4563, gpu_percent:   93% | 7399MB
4564, gpu_percent:   94% | 7399MB
4565, gpu_percent:   94% | 7399MB
4566, gpu_percent:   93% | 7399MB
4567, gpu_percent:   94% | 7399MB
4568, gpu_percent:   94% | 7399MB
4569, gpu_percent:   94% | 7399MB
4570, gpu_percent:   94% | 7399MB
4571, gpu_percent:   89% | 7399MB
4572, gpu_percent:   90% | 7399MB
4573, gpu_percent:   94% | 7399MB
4574, gpu_percent:   93% | 7399MB
4575, gpu_percent:   94% | 7399MB
4576, gpu_percent:   94% | 7399MB
4577, gpu_percent:   94% | 7399MB
4578, gpu_percent:   94% | 7399MB
4579, gpu_percent:   92% | 7399MB
4580, gpu_percent:   91% | 7399MB
4581, gpu_percent:   92% | 7399MB
4582, gpu_percent:   94% | 7399MB
4583, gpu_percent:   94% | 7399MB
4584, gpu_percent:   94% | 7399MB
4585, gpu_percent:   93% | 7399MB
4586, gpu_percent:   94% | 7399MB
4587, gpu_percent:   95% | 7399MB
4588, gpu_percent:   94% | 7399MB
4589, gpu_percent:   95% | 7399MB
4590, gpu_percent:   94% | 7399MB
4591, gpu_percent:   94% | 7399MB
4592, gpu_percent:   92% | 7399MB
4593, gpu_percent:   92% | 7399MB
4594, gpu_percent:   92% | 7399MB
4595, gpu_percent:   92% | 7399MB
4596, gpu_percent:   95% | 7399MB
4597, gpu_percent:   94% | 7399MB
4598, gpu_percent:   95% | 7399MB
4599, gpu_percent:   94% | 7399MB
4600, gpu_percent:   93% | 7399MB
4601, gpu_percent:   93% | 7399MB
4602, gpu_percent:   93% | 7399MB
4603, gpu_percent:   90% | 7399MB
4604, gpu_percent:   86% | 7399MB
4605, gpu_percent:   93% | 7399MB
4606, gpu_percent:   93% | 7399MB
4607, gpu_percent:   94% | 7399MB
4608, gpu_percent:   94% | 7399MB
4609, gpu_percent:   94% | 7399MB
4610, gpu_percent:   93% | 7399MB
4611, gpu_percent:   94% | 7399MB
4612, gpu_percent:   93% | 7399MB
4613, gpu_percent:   93% | 7399MB
4614, gpu_percent:   92% | 7399MB
4615, gpu_percent:   93% | 7399MB
4616, gpu_percent:   93% | 7399MB
4617, gpu_percent:   94% | 7399MB
4618, gpu_percent:   92% | 7399MB
4619, gpu_percent:   93% | 7399MB
4620, gpu_percent:   93% | 7399MB
4621, gpu_percent:   94% | 7399MB
4622, gpu_percent:   94% | 7399MB
4623, gpu_percent:   94% | 7399MB
4624, gpu_percent:   93% | 7399MB
4625, gpu_percent:   93% | 7399MB
4626, gpu_percent:   92% | 7399MB
4627, gpu_percent:   92% | 7399MB
4628, gpu_percent:   92% | 7399MB
4629, gpu_percent:   92% | 7399MB
4630, gpu_percent:   94% | 7399MB
4631, gpu_percent:   94% | 7399MB
4632, gpu_percent:   93% | 7399MB
4633, gpu_percent:   93% | 7399MB
4634, gpu_percent:   92% | 7399MB
4635, gpu_percent:   90% | 7399MB
4636, gpu_percent:   94% | 7399MB
4637, gpu_percent:   94% | 7399MB
4638, gpu_percent:   94% | 7399MB
4639, gpu_percent:   94% | 7399MB
4640, gpu_percent:   94% | 7399MB
4641, gpu_percent:   94% | 7399MB
4642, gpu_percent:   91% | 7399MB
4643, gpu_percent:   92% | 7399MB
4644, gpu_percent:   92% | 7399MB
4645, gpu_percent:   94% | 7399MB
4646, gpu_percent:   94% | 7399MB
4647, gpu_percent:   93% | 7399MB
4648, gpu_percent:   93% | 7399MB
4649, gpu_percent:   94% | 7399MB
4650, gpu_percent:   95% | 7399MB
4651, gpu_percent:   94% | 7399MB
4652, gpu_percent:   94% | 7399MB
4653, gpu_percent:   94% | 7399MB
4654, gpu_percent:   93% | 7399MB
4655, gpu_percent:   94% | 7399MB
4656, gpu_percent:   94% | 7399MB
4657, gpu_percent:   94% | 7399MB
4658, gpu_percent:   92% | 7399MB
4659, gpu_percent:   93% | 7399MB
4660, gpu_percent:   94% | 7399MB
4661, gpu_percent:   94% | 7399MB
4662, gpu_percent:   94% | 7399MB
4663, gpu_percent:   94% | 7399MB
4664, gpu_percent:   93% | 7399MB
4665, gpu_percent:   94% | 7399MB
4666, gpu_percent:   90% | 7399MB
