1, gpu_percent:    0% | 147MB
7768, gpu_percent:   96% | 725MB
7769, gpu_percent:   96% | 725MB
7770, gpu_percent:   96% | 725MB
7771, gpu_percent:   86% | 725MB
7772, gpu_percent:   85% | 725MB
7773, gpu_percent:   92% | 725MB
7774, gpu_percent:   96% | 725MB
7775, gpu_percent:   96% | 725MB
7776, gpu_percent:   96% | 725MB
7777, gpu_percent:   96% | 725MB
7778, gpu_percent:   96% | 725MB
7779, gpu_percent:   96% | 725MB
7780, gpu_percent:   96% | 725MB
7781, gpu_percent:   96% | 725MB
7782, gpu_percent:   96% | 725MB
7783, gpu_percent:   96% | 725MB
7784, gpu_percent:   96% | 725MB
7785, gpu_percent:   96% | 725MB
7786, gpu_percent:   96% | 725MB
7787, gpu_percent:   96% | 725MB
7788, gpu_percent:   96% | 725MB
7789, gpu_percent:   96% | 725MB
7790, gpu_percent:   96% | 725MB
7791, gpu_percent:   96% | 725MB
7792, gpu_percent:   96% | 725MB
7793, gpu_percent:   96% | 725MB
7794, gpu_percent:   96% | 725MB
7795, gpu_percent:   96% | 725MB
7796, gpu_percent:   96% | 725MB
7797, gpu_percent:   96% | 725MB
7798, gpu_percent:   96% | 725MB
7799, gpu_percent:   96% | 725MB
7800, gpu_percent:   96% | 725MB
7801, gpu_percent:   96% | 725MB
7802, gpu_percent:   96% | 725MB
7803, gpu_percent:   96% | 725MB
7804, gpu_percent:   96% | 725MB
7805, gpu_percent:   96% | 725MB
7806, gpu_percent:   96% | 725MB
7807, gpu_percent:   96% | 725MB
7808, gpu_percent:   96% | 725MB
7809, gpu_percent:   96% | 725MB
7810, gpu_percent:   96% | 725MB
7811, gpu_percent:   96% | 725MB
7812, gpu_percent:   96% | 725MB
7813, gpu_percent:   97% | 725MB
7814, gpu_percent:   96% | 725MB
7815, gpu_percent:   96% | 725MB
7816, gpu_percent:   96% | 725MB
7817, gpu_percent:   96% | 725MB
7818, gpu_percent:   95% | 725MB
7819, gpu_percent:   96% | 725MB
7820, gpu_percent:   96% | 725MB
7821, gpu_percent:   96% | 725MB
7822, gpu_percent:   96% | 725MB
7823, gpu_percent:   96% | 725MB
7824, gpu_percent:   96% | 725MB
7825, gpu_percent:   96% | 725MB
7826, gpu_percent:   96% | 725MB
7827, gpu_percent:   96% | 725MB
7828, gpu_percent:   96% | 725MB
7829, gpu_percent:   96% | 725MB
7830, gpu_percent:   96% | 725MB
7831, gpu_percent:   96% | 725MB
7832, gpu_percent:   96% | 725MB
7833, gpu_percent:   96% | 725MB
7834, gpu_percent:   96% | 725MB
7835, gpu_percent:   96% | 725MB
7836, gpu_percent:   96% | 725MB
7837, gpu_percent:   96% | 725MB
7838, gpu_percent:   96% | 725MB
7839, gpu_percent:   96% | 725MB
7840, gpu_percent:   96% | 725MB
7841, gpu_percent:   96% | 725MB
7842, gpu_percent:   96% | 725MB
7843, gpu_percent:   96% | 725MB
7844, gpu_percent:   96% | 725MB
7845, gpu_percent:   96% | 725MB
7846, gpu_percent:   96% | 725MB
7847, gpu_percent:   96% | 725MB
7848, gpu_percent:   96% | 725MB
7849, gpu_percent:   96% | 725MB
7850, gpu_percent:   96% | 725MB
7851, gpu_percent:   96% | 725MB
7852, gpu_percent:   96% | 725MB
7853, gpu_percent:   95% | 725MB
7854, gpu_percent:   96% | 725MB
7855, gpu_percent:   96% | 725MB
7856, gpu_percent:   96% | 725MB
7857, gpu_percent:   96% | 725MB
7858, gpu_percent:   96% | 725MB
7859, gpu_percent:   96% | 725MB
7860, gpu_percent:   96% | 725MB
7861, gpu_percent:   96% | 725MB
7862, gpu_percent:   96% | 725MB
7863, gpu_percent:   96% | 725MB
7864, gpu_percent:   96% | 725MB
7865, gpu_percent:   96% | 725MB
7866, gpu_percent:   96% | 725MB
7867, gpu_percent:   96% | 725MB
7868, gpu_percent:   96% | 725MB
7869, gpu_percent:   96% | 725MB
7870, gpu_percent:   96% | 725MB
7871, gpu_percent:   96% | 725MB
7872, gpu_percent:   96% | 725MB
7873, gpu_percent:   96% | 725MB
7874, gpu_percent:   96% | 725MB
7875, gpu_percent:   96% | 725MB
7876, gpu_percent:   96% | 725MB
7877, gpu_percent:   96% | 725MB
7878, gpu_percent:   96% | 725MB
7879, gpu_percent:   96% | 725MB
7880, gpu_percent:   96% | 725MB
7881, gpu_percent:   96% | 725MB
7882, gpu_percent:   96% | 725MB
7883, gpu_percent:   96% | 725MB
7884, gpu_percent:   96% | 725MB
7885, gpu_percent:   96% | 725MB
7886, gpu_percent:   96% | 725MB
7887, gpu_percent:   96% | 725MB
7888, gpu_percent:   96% | 725MB
7889, gpu_percent:   96% | 725MB
7890, gpu_percent:   96% | 725MB
7891, gpu_percent:   96% | 725MB
7892, gpu_percent:   96% | 725MB
7893, gpu_percent:   96% | 725MB
7894, gpu_percent:   96% | 725MB
7895, gpu_percent:   96% | 725MB
7896, gpu_percent:   96% | 725MB
7897, gpu_percent:   96% | 725MB
7898, gpu_percent:   96% | 725MB
7899, gpu_percent:   96% | 725MB
7900, gpu_percent:   96% | 725MB
7901, gpu_percent:   97% | 725MB
7902, gpu_percent:   97% | 725MB
7903, gpu_percent:   96% | 725MB
7904, gpu_percent:   96% | 725MB
7905, gpu_percent:   96% | 725MB
7906, gpu_percent:   96% | 725MB
7907, gpu_percent:   96% | 725MB
7908, gpu_percent:   96% | 725MB
7909, gpu_percent:   96% | 725MB
7910, gpu_percent:   87% | 725MB
7911, gpu_percent:   87% | 725MB
7912, gpu_percent:   88% | 725MB
7913, gpu_percent:   96% | 725MB
7914, gpu_percent:   96% | 725MB
7915, gpu_percent:   96% | 725MB
7916, gpu_percent:   96% | 725MB
7917, gpu_percent:   96% | 725MB
7918, gpu_percent:   96% | 725MB
7919, gpu_percent:   95% | 725MB
7920, gpu_percent:   96% | 725MB
7921, gpu_percent:   96% | 725MB
7922, gpu_percent:   96% | 725MB
7923, gpu_percent:   96% | 725MB
7924, gpu_percent:   96% | 725MB
7925, gpu_percent:   96% | 725MB
7926, gpu_percent:   96% | 725MB
7927, gpu_percent:   96% | 725MB
7928, gpu_percent:   96% | 725MB
7929, gpu_percent:   96% | 725MB
7930, gpu_percent:   96% | 725MB
7931, gpu_percent:   96% | 725MB
7932, gpu_percent:   96% | 725MB
7933, gpu_percent:   96% | 725MB
7934, gpu_percent:   96% | 725MB
7935, gpu_percent:   96% | 725MB
7936, gpu_percent:   96% | 725MB
7937, gpu_percent:   96% | 725MB
7938, gpu_percent:   95% | 725MB
7939, gpu_percent:   95% | 725MB
7940, gpu_percent:   96% | 725MB
7941, gpu_percent:   96% | 725MB
7942, gpu_percent:   96% | 725MB
7943, gpu_percent:   96% | 725MB
7944, gpu_percent:   96% | 725MB
7945, gpu_percent:   95% | 725MB
7946, gpu_percent:   96% | 725MB
7947, gpu_percent:   95% | 725MB
7948, gpu_percent:   96% | 725MB
7949, gpu_percent:   96% | 725MB
7950, gpu_percent:   95% | 725MB
7951, gpu_percent:   96% | 725MB
7952, gpu_percent:   96% | 725MB
7953, gpu_percent:   96% | 725MB
7954, gpu_percent:   96% | 725MB
7955, gpu_percent:   96% | 725MB
7956, gpu_percent:   96% | 725MB
7957, gpu_percent:   96% | 725MB
7958, gpu_percent:   96% | 725MB
7959, gpu_percent:   96% | 725MB
7960, gpu_percent:   96% | 725MB
7961, gpu_percent:   96% | 725MB
7962, gpu_percent:   96% | 725MB
7963, gpu_percent:   96% | 725MB
7964, gpu_percent:   96% | 725MB
7965, gpu_percent:   96% | 725MB
7966, gpu_percent:   96% | 725MB
7967, gpu_percent:   97% | 725MB
7968, gpu_percent:   96% | 725MB
7969, gpu_percent:   96% | 725MB
7970, gpu_percent:   96% | 725MB
7971, gpu_percent:   96% | 725MB
7972, gpu_percent:   96% | 725MB
7973, gpu_percent:   96% | 725MB
7974, gpu_percent:   96% | 725MB
7975, gpu_percent:   96% | 725MB
7976, gpu_percent:   96% | 725MB
7977, gpu_percent:   96% | 725MB
7978, gpu_percent:   96% | 725MB
7979, gpu_percent:   96% | 725MB
7980, gpu_percent:   96% | 725MB
7981, gpu_percent:   96% | 725MB
7982, gpu_percent:   96% | 725MB
7983, gpu_percent:   96% | 725MB
7984, gpu_percent:   96% | 725MB
7985, gpu_percent:   96% | 725MB
7986, gpu_percent:   96% | 725MB
7987, gpu_percent:   96% | 725MB
7988, gpu_percent:   96% | 725MB
7989, gpu_percent:   96% | 725MB
7990, gpu_percent:   96% | 725MB
7991, gpu_percent:   96% | 725MB
7992, gpu_percent:   96% | 725MB
7993, gpu_percent:   96% | 725MB
7994, gpu_percent:   96% | 725MB
7995, gpu_percent:   96% | 725MB
7996, gpu_percent:   96% | 725MB
7997, gpu_percent:   96% | 725MB
7998, gpu_percent:   96% | 725MB
7999, gpu_percent:   96% | 725MB
8000, gpu_percent:   96% | 725MB
8001, gpu_percent:   96% | 725MB
8002, gpu_percent:   96% | 725MB
8003, gpu_percent:   96% | 725MB
8004, gpu_percent:   96% | 725MB
8005, gpu_percent:   96% | 725MB
8006, gpu_percent:   96% | 725MB
8007, gpu_percent:   96% | 725MB
8008, gpu_percent:   96% | 725MB
8009, gpu_percent:   96% | 725MB
8010, gpu_percent:   96% | 725MB
8011, gpu_percent:   96% | 725MB
8012, gpu_percent:   96% | 725MB
8013, gpu_percent:   96% | 725MB
8014, gpu_percent:   95% | 725MB
8015, gpu_percent:   96% | 725MB
8016, gpu_percent:   96% | 725MB
8017, gpu_percent:   96% | 725MB
8018, gpu_percent:   96% | 725MB
8019, gpu_percent:   96% | 725MB
8020, gpu_percent:   96% | 725MB
8021, gpu_percent:   96% | 725MB
8022, gpu_percent:   96% | 725MB
8023, gpu_percent:   96% | 725MB
8024, gpu_percent:   96% | 725MB
8025, gpu_percent:   96% | 725MB
8026, gpu_percent:   96% | 725MB
8027, gpu_percent:   96% | 725MB
8028, gpu_percent:   96% | 725MB
8029, gpu_percent:   96% | 725MB
8030, gpu_percent:   96% | 725MB
8031, gpu_percent:   96% | 725MB
8032, gpu_percent:   96% | 725MB
8033, gpu_percent:   96% | 725MB
8034, gpu_percent:   96% | 725MB
8035, gpu_percent:   96% | 725MB
8036, gpu_percent:   96% | 725MB
8037, gpu_percent:   96% | 725MB
8038, gpu_percent:   96% | 725MB
8039, gpu_percent:   96% | 725MB
8040, gpu_percent:   96% | 725MB
8041, gpu_percent:   96% | 725MB
8042, gpu_percent:   96% | 725MB
8043, gpu_percent:   96% | 725MB
8044, gpu_percent:   96% | 725MB
8045, gpu_percent:   97% | 725MB
8046, gpu_percent:   96% | 725MB
8047, gpu_percent:   96% | 725MB
8048, gpu_percent:   96% | 725MB
8049, gpu_percent:   85% | 725MB
8050, gpu_percent:   86% | 725MB
8051, gpu_percent:   90% | 725MB
8052, gpu_percent:   96% | 725MB
8053, gpu_percent:   96% | 725MB
8054, gpu_percent:   96% | 725MB
8055, gpu_percent:   96% | 725MB
8056, gpu_percent:   96% | 725MB
8057, gpu_percent:   96% | 725MB
8058, gpu_percent:   96% | 725MB
8059, gpu_percent:   96% | 725MB
8060, gpu_percent:   96% | 725MB
8061, gpu_percent:   96% | 725MB
8062, gpu_percent:   96% | 725MB
8063, gpu_percent:   96% | 725MB
8064, gpu_percent:   96% | 725MB
8065, gpu_percent:   96% | 725MB
8066, gpu_percent:   96% | 725MB
8067, gpu_percent:   96% | 725MB
8068, gpu_percent:   96% | 725MB
8069, gpu_percent:   96% | 725MB
8070, gpu_percent:   95% | 725MB
8071, gpu_percent:   96% | 725MB
8072, gpu_percent:   96% | 725MB
8073, gpu_percent:   96% | 725MB
8074, gpu_percent:   96% | 725MB
8075, gpu_percent:   96% | 725MB
8076, gpu_percent:   96% | 725MB
8077, gpu_percent:   96% | 725MB
8078, gpu_percent:   96% | 725MB
8079, gpu_percent:   96% | 725MB
8080, gpu_percent:   96% | 725MB
8081, gpu_percent:   96% | 725MB
8082, gpu_percent:   96% | 725MB
8083, gpu_percent:   96% | 725MB
8084, gpu_percent:   96% | 725MB
8085, gpu_percent:   96% | 725MB
8086, gpu_percent:   96% | 725MB
8087, gpu_percent:   96% | 725MB
8088, gpu_percent:   96% | 725MB
8089, gpu_percent:   96% | 725MB
8090, gpu_percent:   96% | 725MB
8091, gpu_percent:   96% | 725MB
8092, gpu_percent:   96% | 725MB
8093, gpu_percent:   96% | 725MB
8094, gpu_percent:   96% | 725MB
8095, gpu_percent:   96% | 725MB
8096, gpu_percent:   96% | 725MB
8097, gpu_percent:   96% | 725MB
8098, gpu_percent:   96% | 725MB
8099, gpu_percent:   96% | 725MB
8100, gpu_percent:   96% | 725MB
8101, gpu_percent:   96% | 725MB
8102, gpu_percent:   96% | 725MB
8103, gpu_percent:   96% | 725MB
8104, gpu_percent:   96% | 725MB
8105, gpu_percent:   96% | 725MB
8106, gpu_percent:   96% | 725MB
8107, gpu_percent:   96% | 725MB
8108, gpu_percent:   96% | 725MB
8109, gpu_percent:   96% | 725MB
8110, gpu_percent:   96% | 725MB
8111, gpu_percent:   96% | 725MB
8112, gpu_percent:   96% | 725MB
8113, gpu_percent:   96% | 725MB
8114, gpu_percent:   96% | 725MB
8115, gpu_percent:   96% | 725MB
8116, gpu_percent:   96% | 725MB
8117, gpu_percent:   96% | 725MB
8118, gpu_percent:   96% | 725MB
8119, gpu_percent:   96% | 725MB
8120, gpu_percent:   96% | 725MB
8121, gpu_percent:   96% | 725MB
8122, gpu_percent:   96% | 725MB
8123, gpu_percent:   96% | 725MB
8124, gpu_percent:   96% | 725MB
8125, gpu_percent:   96% | 725MB
8126, gpu_percent:   96% | 725MB
8127, gpu_percent:   96% | 725MB
8128, gpu_percent:   96% | 725MB
8129, gpu_percent:   96% | 725MB
8130, gpu_percent:   96% | 725MB
8131, gpu_percent:   96% | 725MB
8132, gpu_percent:   96% | 725MB
8133, gpu_percent:   96% | 725MB
8134, gpu_percent:   96% | 725MB
8135, gpu_percent:   96% | 725MB
8136, gpu_percent:   96% | 725MB
8137, gpu_percent:   96% | 725MB
8138, gpu_percent:   96% | 725MB
8139, gpu_percent:   96% | 725MB
8140, gpu_percent:   96% | 725MB
8141, gpu_percent:   96% | 725MB
8142, gpu_percent:   95% | 725MB
8143, gpu_percent:   96% | 725MB
8144, gpu_percent:   96% | 725MB
8145, gpu_percent:   96% | 725MB
8146, gpu_percent:   96% | 725MB
8147, gpu_percent:   96% | 725MB
8148, gpu_percent:   96% | 725MB
8149, gpu_percent:   96% | 725MB
8150, gpu_percent:   96% | 725MB
8151, gpu_percent:   96% | 725MB
8152, gpu_percent:   96% | 725MB
8153, gpu_percent:   96% | 725MB
8154, gpu_percent:   96% | 725MB
8155, gpu_percent:   96% | 725MB
8156, gpu_percent:   96% | 725MB
8157, gpu_percent:   96% | 725MB
8158, gpu_percent:   96% | 725MB
8159, gpu_percent:   96% | 725MB
8160, gpu_percent:   96% | 725MB
8161, gpu_percent:   96% | 725MB
8162, gpu_percent:   96% | 725MB
8163, gpu_percent:   96% | 725MB
8164, gpu_percent:   96% | 725MB
8165, gpu_percent:   95% | 725MB
8166, gpu_percent:   96% | 725MB
8167, gpu_percent:   96% | 725MB
8168, gpu_percent:   96% | 725MB
8169, gpu_percent:   96% | 725MB
8170, gpu_percent:   96% | 725MB
8171, gpu_percent:   96% | 725MB
8172, gpu_percent:   96% | 725MB
8173, gpu_percent:   96% | 725MB
8174, gpu_percent:   96% | 725MB
8175, gpu_percent:   96% | 725MB
8176, gpu_percent:   96% | 725MB
8177, gpu_percent:   96% | 725MB
8178, gpu_percent:   96% | 725MB
8179, gpu_percent:   96% | 725MB
8180, gpu_percent:   96% | 725MB
8181, gpu_percent:   96% | 725MB
8182, gpu_percent:   96% | 725MB
8183, gpu_percent:   96% | 725MB
8184, gpu_percent:   96% | 725MB
8185, gpu_percent:   96% | 725MB
8186, gpu_percent:   96% | 725MB
8187, gpu_percent:   96% | 725MB
8188, gpu_percent:   85% | 725MB
8189, gpu_percent:   86% | 725MB
8190, gpu_percent:   89% | 725MB
8191, gpu_percent:   96% | 725MB
8192, gpu_percent:   96% | 725MB
8193, gpu_percent:   96% | 725MB
8194, gpu_percent:   96% | 725MB
8195, gpu_percent:   96% | 725MB
8196, gpu_percent:   96% | 725MB
8197, gpu_percent:   96% | 725MB
8198, gpu_percent:   96% | 725MB
8199, gpu_percent:   95% | 725MB
8200, gpu_percent:   96% | 725MB
8201, gpu_percent:   96% | 725MB
8202, gpu_percent:   96% | 725MB
8203, gpu_percent:   96% | 725MB
8204, gpu_percent:   96% | 725MB
8205, gpu_percent:   96% | 725MB
8206, gpu_percent:   96% | 725MB
8207, gpu_percent:   96% | 725MB
8208, gpu_percent:   96% | 725MB
8209, gpu_percent:   96% | 725MB
8210, gpu_percent:   96% | 725MB
8211, gpu_percent:   96% | 725MB
8212, gpu_percent:   96% | 725MB
8213, gpu_percent:   96% | 725MB
8214, gpu_percent:   96% | 725MB
8215, gpu_percent:   96% | 725MB
8216, gpu_percent:   96% | 725MB
8217, gpu_percent:   96% | 725MB
8218, gpu_percent:   96% | 725MB
8219, gpu_percent:   96% | 725MB
8220, gpu_percent:   96% | 725MB
8221, gpu_percent:   96% | 725MB
8222, gpu_percent:   96% | 725MB
8223, gpu_percent:   96% | 725MB
8224, gpu_percent:   96% | 725MB
8225, gpu_percent:   96% | 725MB
8226, gpu_percent:   96% | 725MB
8227, gpu_percent:   96% | 725MB
8228, gpu_percent:   96% | 725MB
8229, gpu_percent:   96% | 725MB
8230, gpu_percent:   96% | 725MB
8231, gpu_percent:   96% | 725MB
8232, gpu_percent:   96% | 725MB
8233, gpu_percent:   96% | 725MB
8234, gpu_percent:   96% | 725MB
8235, gpu_percent:   96% | 725MB
8236, gpu_percent:   96% | 725MB
8237, gpu_percent:   96% | 725MB
8238, gpu_percent:   96% | 725MB
8239, gpu_percent:   96% | 725MB
8240, gpu_percent:   96% | 725MB
8241, gpu_percent:   96% | 725MB
8242, gpu_percent:   96% | 725MB
8243, gpu_percent:   95% | 725MB
8244, gpu_percent:   96% | 725MB
8245, gpu_percent:   96% | 725MB
8246, gpu_percent:   95% | 725MB
8247, gpu_percent:   96% | 725MB
8248, gpu_percent:   96% | 725MB
8249, gpu_percent:   96% | 725MB
8250, gpu_percent:   96% | 725MB
8251, gpu_percent:   95% | 725MB
8252, gpu_percent:   96% | 725MB
8253, gpu_percent:   96% | 725MB
8254, gpu_percent:   96% | 725MB
8255, gpu_percent:   96% | 725MB
8256, gpu_percent:   96% | 725MB
8257, gpu_percent:   96% | 725MB
8258, gpu_percent:   96% | 725MB
8259, gpu_percent:   96% | 725MB
8260, gpu_percent:   96% | 725MB
8261, gpu_percent:   96% | 725MB
8262, gpu_percent:   96% | 725MB
8263, gpu_percent:   96% | 725MB
8264, gpu_percent:   96% | 725MB
8265, gpu_percent:   96% | 725MB
8266, gpu_percent:   96% | 725MB
8267, gpu_percent:   96% | 725MB
8268, gpu_percent:   96% | 725MB
8269, gpu_percent:   96% | 725MB
8270, gpu_percent:   96% | 725MB
8271, gpu_percent:   96% | 725MB
8272, gpu_percent:   96% | 725MB
8273, gpu_percent:   96% | 725MB
8274, gpu_percent:   96% | 725MB
8275, gpu_percent:   96% | 725MB
8276, gpu_percent:   96% | 725MB
8277, gpu_percent:   96% | 725MB
8278, gpu_percent:   96% | 725MB
8279, gpu_percent:   96% | 725MB
8280, gpu_percent:   96% | 725MB
8281, gpu_percent:   96% | 725MB
8282, gpu_percent:   96% | 725MB
8283, gpu_percent:   96% | 725MB
8284, gpu_percent:   96% | 725MB
8285, gpu_percent:   96% | 725MB
8286, gpu_percent:   96% | 725MB
8287, gpu_percent:   96% | 725MB
8288, gpu_percent:   96% | 725MB
8289, gpu_percent:   96% | 725MB
8290, gpu_percent:   96% | 725MB
8291, gpu_percent:   96% | 725MB
8292, gpu_percent:   96% | 725MB
8293, gpu_percent:   96% | 725MB
8294, gpu_percent:   96% | 725MB
8295, gpu_percent:   96% | 725MB
8296, gpu_percent:   96% | 725MB
8297, gpu_percent:   96% | 725MB
8298, gpu_percent:   96% | 725MB
8299, gpu_percent:   96% | 725MB
8300, gpu_percent:   96% | 725MB
8301, gpu_percent:   96% | 725MB
8302, gpu_percent:   96% | 725MB
8303, gpu_percent:   96% | 725MB
8304, gpu_percent:   96% | 725MB
8305, gpu_percent:   96% | 725MB
8306, gpu_percent:   96% | 725MB
8307, gpu_percent:   96% | 725MB
8308, gpu_percent:   96% | 725MB
8309, gpu_percent:   96% | 725MB
8310, gpu_percent:   96% | 725MB
8311, gpu_percent:   96% | 725MB
8312, gpu_percent:   96% | 725MB
8313, gpu_percent:   96% | 725MB
8314, gpu_percent:   96% | 725MB
8315, gpu_percent:   96% | 725MB
8316, gpu_percent:   96% | 725MB
8317, gpu_percent:   96% | 725MB
8318, gpu_percent:   96% | 725MB
8319, gpu_percent:   96% | 725MB
8320, gpu_percent:   96% | 725MB
8321, gpu_percent:   96% | 725MB
8322, gpu_percent:   96% | 725MB
8323, gpu_percent:   96% | 725MB
8324, gpu_percent:   96% | 725MB
8325, gpu_percent:   96% | 725MB
8326, gpu_percent:   96% | 725MB
8327, gpu_percent:   86% | 725MB
8328, gpu_percent:   85% | 725MB
8329, gpu_percent:   90% | 725MB
8330, gpu_percent:   96% | 725MB
8331, gpu_percent:   96% | 725MB
8332, gpu_percent:   96% | 725MB
8333, gpu_percent:   96% | 725MB
8334, gpu_percent:   96% | 725MB
8335, gpu_percent:   96% | 725MB
8336, gpu_percent:   96% | 725MB
8337, gpu_percent:   96% | 725MB
8338, gpu_percent:   95% | 725MB
8339, gpu_percent:   96% | 725MB
8340, gpu_percent:   96% | 725MB
8341, gpu_percent:   96% | 725MB
8342, gpu_percent:   96% | 725MB
8343, gpu_percent:   96% | 725MB
8344, gpu_percent:   95% | 725MB
8345, gpu_percent:   95% | 725MB
8346, gpu_percent:   95% | 725MB
8347, gpu_percent:   95% | 725MB
8348, gpu_percent:   96% | 725MB
8349, gpu_percent:   96% | 725MB
8350, gpu_percent:   95% | 725MB
8351, gpu_percent:   96% | 725MB
8352, gpu_percent:   95% | 725MB
8353, gpu_percent:   96% | 725MB
8354, gpu_percent:   95% | 725MB
8355, gpu_percent:   96% | 725MB
8356, gpu_percent:   95% | 725MB
8357, gpu_percent:   96% | 725MB
8358, gpu_percent:   96% | 725MB
8359, gpu_percent:   96% | 725MB
8360, gpu_percent:   96% | 725MB
8361, gpu_percent:   96% | 725MB
8362, gpu_percent:   96% | 725MB
8363, gpu_percent:   96% | 725MB
8364, gpu_percent:   96% | 725MB
8365, gpu_percent:   96% | 725MB
8366, gpu_percent:   96% | 725MB
8367, gpu_percent:   96% | 725MB
8368, gpu_percent:   96% | 725MB
8369, gpu_percent:   96% | 725MB
8370, gpu_percent:   96% | 725MB
8371, gpu_percent:   96% | 725MB
8372, gpu_percent:   96% | 725MB
8373, gpu_percent:   96% | 725MB
8374, gpu_percent:   96% | 725MB
8375, gpu_percent:   96% | 725MB
8376, gpu_percent:   96% | 725MB
8377, gpu_percent:   96% | 725MB
8378, gpu_percent:   96% | 725MB
8379, gpu_percent:   96% | 725MB
8380, gpu_percent:   96% | 725MB
8381, gpu_percent:   96% | 725MB
8382, gpu_percent:   96% | 725MB
8383, gpu_percent:   96% | 725MB
8384, gpu_percent:   96% | 725MB
8385, gpu_percent:   96% | 725MB
8386, gpu_percent:   96% | 725MB
8387, gpu_percent:   96% | 725MB
8388, gpu_percent:   96% | 725MB
8389, gpu_percent:   96% | 725MB
8390, gpu_percent:   96% | 725MB
8391, gpu_percent:   96% | 725MB
8392, gpu_percent:   96% | 725MB
8393, gpu_percent:   96% | 725MB
8394, gpu_percent:   96% | 725MB
8395, gpu_percent:   96% | 725MB
8396, gpu_percent:   96% | 725MB
