1, gpu_percent:    1% | 453MB
6774, gpu_percent:   20% | 819MB
6775, gpu_percent:   20% | 819MB
6776, gpu_percent:   14% | 819MB
6777, gpu_percent:   20% | 819MB
6778, gpu_percent:   14% | 819MB
6779, gpu_percent:   15% | 819MB
6780, gpu_percent:   20% | 819MB
6781, gpu_percent:   14% | 819MB
6782, gpu_percent:   19% | 819MB
6783, gpu_percent:   17% | 819MB
6784, gpu_percent:   20% | 819MB
6785, gpu_percent:   13% | 819MB
6786, gpu_percent:   20% | 819MB
6787, gpu_percent:   16% | 819MB
6788, gpu_percent:   19% | 819MB
6789, gpu_percent:   19% | 819MB
6790, gpu_percent:   19% | 819MB
6791, gpu_percent:   17% | 819MB
6792, gpu_percent:   19% | 819MB
6793, gpu_percent:   19% | 819MB
6794, gpu_percent:   19% | 819MB
6795, gpu_percent:   19% | 819MB
6796, gpu_percent:   18% | 819MB
6797, gpu_percent:   19% | 819MB
6798, gpu_percent:   19% | 819MB
6799, gpu_percent:   14% | 819MB
6800, gpu_percent:   10% | 819MB
6801, gpu_percent:   16% | 819MB
6802, gpu_percent:    9% | 819MB
6803, gpu_percent:    7% | 819MB
6804, gpu_percent:   54% | 819MB
6805, gpu_percent:   38% | 819MB
6806, gpu_percent:   10% | 819MB
6807, gpu_percent:    7% | 819MB
6808, gpu_percent:    9% | 819MB
6809, gpu_percent:   53% | 819MB
6810, gpu_percent:   26% | 819MB
6811, gpu_percent:   36% | 819MB
6812, gpu_percent:   50% | 819MB
6813, gpu_percent:   20% | 819MB
6814, gpu_percent:   11% | 819MB
6815, gpu_percent:   13% | 819MB
6816, gpu_percent:   52% | 819MB
6817, gpu_percent:   54% | 819MB
6818, gpu_percent:   31% | 819MB
6819, gpu_percent:   11% | 819MB
6820, gpu_percent:    7% | 819MB
6821, gpu_percent:   12% | 819MB
6822, gpu_percent:    7% | 819MB
6823, gpu_percent:   10% | 819MB
6824, gpu_percent:   28% | 819MB
6825, gpu_percent:   28% | 819MB
6826, gpu_percent:   52% | 819MB
6827, gpu_percent:   46% | 819MB
6828, gpu_percent:   50% | 819MB
6829, gpu_percent:   38% | 819MB
6830, gpu_percent:   17% | 819MB
6831, gpu_percent:   11% | 819MB
6832, gpu_percent:   11% | 819MB
6833, gpu_percent:   13% | 819MB
6834, gpu_percent:   11% | 819MB
6835, gpu_percent:   40% | 819MB
6836, gpu_percent:   11% | 819MB
6837, gpu_percent:   11% | 819MB
6838, gpu_percent:   10% | 819MB
6839, gpu_percent:   25% | 819MB
6840, gpu_percent:   31% | 819MB
6841, gpu_percent:   36% | 819MB
6842, gpu_percent:   28% | 819MB
6843, gpu_percent:   49% | 819MB
6844, gpu_percent:    8% | 819MB
6845, gpu_percent:   24% | 819MB
6846, gpu_percent:    8% | 819MB
6847, gpu_percent:   11% | 819MB
6848, gpu_percent:   25% | 819MB
6849, gpu_percent:   25% | 819MB
6850, gpu_percent:   25% | 819MB
6851, gpu_percent:   13% | 819MB
6852, gpu_percent:   16% | 819MB
6853, gpu_percent:   29% | 819MB
6854, gpu_percent:   35% | 819MB
6855, gpu_percent:   44% | 819MB
6856, gpu_percent:   33% | 819MB
6857, gpu_percent:   28% | 819MB
6858, gpu_percent:   11% | 819MB
6859, gpu_percent:   11% | 819MB
6860, gpu_percent:   11% | 819MB
6861, gpu_percent:   12% | 819MB
6862, gpu_percent:   15% | 819MB
6863, gpu_percent:   28% | 819MB
6864, gpu_percent:   22% | 819MB
6865, gpu_percent:   53% | 819MB
6866, gpu_percent:   38% | 819MB
6867, gpu_percent:   11% | 819MB
6868, gpu_percent:   11% | 819MB
6869, gpu_percent:   11% | 819MB
6870, gpu_percent:   53% | 819MB
6871, gpu_percent:   42% | 819MB
6872, gpu_percent:   27% | 819MB
6873, gpu_percent:   35% | 819MB
6874, gpu_percent:   39% | 819MB
6875, gpu_percent:   51% | 819MB
6876, gpu_percent:   42% | 819MB
6877, gpu_percent:   42% | 819MB
6878, gpu_percent:   54% | 819MB
6879, gpu_percent:   29% | 819MB
6880, gpu_percent:   11% | 819MB
6881, gpu_percent:   10% | 819MB
6882, gpu_percent:   27% | 819MB
6883, gpu_percent:   53% | 819MB
6884, gpu_percent:   34% | 819MB
6885, gpu_percent:   11% | 819MB
6886, gpu_percent:   10% | 819MB
6887, gpu_percent:   10% | 819MB
6888, gpu_percent:   10% | 819MB
6889, gpu_percent:   27% | 819MB
6890, gpu_percent:   12% | 819MB
6891, gpu_percent:   11% | 819MB
6892, gpu_percent:   10% | 819MB
6893, gpu_percent:   23% | 819MB
6894, gpu_percent:   48% | 819MB
6895, gpu_percent:   42% | 819MB
6896, gpu_percent:   23% | 819MB
6897, gpu_percent:   11% | 819MB
6898, gpu_percent:   12% | 819MB
6899, gpu_percent:   12% | 819MB
6900, gpu_percent:   19% | 819MB
6901, gpu_percent:   51% | 819MB
6902, gpu_percent:   40% | 819MB
6903, gpu_percent:   11% | 819MB
6904, gpu_percent:   12% | 819MB
6905, gpu_percent:   23% | 819MB
6906, gpu_percent:   53% | 819MB
6907, gpu_percent:    9% | 819MB
6908, gpu_percent:    8% | 819MB
6909, gpu_percent:   33% | 819MB
6910, gpu_percent:   11% | 819MB
6911, gpu_percent:   10% | 819MB
6912, gpu_percent:   34% | 819MB
6913, gpu_percent:   43% | 819MB
6914, gpu_percent:   51% | 819MB
6915, gpu_percent:   37% | 819MB
6916, gpu_percent:   11% | 819MB
6917, gpu_percent:    7% | 819MB
6918, gpu_percent:   24% | 819MB
6919, gpu_percent:   28% | 819MB
6920, gpu_percent:   11% | 819MB
6921, gpu_percent:   12% | 819MB
6922, gpu_percent:   10% | 819MB
6923, gpu_percent:   11% | 819MB
6924, gpu_percent:   49% | 819MB
6925, gpu_percent:   29% | 819MB
6926, gpu_percent:    9% | 819MB
6927, gpu_percent:   10% | 819MB
6928, gpu_percent:   12% | 819MB
6929, gpu_percent:   10% | 819MB
6930, gpu_percent:   24% | 819MB
6931, gpu_percent:   14% | 819MB
6932, gpu_percent:    8% | 819MB
6933, gpu_percent:   13% | 819MB
6934, gpu_percent:   10% | 819MB
6935, gpu_percent:    9% | 819MB
6936, gpu_percent:   32% | 819MB
6937, gpu_percent:   54% | 819MB
6938, gpu_percent:   26% | 819MB
6939, gpu_percent:    7% | 819MB
6940, gpu_percent:   11% | 819MB
6941, gpu_percent:   51% | 819MB
6942, gpu_percent:   28% | 819MB
6943, gpu_percent:   25% | 819MB
6944, gpu_percent:   53% | 819MB
6945, gpu_percent:   38% | 819MB
6946, gpu_percent:   19% | 819MB
6947, gpu_percent:   41% | 819MB
6948, gpu_percent:   11% | 819MB
6949, gpu_percent:   12% | 819MB
6950, gpu_percent:   23% | 819MB
6951, gpu_percent:   54% | 819MB
6952, gpu_percent:   27% | 819MB
6953, gpu_percent:   30% | 819MB
6954, gpu_percent:   11% | 819MB
6955, gpu_percent:   11% | 819MB
6956, gpu_percent:   11% | 819MB
6957, gpu_percent:   10% | 819MB
6958, gpu_percent:   12% | 819MB
6959, gpu_percent:   32% | 819MB
6960, gpu_percent:   31% | 819MB
6961, gpu_percent:   10% | 819MB
6962, gpu_percent:    9% | 819MB
6963, gpu_percent:    9% | 819MB
6964, gpu_percent:   11% | 819MB
6965, gpu_percent:   11% | 819MB
6966, gpu_percent:    7% | 819MB
6967, gpu_percent:   11% | 819MB
6968, gpu_percent:    9% | 819MB
6969, gpu_percent:   22% | 819MB
6970, gpu_percent:   19% | 819MB
6971, gpu_percent:    9% | 819MB
6972, gpu_percent:   12% | 819MB
6973, gpu_percent:   12% | 819MB
6974, gpu_percent:   20% | 819MB
6975, gpu_percent:    7% | 819MB
6976, gpu_percent:   11% | 819MB
6977, gpu_percent:   42% | 819MB
6978, gpu_percent:   11% | 819MB
6979, gpu_percent:   11% | 819MB
6980, gpu_percent:   26% | 819MB
6981, gpu_percent:   53% | 819MB
6982, gpu_percent:   29% | 819MB
6983, gpu_percent:   14% | 819MB
6984, gpu_percent:   11% | 819MB
6985, gpu_percent:   16% | 819MB
6986, gpu_percent:   15% | 819MB
6987, gpu_percent:   14% | 819MB
6988, gpu_percent:   17% | 819MB
6989, gpu_percent:   11% | 819MB
6990, gpu_percent:   20% | 819MB
6991, gpu_percent:   20% | 819MB
6992, gpu_percent:   18% | 819MB
6993, gpu_percent:   17% | 819MB
6994, gpu_percent:   20% | 819MB
6995, gpu_percent:   19% | 819MB
6996, gpu_percent:   20% | 819MB
6997, gpu_percent:   15% | 819MB
6998, gpu_percent:   21% | 819MB
6999, gpu_percent:   19% | 819MB
7000, gpu_percent:   20% | 819MB
7001, gpu_percent:   20% | 819MB
7002, gpu_percent:   20% | 819MB
7003, gpu_percent:   18% | 819MB
7004, gpu_percent:   19% | 819MB
7005, gpu_percent:   19% | 819MB
7006, gpu_percent:   19% | 819MB
7007, gpu_percent:   20% | 819MB
7008, gpu_percent:   11% | 819MB
7009, gpu_percent:   18% | 819MB
7010, gpu_percent:   19% | 819MB
7011, gpu_percent:   17% | 819MB
7012, gpu_percent:   14% | 819MB
7013, gpu_percent:   17% | 819MB
7014, gpu_percent:   19% | 819MB
7015, gpu_percent:   19% | 819MB
7016, gpu_percent:   17% | 819MB
7017, gpu_percent:   19% | 819MB
7018, gpu_percent:   16% | 819MB
7019, gpu_percent:   20% | 819MB
7020, gpu_percent:   19% | 819MB
7021, gpu_percent:   13% | 819MB
7022, gpu_percent:   12% | 819MB
7023, gpu_percent:   14% | 819MB
7024, gpu_percent:   16% | 819MB
7025, gpu_percent:   16% | 819MB
7026, gpu_percent:   16% | 819MB
7027, gpu_percent:   14% | 819MB
7028, gpu_percent:   16% | 819MB
7029, gpu_percent:   18% | 819MB
7030, gpu_percent:   20% | 819MB
7031, gpu_percent:   14% | 819MB
7032, gpu_percent:   15% | 819MB
7033, gpu_percent:   16% | 819MB
7034, gpu_percent:   20% | 819MB
7035, gpu_percent:   19% | 819MB
7036, gpu_percent:   15% | 819MB
7037, gpu_percent:   20% | 819MB
7038, gpu_percent:   17% | 819MB
7039, gpu_percent:   19% | 819MB
7040, gpu_percent:   16% | 819MB
7041, gpu_percent:   14% | 819MB
7042, gpu_percent:   16% | 819MB
7043, gpu_percent:   20% | 819MB
7044, gpu_percent:   10% | 819MB
7045, gpu_percent:   16% | 819MB
7046, gpu_percent:   14% | 819MB
7047, gpu_percent:   17% | 819MB
7048, gpu_percent:   14% | 819MB
7049, gpu_percent:   17% | 819MB
7050, gpu_percent:   16% | 819MB
7051, gpu_percent:   11% | 819MB
7052, gpu_percent:    7% | 819MB
7053, gpu_percent:   18% | 819MB
7054, gpu_percent:   19% | 819MB
7055, gpu_percent:   19% | 819MB
7056, gpu_percent:   18% | 819MB
7057, gpu_percent:   17% | 819MB
7058, gpu_percent:   18% | 819MB
7059, gpu_percent:   19% | 819MB
7060, gpu_percent:   19% | 819MB
7061, gpu_percent:   16% | 819MB
7062, gpu_percent:   12% | 819MB
7063, gpu_percent:    7% | 819MB
7064, gpu_percent:   11% | 819MB
7065, gpu_percent:   10% | 819MB
7066, gpu_percent:   44% | 819MB
7067, gpu_percent:   45% | 819MB
7068, gpu_percent:   54% | 819MB
7069, gpu_percent:   47% | 819MB
7070, gpu_percent:   40% | 819MB
7071, gpu_percent:   11% | 819MB
7072, gpu_percent:   12% | 819MB
7073, gpu_percent:   22% | 819MB
7074, gpu_percent:   26% | 819MB
7075, gpu_percent:   50% | 819MB
7076, gpu_percent:   40% | 819MB
7077, gpu_percent:    9% | 819MB
7078, gpu_percent:   11% | 819MB
7079, gpu_percent:   10% | 819MB
7080, gpu_percent:   20% | 819MB
7081, gpu_percent:   29% | 819MB
7082, gpu_percent:   52% | 819MB
7083, gpu_percent:   41% | 819MB
7084, gpu_percent:    9% | 819MB
7085, gpu_percent:   35% | 819MB
7086, gpu_percent:   49% | 819MB
7087, gpu_percent:   20% | 819MB
7088, gpu_percent:   11% | 819MB
7089, gpu_percent:   14% | 819MB
7090, gpu_percent:   27% | 819MB
7091, gpu_percent:   25% | 819MB
7092, gpu_percent:   51% | 819MB
7093, gpu_percent:   46% | 819MB
7094, gpu_percent:   18% | 819MB
7095, gpu_percent:   11% | 819MB
7096, gpu_percent:    9% | 819MB
7097, gpu_percent:   27% | 819MB
7098, gpu_percent:   52% | 819MB
7099, gpu_percent:   38% | 819MB
7100, gpu_percent:   11% | 819MB
7101, gpu_percent:    6% | 819MB
7102, gpu_percent:   11% | 819MB
7103, gpu_percent:    7% | 819MB
7104, gpu_percent:   11% | 819MB
7105, gpu_percent:   34% | 819MB
7106, gpu_percent:   11% | 819MB
7107, gpu_percent:    7% | 819MB
7108, gpu_percent:   10% | 819MB
7109, gpu_percent:   22% | 819MB
7110, gpu_percent:   18% | 819MB
7111, gpu_percent:   10% | 819MB
7112, gpu_percent:    7% | 819MB
7113, gpu_percent:   11% | 819MB
7114, gpu_percent:    8% | 819MB
7115, gpu_percent:   11% | 819MB
7116, gpu_percent:   24% | 819MB
7117, gpu_percent:   49% | 819MB
7118, gpu_percent:   43% | 819MB
7119, gpu_percent:   17% | 819MB
7120, gpu_percent:   10% | 819MB
7121, gpu_percent:   10% | 819MB
7122, gpu_percent:   29% | 819MB
7123, gpu_percent:   17% | 819MB
7124, gpu_percent:    8% | 819MB
7125, gpu_percent:   22% | 819MB
7126, gpu_percent:    8% | 819MB
7127, gpu_percent:   10% | 819MB
7128, gpu_percent:   11% | 819MB
7129, gpu_percent:    9% | 819MB
7130, gpu_percent:   11% | 819MB
7131, gpu_percent:   12% | 819MB
7132, gpu_percent:   28% | 819MB
7133, gpu_percent:   54% | 819MB
7134, gpu_percent:   30% | 819MB
7135, gpu_percent:   43% | 819MB
7136, gpu_percent:   11% | 819MB
7137, gpu_percent:   11% | 819MB
7138, gpu_percent:   11% | 819MB
7139, gpu_percent:   38% | 819MB
7140, gpu_percent:   51% | 819MB
7141, gpu_percent:   24% | 819MB
7142, gpu_percent:   11% | 819MB
7143, gpu_percent:   12% | 819MB
7144, gpu_percent:   16% | 819MB
7145, gpu_percent:   43% | 819MB
7146, gpu_percent:   50% | 819MB
7147, gpu_percent:   24% | 819MB
7148, gpu_percent:   34% | 819MB
7149, gpu_percent:   48% | 819MB
7150, gpu_percent:   52% | 819MB
7151, gpu_percent:   48% | 819MB
7152, gpu_percent:   41% | 819MB
7153, gpu_percent:   26% | 819MB
7154, gpu_percent:   10% | 819MB
7155, gpu_percent:   13% | 819MB
7156, gpu_percent:   11% | 819MB
7157, gpu_percent:   13% | 819MB
7158, gpu_percent:   32% | 819MB
7159, gpu_percent:   13% | 819MB
7160, gpu_percent:    7% | 819MB
7161, gpu_percent:   21% | 819MB
7162, gpu_percent:   11% | 819MB
7163, gpu_percent:   10% | 819MB
7164, gpu_percent:   11% | 819MB
7165, gpu_percent:   10% | 819MB
7166, gpu_percent:    8% | 819MB
7167, gpu_percent:    7% | 819MB
7168, gpu_percent:   11% | 819MB
7169, gpu_percent:   14% | 819MB
7170, gpu_percent:   41% | 819MB
7171, gpu_percent:   43% | 819MB
7172, gpu_percent:   12% | 819MB
7173, gpu_percent:   11% | 819MB
7174, gpu_percent:   15% | 819MB
7175, gpu_percent:   44% | 819MB
7176, gpu_percent:   42% | 819MB
7177, gpu_percent:    9% | 819MB
7178, gpu_percent:   16% | 819MB
7179, gpu_percent:   33% | 819MB
7180, gpu_percent:   52% | 819MB
7181, gpu_percent:   40% | 819MB
7182, gpu_percent:   11% | 819MB
7183, gpu_percent:   12% | 819MB
7184, gpu_percent:   16% | 819MB
7185, gpu_percent:   35% | 819MB
7186, gpu_percent:   23% | 819MB
7187, gpu_percent:   21% | 819MB
7188, gpu_percent:   52% | 819MB
7189, gpu_percent:   41% | 819MB
7190, gpu_percent:   45% | 819MB
7191, gpu_percent:   53% | 819MB
7192, gpu_percent:   33% | 819MB
7193, gpu_percent:   11% | 819MB
7194, gpu_percent:   10% | 819MB
7195, gpu_percent:   37% | 819MB
7196, gpu_percent:   11% | 819MB
7197, gpu_percent:    7% | 819MB
7198, gpu_percent:    7% | 819MB
7199, gpu_percent:   11% | 819MB
7200, gpu_percent:    9% | 819MB
7201, gpu_percent:   17% | 819MB
7202, gpu_percent:   42% | 819MB
7203, gpu_percent:   54% | 819MB
7204, gpu_percent:   30% | 819MB
7205, gpu_percent:   11% | 819MB
7206, gpu_percent:   11% | 819MB
7207, gpu_percent:   13% | 819MB
7208, gpu_percent:   29% | 819MB
7209, gpu_percent:   54% | 819MB
7210, gpu_percent:   25% | 819MB
7211, gpu_percent:   11% | 819MB
7212, gpu_percent:   15% | 819MB
7213, gpu_percent:   41% | 819MB
7214, gpu_percent:   18% | 819MB
7215, gpu_percent:   12% | 819MB
7216, gpu_percent:   11% | 819MB
7217, gpu_percent:   14% | 819MB
7218, gpu_percent:   18% | 819MB
7219, gpu_percent:   26% | 819MB
7220, gpu_percent:   46% | 819MB
7221, gpu_percent:   51% | 819MB
7222, gpu_percent:   33% | 819MB
7223, gpu_percent:   38% | 819MB
7224, gpu_percent:   28% | 819MB
7225, gpu_percent:   11% | 819MB
7226, gpu_percent:   21% | 819MB
7227, gpu_percent:   10% | 819MB
7228, gpu_percent:   13% | 819MB
7229, gpu_percent:   22% | 819MB
7230, gpu_percent:   39% | 819MB
7231, gpu_percent:   47% | 819MB
7232, gpu_percent:   45% | 819MB
7233, gpu_percent:   11% | 819MB
7234, gpu_percent:   12% | 819MB
7235, gpu_percent:   11% | 819MB
7236, gpu_percent:   21% | 819MB
7237, gpu_percent:   53% | 819MB
7238, gpu_percent:   39% | 819MB
7239, gpu_percent:   11% | 819MB
7240, gpu_percent:    7% | 819MB
7241, gpu_percent:    7% | 819MB
7242, gpu_percent:   41% | 819MB
7243, gpu_percent:   11% | 819MB
7244, gpu_percent:   12% | 819MB
7245, gpu_percent:   11% | 819MB
7246, gpu_percent:   16% | 819MB
7247, gpu_percent:   16% | 819MB
7248, gpu_percent:   13% | 819MB
7249, gpu_percent:   10% | 819MB
7250, gpu_percent:   20% | 819MB
7251, gpu_percent:   20% | 819MB
7252, gpu_percent:   19% | 819MB
7253, gpu_percent:   19% | 819MB
7254, gpu_percent:   17% | 819MB
7255, gpu_percent:   19% | 819MB
7256, gpu_percent:   18% | 819MB
7257, gpu_percent:   11% | 819MB
7258, gpu_percent:   19% | 819MB
7259, gpu_percent:   13% | 819MB
7260, gpu_percent:   15% | 819MB
7261, gpu_percent:   11% | 819MB
7262, gpu_percent:   20% | 819MB
7263, gpu_percent:   14% | 819MB
7264, gpu_percent:   13% | 819MB
7265, gpu_percent:   20% | 819MB
7266, gpu_percent:   16% | 819MB
7267, gpu_percent:   14% | 819MB
7268, gpu_percent:   18% | 819MB
7269, gpu_percent:   20% | 819MB
7270, gpu_percent:   19% | 819MB
7271, gpu_percent:   18% | 819MB
7272, gpu_percent:   11% | 819MB
7273, gpu_percent:   18% | 819MB
7274, gpu_percent:   20% | 819MB
7275, gpu_percent:   20% | 819MB
7276, gpu_percent:   18% | 819MB
7277, gpu_percent:   18% | 819MB
7278, gpu_percent:   20% | 819MB
7279, gpu_percent:   14% | 819MB
7280, gpu_percent:   20% | 819MB
7281, gpu_percent:   19% | 819MB
7282, gpu_percent:   19% | 819MB
7283, gpu_percent:   12% | 819MB
7284, gpu_percent:   17% | 819MB
7285, gpu_percent:   20% | 819MB
7286, gpu_percent:   17% | 819MB
7287, gpu_percent:   20% | 819MB
7288, gpu_percent:   20% | 819MB
7289, gpu_percent:   14% | 819MB
7290, gpu_percent:   17% | 819MB
7291, gpu_percent:   20% | 819MB
7292, gpu_percent:   11% | 819MB
7293, gpu_percent:   17% | 819MB
7294, gpu_percent:   15% | 819MB
7295, gpu_percent:   20% | 819MB
7296, gpu_percent:   20% | 819MB
7297, gpu_percent:   18% | 819MB
7298, gpu_percent:   20% | 819MB
7299, gpu_percent:   20% | 819MB
7300, gpu_percent:   18% | 819MB
7301, gpu_percent:   17% | 819MB
7302, gpu_percent:   15% | 819MB
7303, gpu_percent:   20% | 819MB
7304, gpu_percent:   17% | 819MB
7305, gpu_percent:   13% | 819MB
7306, gpu_percent:   17% | 819MB
7307, gpu_percent:   20% | 819MB
7308, gpu_percent:   15% | 819MB
7309, gpu_percent:   13% | 819MB
7310, gpu_percent:   20% | 819MB
7311, gpu_percent:   13% | 819MB
7312, gpu_percent:   12% | 819MB
7313, gpu_percent:   19% | 819MB
7314, gpu_percent:   16% | 819MB
7315, gpu_percent:   13% | 819MB
7316, gpu_percent:   17% | 819MB
7317, gpu_percent:   11% | 819MB
7318, gpu_percent:   12% | 819MB
7319, gpu_percent:   16% | 819MB
7320, gpu_percent:   19% | 819MB
7321, gpu_percent:   15% | 819MB
7322, gpu_percent:   13% | 819MB
7323, gpu_percent:   11% | 819MB
7324, gpu_percent:   19% | 819MB
7325, gpu_percent:   12% | 819MB
7326, gpu_percent:   12% | 819MB
7327, gpu_percent:    9% | 819MB
7328, gpu_percent:    8% | 819MB
7329, gpu_percent:   11% | 819MB
7330, gpu_percent:   10% | 819MB
7331, gpu_percent:   23% | 819MB
7332, gpu_percent:   54% | 819MB
7333, gpu_percent:   30% | 819MB
7334, gpu_percent:   54% | 819MB
7335, gpu_percent:   30% | 819MB
7336, gpu_percent:   11% | 819MB
7337, gpu_percent:   14% | 819MB
7338, gpu_percent:   28% | 819MB
7339, gpu_percent:   39% | 819MB
7340, gpu_percent:   46% | 819MB
7341, gpu_percent:   12% | 819MB
7342, gpu_percent:   11% | 819MB
7343, gpu_percent:   10% | 819MB
7344, gpu_percent:   36% | 819MB
7345, gpu_percent:   11% | 819MB
7346, gpu_percent:   10% | 819MB
7347, gpu_percent:   33% | 819MB
7348, gpu_percent:   49% | 819MB
7349, gpu_percent:   14% | 819MB
7350, gpu_percent:   11% | 819MB
7351, gpu_percent:   15% | 819MB
7352, gpu_percent:    9% | 819MB
7353, gpu_percent:   23% | 819MB
7354, gpu_percent:   28% | 819MB
7355, gpu_percent:   41% | 819MB
7356, gpu_percent:   53% | 819MB
7357, gpu_percent:   33% | 819MB
7358, gpu_percent:   49% | 819MB
7359, gpu_percent:   29% | 819MB
7360, gpu_percent:   11% | 819MB
7361, gpu_percent:   11% | 819MB
7362, gpu_percent:   31% | 819MB
7363, gpu_percent:   53% | 819MB
7364, gpu_percent:   43% | 819MB
7365, gpu_percent:   48% | 819MB
7366, gpu_percent:   27% | 819MB
7367, gpu_percent:    7% | 819MB
7368, gpu_percent:   11% | 819MB
7369, gpu_percent:   11% | 819MB
7370, gpu_percent:   13% | 819MB
7371, gpu_percent:   40% | 819MB
7372, gpu_percent:   51% | 819MB
7373, gpu_percent:   40% | 819MB
7374, gpu_percent:   53% | 819MB
7375, gpu_percent:   35% | 819MB
7376, gpu_percent:   44% | 819MB
7377, gpu_percent:   41% | 819MB
7378, gpu_percent:   44% | 819MB
7379, gpu_percent:   11% | 819MB
7380, gpu_percent:   36% | 819MB
7381, gpu_percent:   54% | 819MB
7382, gpu_percent:   26% | 819MB
7383, gpu_percent:   11% | 819MB
7384, gpu_percent:   11% | 819MB
7385, gpu_percent:   10% | 819MB
7386, gpu_percent:   26% | 819MB
7387, gpu_percent:   51% | 819MB
7388, gpu_percent:   35% | 819MB
7389, gpu_percent:   34% | 819MB
7390, gpu_percent:   40% | 819MB
7391, gpu_percent:   11% | 819MB
7392, gpu_percent:   10% | 819MB
7393, gpu_percent:   39% | 819MB
7394, gpu_percent:   24% | 819MB
7395, gpu_percent:   54% | 819MB
7396, gpu_percent:   29% | 819MB
7397, gpu_percent:   33% | 819MB
7398, gpu_percent:   11% | 819MB
7399, gpu_percent:   11% | 819MB
7400, gpu_percent:   23% | 819MB
7401, gpu_percent:   54% | 819MB
7402, gpu_percent:   27% | 819MB
