1, gpu_percent:    0% | 343MB
4135, gpu_percent:   77% | 443MB
4136, gpu_percent:   78% | 443MB
4137, gpu_percent:   78% | 443MB
4138, gpu_percent:   77% | 443MB
4139, gpu_percent:   78% | 443MB
4140, gpu_percent:   77% | 443MB
4141, gpu_percent:   76% | 443MB
4142, gpu_percent:   78% | 443MB
4143, gpu_percent:   79% | 443MB
4144, gpu_percent:   75% | 443MB
4145, gpu_percent:   79% | 443MB
4146, gpu_percent:   78% | 443MB
4147, gpu_percent:   78% | 443MB
4148, gpu_percent:   79% | 443MB
4149, gpu_percent:   78% | 443MB
4150, gpu_percent:   73% | 443MB
4151, gpu_percent:   78% | 443MB
4152, gpu_percent:   78% | 443MB
4153, gpu_percent:   78% | 443MB
4154, gpu_percent:   78% | 443MB
4155, gpu_percent:   78% | 443MB
4156, gpu_percent:   79% | 443MB
4157, gpu_percent:   78% | 443MB
4158, gpu_percent:   78% | 443MB
4159, gpu_percent:   78% | 443MB
4160, gpu_percent:   77% | 443MB
4161, gpu_percent:   77% | 443MB
4162, gpu_percent:   78% | 443MB
4163, gpu_percent:   77% | 443MB
4164, gpu_percent:   77% | 443MB
4165, gpu_percent:   78% | 443MB
4166, gpu_percent:   77% | 443MB
4167, gpu_percent:   77% | 443MB
4168, gpu_percent:   78% | 443MB
4169, gpu_percent:   77% | 443MB
4170, gpu_percent:   78% | 443MB
4171, gpu_percent:   78% | 443MB
4172, gpu_percent:   77% | 443MB
4173, gpu_percent:   76% | 443MB
4174, gpu_percent:   79% | 443MB
4175, gpu_percent:   76% | 443MB
4176, gpu_percent:   77% | 443MB
4177, gpu_percent:   77% | 443MB
4178, gpu_percent:   78% | 443MB
4179, gpu_percent:   78% | 443MB
4180, gpu_percent:   79% | 443MB
4181, gpu_percent:   78% | 443MB
4182, gpu_percent:   79% | 443MB
4183, gpu_percent:   77% | 443MB
4184, gpu_percent:   78% | 443MB
4185, gpu_percent:   78% | 443MB
4186, gpu_percent:   78% | 443MB
4187, gpu_percent:   78% | 443MB
4188, gpu_percent:   78% | 443MB
4189, gpu_percent:   79% | 443MB
4190, gpu_percent:   78% | 443MB
4191, gpu_percent:   78% | 443MB
4192, gpu_percent:   79% | 443MB
4193, gpu_percent:   78% | 443MB
4194, gpu_percent:   77% | 443MB
4195, gpu_percent:   77% | 443MB
4196, gpu_percent:   79% | 443MB
4197, gpu_percent:   79% | 443MB
4198, gpu_percent:   76% | 443MB
4199, gpu_percent:   77% | 443MB
4200, gpu_percent:   77% | 443MB
4201, gpu_percent:   77% | 443MB
4202, gpu_percent:   78% | 443MB
4203, gpu_percent:   78% | 443MB
4204, gpu_percent:   79% | 443MB
4205, gpu_percent:   79% | 443MB
4206, gpu_percent:   79% | 443MB
4207, gpu_percent:   77% | 443MB
4208, gpu_percent:   78% | 443MB
4209, gpu_percent:   79% | 443MB
4210, gpu_percent:   80% | 443MB
4211, gpu_percent:   78% | 443MB
4212, gpu_percent:   79% | 443MB
4213, gpu_percent:   77% | 443MB
4214, gpu_percent:   79% | 443MB
4215, gpu_percent:   79% | 443MB
4216, gpu_percent:   77% | 443MB
4217, gpu_percent:   77% | 443MB
4218, gpu_percent:   79% | 443MB
4219, gpu_percent:   78% | 443MB
4220, gpu_percent:   79% | 443MB
4221, gpu_percent:   78% | 443MB
4222, gpu_percent:   79% | 443MB
4223, gpu_percent:   79% | 443MB
4224, gpu_percent:   79% | 443MB
4225, gpu_percent:   79% | 443MB
4226, gpu_percent:   74% | 443MB
4227, gpu_percent:   79% | 443MB
4228, gpu_percent:   78% | 443MB
4229, gpu_percent:   78% | 443MB
4230, gpu_percent:   78% | 443MB
4231, gpu_percent:   79% | 443MB
4232, gpu_percent:   79% | 443MB
4233, gpu_percent:   78% | 443MB
4234, gpu_percent:   56% | 443MB
4235, gpu_percent:   79% | 443MB
4236, gpu_percent:   78% | 443MB
4237, gpu_percent:   78% | 443MB
4238, gpu_percent:   79% | 443MB
4239, gpu_percent:   77% | 443MB
4240, gpu_percent:   78% | 443MB
4241, gpu_percent:   80% | 443MB
4242, gpu_percent:   78% | 443MB
4243, gpu_percent:   77% | 443MB
4244, gpu_percent:   77% | 443MB
4245, gpu_percent:   77% | 443MB
4246, gpu_percent:   77% | 443MB
4247, gpu_percent:   76% | 443MB
4248, gpu_percent:   77% | 443MB
4249, gpu_percent:   78% | 443MB
4250, gpu_percent:   78% | 443MB
4251, gpu_percent:   77% | 443MB
4252, gpu_percent:   77% | 443MB
4253, gpu_percent:   78% | 443MB
4254, gpu_percent:   77% | 443MB
4255, gpu_percent:   78% | 443MB
4256, gpu_percent:   77% | 443MB
4257, gpu_percent:   77% | 443MB
4258, gpu_percent:   78% | 443MB
4259, gpu_percent:   78% | 443MB
4260, gpu_percent:   78% | 443MB
4261, gpu_percent:   78% | 443MB
4262, gpu_percent:   77% | 443MB
4263, gpu_percent:   78% | 443MB
4264, gpu_percent:   78% | 443MB
4265, gpu_percent:   75% | 443MB
4266, gpu_percent:   75% | 443MB
4267, gpu_percent:   75% | 443MB
4268, gpu_percent:   75% | 443MB
4269, gpu_percent:   78% | 443MB
4270, gpu_percent:   77% | 443MB
4271, gpu_percent:   78% | 443MB
4272, gpu_percent:   79% | 443MB
4273, gpu_percent:   79% | 443MB
4274, gpu_percent:   79% | 443MB
4275, gpu_percent:   78% | 443MB
4276, gpu_percent:   74% | 443MB
4277, gpu_percent:   78% | 443MB
4278, gpu_percent:   78% | 443MB
4279, gpu_percent:   78% | 443MB
4280, gpu_percent:   77% | 443MB
4281, gpu_percent:   78% | 443MB
4282, gpu_percent:   79% | 443MB
4283, gpu_percent:   77% | 443MB
4284, gpu_percent:   79% | 443MB
4285, gpu_percent:   79% | 443MB
4286, gpu_percent:   79% | 443MB
4287, gpu_percent:   79% | 443MB
4288, gpu_percent:   78% | 443MB
4289, gpu_percent:   79% | 443MB
4290, gpu_percent:   79% | 443MB
4291, gpu_percent:   77% | 443MB
4292, gpu_percent:   78% | 443MB
4293, gpu_percent:   80% | 443MB
4294, gpu_percent:   80% | 443MB
4295, gpu_percent:   79% | 443MB
4296, gpu_percent:   79% | 443MB
4297, gpu_percent:   80% | 443MB
4298, gpu_percent:   79% | 443MB
4299, gpu_percent:   78% | 443MB
4300, gpu_percent:   79% | 443MB
4301, gpu_percent:   79% | 443MB
4302, gpu_percent:   78% | 443MB
4303, gpu_percent:   79% | 443MB
4304, gpu_percent:   79% | 443MB
4305, gpu_percent:   80% | 443MB
4306, gpu_percent:   79% | 443MB
4307, gpu_percent:   79% | 443MB
4308, gpu_percent:   78% | 443MB
4309, gpu_percent:   78% | 443MB
4310, gpu_percent:   80% | 443MB
4311, gpu_percent:   79% | 443MB
4312, gpu_percent:   78% | 443MB
4313, gpu_percent:   78% | 443MB
4314, gpu_percent:   77% | 443MB
4315, gpu_percent:   75% | 443MB
4316, gpu_percent:   79% | 443MB
4317, gpu_percent:   78% | 443MB
4318, gpu_percent:   80% | 443MB
4319, gpu_percent:   78% | 443MB
4320, gpu_percent:   78% | 443MB
4321, gpu_percent:   80% | 443MB
4322, gpu_percent:   79% | 443MB
4323, gpu_percent:   78% | 443MB
4324, gpu_percent:   77% | 443MB
4325, gpu_percent:   76% | 443MB
4326, gpu_percent:   76% | 443MB
4327, gpu_percent:   78% | 443MB
4328, gpu_percent:   76% | 443MB
4329, gpu_percent:   78% | 443MB
4330, gpu_percent:   78% | 443MB
4331, gpu_percent:   77% | 443MB
4332, gpu_percent:   75% | 443MB
4333, gpu_percent:   78% | 443MB
4334, gpu_percent:   78% | 443MB
4335, gpu_percent:   77% | 443MB
4336, gpu_percent:   79% | 443MB
4337, gpu_percent:   79% | 443MB
4338, gpu_percent:   79% | 443MB
4339, gpu_percent:   79% | 443MB
4340, gpu_percent:   79% | 443MB
4341, gpu_percent:   78% | 443MB
4342, gpu_percent:   77% | 443MB
4343, gpu_percent:   74% | 443MB
4344, gpu_percent:   79% | 443MB
4345, gpu_percent:   78% | 443MB
4346, gpu_percent:   79% | 443MB
4347, gpu_percent:   79% | 443MB
4348, gpu_percent:   80% | 443MB
4349, gpu_percent:   78% | 443MB
4350, gpu_percent:   80% | 443MB
4351, gpu_percent:   78% | 443MB
4352, gpu_percent:   80% | 443MB
4353, gpu_percent:   79% | 443MB
4354, gpu_percent:   79% | 443MB
4355, gpu_percent:   79% | 443MB
4356, gpu_percent:   77% | 443MB
4357, gpu_percent:   78% | 443MB
4358, gpu_percent:   78% | 443MB
4359, gpu_percent:   78% | 443MB
4360, gpu_percent:   78% | 443MB
4361, gpu_percent:   78% | 443MB
4362, gpu_percent:   78% | 443MB
4363, gpu_percent:   79% | 443MB
4364, gpu_percent:   80% | 443MB
4365, gpu_percent:   79% | 443MB
4366, gpu_percent:   80% | 443MB
4367, gpu_percent:   79% | 443MB
4368, gpu_percent:   78% | 443MB
4369, gpu_percent:   78% | 443MB
4370, gpu_percent:   79% | 443MB
4371, gpu_percent:   79% | 443MB
4372, gpu_percent:   79% | 443MB
4373, gpu_percent:   79% | 443MB
4374, gpu_percent:   79% | 443MB
4375, gpu_percent:   80% | 443MB
4376, gpu_percent:   60% | 443MB
4377, gpu_percent:   78% | 443MB
4378, gpu_percent:   77% | 443MB
4379, gpu_percent:   79% | 443MB
4380, gpu_percent:   79% | 443MB
4381, gpu_percent:   79% | 443MB
4382, gpu_percent:   79% | 443MB
4383, gpu_percent:   78% | 443MB
4384, gpu_percent:   78% | 443MB
4385, gpu_percent:   79% | 443MB
4386, gpu_percent:   78% | 443MB
4387, gpu_percent:   72% | 443MB
4388, gpu_percent:   80% | 443MB
4389, gpu_percent:   78% | 443MB
4390, gpu_percent:   78% | 443MB
4391, gpu_percent:   78% | 443MB
4392, gpu_percent:   79% | 443MB
4393, gpu_percent:   79% | 443MB
4394, gpu_percent:   79% | 443MB
4395, gpu_percent:   78% | 443MB
4396, gpu_percent:   79% | 443MB
4397, gpu_percent:   78% | 443MB
4398, gpu_percent:   78% | 443MB
4399, gpu_percent:   74% | 443MB
4400, gpu_percent:   78% | 443MB
4401, gpu_percent:   78% | 443MB
4402, gpu_percent:   78% | 443MB
4403, gpu_percent:   77% | 443MB
4404, gpu_percent:   76% | 443MB
4405, gpu_percent:   77% | 443MB
4406, gpu_percent:   78% | 443MB
4407, gpu_percent:   79% | 443MB
4408, gpu_percent:   77% | 443MB
4409, gpu_percent:   76% | 443MB
4410, gpu_percent:   78% | 443MB
4411, gpu_percent:   78% | 443MB
4412, gpu_percent:   79% | 443MB
4413, gpu_percent:   78% | 443MB
4414, gpu_percent:   79% | 443MB
4415, gpu_percent:   79% | 443MB
4416, gpu_percent:   79% | 443MB
4417, gpu_percent:   79% | 443MB
4418, gpu_percent:   78% | 443MB
4419, gpu_percent:   79% | 443MB
4420, gpu_percent:   78% | 443MB
4421, gpu_percent:   79% | 443MB
4422, gpu_percent:   79% | 443MB
4423, gpu_percent:   79% | 443MB
4424, gpu_percent:   77% | 443MB
4425, gpu_percent:   68% | 443MB
4426, gpu_percent:   78% | 443MB
4427, gpu_percent:   78% | 443MB
4428, gpu_percent:   79% | 443MB
4429, gpu_percent:   78% | 443MB
4430, gpu_percent:   79% | 443MB
4431, gpu_percent:   78% | 443MB
4432, gpu_percent:   78% | 443MB
4433, gpu_percent:   78% | 443MB
4434, gpu_percent:   78% | 443MB
4435, gpu_percent:   78% | 443MB
4436, gpu_percent:   78% | 443MB
4437, gpu_percent:   77% | 443MB
4438, gpu_percent:   78% | 443MB
4439, gpu_percent:   78% | 443MB
4440, gpu_percent:   78% | 443MB
4441, gpu_percent:   79% | 443MB
4442, gpu_percent:   79% | 443MB
4443, gpu_percent:   79% | 443MB
4444, gpu_percent:   78% | 443MB
4445, gpu_percent:   79% | 443MB
4446, gpu_percent:   77% | 443MB
4447, gpu_percent:   76% | 443MB
4448, gpu_percent:   77% | 443MB
4449, gpu_percent:   78% | 443MB
4450, gpu_percent:   76% | 443MB
4451, gpu_percent:   75% | 443MB
4452, gpu_percent:   76% | 443MB
4453, gpu_percent:   78% | 443MB
4454, gpu_percent:   79% | 443MB
4455, gpu_percent:   79% | 443MB
4456, gpu_percent:   79% | 443MB
4457, gpu_percent:   77% | 443MB
4458, gpu_percent:   78% | 443MB
4459, gpu_percent:   79% | 443MB
4460, gpu_percent:   79% | 443MB
4461, gpu_percent:   79% | 443MB
4462, gpu_percent:   78% | 443MB
4463, gpu_percent:   72% | 443MB
4464, gpu_percent:   77% | 443MB
4465, gpu_percent:   80% | 443MB
4466, gpu_percent:   79% | 443MB
4467, gpu_percent:   79% | 443MB
4468, gpu_percent:   78% | 443MB
4469, gpu_percent:   79% | 443MB
4470, gpu_percent:   79% | 443MB
4471, gpu_percent:   80% | 443MB
4472, gpu_percent:   78% | 443MB
4473, gpu_percent:   77% | 443MB
4474, gpu_percent:   77% | 443MB
4475, gpu_percent:   78% | 443MB
4476, gpu_percent:   78% | 443MB
4477, gpu_percent:   78% | 443MB
4478, gpu_percent:   79% | 443MB
4479, gpu_percent:   78% | 443MB
4480, gpu_percent:   78% | 443MB
4481, gpu_percent:   78% | 443MB
4482, gpu_percent:   78% | 443MB
4483, gpu_percent:   78% | 443MB
4484, gpu_percent:   79% | 443MB
4485, gpu_percent:   78% | 443MB
4486, gpu_percent:   78% | 443MB
4487, gpu_percent:   78% | 443MB
4488, gpu_percent:   79% | 443MB
4489, gpu_percent:   79% | 443MB
4490, gpu_percent:   79% | 443MB
4491, gpu_percent:   77% | 443MB
4492, gpu_percent:   78% | 443MB
4493, gpu_percent:   77% | 443MB
4494, gpu_percent:   79% | 443MB
4495, gpu_percent:   78% | 443MB
4496, gpu_percent:   78% | 443MB
4497, gpu_percent:   78% | 443MB
4498, gpu_percent:   78% | 443MB
4499, gpu_percent:   79% | 443MB
4500, gpu_percent:   80% | 443MB
4501, gpu_percent:   78% | 443MB
4502, gpu_percent:   79% | 443MB
4503, gpu_percent:   78% | 443MB
4504, gpu_percent:   78% | 443MB
4505, gpu_percent:   78% | 443MB
4506, gpu_percent:   79% | 443MB
4507, gpu_percent:   79% | 443MB
4508, gpu_percent:   79% | 443MB
4509, gpu_percent:   79% | 443MB
4510, gpu_percent:   78% | 443MB
4511, gpu_percent:   78% | 443MB
4512, gpu_percent:   77% | 443MB
4513, gpu_percent:   73% | 443MB
4514, gpu_percent:   79% | 443MB
4515, gpu_percent:   78% | 443MB
4516, gpu_percent:   79% | 443MB
4517, gpu_percent:   78% | 443MB
4518, gpu_percent:   78% | 443MB
4519, gpu_percent:   78% | 443MB
4520, gpu_percent:   77% | 443MB
4521, gpu_percent:   77% | 443MB
4522, gpu_percent:   79% | 443MB
4523, gpu_percent:   79% | 443MB
4524, gpu_percent:   79% | 443MB
4525, gpu_percent:   78% | 443MB
4526, gpu_percent:   79% | 443MB
4527, gpu_percent:   79% | 443MB
4528, gpu_percent:   78% | 443MB
4529, gpu_percent:   79% | 443MB
4530, gpu_percent:   77% | 443MB
4531, gpu_percent:   79% | 443MB
4532, gpu_percent:   79% | 443MB
4533, gpu_percent:   79% | 443MB
4534, gpu_percent:   79% | 443MB
4535, gpu_percent:   77% | 443MB
4536, gpu_percent:   78% | 443MB
4537, gpu_percent:   78% | 443MB
4538, gpu_percent:   79% | 443MB
4539, gpu_percent:   78% | 443MB
4540, gpu_percent:   80% | 443MB
4541, gpu_percent:   79% | 443MB
4542, gpu_percent:   80% | 443MB
4543, gpu_percent:   78% | 443MB
4544, gpu_percent:   78% | 443MB
4545, gpu_percent:   78% | 443MB
4546, gpu_percent:   79% | 443MB
4547, gpu_percent:   79% | 443MB
4548, gpu_percent:   80% | 443MB
4549, gpu_percent:   79% | 443MB
4550, gpu_percent:   79% | 443MB
4551, gpu_percent:   78% | 443MB
4552, gpu_percent:   78% | 443MB
4553, gpu_percent:   78% | 443MB
4554, gpu_percent:   78% | 443MB
4555, gpu_percent:   78% | 443MB
4556, gpu_percent:   78% | 443MB
4557, gpu_percent:   78% | 443MB
4558, gpu_percent:   78% | 443MB
4559, gpu_percent:   78% | 443MB
4560, gpu_percent:   78% | 443MB
4561, gpu_percent:   78% | 443MB
4562, gpu_percent:   76% | 443MB
4563, gpu_percent:   77% | 443MB
4564, gpu_percent:   79% | 443MB
4565, gpu_percent:   77% | 443MB
4566, gpu_percent:   77% | 443MB
4567, gpu_percent:   77% | 443MB
4568, gpu_percent:   77% | 443MB
4569, gpu_percent:   76% | 443MB
4570, gpu_percent:   78% | 443MB
4571, gpu_percent:   79% | 443MB
4572, gpu_percent:   77% | 443MB
4573, gpu_percent:   79% | 443MB
4574, gpu_percent:   77% | 443MB
4575, gpu_percent:   79% | 443MB
4576, gpu_percent:   80% | 443MB
4577, gpu_percent:   80% | 443MB
4578, gpu_percent:   78% | 443MB
4579, gpu_percent:   79% | 443MB
4580, gpu_percent:   73% | 443MB
4581, gpu_percent:   78% | 443MB
4582, gpu_percent:   78% | 443MB
4583, gpu_percent:   80% | 443MB
4584, gpu_percent:   80% | 443MB
4585, gpu_percent:   79% | 443MB
4586, gpu_percent:   78% | 443MB
4587, gpu_percent:   79% | 443MB
4588, gpu_percent:   77% | 443MB
4589, gpu_percent:   78% | 443MB
4590, gpu_percent:   75% | 443MB
4591, gpu_percent:   77% | 443MB
4592, gpu_percent:   77% | 443MB
4593, gpu_percent:   77% | 443MB
4594, gpu_percent:   78% | 443MB
4595, gpu_percent:   78% | 443MB
4596, gpu_percent:   77% | 443MB
4597, gpu_percent:   78% | 443MB
4598, gpu_percent:   78% | 443MB
4599, gpu_percent:   78% | 443MB
4600, gpu_percent:   78% | 443MB
4601, gpu_percent:   79% | 443MB
4602, gpu_percent:   79% | 443MB
4603, gpu_percent:   79% | 443MB
4604, gpu_percent:   78% | 443MB
4605, gpu_percent:   78% | 443MB
4606, gpu_percent:   78% | 443MB
4607, gpu_percent:   78% | 443MB
4608, gpu_percent:   78% | 443MB
4609, gpu_percent:   79% | 443MB
4610, gpu_percent:   78% | 443MB
4611, gpu_percent:   71% | 443MB
4612, gpu_percent:   80% | 443MB
4613, gpu_percent:   78% | 443MB
4614, gpu_percent:   79% | 443MB
4615, gpu_percent:   77% | 443MB
4616, gpu_percent:   78% | 443MB
4617, gpu_percent:   79% | 443MB
4618, gpu_percent:   80% | 443MB
4619, gpu_percent:   80% | 443MB
4620, gpu_percent:   80% | 443MB
4621, gpu_percent:   79% | 443MB
4622, gpu_percent:   79% | 443MB
4623, gpu_percent:   77% | 443MB
4624, gpu_percent:   74% | 443MB
4625, gpu_percent:   79% | 443MB
4626, gpu_percent:   80% | 443MB
4627, gpu_percent:   80% | 443MB
4628, gpu_percent:   80% | 443MB
4629, gpu_percent:   79% | 443MB
4630, gpu_percent:   78% | 443MB
4631, gpu_percent:   77% | 443MB
4632, gpu_percent:   75% | 443MB
4633, gpu_percent:   78% | 443MB
4634, gpu_percent:   77% | 443MB
4635, gpu_percent:   78% | 443MB
4636, gpu_percent:   78% | 443MB
4637, gpu_percent:   78% | 443MB
4638, gpu_percent:   79% | 443MB
4639, gpu_percent:   79% | 443MB
4640, gpu_percent:   78% | 443MB
4641, gpu_percent:   79% | 443MB
4642, gpu_percent:   79% | 443MB
4643, gpu_percent:   80% | 443MB
4644, gpu_percent:   78% | 443MB
4645, gpu_percent:   79% | 443MB
4646, gpu_percent:   79% | 443MB
4647, gpu_percent:   78% | 443MB
4648, gpu_percent:   79% | 443MB
4649, gpu_percent:   79% | 443MB
4650, gpu_percent:   78% | 443MB
4651, gpu_percent:   79% | 443MB
4652, gpu_percent:   79% | 443MB
4653, gpu_percent:   79% | 443MB
4654, gpu_percent:   77% | 443MB
4655, gpu_percent:   79% | 443MB
4656, gpu_percent:   79% | 443MB
4657, gpu_percent:   78% | 443MB
4658, gpu_percent:   78% | 443MB
4659, gpu_percent:   76% | 443MB
4660, gpu_percent:   79% | 443MB
4661, gpu_percent:   78% | 443MB
4662, gpu_percent:   79% | 443MB
4663, gpu_percent:   80% | 443MB
4664, gpu_percent:   80% | 443MB
4665, gpu_percent:   79% | 443MB
4666, gpu_percent:   79% | 443MB
4667, gpu_percent:   79% | 443MB
4668, gpu_percent:   79% | 443MB
4669, gpu_percent:   78% | 443MB
4670, gpu_percent:   76% | 443MB
4671, gpu_percent:   79% | 443MB
4672, gpu_percent:   79% | 443MB
4673, gpu_percent:   79% | 443MB
4674, gpu_percent:   77% | 443MB
4675, gpu_percent:   79% | 443MB
4676, gpu_percent:   79% | 443MB
4677, gpu_percent:   78% | 443MB
4678, gpu_percent:   79% | 443MB
4679, gpu_percent:   79% | 443MB
4680, gpu_percent:   78% | 443MB
4681, gpu_percent:   78% | 443MB
4682, gpu_percent:   77% | 443MB
4683, gpu_percent:   74% | 443MB
4684, gpu_percent:   78% | 443MB
4685, gpu_percent:   79% | 443MB
4686, gpu_percent:   79% | 443MB
4687, gpu_percent:   80% | 443MB
4688, gpu_percent:   79% | 443MB
4689, gpu_percent:   79% | 443MB
4690, gpu_percent:   79% | 443MB
4691, gpu_percent:   80% | 443MB
4692, gpu_percent:   79% | 443MB
4693, gpu_percent:   79% | 443MB
4694, gpu_percent:   79% | 443MB
4695, gpu_percent:   79% | 443MB
4696, gpu_percent:   79% | 443MB
4697, gpu_percent:   79% | 443MB
4698, gpu_percent:   79% | 443MB
4699, gpu_percent:   80% | 443MB
4700, gpu_percent:   79% | 443MB
4701, gpu_percent:   79% | 443MB
4702, gpu_percent:   79% | 443MB
4703, gpu_percent:   50% | 443MB
4704, gpu_percent:   78% | 443MB
4705, gpu_percent:   78% | 443MB
4706, gpu_percent:   78% | 443MB
4707, gpu_percent:   78% | 443MB
4708, gpu_percent:   78% | 443MB
4709, gpu_percent:   79% | 443MB
4710, gpu_percent:   78% | 443MB
4711, gpu_percent:   78% | 443MB
4712, gpu_percent:   77% | 443MB
4713, gpu_percent:   77% | 443MB
4714, gpu_percent:   77% | 443MB
4715, gpu_percent:   77% | 443MB
4716, gpu_percent:   79% | 443MB
4717, gpu_percent:   79% | 443MB
4718, gpu_percent:   78% | 443MB
4719, gpu_percent:   78% | 443MB
4720, gpu_percent:   78% | 443MB
4721, gpu_percent:   78% | 443MB
4722, gpu_percent:   79% | 443MB
4723, gpu_percent:   79% | 443MB
4724, gpu_percent:   79% | 443MB
4725, gpu_percent:   79% | 443MB
4726, gpu_percent:   79% | 443MB
4727, gpu_percent:   79% | 443MB
4728, gpu_percent:   76% | 443MB
4729, gpu_percent:   77% | 443MB
4730, gpu_percent:   78% | 443MB
4731, gpu_percent:   79% | 443MB
4732, gpu_percent:   80% | 443MB
4733, gpu_percent:   78% | 443MB
4734, gpu_percent:   80% | 443MB
4735, gpu_percent:   80% | 443MB
4736, gpu_percent:   79% | 443MB
4737, gpu_percent:   80% | 443MB
4738, gpu_percent:   80% | 443MB
4739, gpu_percent:   78% | 443MB
4740, gpu_percent:   78% | 443MB
4741, gpu_percent:   79% | 443MB
4742, gpu_percent:   80% | 443MB
4743, gpu_percent:   80% | 443MB
4744, gpu_percent:   80% | 443MB
4745, gpu_percent:   78% | 443MB
4746, gpu_percent:   78% | 443MB
4747, gpu_percent:   79% | 443MB
4748, gpu_percent:   79% | 443MB
4749, gpu_percent:   76% | 443MB
4750, gpu_percent:   75% | 443MB
4751, gpu_percent:   79% | 443MB
4752, gpu_percent:   56% | 443MB
4753, gpu_percent:   79% | 443MB
4754, gpu_percent:   75% | 443MB
4755, gpu_percent:   75% | 443MB
4756, gpu_percent:   75% | 443MB
4757, gpu_percent:   79% | 443MB
4758, gpu_percent:   78% | 443MB
4759, gpu_percent:   77% | 443MB
4760, gpu_percent:   79% | 443MB
4761, gpu_percent:   80% | 443MB
4762, gpu_percent:   80% | 443MB
4763, gpu_percent:   79% | 443MB
