1, gpu_percent:    1% | 7241MB
6834, gpu_percent:    0% | 7397MB
6835, gpu_percent:    0% | 7397MB
6836, gpu_percent:    0% | 7397MB
6837, gpu_percent:    0% | 7397MB
6838, gpu_percent:    0% | 7397MB
6839, gpu_percent:    0% | 7397MB
6840, gpu_percent:    0% | 7397MB
6841, gpu_percent:    0% | 7397MB
6842, gpu_percent:    0% | 7397MB
6843, gpu_percent:    0% | 7397MB
6844, gpu_percent:    0% | 7397MB
6845, gpu_percent:    0% | 7397MB
6846, gpu_percent:    0% | 7397MB
6847, gpu_percent:    0% | 7397MB
6848, gpu_percent:    0% | 7397MB
6849, gpu_percent:    0% | 7397MB
6850, gpu_percent:    0% | 7397MB
6851, gpu_percent:    0% | 7397MB
6852, gpu_percent:    0% | 7397MB
6853, gpu_percent:    0% | 7397MB
6854, gpu_percent:    0% | 7397MB
6855, gpu_percent:    0% | 7397MB
6856, gpu_percent:    0% | 7397MB
6857, gpu_percent:    0% | 7397MB
6858, gpu_percent:    0% | 7397MB
6859, gpu_percent:    0% | 7397MB
6860, gpu_percent:    0% | 7397MB
6861, gpu_percent:    0% | 7397MB
6862, gpu_percent:    0% | 7397MB
6863, gpu_percent:    0% | 7397MB
6864, gpu_percent:    0% | 7397MB
6865, gpu_percent:    0% | 7397MB
6866, gpu_percent:    0% | 7397MB
6867, gpu_percent:    0% | 7397MB
6868, gpu_percent:    0% | 7397MB
6869, gpu_percent:    0% | 7397MB
6870, gpu_percent:    0% | 7397MB
6871, gpu_percent:    0% | 7397MB
6872, gpu_percent:    0% | 7397MB
6873, gpu_percent:    0% | 7397MB
6874, gpu_percent:    0% | 7397MB
6875, gpu_percent:    0% | 7397MB
6876, gpu_percent:    0% | 7397MB
6877, gpu_percent:    0% | 7397MB
6878, gpu_percent:    0% | 7397MB
6879, gpu_percent:    0% | 7397MB
6880, gpu_percent:    0% | 7397MB
6881, gpu_percent:    0% | 7397MB
6882, gpu_percent:    0% | 7397MB
6883, gpu_percent:    0% | 7397MB
6884, gpu_percent:    0% | 7397MB
6885, gpu_percent:    0% | 7397MB
6886, gpu_percent:    0% | 7397MB
6887, gpu_percent:    0% | 7397MB
6888, gpu_percent:    0% | 7397MB
6889, gpu_percent:    0% | 7397MB
6890, gpu_percent:    0% | 7397MB
6891, gpu_percent:    0% | 7397MB
6892, gpu_percent:    0% | 7397MB
6893, gpu_percent:    0% | 7397MB
6894, gpu_percent:    0% | 7397MB
6895, gpu_percent:    0% | 7397MB
6896, gpu_percent:    0% | 7397MB
6897, gpu_percent:    0% | 7397MB
6898, gpu_percent:    0% | 7397MB
6899, gpu_percent:    0% | 7397MB
6900, gpu_percent:    0% | 7397MB
6901, gpu_percent:    0% | 7397MB
6902, gpu_percent:    0% | 7397MB
6903, gpu_percent:    0% | 7397MB
6904, gpu_percent:    0% | 7397MB
6905, gpu_percent:    0% | 7397MB
6906, gpu_percent:    0% | 7397MB
6907, gpu_percent:    0% | 7397MB
6908, gpu_percent:    0% | 7397MB
6909, gpu_percent:    0% | 7397MB
6910, gpu_percent:    0% | 7397MB
6911, gpu_percent:    0% | 7397MB
6912, gpu_percent:    0% | 7397MB
6913, gpu_percent:    0% | 7397MB
6914, gpu_percent:    0% | 7397MB
6915, gpu_percent:    0% | 7397MB
6916, gpu_percent:    0% | 7397MB
6917, gpu_percent:    0% | 7397MB
6918, gpu_percent:    0% | 7397MB
6919, gpu_percent:    0% | 7397MB
6920, gpu_percent:    0% | 7397MB
6921, gpu_percent:    0% | 7397MB
6922, gpu_percent:    0% | 7397MB
6923, gpu_percent:    0% | 7397MB
6924, gpu_percent:    0% | 7397MB
6925, gpu_percent:    0% | 7397MB
6926, gpu_percent:    0% | 7397MB
6927, gpu_percent:    0% | 7397MB
6928, gpu_percent:    0% | 7397MB
6929, gpu_percent:    0% | 7397MB
6930, gpu_percent:    0% | 7397MB
6931, gpu_percent:    0% | 7397MB
6932, gpu_percent:    0% | 7397MB
6933, gpu_percent:    0% | 7397MB
6934, gpu_percent:    0% | 7397MB
6935, gpu_percent:    0% | 7397MB
6936, gpu_percent:    0% | 7397MB
6937, gpu_percent:    0% | 7397MB
6938, gpu_percent:    0% | 7397MB
6939, gpu_percent:    0% | 7397MB
6940, gpu_percent:    0% | 7397MB
6941, gpu_percent:    0% | 7397MB
6942, gpu_percent:    0% | 7397MB
6943, gpu_percent:    0% | 7397MB
6944, gpu_percent:    0% | 7397MB
6945, gpu_percent:    0% | 7397MB
6946, gpu_percent:    0% | 7397MB
6947, gpu_percent:    0% | 7397MB
6948, gpu_percent:    0% | 7397MB
6949, gpu_percent:    0% | 7397MB
6950, gpu_percent:    0% | 7397MB
6951, gpu_percent:    0% | 7397MB
6952, gpu_percent:    0% | 7397MB
6953, gpu_percent:    0% | 7397MB
6954, gpu_percent:    0% | 7397MB
6955, gpu_percent:    0% | 7397MB
6956, gpu_percent:    0% | 7397MB
6957, gpu_percent:    0% | 7397MB
6958, gpu_percent:    0% | 7397MB
6959, gpu_percent:    0% | 7397MB
6960, gpu_percent:    0% | 7397MB
6961, gpu_percent:    0% | 7397MB
6962, gpu_percent:    0% | 7397MB
6963, gpu_percent:    0% | 7397MB
6964, gpu_percent:    0% | 7397MB
6965, gpu_percent:    0% | 7397MB
6966, gpu_percent:    0% | 7397MB
6967, gpu_percent:    0% | 7397MB
6968, gpu_percent:    0% | 7397MB
6969, gpu_percent:    0% | 7397MB
6970, gpu_percent:    0% | 7397MB
6971, gpu_percent:    0% | 7397MB
6972, gpu_percent:    0% | 7397MB
6973, gpu_percent:    0% | 7397MB
6974, gpu_percent:    0% | 7397MB
6975, gpu_percent:    0% | 7397MB
6976, gpu_percent:    0% | 7397MB
6977, gpu_percent:    0% | 7397MB
6978, gpu_percent:    0% | 7397MB
6979, gpu_percent:    0% | 7397MB
6980, gpu_percent:    0% | 7397MB
6981, gpu_percent:    0% | 7397MB
6982, gpu_percent:    0% | 7397MB
6983, gpu_percent:    0% | 7397MB
6984, gpu_percent:    0% | 7397MB
6985, gpu_percent:    0% | 7397MB
6986, gpu_percent:    0% | 7397MB
6987, gpu_percent:    0% | 7397MB
6988, gpu_percent:    0% | 7397MB
6989, gpu_percent:    0% | 7397MB
6990, gpu_percent:    0% | 7397MB
6991, gpu_percent:    0% | 7397MB
6992, gpu_percent:    0% | 7397MB
6993, gpu_percent:    0% | 7397MB
6994, gpu_percent:    0% | 7397MB
6995, gpu_percent:    0% | 7397MB
6996, gpu_percent:    0% | 7397MB
6997, gpu_percent:    0% | 7397MB
6998, gpu_percent:    0% | 7397MB
6999, gpu_percent:    0% | 7397MB
7000, gpu_percent:    0% | 7397MB
7001, gpu_percent:    0% | 7397MB
7002, gpu_percent:    0% | 7397MB
7003, gpu_percent:    0% | 7397MB
7004, gpu_percent:    0% | 7397MB
7005, gpu_percent:    0% | 7397MB
7006, gpu_percent:    0% | 7397MB
7007, gpu_percent:    0% | 7397MB
7008, gpu_percent:    0% | 7397MB
7009, gpu_percent:    0% | 7397MB
7010, gpu_percent:    0% | 7397MB
7011, gpu_percent:    0% | 7397MB
7012, gpu_percent:    0% | 7397MB
7013, gpu_percent:    0% | 7397MB
7014, gpu_percent:    0% | 7397MB
7015, gpu_percent:    0% | 7397MB
7016, gpu_percent:    0% | 7397MB
7017, gpu_percent:    0% | 7397MB
7018, gpu_percent:    0% | 7397MB
7019, gpu_percent:    0% | 7397MB
7020, gpu_percent:    0% | 7397MB
7021, gpu_percent:    0% | 7397MB
7022, gpu_percent:    0% | 7397MB
7023, gpu_percent:    0% | 7397MB
7024, gpu_percent:    0% | 7397MB
7025, gpu_percent:    0% | 7397MB
7026, gpu_percent:    0% | 7397MB
7027, gpu_percent:    0% | 7397MB
7028, gpu_percent:    0% | 7397MB
7029, gpu_percent:    0% | 7397MB
7030, gpu_percent:    0% | 7397MB
7031, gpu_percent:    0% | 7397MB
7032, gpu_percent:    0% | 7397MB
7033, gpu_percent:    0% | 7397MB
7034, gpu_percent:    0% | 7397MB
7035, gpu_percent:    0% | 7397MB
7036, gpu_percent:    0% | 7397MB
7037, gpu_percent:    0% | 7397MB
7038, gpu_percent:    0% | 7397MB
7039, gpu_percent:    0% | 7397MB
7040, gpu_percent:    0% | 7397MB
7041, gpu_percent:    0% | 7397MB
7042, gpu_percent:    0% | 7397MB
7043, gpu_percent:    0% | 7397MB
7044, gpu_percent:    0% | 7397MB
7045, gpu_percent:    0% | 7397MB
7046, gpu_percent:    0% | 7397MB
7047, gpu_percent:    0% | 7397MB
7048, gpu_percent:    0% | 7397MB
7049, gpu_percent:    0% | 7397MB
7050, gpu_percent:    0% | 7397MB
7051, gpu_percent:    0% | 7397MB
7052, gpu_percent:    0% | 7397MB
7053, gpu_percent:    0% | 7397MB
7054, gpu_percent:    0% | 7397MB
7055, gpu_percent:    0% | 7397MB
7056, gpu_percent:    0% | 7397MB
7057, gpu_percent:    0% | 7397MB
7058, gpu_percent:    0% | 7397MB
7059, gpu_percent:    0% | 7397MB
7060, gpu_percent:    0% | 7397MB
7061, gpu_percent:    0% | 7397MB
7062, gpu_percent:    0% | 7397MB
7063, gpu_percent:    0% | 7397MB
7064, gpu_percent:    0% | 7397MB
7065, gpu_percent:    0% | 7397MB
7066, gpu_percent:    0% | 7397MB
7067, gpu_percent:    0% | 7397MB
7068, gpu_percent:    0% | 7397MB
7069, gpu_percent:    0% | 7397MB
7070, gpu_percent:    0% | 7397MB
7071, gpu_percent:    0% | 7397MB
7072, gpu_percent:    0% | 7397MB
7073, gpu_percent:    0% | 7397MB
7074, gpu_percent:    0% | 7397MB
7075, gpu_percent:    0% | 7397MB
7076, gpu_percent:    0% | 7397MB
7077, gpu_percent:    0% | 7397MB
7078, gpu_percent:    0% | 7397MB
7079, gpu_percent:    0% | 7397MB
7080, gpu_percent:    0% | 7397MB
7081, gpu_percent:    0% | 7397MB
7082, gpu_percent:    0% | 7397MB
7083, gpu_percent:    0% | 7397MB
7084, gpu_percent:    0% | 7397MB
7085, gpu_percent:    0% | 7397MB
7086, gpu_percent:    0% | 7397MB
7087, gpu_percent:    0% | 7397MB
7088, gpu_percent:    0% | 7397MB
7089, gpu_percent:    0% | 7397MB
7090, gpu_percent:    0% | 7397MB
7091, gpu_percent:    0% | 7397MB
7092, gpu_percent:    0% | 7397MB
7093, gpu_percent:    0% | 7397MB
7094, gpu_percent:    0% | 7397MB
7095, gpu_percent:    0% | 7397MB
7096, gpu_percent:    0% | 7397MB
7097, gpu_percent:    0% | 7397MB
7098, gpu_percent:    0% | 7397MB
7099, gpu_percent:    0% | 7397MB
7100, gpu_percent:    0% | 7397MB
7101, gpu_percent:    0% | 7397MB
7102, gpu_percent:    0% | 7397MB
7103, gpu_percent:    0% | 7397MB
7104, gpu_percent:    0% | 7397MB
7105, gpu_percent:    0% | 7397MB
7106, gpu_percent:    0% | 7397MB
7107, gpu_percent:    0% | 7397MB
7108, gpu_percent:    0% | 7397MB
7109, gpu_percent:    0% | 7397MB
7110, gpu_percent:    0% | 7397MB
7111, gpu_percent:    0% | 7397MB
7112, gpu_percent:    0% | 7397MB
7113, gpu_percent:    0% | 7397MB
7114, gpu_percent:    0% | 7397MB
7115, gpu_percent:    0% | 7397MB
7116, gpu_percent:    0% | 7397MB
7117, gpu_percent:    0% | 7397MB
7118, gpu_percent:    0% | 7397MB
7119, gpu_percent:    0% | 7397MB
7120, gpu_percent:    0% | 7397MB
7121, gpu_percent:    0% | 7397MB
7122, gpu_percent:    0% | 7397MB
7123, gpu_percent:    0% | 7397MB
7124, gpu_percent:    0% | 7397MB
7125, gpu_percent:    0% | 7397MB
7126, gpu_percent:    0% | 7397MB
7127, gpu_percent:    0% | 7397MB
7128, gpu_percent:    0% | 7397MB
7129, gpu_percent:    0% | 7397MB
7130, gpu_percent:    0% | 7397MB
7131, gpu_percent:    0% | 7397MB
7132, gpu_percent:    0% | 7397MB
7133, gpu_percent:    0% | 7397MB
7134, gpu_percent:    0% | 7397MB
7135, gpu_percent:    0% | 7397MB
7136, gpu_percent:    0% | 7397MB
7137, gpu_percent:    0% | 7397MB
7138, gpu_percent:    0% | 7397MB
7139, gpu_percent:    0% | 7397MB
7140, gpu_percent:    0% | 7397MB
7141, gpu_percent:    0% | 7397MB
7142, gpu_percent:    0% | 7397MB
7143, gpu_percent:    0% | 7397MB
7144, gpu_percent:    0% | 7397MB
7145, gpu_percent:    0% | 7397MB
7146, gpu_percent:    0% | 7397MB
7147, gpu_percent:    0% | 7397MB
7148, gpu_percent:    0% | 7397MB
7149, gpu_percent:    0% | 7397MB
7150, gpu_percent:    0% | 7397MB
7151, gpu_percent:    0% | 7397MB
7152, gpu_percent:    0% | 7397MB
7153, gpu_percent:    0% | 7397MB
7154, gpu_percent:    0% | 7397MB
7155, gpu_percent:    0% | 7397MB
7156, gpu_percent:    0% | 7397MB
7157, gpu_percent:    0% | 7397MB
7158, gpu_percent:    0% | 7397MB
7159, gpu_percent:    0% | 7397MB
7160, gpu_percent:    0% | 7397MB
7161, gpu_percent:    0% | 7397MB
7162, gpu_percent:    0% | 7397MB
7163, gpu_percent:    0% | 7397MB
7164, gpu_percent:    0% | 7397MB
7165, gpu_percent:    0% | 7397MB
7166, gpu_percent:    0% | 7397MB
7167, gpu_percent:    0% | 7397MB
7168, gpu_percent:    0% | 7397MB
7169, gpu_percent:    0% | 7397MB
7170, gpu_percent:    0% | 7397MB
7171, gpu_percent:    0% | 7397MB
7172, gpu_percent:    0% | 7397MB
7173, gpu_percent:    0% | 7397MB
7174, gpu_percent:    0% | 7397MB
7175, gpu_percent:    0% | 7397MB
7176, gpu_percent:    0% | 7397MB
7177, gpu_percent:    0% | 7397MB
7178, gpu_percent:    0% | 7397MB
7179, gpu_percent:    0% | 7397MB
7180, gpu_percent:    0% | 7397MB
7181, gpu_percent:    0% | 7397MB
7182, gpu_percent:    0% | 7397MB
7183, gpu_percent:    0% | 7397MB
7184, gpu_percent:    0% | 7397MB
7185, gpu_percent:    0% | 7397MB
7186, gpu_percent:    0% | 7397MB
7187, gpu_percent:    0% | 7397MB
7188, gpu_percent:    0% | 7397MB
7189, gpu_percent:    0% | 7397MB
7190, gpu_percent:    0% | 7397MB
7191, gpu_percent:    0% | 7397MB
7192, gpu_percent:    0% | 7397MB
7193, gpu_percent:    0% | 7397MB
7194, gpu_percent:    0% | 7397MB
7195, gpu_percent:    0% | 7397MB
7196, gpu_percent:    0% | 7397MB
7197, gpu_percent:    0% | 7397MB
7198, gpu_percent:    0% | 7397MB
7199, gpu_percent:    0% | 7397MB
7200, gpu_percent:    0% | 7397MB
7201, gpu_percent:    0% | 7397MB
7202, gpu_percent:    0% | 7397MB
7203, gpu_percent:    0% | 7397MB
7204, gpu_percent:    0% | 7397MB
7205, gpu_percent:    0% | 7397MB
7206, gpu_percent:    0% | 7397MB
7207, gpu_percent:    0% | 7397MB
7208, gpu_percent:    0% | 7397MB
7209, gpu_percent:    0% | 7397MB
7210, gpu_percent:    0% | 7397MB
7211, gpu_percent:    0% | 7397MB
7212, gpu_percent:    0% | 7397MB
7213, gpu_percent:    0% | 7397MB
7214, gpu_percent:    0% | 7397MB
7215, gpu_percent:    0% | 7397MB
7216, gpu_percent:    0% | 7397MB
7217, gpu_percent:    0% | 7397MB
7218, gpu_percent:    0% | 7397MB
7219, gpu_percent:    0% | 7397MB
7220, gpu_percent:    0% | 7397MB
7221, gpu_percent:    0% | 7397MB
7222, gpu_percent:    0% | 7397MB
7223, gpu_percent:    0% | 7397MB
7224, gpu_percent:    0% | 7397MB
7225, gpu_percent:    0% | 7397MB
7226, gpu_percent:    0% | 7397MB
7227, gpu_percent:    0% | 7397MB
7228, gpu_percent:    0% | 7397MB
7229, gpu_percent:    0% | 7397MB
7230, gpu_percent:    0% | 7397MB
7231, gpu_percent:    0% | 7397MB
7232, gpu_percent:    0% | 7397MB
7233, gpu_percent:    0% | 7397MB
7234, gpu_percent:    0% | 7397MB
7235, gpu_percent:    0% | 7397MB
7236, gpu_percent:    0% | 7397MB
7237, gpu_percent:    0% | 7397MB
7238, gpu_percent:    0% | 7397MB
7239, gpu_percent:    0% | 7397MB
7240, gpu_percent:    0% | 7397MB
7241, gpu_percent:    0% | 7397MB
7242, gpu_percent:    0% | 7397MB
7243, gpu_percent:    0% | 7397MB
7244, gpu_percent:    0% | 7397MB
7245, gpu_percent:    0% | 7397MB
7246, gpu_percent:    0% | 7397MB
7247, gpu_percent:    0% | 7397MB
7248, gpu_percent:    0% | 7397MB
7249, gpu_percent:    0% | 7397MB
7250, gpu_percent:    0% | 7397MB
7251, gpu_percent:    0% | 7397MB
7252, gpu_percent:    0% | 7397MB
7253, gpu_percent:    0% | 7397MB
7254, gpu_percent:    0% | 7397MB
7255, gpu_percent:    0% | 7397MB
7256, gpu_percent:    0% | 7397MB
7257, gpu_percent:    0% | 7397MB
7258, gpu_percent:    0% | 7397MB
7259, gpu_percent:    0% | 7397MB
7260, gpu_percent:    0% | 7397MB
7261, gpu_percent:    0% | 7397MB
7262, gpu_percent:    0% | 7397MB
7263, gpu_percent:    0% | 7397MB
7264, gpu_percent:    0% | 7397MB
7265, gpu_percent:    0% | 7397MB
7266, gpu_percent:    0% | 7397MB
7267, gpu_percent:    0% | 7397MB
7268, gpu_percent:    0% | 7397MB
7269, gpu_percent:    0% | 7397MB
7270, gpu_percent:    0% | 7397MB
7271, gpu_percent:    0% | 7397MB
7272, gpu_percent:    0% | 7397MB
7273, gpu_percent:    0% | 7397MB
7274, gpu_percent:    0% | 7397MB
7275, gpu_percent:    0% | 7397MB
7276, gpu_percent:    0% | 7397MB
7277, gpu_percent:    0% | 7397MB
7278, gpu_percent:    0% | 7397MB
7279, gpu_percent:    0% | 7397MB
7280, gpu_percent:    0% | 7397MB
7281, gpu_percent:    0% | 7397MB
7282, gpu_percent:    0% | 7397MB
7283, gpu_percent:    0% | 7397MB
7284, gpu_percent:    0% | 7397MB
7285, gpu_percent:    0% | 7397MB
7286, gpu_percent:    0% | 7397MB
7287, gpu_percent:    0% | 7397MB
7288, gpu_percent:    0% | 7397MB
7289, gpu_percent:    0% | 7397MB
7290, gpu_percent:    0% | 7397MB
7291, gpu_percent:    0% | 7397MB
7292, gpu_percent:    0% | 7397MB
7293, gpu_percent:    0% | 7397MB
7294, gpu_percent:    0% | 7397MB
7295, gpu_percent:    0% | 7397MB
7296, gpu_percent:    0% | 7397MB
7297, gpu_percent:    0% | 7397MB
7298, gpu_percent:    0% | 7397MB
7299, gpu_percent:    0% | 7397MB
7300, gpu_percent:    0% | 7397MB
7301, gpu_percent:    0% | 7397MB
7302, gpu_percent:    0% | 7397MB
7303, gpu_percent:    0% | 7397MB
7304, gpu_percent:    0% | 7397MB
7305, gpu_percent:    0% | 7397MB
7306, gpu_percent:    0% | 7397MB
7307, gpu_percent:    0% | 7397MB
7308, gpu_percent:    0% | 7397MB
7309, gpu_percent:    0% | 7397MB
7310, gpu_percent:    0% | 7397MB
7311, gpu_percent:    0% | 7397MB
7312, gpu_percent:    0% | 7397MB
7313, gpu_percent:    0% | 7397MB
7314, gpu_percent:    0% | 7397MB
7315, gpu_percent:    0% | 7397MB
7316, gpu_percent:    0% | 7397MB
7317, gpu_percent:    0% | 7397MB
7318, gpu_percent:    0% | 7397MB
7319, gpu_percent:    0% | 7397MB
7320, gpu_percent:    0% | 7397MB
7321, gpu_percent:    0% | 7397MB
7322, gpu_percent:    0% | 7397MB
7323, gpu_percent:    0% | 7397MB
7324, gpu_percent:    0% | 7397MB
7325, gpu_percent:    0% | 7397MB
7326, gpu_percent:    0% | 7397MB
7327, gpu_percent:    0% | 7397MB
7328, gpu_percent:    0% | 7397MB
7329, gpu_percent:    0% | 7397MB
7330, gpu_percent:    0% | 7397MB
7331, gpu_percent:    0% | 7397MB
7332, gpu_percent:    0% | 7397MB
7333, gpu_percent:    0% | 7397MB
7334, gpu_percent:    0% | 7397MB
7335, gpu_percent:    0% | 7397MB
7336, gpu_percent:    0% | 7397MB
7337, gpu_percent:    0% | 7397MB
7338, gpu_percent:    0% | 7397MB
7339, gpu_percent:    0% | 7397MB
7340, gpu_percent:    0% | 7397MB
7341, gpu_percent:    0% | 7397MB
7342, gpu_percent:    0% | 7397MB
7343, gpu_percent:    0% | 7397MB
7344, gpu_percent:    0% | 7397MB
7345, gpu_percent:    0% | 7397MB
7346, gpu_percent:    0% | 7397MB
7347, gpu_percent:    0% | 7397MB
7348, gpu_percent:    0% | 7397MB
7349, gpu_percent:    0% | 7397MB
7350, gpu_percent:    0% | 7397MB
7351, gpu_percent:    0% | 7397MB
7352, gpu_percent:    0% | 7397MB
7353, gpu_percent:    0% | 7397MB
7354, gpu_percent:    0% | 7397MB
7355, gpu_percent:    0% | 7397MB
7356, gpu_percent:    0% | 7397MB
7357, gpu_percent:    0% | 7397MB
7358, gpu_percent:    0% | 7397MB
7359, gpu_percent:    0% | 7397MB
7360, gpu_percent:    0% | 7397MB
7361, gpu_percent:    0% | 7397MB
7362, gpu_percent:    0% | 7397MB
7363, gpu_percent:    0% | 7397MB
7364, gpu_percent:    0% | 7397MB
7365, gpu_percent:    0% | 7397MB
7366, gpu_percent:    0% | 7397MB
7367, gpu_percent:    0% | 7397MB
7368, gpu_percent:    0% | 7397MB
7369, gpu_percent:    0% | 7397MB
7370, gpu_percent:    0% | 7397MB
7371, gpu_percent:    0% | 7397MB
7372, gpu_percent:    0% | 7397MB
7373, gpu_percent:    0% | 7397MB
7374, gpu_percent:    0% | 7397MB
7375, gpu_percent:    0% | 7397MB
7376, gpu_percent:    0% | 7397MB
7377, gpu_percent:    0% | 7397MB
7378, gpu_percent:    0% | 7397MB
7379, gpu_percent:    0% | 7397MB
7380, gpu_percent:    0% | 7397MB
7381, gpu_percent:    0% | 7397MB
7382, gpu_percent:    0% | 7397MB
7383, gpu_percent:    0% | 7397MB
7384, gpu_percent:    0% | 7397MB
7385, gpu_percent:    0% | 7397MB
7386, gpu_percent:    0% | 7397MB
7387, gpu_percent:    0% | 7397MB
7388, gpu_percent:    0% | 7397MB
7389, gpu_percent:    0% | 7397MB
7390, gpu_percent:    0% | 7397MB
7391, gpu_percent:    0% | 7397MB
7392, gpu_percent:    0% | 7397MB
7393, gpu_percent:    0% | 7397MB
7394, gpu_percent:    0% | 7397MB
7395, gpu_percent:    0% | 7397MB
7396, gpu_percent:    0% | 7397MB
7397, gpu_percent:    0% | 7397MB
7398, gpu_percent:    0% | 7397MB
7399, gpu_percent:    0% | 7397MB
7400, gpu_percent:    0% | 7397MB
7401, gpu_percent:    0% | 7397MB
7402, gpu_percent:    0% | 7397MB
7403, gpu_percent:    0% | 7397MB
7404, gpu_percent:    0% | 7397MB
7405, gpu_percent:    0% | 7397MB
7406, gpu_percent:    0% | 7397MB
7407, gpu_percent:    0% | 7397MB
7408, gpu_percent:    0% | 7397MB
7409, gpu_percent:    0% | 7397MB
7410, gpu_percent:    0% | 7397MB
7411, gpu_percent:    0% | 7397MB
7412, gpu_percent:    0% | 7397MB
7413, gpu_percent:    0% | 7397MB
7414, gpu_percent:    0% | 7397MB
7415, gpu_percent:    0% | 7397MB
7416, gpu_percent:    0% | 7397MB
7417, gpu_percent:    0% | 7397MB
7418, gpu_percent:    0% | 7397MB
7419, gpu_percent:    0% | 7397MB
7420, gpu_percent:    0% | 7397MB
7421, gpu_percent:    0% | 7397MB
7422, gpu_percent:    0% | 7397MB
7423, gpu_percent:    0% | 7397MB
7424, gpu_percent:    0% | 7397MB
7425, gpu_percent:    0% | 7397MB
7426, gpu_percent:    0% | 7397MB
7427, gpu_percent:    0% | 7397MB
7428, gpu_percent:    0% | 7397MB
7429, gpu_percent:    0% | 7397MB
7430, gpu_percent:    0% | 7397MB
7431, gpu_percent:    0% | 7397MB
7432, gpu_percent:    0% | 7397MB
7433, gpu_percent:    0% | 7397MB
7434, gpu_percent:    0% | 7397MB
7435, gpu_percent:    0% | 7397MB
7436, gpu_percent:    0% | 7397MB
7437, gpu_percent:    0% | 7397MB
7438, gpu_percent:    0% | 7397MB
7439, gpu_percent:    0% | 7397MB
7440, gpu_percent:    0% | 7397MB
7441, gpu_percent:    0% | 7397MB
7442, gpu_percent:    0% | 7397MB
7443, gpu_percent:    0% | 7397MB
7444, gpu_percent:    0% | 7397MB
7445, gpu_percent:    0% | 7397MB
7446, gpu_percent:    0% | 7397MB
7447, gpu_percent:    0% | 7397MB
7448, gpu_percent:    0% | 7397MB
7449, gpu_percent:    0% | 7397MB
7450, gpu_percent:    0% | 7397MB
7451, gpu_percent:    0% | 7397MB
7452, gpu_percent:    0% | 7397MB
7453, gpu_percent:    0% | 7397MB
7454, gpu_percent:    0% | 7397MB
7455, gpu_percent:    0% | 7397MB
7456, gpu_percent:    0% | 7397MB
7457, gpu_percent:    0% | 7397MB
7458, gpu_percent:    0% | 7397MB
