1, gpu_percent:    6% | 269MB
4779, gpu_percent:   99% | 1463MB
4780, gpu_percent:   99% | 1463MB
4781, gpu_percent:   99% | 1463MB
4782, gpu_percent:   99% | 1463MB
4783, gpu_percent:   99% | 1463MB
4784, gpu_percent:   96% | 1463MB
4785, gpu_percent:   96% | 1463MB
4786, gpu_percent:   99% | 1463MB
4787, gpu_percent:   99% | 1463MB
4788, gpu_percent:   99% | 1463MB
4789, gpu_percent:   99% | 1463MB
4790, gpu_percent:   99% | 1463MB
4791, gpu_percent:   99% | 1463MB
4792, gpu_percent:   98% | 1463MB
4793, gpu_percent:   99% | 1463MB
4794, gpu_percent:   99% | 1463MB
4795, gpu_percent:   99% | 1463MB
4796, gpu_percent:   99% | 1463MB
4797, gpu_percent:   98% | 1463MB
4798, gpu_percent:   99% | 1463MB
4799, gpu_percent:   99% | 1463MB
4800, gpu_percent:   99% | 1463MB
4801, gpu_percent:   99% | 1463MB
4802, gpu_percent:   99% | 1463MB
4803, gpu_percent:   99% | 1463MB
4804, gpu_percent:   99% | 1463MB
4805, gpu_percent:   99% | 1463MB
4806, gpu_percent:   99% | 1463MB
4807, gpu_percent:   98% | 1463MB
4808, gpu_percent:   99% | 1463MB
4809, gpu_percent:   99% | 1463MB
4810, gpu_percent:   99% | 1463MB
4811, gpu_percent:   99% | 1463MB
4812, gpu_percent:   99% | 1463MB
4813, gpu_percent:   99% | 1463MB
4814, gpu_percent:   99% | 1463MB
4815, gpu_percent:   99% | 1463MB
4816, gpu_percent:   99% | 1463MB
4817, gpu_percent:   99% | 1463MB
4818, gpu_percent:   99% | 1463MB
4819, gpu_percent:   99% | 1463MB
4820, gpu_percent:   99% | 1463MB
4821, gpu_percent:   96% | 1463MB
4822, gpu_percent:   96% | 1463MB
4823, gpu_percent:   96% | 1463MB
4824, gpu_percent:   99% | 1463MB
4825, gpu_percent:   99% | 1463MB
4826, gpu_percent:   99% | 1463MB
4827, gpu_percent:   99% | 1463MB
4828, gpu_percent:   99% | 1463MB
4829, gpu_percent:   99% | 1463MB
4830, gpu_percent:   99% | 1463MB
4831, gpu_percent:   99% | 1463MB
4832, gpu_percent:   99% | 1463MB
4833, gpu_percent:   99% | 1463MB
4834, gpu_percent:   99% | 1463MB
4835, gpu_percent:   99% | 1463MB
4836, gpu_percent:   99% | 1463MB
4837, gpu_percent:   98% | 1463MB
4838, gpu_percent:   99% | 1463MB
4839, gpu_percent:   99% | 1463MB
4840, gpu_percent:   99% | 1463MB
4841, gpu_percent:   98% | 1463MB
4842, gpu_percent:   98% | 1463MB
4843, gpu_percent:   99% | 1463MB
4844, gpu_percent:   99% | 1463MB
4845, gpu_percent:   99% | 1463MB
4846, gpu_percent:   99% | 1463MB
4847, gpu_percent:   99% | 1463MB
4848, gpu_percent:   99% | 1463MB
4849, gpu_percent:   99% | 1463MB
4850, gpu_percent:   99% | 1463MB
4851, gpu_percent:   99% | 1463MB
4852, gpu_percent:   99% | 1463MB
4853, gpu_percent:   99% | 1463MB
4854, gpu_percent:   99% | 1463MB
4855, gpu_percent:   98% | 1463MB
4856, gpu_percent:   99% | 1463MB
4857, gpu_percent:   99% | 1463MB
4858, gpu_percent:   99% | 1463MB
4859, gpu_percent:   96% | 1463MB
4860, gpu_percent:   96% | 1463MB
4861, gpu_percent:   95% | 1463MB
4862, gpu_percent:   99% | 1463MB
4863, gpu_percent:   99% | 1463MB
4864, gpu_percent:   99% | 1463MB
4865, gpu_percent:   99% | 1463MB
4866, gpu_percent:   99% | 1463MB
4867, gpu_percent:   99% | 1463MB
4868, gpu_percent:   99% | 1463MB
4869, gpu_percent:   99% | 1463MB
4870, gpu_percent:   99% | 1463MB
4871, gpu_percent:   99% | 1463MB
4872, gpu_percent:   99% | 1463MB
4873, gpu_percent:   99% | 1463MB
4874, gpu_percent:   99% | 1463MB
4875, gpu_percent:   99% | 1463MB
4876, gpu_percent:   99% | 1463MB
4877, gpu_percent:   99% | 1463MB
4878, gpu_percent:   99% | 1463MB
4879, gpu_percent:   99% | 1463MB
4880, gpu_percent:   99% | 1463MB
4881, gpu_percent:   99% | 1463MB
4882, gpu_percent:   99% | 1463MB
4883, gpu_percent:   99% | 1463MB
4884, gpu_percent:   99% | 1463MB
4885, gpu_percent:   99% | 1463MB
4886, gpu_percent:   99% | 1463MB
4887, gpu_percent:   99% | 1463MB
4888, gpu_percent:   99% | 1463MB
4889, gpu_percent:   98% | 1463MB
4890, gpu_percent:   99% | 1463MB
4891, gpu_percent:  100% | 1463MB
4892, gpu_percent:   99% | 1463MB
4893, gpu_percent:   98% | 1463MB
4894, gpu_percent:   99% | 1463MB
4895, gpu_percent:   99% | 1463MB
4896, gpu_percent:   98% | 1463MB
4897, gpu_percent:   96% | 1463MB
4898, gpu_percent:   96% | 1463MB
4899, gpu_percent:   99% | 1463MB
4900, gpu_percent:   99% | 1463MB
4901, gpu_percent:   98% | 1463MB
4902, gpu_percent:   99% | 1463MB
4903, gpu_percent:   99% | 1463MB
4904, gpu_percent:   99% | 1463MB
4905, gpu_percent:   99% | 1463MB
4906, gpu_percent:   99% | 1463MB
4907, gpu_percent:   99% | 1463MB
4908, gpu_percent:   99% | 1463MB
4909, gpu_percent:   99% | 1463MB
4910, gpu_percent:   99% | 1463MB
4911, gpu_percent:   99% | 1463MB
4912, gpu_percent:   99% | 1463MB
4913, gpu_percent:   99% | 1463MB
4914, gpu_percent:   99% | 1463MB
4915, gpu_percent:   99% | 1463MB
4916, gpu_percent:   99% | 1463MB
4917, gpu_percent:   99% | 1463MB
4918, gpu_percent:   99% | 1463MB
4919, gpu_percent:   99% | 1463MB
4920, gpu_percent:   99% | 1463MB
4921, gpu_percent:   99% | 1463MB
4922, gpu_percent:   99% | 1463MB
4923, gpu_percent:   99% | 1463MB
4924, gpu_percent:   99% | 1463MB
4925, gpu_percent:   99% | 1463MB
4926, gpu_percent:   99% | 1463MB
4927, gpu_percent:   99% | 1463MB
4928, gpu_percent:   99% | 1463MB
4929, gpu_percent:   99% | 1463MB
4930, gpu_percent:   99% | 1463MB
4931, gpu_percent:   99% | 1463MB
4932, gpu_percent:   99% | 1463MB
4933, gpu_percent:   99% | 1463MB
4934, gpu_percent:   96% | 1463MB
4935, gpu_percent:   96% | 1463MB
4936, gpu_percent:   97% | 1463MB
4937, gpu_percent:   99% | 1463MB
4938, gpu_percent:   99% | 1463MB
4939, gpu_percent:   98% | 1463MB
4940, gpu_percent:   99% | 1463MB
4941, gpu_percent:   99% | 1463MB
4942, gpu_percent:   99% | 1463MB
4943, gpu_percent:   99% | 1463MB
4944, gpu_percent:   99% | 1463MB
4945, gpu_percent:   99% | 1463MB
4946, gpu_percent:   99% | 1463MB
4947, gpu_percent:   99% | 1463MB
4948, gpu_percent:   99% | 1463MB
4949, gpu_percent:   99% | 1463MB
4950, gpu_percent:   99% | 1463MB
4951, gpu_percent:   99% | 1463MB
4952, gpu_percent:   99% | 1463MB
4953, gpu_percent:   99% | 1463MB
4954, gpu_percent:   99% | 1463MB
4955, gpu_percent:   99% | 1463MB
4956, gpu_percent:   99% | 1463MB
4957, gpu_percent:   99% | 1463MB
4958, gpu_percent:   99% | 1463MB
4959, gpu_percent:   99% | 1463MB
4960, gpu_percent:   99% | 1463MB
4961, gpu_percent:   99% | 1463MB
4962, gpu_percent:   99% | 1463MB
4963, gpu_percent:   99% | 1463MB
4964, gpu_percent:   99% | 1463MB
4965, gpu_percent:   99% | 1463MB
4966, gpu_percent:   99% | 1463MB
4967, gpu_percent:   99% | 1463MB
4968, gpu_percent:   99% | 1463MB
4969, gpu_percent:   98% | 1463MB
4970, gpu_percent:   99% | 1463MB
4971, gpu_percent:   99% | 1463MB
4972, gpu_percent:   96% | 1463MB
4973, gpu_percent:   96% | 1463MB
4974, gpu_percent:   99% | 1463MB
4975, gpu_percent:   99% | 1463MB
4976, gpu_percent:   99% | 1463MB
4977, gpu_percent:   99% | 1463MB
4978, gpu_percent:   99% | 1463MB
4979, gpu_percent:   99% | 1463MB
4980, gpu_percent:   99% | 1463MB
4981, gpu_percent:   99% | 1463MB
4982, gpu_percent:   99% | 1463MB
4983, gpu_percent:   99% | 1463MB
4984, gpu_percent:   99% | 1463MB
4985, gpu_percent:   98% | 1463MB
4986, gpu_percent:   99% | 1463MB
4987, gpu_percent:   99% | 1463MB
4988, gpu_percent:   99% | 1463MB
4989, gpu_percent:   99% | 1463MB
4990, gpu_percent:   99% | 1463MB
4991, gpu_percent:   99% | 1463MB
4992, gpu_percent:   99% | 1463MB
4993, gpu_percent:   99% | 1463MB
4994, gpu_percent:   99% | 1463MB
4995, gpu_percent:   99% | 1463MB
4996, gpu_percent:   99% | 1463MB
4997, gpu_percent:   99% | 1463MB
4998, gpu_percent:   99% | 1463MB
4999, gpu_percent:   99% | 1463MB
5000, gpu_percent:   99% | 1463MB
5001, gpu_percent:   99% | 1463MB
5002, gpu_percent:   99% | 1463MB
5003, gpu_percent:   99% | 1463MB
5004, gpu_percent:   99% | 1463MB
5005, gpu_percent:   99% | 1463MB
5006, gpu_percent:   99% | 1463MB
5007, gpu_percent:   98% | 1463MB
5008, gpu_percent:   99% | 1463MB
5009, gpu_percent:   99% | 1463MB
5010, gpu_percent:   96% | 1463MB
5011, gpu_percent:   96% | 1463MB
5012, gpu_percent:   98% | 1463MB
5013, gpu_percent:   99% | 1463MB
5014, gpu_percent:   99% | 1463MB
5015, gpu_percent:   99% | 1463MB
5016, gpu_percent:   99% | 1463MB
5017, gpu_percent:   99% | 1463MB
5018, gpu_percent:   99% | 1463MB
5019, gpu_percent:   99% | 1463MB
5020, gpu_percent:   99% | 1463MB
5021, gpu_percent:   99% | 1463MB
5022, gpu_percent:   99% | 1463MB
5023, gpu_percent:   99% | 1463MB
5024, gpu_percent:   99% | 1463MB
5025, gpu_percent:   99% | 1463MB
5026, gpu_percent:   99% | 1463MB
5027, gpu_percent:   99% | 1463MB
5028, gpu_percent:   99% | 1463MB
5029, gpu_percent:   99% | 1463MB
5030, gpu_percent:   99% | 1463MB
5031, gpu_percent:   98% | 1463MB
5032, gpu_percent:   99% | 1463MB
5033, gpu_percent:   98% | 1463MB
5034, gpu_percent:   99% | 1463MB
5035, gpu_percent:   99% | 1463MB
5036, gpu_percent:   99% | 1463MB
5037, gpu_percent:   99% | 1463MB
5038, gpu_percent:   99% | 1463MB
5039, gpu_percent:   99% | 1463MB
5040, gpu_percent:   99% | 1463MB
5041, gpu_percent:   99% | 1463MB
5042, gpu_percent:   99% | 1463MB
5043, gpu_percent:   99% | 1463MB
5044, gpu_percent:   99% | 1463MB
5045, gpu_percent:   99% | 1463MB
5046, gpu_percent:   99% | 1463MB
5047, gpu_percent:   96% | 1463MB
5048, gpu_percent:   96% | 1463MB
5049, gpu_percent:   96% | 1463MB
5050, gpu_percent:   99% | 1463MB
5051, gpu_percent:   99% | 1463MB
5052, gpu_percent:   99% | 1463MB
5053, gpu_percent:   99% | 1463MB
5054, gpu_percent:   99% | 1463MB
5055, gpu_percent:   99% | 1463MB
5056, gpu_percent:   99% | 1463MB
5057, gpu_percent:   99% | 1463MB
5058, gpu_percent:   99% | 1463MB
5059, gpu_percent:   99% | 1463MB
5060, gpu_percent:   99% | 1463MB
5061, gpu_percent:   99% | 1463MB
5062, gpu_percent:   99% | 1463MB
5063, gpu_percent:   99% | 1463MB
5064, gpu_percent:   99% | 1463MB
5065, gpu_percent:   99% | 1463MB
5066, gpu_percent:   99% | 1463MB
5067, gpu_percent:   99% | 1463MB
5068, gpu_percent:   99% | 1463MB
5069, gpu_percent:   99% | 1463MB
5070, gpu_percent:   99% | 1463MB
5071, gpu_percent:   99% | 1463MB
5072, gpu_percent:   99% | 1463MB
5073, gpu_percent:   99% | 1463MB
5074, gpu_percent:   99% | 1463MB
5075, gpu_percent:   99% | 1463MB
5076, gpu_percent:   99% | 1463MB
5077, gpu_percent:   99% | 1463MB
5078, gpu_percent:   99% | 1463MB
5079, gpu_percent:   99% | 1463MB
5080, gpu_percent:   99% | 1463MB
5081, gpu_percent:   99% | 1463MB
5082, gpu_percent:   99% | 1463MB
5083, gpu_percent:   99% | 1463MB
5084, gpu_percent:   99% | 1463MB
5085, gpu_percent:   96% | 1463MB
5086, gpu_percent:   95% | 1463MB
5087, gpu_percent:   99% | 1463MB
5088, gpu_percent:   99% | 1463MB
5089, gpu_percent:   99% | 1463MB
5090, gpu_percent:   99% | 1463MB
5091, gpu_percent:   99% | 1463MB
5092, gpu_percent:   99% | 1463MB
5093, gpu_percent:   99% | 1463MB
5094, gpu_percent:   99% | 1463MB
5095, gpu_percent:   99% | 1463MB
5096, gpu_percent:   99% | 1463MB
5097, gpu_percent:   99% | 1463MB
5098, gpu_percent:   99% | 1463MB
5099, gpu_percent:   99% | 1463MB
5100, gpu_percent:   99% | 1463MB
5101, gpu_percent:   99% | 1463MB
5102, gpu_percent:   99% | 1463MB
5103, gpu_percent:   99% | 1463MB
5104, gpu_percent:   99% | 1463MB
5105, gpu_percent:   99% | 1463MB
5106, gpu_percent:   99% | 1463MB
5107, gpu_percent:   99% | 1463MB
5108, gpu_percent:   99% | 1463MB
5109, gpu_percent:   99% | 1463MB
5110, gpu_percent:   99% | 1463MB
5111, gpu_percent:   99% | 1463MB
5112, gpu_percent:   99% | 1463MB
5113, gpu_percent:   99% | 1463MB
5114, gpu_percent:   99% | 1463MB
5115, gpu_percent:   99% | 1463MB
5116, gpu_percent:   99% | 1463MB
5117, gpu_percent:   99% | 1463MB
5118, gpu_percent:   99% | 1463MB
5119, gpu_percent:   99% | 1463MB
5120, gpu_percent:   99% | 1463MB
5121, gpu_percent:   99% | 1463MB
5122, gpu_percent:   97% | 1463MB
5123, gpu_percent:   95% | 1463MB
5124, gpu_percent:   96% | 1463MB
5125, gpu_percent:   99% | 1463MB
5126, gpu_percent:   99% | 1463MB
5127, gpu_percent:   99% | 1463MB
5128, gpu_percent:   98% | 1463MB
5129, gpu_percent:   99% | 1463MB
5130, gpu_percent:   99% | 1463MB
5131, gpu_percent:   99% | 1463MB
5132, gpu_percent:   99% | 1463MB
5133, gpu_percent:   99% | 1463MB
5134, gpu_percent:   99% | 1463MB
5135, gpu_percent:   99% | 1463MB
5136, gpu_percent:   99% | 1463MB
5137, gpu_percent:   98% | 1463MB
5138, gpu_percent:   99% | 1463MB
5139, gpu_percent:   99% | 1463MB
5140, gpu_percent:   99% | 1463MB
5141, gpu_percent:   99% | 1463MB
5142, gpu_percent:   99% | 1463MB
5143, gpu_percent:   99% | 1463MB
5144, gpu_percent:   99% | 1463MB
5145, gpu_percent:   99% | 1463MB
5146, gpu_percent:   99% | 1463MB
5147, gpu_percent:   99% | 1463MB
5148, gpu_percent:   99% | 1463MB
5149, gpu_percent:   99% | 1463MB
5150, gpu_percent:   99% | 1463MB
5151, gpu_percent:   99% | 1463MB
5152, gpu_percent:   99% | 1463MB
5153, gpu_percent:   98% | 1463MB
5154, gpu_percent:   99% | 1463MB
5155, gpu_percent:   99% | 1463MB
5156, gpu_percent:   99% | 1463MB
5157, gpu_percent:   98% | 1463MB
5158, gpu_percent:   99% | 1463MB
5159, gpu_percent:   99% | 1463MB
5160, gpu_percent:   95% | 1463MB
5161, gpu_percent:   96% | 1463MB
5162, gpu_percent:   96% | 1463MB
5163, gpu_percent:   99% | 1463MB
5164, gpu_percent:   99% | 1463MB
5165, gpu_percent:   99% | 1463MB
5166, gpu_percent:   98% | 1463MB
5167, gpu_percent:   99% | 1463MB
5168, gpu_percent:   99% | 1463MB
5169, gpu_percent:   99% | 1463MB
5170, gpu_percent:   99% | 1463MB
5171, gpu_percent:   99% | 1463MB
5172, gpu_percent:   99% | 1463MB
5173, gpu_percent:   99% | 1463MB
5174, gpu_percent:   99% | 1463MB
5175, gpu_percent:   99% | 1463MB
5176, gpu_percent:   99% | 1463MB
5177, gpu_percent:   99% | 1463MB
5178, gpu_percent:   99% | 1463MB
5179, gpu_percent:   99% | 1463MB
5180, gpu_percent:   98% | 1463MB
5181, gpu_percent:   99% | 1463MB
5182, gpu_percent:   99% | 1463MB
5183, gpu_percent:   99% | 1463MB
5184, gpu_percent:   99% | 1463MB
5185, gpu_percent:   99% | 1463MB
5186, gpu_percent:   99% | 1463MB
5187, gpu_percent:   99% | 1463MB
5188, gpu_percent:   99% | 1463MB
5189, gpu_percent:   99% | 1463MB
5190, gpu_percent:   99% | 1463MB
5191, gpu_percent:   99% | 1463MB
5192, gpu_percent:   99% | 1463MB
5193, gpu_percent:   99% | 1463MB
5194, gpu_percent:   99% | 1463MB
5195, gpu_percent:   99% | 1463MB
5196, gpu_percent:   99% | 1463MB
5197, gpu_percent:   99% | 1463MB
5198, gpu_percent:   96% | 1463MB
5199, gpu_percent:   96% | 1463MB
5200, gpu_percent:   96% | 1463MB
5201, gpu_percent:   99% | 1463MB
5202, gpu_percent:   99% | 1463MB
5203, gpu_percent:   99% | 1463MB
5204, gpu_percent:  100% | 1463MB
5205, gpu_percent:   99% | 1463MB
5206, gpu_percent:   99% | 1463MB
5207, gpu_percent:   99% | 1463MB
5208, gpu_percent:   99% | 1463MB
5209, gpu_percent:   99% | 1463MB
5210, gpu_percent:   99% | 1463MB
5211, gpu_percent:   99% | 1463MB
5212, gpu_percent:   99% | 1463MB
5213, gpu_percent:   99% | 1463MB
5214, gpu_percent:   99% | 1463MB
5215, gpu_percent:   99% | 1463MB
5216, gpu_percent:   99% | 1463MB
5217, gpu_percent:   99% | 1463MB
5218, gpu_percent:   99% | 1463MB
5219, gpu_percent:   99% | 1463MB
5220, gpu_percent:   99% | 1463MB
5221, gpu_percent:   99% | 1463MB
5222, gpu_percent:   98% | 1463MB
5223, gpu_percent:   99% | 1463MB
5224, gpu_percent:   99% | 1463MB
5225, gpu_percent:   99% | 1463MB
5226, gpu_percent:   99% | 1463MB
5227, gpu_percent:   99% | 1463MB
5228, gpu_percent:   99% | 1463MB
5229, gpu_percent:   98% | 1463MB
5230, gpu_percent:   99% | 1463MB
5231, gpu_percent:   99% | 1463MB
5232, gpu_percent:   99% | 1463MB
5233, gpu_percent:   99% | 1463MB
5234, gpu_percent:   99% | 1463MB
5235, gpu_percent:   99% | 1463MB
5236, gpu_percent:   96% | 1463MB
5237, gpu_percent:   97% | 1463MB
5238, gpu_percent:   99% | 1463MB
5239, gpu_percent:   99% | 1463MB
5240, gpu_percent:   99% | 1463MB
5241, gpu_percent:   99% | 1463MB
5242, gpu_percent:   99% | 1463MB
5243, gpu_percent:   99% | 1463MB
5244, gpu_percent:   99% | 1463MB
5245, gpu_percent:   99% | 1463MB
5246, gpu_percent:   99% | 1463MB
5247, gpu_percent:   99% | 1463MB
5248, gpu_percent:   99% | 1463MB
5249, gpu_percent:   99% | 1463MB
5250, gpu_percent:   99% | 1463MB
5251, gpu_percent:   99% | 1463MB
5252, gpu_percent:   99% | 1463MB
5253, gpu_percent:   99% | 1463MB
5254, gpu_percent:   99% | 1463MB
5255, gpu_percent:   99% | 1463MB
5256, gpu_percent:   99% | 1463MB
5257, gpu_percent:   99% | 1463MB
5258, gpu_percent:   99% | 1463MB
5259, gpu_percent:   99% | 1463MB
5260, gpu_percent:   99% | 1463MB
5261, gpu_percent:   99% | 1463MB
5262, gpu_percent:   99% | 1463MB
5263, gpu_percent:   99% | 1463MB
5264, gpu_percent:   99% | 1463MB
5265, gpu_percent:   99% | 1463MB
5266, gpu_percent:   99% | 1463MB
5267, gpu_percent:   98% | 1463MB
5268, gpu_percent:   99% | 1463MB
5269, gpu_percent:   99% | 1463MB
5270, gpu_percent:   99% | 1463MB
5271, gpu_percent:   99% | 1463MB
5272, gpu_percent:   99% | 1463MB
5273, gpu_percent:   96% | 1463MB
5274, gpu_percent:   96% | 1463MB
5275, gpu_percent:   97% | 1463MB
5276, gpu_percent:   99% | 1463MB
5277, gpu_percent:   99% | 1463MB
5278, gpu_percent:   99% | 1463MB
5279, gpu_percent:   99% | 1463MB
5280, gpu_percent:   99% | 1463MB
5281, gpu_percent:   99% | 1463MB
5282, gpu_percent:   99% | 1463MB
5283, gpu_percent:   99% | 1463MB
5284, gpu_percent:   99% | 1463MB
5285, gpu_percent:   99% | 1463MB
5286, gpu_percent:   99% | 1463MB
5287, gpu_percent:   99% | 1463MB
5288, gpu_percent:   99% | 1463MB
5289, gpu_percent:   99% | 1463MB
5290, gpu_percent:   99% | 1463MB
5291, gpu_percent:   99% | 1463MB
5292, gpu_percent:   99% | 1463MB
5293, gpu_percent:   99% | 1463MB
5294, gpu_percent:   99% | 1463MB
5295, gpu_percent:   99% | 1463MB
5296, gpu_percent:   99% | 1463MB
5297, gpu_percent:   99% | 1463MB
5298, gpu_percent:   99% | 1463MB
5299, gpu_percent:   99% | 1463MB
5300, gpu_percent:   99% | 1463MB
5301, gpu_percent:   99% | 1463MB
5302, gpu_percent:   99% | 1463MB
5303, gpu_percent:   99% | 1463MB
5304, gpu_percent:   99% | 1463MB
5305, gpu_percent:   99% | 1463MB
5306, gpu_percent:   99% | 1463MB
5307, gpu_percent:   98% | 1463MB
5308, gpu_percent:   99% | 1463MB
5309, gpu_percent:   99% | 1463MB
5310, gpu_percent:   99% | 1463MB
5311, gpu_percent:   96% | 1463MB
5312, gpu_percent:   96% | 1463MB
5313, gpu_percent:   99% | 1463MB
5314, gpu_percent:   99% | 1463MB
5315, gpu_percent:   99% | 1463MB
5316, gpu_percent:   98% | 1463MB
5317, gpu_percent:   99% | 1463MB
5318, gpu_percent:   99% | 1463MB
5319, gpu_percent:   99% | 1463MB
5320, gpu_percent:   99% | 1463MB
5321, gpu_percent:   99% | 1463MB
5322, gpu_percent:   99% | 1463MB
5323, gpu_percent:   99% | 1463MB
5324, gpu_percent:   99% | 1463MB
5325, gpu_percent:   99% | 1463MB
5326, gpu_percent:   99% | 1463MB
5327, gpu_percent:   99% | 1463MB
5328, gpu_percent:   99% | 1463MB
5329, gpu_percent:   99% | 1463MB
5330, gpu_percent:   99% | 1463MB
5331, gpu_percent:   99% | 1463MB
5332, gpu_percent:   99% | 1463MB
5333, gpu_percent:   99% | 1463MB
5334, gpu_percent:   99% | 1463MB
5335, gpu_percent:   99% | 1463MB
5336, gpu_percent:   99% | 1463MB
5337, gpu_percent:   98% | 1463MB
5338, gpu_percent:   99% | 1463MB
5339, gpu_percent:   99% | 1463MB
5340, gpu_percent:   99% | 1463MB
5341, gpu_percent:   99% | 1463MB
5342, gpu_percent:   99% | 1463MB
5343, gpu_percent:   99% | 1463MB
5344, gpu_percent:   99% | 1463MB
5345, gpu_percent:   99% | 1463MB
5346, gpu_percent:   99% | 1463MB
5347, gpu_percent:   99% | 1463MB
5348, gpu_percent:   97% | 1463MB
5349, gpu_percent:   97% | 1463MB
5350, gpu_percent:   96% | 1463MB
5351, gpu_percent:   98% | 1463MB
5352, gpu_percent:   98% | 1463MB
5353, gpu_percent:   99% | 1463MB
5354, gpu_percent:   99% | 1463MB
5355, gpu_percent:   98% | 1463MB
5356, gpu_percent:   99% | 1463MB
5357, gpu_percent:   99% | 1463MB
5358, gpu_percent:   98% | 1463MB
5359, gpu_percent:   99% | 1463MB
5360, gpu_percent:   99% | 1463MB
5361, gpu_percent:   99% | 1463MB
5362, gpu_percent:   99% | 1463MB
5363, gpu_percent:   99% | 1463MB
5364, gpu_percent:   99% | 1463MB
5365, gpu_percent:   99% | 1463MB
5366, gpu_percent:   99% | 1463MB
5367, gpu_percent:   99% | 1463MB
5368, gpu_percent:   99% | 1463MB
5369, gpu_percent:   99% | 1463MB
5370, gpu_percent:   99% | 1463MB
5371, gpu_percent:   99% | 1463MB
5372, gpu_percent:   99% | 1463MB
5373, gpu_percent:   99% | 1463MB
5374, gpu_percent:   99% | 1463MB
5375, gpu_percent:   99% | 1463MB
5376, gpu_percent:   99% | 1463MB
5377, gpu_percent:   99% | 1463MB
5378, gpu_percent:   99% | 1463MB
5379, gpu_percent:   99% | 1463MB
5380, gpu_percent:   99% | 1463MB
5381, gpu_percent:   99% | 1463MB
5382, gpu_percent:   99% | 1463MB
5383, gpu_percent:   99% | 1463MB
5384, gpu_percent:   99% | 1463MB
5385, gpu_percent:   99% | 1463MB
5386, gpu_percent:   96% | 1463MB
5387, gpu_percent:   97% | 1463MB
5388, gpu_percent:   96% | 1463MB
5389, gpu_percent:   99% | 1463MB
5390, gpu_percent:   99% | 1463MB
5391, gpu_percent:   99% | 1463MB
5392, gpu_percent:   99% | 1463MB
5393, gpu_percent:   99% | 1463MB
5394, gpu_percent:   99% | 1463MB
5395, gpu_percent:   99% | 1463MB
5396, gpu_percent:   99% | 1463MB
5397, gpu_percent:   99% | 1463MB
5398, gpu_percent:   99% | 1463MB
5399, gpu_percent:   99% | 1463MB
5400, gpu_percent:   99% | 1463MB
5401, gpu_percent:   99% | 1463MB
5402, gpu_percent:   99% | 1463MB
5403, gpu_percent:   99% | 1463MB
