1, gpu_percent:    2% | 171MB
27591, gpu_percent:   22% | 517MB
27592, gpu_percent:   26% | 517MB
27593, gpu_percent:   24% | 517MB
27594, gpu_percent:   25% | 517MB
27595, gpu_percent:   25% | 517MB
27596, gpu_percent:   26% | 517MB
27597, gpu_percent:   24% | 517MB
27598, gpu_percent:   22% | 517MB
27599, gpu_percent:   22% | 517MB
27600, gpu_percent:   23% | 517MB
27601, gpu_percent:   24% | 517MB
27602, gpu_percent:   25% | 517MB
27603, gpu_percent:   22% | 517MB
27604, gpu_percent:   23% | 517MB
27605, gpu_percent:   25% | 517MB
27606, gpu_percent:   26% | 517MB
27607, gpu_percent:   26% | 517MB
27608, gpu_percent:   27% | 517MB
27609, gpu_percent:   23% | 517MB
27610, gpu_percent:   24% | 517MB
27611, gpu_percent:   24% | 517MB
27612, gpu_percent:   23% | 517MB
27613, gpu_percent:   27% | 517MB
27614, gpu_percent:   24% | 517MB
27615, gpu_percent:   23% | 517MB
27616, gpu_percent:   24% | 517MB
27617, gpu_percent:   22% | 517MB
27618, gpu_percent:   23% | 517MB
27619, gpu_percent:   23% | 517MB
27620, gpu_percent:   24% | 517MB
27621, gpu_percent:   25% | 517MB
27622, gpu_percent:   26% | 517MB
27623, gpu_percent:   23% | 517MB
27624, gpu_percent:   22% | 517MB
27625, gpu_percent:   22% | 517MB
27626, gpu_percent:   25% | 517MB
27627, gpu_percent:   26% | 517MB
27628, gpu_percent:   25% | 517MB
27629, gpu_percent:   23% | 517MB
27630, gpu_percent:   26% | 517MB
27631, gpu_percent:   24% | 517MB
27632, gpu_percent:   23% | 517MB
27633, gpu_percent:   26% | 517MB
27634, gpu_percent:   25% | 517MB
27635, gpu_percent:   24% | 517MB
27636, gpu_percent:   24% | 517MB
27637, gpu_percent:   22% | 517MB
27638, gpu_percent:   24% | 517MB
27639, gpu_percent:   21% | 517MB
27640, gpu_percent:   25% | 517MB
27641, gpu_percent:   26% | 517MB
27642, gpu_percent:   23% | 517MB
27643, gpu_percent:   25% | 517MB
27644, gpu_percent:   24% | 517MB
27645, gpu_percent:   23% | 517MB
27646, gpu_percent:   22% | 517MB
27647, gpu_percent:   25% | 517MB
27648, gpu_percent:   26% | 517MB
27649, gpu_percent:   23% | 517MB
27650, gpu_percent:   22% | 517MB
27651, gpu_percent:   23% | 517MB
27652, gpu_percent:   21% | 517MB
27653, gpu_percent:   26% | 517MB
27654, gpu_percent:   24% | 517MB
27655, gpu_percent:   22% | 517MB
27656, gpu_percent:   23% | 517MB
27657, gpu_percent:   23% | 517MB
27658, gpu_percent:   24% | 517MB
27659, gpu_percent:   23% | 517MB
27660, gpu_percent:   21% | 517MB
27661, gpu_percent:   21% | 517MB
27662, gpu_percent:   15% | 517MB
27663, gpu_percent:   15% | 517MB
27664, gpu_percent:   15% | 517MB
27665, gpu_percent:   15% | 517MB
27666, gpu_percent:   24% | 517MB
27667, gpu_percent:   23% | 517MB
27668, gpu_percent:   25% | 517MB
27669, gpu_percent:   22% | 517MB
27670, gpu_percent:   20% | 517MB
27671, gpu_percent:   24% | 517MB
27672, gpu_percent:   21% | 517MB
27673, gpu_percent:   24% | 517MB
27674, gpu_percent:   21% | 517MB
27675, gpu_percent:   23% | 517MB
27676, gpu_percent:   23% | 517MB
27677, gpu_percent:   24% | 517MB
27678, gpu_percent:   23% | 517MB
27679, gpu_percent:   24% | 517MB
27680, gpu_percent:   21% | 517MB
27681, gpu_percent:   24% | 517MB
27682, gpu_percent:   21% | 517MB
27683, gpu_percent:   21% | 517MB
27684, gpu_percent:   23% | 517MB
27685, gpu_percent:   22% | 517MB
27686, gpu_percent:   21% | 517MB
27687, gpu_percent:   23% | 517MB
27688, gpu_percent:   21% | 517MB
27689, gpu_percent:   21% | 517MB
27690, gpu_percent:   23% | 517MB
27691, gpu_percent:   23% | 517MB
27692, gpu_percent:   25% | 517MB
27693, gpu_percent:   23% | 517MB
27694, gpu_percent:   22% | 517MB
27695, gpu_percent:   21% | 517MB
27696, gpu_percent:   21% | 517MB
27697, gpu_percent:   22% | 517MB
27698, gpu_percent:   23% | 517MB
27699, gpu_percent:   22% | 517MB
27700, gpu_percent:   23% | 517MB
27701, gpu_percent:   22% | 517MB
27702, gpu_percent:   22% | 517MB
27703, gpu_percent:   24% | 517MB
27704, gpu_percent:   22% | 517MB
27705, gpu_percent:   23% | 517MB
27706, gpu_percent:   24% | 517MB
27707, gpu_percent:   24% | 517MB
27708, gpu_percent:   21% | 517MB
27709, gpu_percent:   25% | 517MB
27710, gpu_percent:   20% | 517MB
27711, gpu_percent:   22% | 517MB
27712, gpu_percent:   20% | 517MB
27713, gpu_percent:   24% | 517MB
27714, gpu_percent:   21% | 517MB
27715, gpu_percent:   24% | 517MB
27716, gpu_percent:   24% | 517MB
27717, gpu_percent:   22% | 517MB
27718, gpu_percent:   24% | 517MB
27719, gpu_percent:   21% | 517MB
27720, gpu_percent:   24% | 517MB
27721, gpu_percent:   23% | 517MB
27722, gpu_percent:   21% | 517MB
27723, gpu_percent:   22% | 517MB
27724, gpu_percent:   23% | 517MB
27725, gpu_percent:   26% | 517MB
27726, gpu_percent:   24% | 517MB
27727, gpu_percent:   24% | 517MB
27728, gpu_percent:   22% | 517MB
27729, gpu_percent:   21% | 517MB
27730, gpu_percent:   24% | 517MB
27731, gpu_percent:   23% | 517MB
27732, gpu_percent:   22% | 517MB
27733, gpu_percent:   21% | 517MB
27734, gpu_percent:   25% | 517MB
27735, gpu_percent:   25% | 517MB
27736, gpu_percent:   21% | 517MB
27737, gpu_percent:   24% | 517MB
27738, gpu_percent:   22% | 517MB
27739, gpu_percent:   23% | 517MB
27740, gpu_percent:   22% | 517MB
27741, gpu_percent:   21% | 517MB
27742, gpu_percent:   20% | 517MB
27743, gpu_percent:   22% | 517MB
27744, gpu_percent:   22% | 517MB
27745, gpu_percent:   20% | 517MB
27746, gpu_percent:   24% | 517MB
27747, gpu_percent:   22% | 517MB
27748, gpu_percent:   27% | 517MB
27749, gpu_percent:   24% | 517MB
27750, gpu_percent:   24% | 517MB
27751, gpu_percent:   21% | 517MB
27752, gpu_percent:   24% | 517MB
27753, gpu_percent:   23% | 517MB
27754, gpu_percent:   21% | 517MB
27755, gpu_percent:   22% | 517MB
27756, gpu_percent:   25% | 517MB
27757, gpu_percent:   23% | 517MB
27758, gpu_percent:   26% | 517MB
27759, gpu_percent:   27% | 517MB
27760, gpu_percent:   25% | 517MB
27761, gpu_percent:   24% | 517MB
27762, gpu_percent:   24% | 517MB
27763, gpu_percent:   23% | 517MB
27764, gpu_percent:   25% | 517MB
27765, gpu_percent:   27% | 517MB
27766, gpu_percent:   24% | 517MB
27767, gpu_percent:   21% | 517MB
27768, gpu_percent:   25% | 517MB
27769, gpu_percent:   26% | 517MB
27770, gpu_percent:   25% | 517MB
27771, gpu_percent:   24% | 517MB
27772, gpu_percent:   26% | 517MB
27773, gpu_percent:   24% | 517MB
27774, gpu_percent:   21% | 517MB
27775, gpu_percent:   22% | 517MB
27776, gpu_percent:   24% | 517MB
27777, gpu_percent:   23% | 517MB
27778, gpu_percent:   27% | 517MB
27779, gpu_percent:   28% | 517MB
27780, gpu_percent:   26% | 517MB
27781, gpu_percent:   26% | 517MB
27782, gpu_percent:   24% | 517MB
27783, gpu_percent:   22% | 517MB
27784, gpu_percent:   25% | 517MB
27785, gpu_percent:   26% | 517MB
27786, gpu_percent:   26% | 517MB
27787, gpu_percent:   27% | 517MB
27788, gpu_percent:   25% | 517MB
27789, gpu_percent:   24% | 517MB
27790, gpu_percent:   25% | 517MB
27791, gpu_percent:   19% | 517MB
27792, gpu_percent:   23% | 517MB
27793, gpu_percent:   21% | 517MB
27794, gpu_percent:   23% | 517MB
27795, gpu_percent:   24% | 517MB
27796, gpu_percent:   22% | 517MB
27797, gpu_percent:   25% | 517MB
27798, gpu_percent:   24% | 517MB
27799, gpu_percent:   23% | 517MB
27800, gpu_percent:   24% | 517MB
27801, gpu_percent:   27% | 517MB
27802, gpu_percent:   24% | 517MB
27803, gpu_percent:   23% | 517MB
27804, gpu_percent:   25% | 517MB
27805, gpu_percent:   23% | 517MB
27806, gpu_percent:   23% | 517MB
27807, gpu_percent:   27% | 517MB
27808, gpu_percent:   25% | 517MB
27809, gpu_percent:   24% | 517MB
27810, gpu_percent:   27% | 517MB
27811, gpu_percent:   23% | 517MB
27812, gpu_percent:   25% | 517MB
27813, gpu_percent:   22% | 517MB
27814, gpu_percent:   23% | 517MB
27815, gpu_percent:   26% | 517MB
27816, gpu_percent:   24% | 517MB
27817, gpu_percent:   25% | 517MB
27818, gpu_percent:   24% | 517MB
27819, gpu_percent:   22% | 517MB
27820, gpu_percent:   26% | 517MB
27821, gpu_percent:   24% | 517MB
27822, gpu_percent:   23% | 517MB
27823, gpu_percent:   27% | 517MB
27824, gpu_percent:   24% | 517MB
27825, gpu_percent:   23% | 517MB
27826, gpu_percent:   25% | 517MB
27827, gpu_percent:   23% | 517MB
27828, gpu_percent:   22% | 517MB
27829, gpu_percent:   22% | 517MB
27830, gpu_percent:   25% | 517MB
27831, gpu_percent:   25% | 517MB
27832, gpu_percent:   25% | 517MB
27833, gpu_percent:   26% | 517MB
27834, gpu_percent:   26% | 517MB
27835, gpu_percent:   23% | 517MB
27836, gpu_percent:   24% | 517MB
27837, gpu_percent:   22% | 517MB
27838, gpu_percent:   25% | 517MB
27839, gpu_percent:   24% | 517MB
27840, gpu_percent:   23% | 517MB
27841, gpu_percent:   24% | 517MB
27842, gpu_percent:   24% | 517MB
27843, gpu_percent:   24% | 517MB
27844, gpu_percent:   24% | 517MB
27845, gpu_percent:   22% | 517MB
27846, gpu_percent:   22% | 517MB
27847, gpu_percent:   21% | 517MB
27848, gpu_percent:   22% | 517MB
27849, gpu_percent:   23% | 517MB
27850, gpu_percent:   25% | 517MB
27851, gpu_percent:   26% | 517MB
27852, gpu_percent:   27% | 517MB
27853, gpu_percent:   24% | 517MB
27854, gpu_percent:   23% | 517MB
27855, gpu_percent:   28% | 517MB
27856, gpu_percent:   24% | 517MB
27857, gpu_percent:   26% | 517MB
27858, gpu_percent:   22% | 517MB
27859, gpu_percent:   26% | 517MB
27860, gpu_percent:   25% | 517MB
27861, gpu_percent:   25% | 517MB
27862, gpu_percent:   24% | 517MB
27863, gpu_percent:   24% | 517MB
27864, gpu_percent:   22% | 517MB
27865, gpu_percent:   22% | 517MB
27866, gpu_percent:   22% | 517MB
27867, gpu_percent:   25% | 517MB
27868, gpu_percent:   27% | 517MB
27869, gpu_percent:   25% | 517MB
27870, gpu_percent:   22% | 517MB
27871, gpu_percent:   23% | 517MB
27872, gpu_percent:   22% | 517MB
27873, gpu_percent:   26% | 517MB
27874, gpu_percent:   25% | 517MB
27875, gpu_percent:   26% | 517MB
27876, gpu_percent:   26% | 517MB
27877, gpu_percent:   27% | 517MB
27878, gpu_percent:   25% | 517MB
27879, gpu_percent:   25% | 517MB
27880, gpu_percent:   25% | 517MB
27881, gpu_percent:   25% | 517MB
27882, gpu_percent:   23% | 517MB
27883, gpu_percent:   23% | 517MB
27884, gpu_percent:   22% | 517MB
27885, gpu_percent:   22% | 517MB
27886, gpu_percent:   26% | 517MB
27887, gpu_percent:   27% | 517MB
27888, gpu_percent:   23% | 517MB
27889, gpu_percent:   24% | 517MB
27890, gpu_percent:   25% | 517MB
27891, gpu_percent:   24% | 517MB
27892, gpu_percent:   26% | 517MB
27893, gpu_percent:   25% | 517MB
27894, gpu_percent:   26% | 517MB
27895, gpu_percent:   22% | 517MB
27896, gpu_percent:   27% | 517MB
27897, gpu_percent:   24% | 517MB
27898, gpu_percent:   22% | 517MB
27899, gpu_percent:   22% | 517MB
27900, gpu_percent:   22% | 517MB
27901, gpu_percent:   23% | 517MB
27902, gpu_percent:   24% | 517MB
27903, gpu_percent:   24% | 517MB
27904, gpu_percent:   23% | 517MB
27905, gpu_percent:   22% | 517MB
27906, gpu_percent:   25% | 517MB
27907, gpu_percent:   22% | 517MB
27908, gpu_percent:   23% | 517MB
27909, gpu_percent:   22% | 517MB
27910, gpu_percent:   26% | 517MB
27911, gpu_percent:   22% | 517MB
27912, gpu_percent:   25% | 517MB
27913, gpu_percent:   23% | 517MB
27914, gpu_percent:   23% | 517MB
27915, gpu_percent:   23% | 517MB
27916, gpu_percent:   26% | 517MB
27917, gpu_percent:   23% | 517MB
27918, gpu_percent:   24% | 517MB
27919, gpu_percent:   23% | 517MB
27920, gpu_percent:   25% | 517MB
27921, gpu_percent:   25% | 517MB
27922, gpu_percent:   25% | 517MB
27923, gpu_percent:   21% | 517MB
27924, gpu_percent:   24% | 517MB
27925, gpu_percent:   22% | 517MB
27926, gpu_percent:   23% | 517MB
27927, gpu_percent:   25% | 517MB
27928, gpu_percent:   23% | 517MB
27929, gpu_percent:   21% | 517MB
27930, gpu_percent:   22% | 517MB
27931, gpu_percent:   23% | 517MB
27932, gpu_percent:   25% | 517MB
27933, gpu_percent:   24% | 517MB
27934, gpu_percent:   24% | 517MB
27935, gpu_percent:   22% | 517MB
27936, gpu_percent:   25% | 517MB
27937, gpu_percent:   23% | 517MB
27938, gpu_percent:   28% | 517MB
27939, gpu_percent:   23% | 517MB
27940, gpu_percent:   24% | 517MB
27941, gpu_percent:   21% | 517MB
27942, gpu_percent:   24% | 517MB
27943, gpu_percent:   23% | 517MB
27944, gpu_percent:   26% | 517MB
27945, gpu_percent:   22% | 517MB
27946, gpu_percent:   22% | 517MB
27947, gpu_percent:   21% | 517MB
27948, gpu_percent:   25% | 517MB
27949, gpu_percent:   26% | 517MB
27950, gpu_percent:   22% | 517MB
27951, gpu_percent:   20% | 517MB
27952, gpu_percent:   22% | 517MB
27953, gpu_percent:   25% | 517MB
27954, gpu_percent:   24% | 517MB
27955, gpu_percent:   22% | 517MB
27956, gpu_percent:   26% | 517MB
27957, gpu_percent:   23% | 517MB
27958, gpu_percent:   25% | 517MB
27959, gpu_percent:   22% | 517MB
27960, gpu_percent:   26% | 517MB
27961, gpu_percent:   23% | 517MB
27962, gpu_percent:   28% | 517MB
27963, gpu_percent:   22% | 517MB
27964, gpu_percent:   22% | 517MB
27965, gpu_percent:   23% | 517MB
27966, gpu_percent:   26% | 517MB
27967, gpu_percent:   22% | 517MB
27968, gpu_percent:   26% | 517MB
27969, gpu_percent:   26% | 517MB
27970, gpu_percent:   24% | 517MB
27971, gpu_percent:   28% | 517MB
27972, gpu_percent:   22% | 517MB
27973, gpu_percent:   22% | 517MB
27974, gpu_percent:   25% | 517MB
27975, gpu_percent:   21% | 517MB
27976, gpu_percent:   26% | 517MB
27977, gpu_percent:   24% | 517MB
27978, gpu_percent:   25% | 517MB
27979, gpu_percent:   27% | 517MB
27980, gpu_percent:   25% | 517MB
27981, gpu_percent:   25% | 517MB
27982, gpu_percent:   25% | 517MB
27983, gpu_percent:   19% | 517MB
27984, gpu_percent:   22% | 517MB
27985, gpu_percent:   25% | 517MB
27986, gpu_percent:   24% | 517MB
27987, gpu_percent:   28% | 517MB
27988, gpu_percent:   24% | 517MB
27989, gpu_percent:   23% | 517MB
27990, gpu_percent:   24% | 517MB
27991, gpu_percent:   22% | 517MB
27992, gpu_percent:   24% | 517MB
27993, gpu_percent:   24% | 517MB
27994, gpu_percent:   24% | 517MB
27995, gpu_percent:   24% | 517MB
27996, gpu_percent:   22% | 517MB
27997, gpu_percent:   24% | 517MB
27998, gpu_percent:   25% | 517MB
27999, gpu_percent:   25% | 517MB
28000, gpu_percent:   23% | 517MB
28001, gpu_percent:   24% | 517MB
28002, gpu_percent:   22% | 517MB
28003, gpu_percent:   22% | 517MB
28004, gpu_percent:   24% | 517MB
28005, gpu_percent:   25% | 517MB
28006, gpu_percent:   23% | 517MB
28007, gpu_percent:   27% | 517MB
28008, gpu_percent:   27% | 517MB
28009, gpu_percent:   25% | 517MB
28010, gpu_percent:   22% | 517MB
28011, gpu_percent:   24% | 517MB
28012, gpu_percent:   24% | 517MB
28013, gpu_percent:   25% | 517MB
28014, gpu_percent:   24% | 517MB
28015, gpu_percent:   25% | 517MB
28016, gpu_percent:   21% | 517MB
28017, gpu_percent:   21% | 517MB
28018, gpu_percent:   22% | 517MB
28019, gpu_percent:   23% | 517MB
28020, gpu_percent:   24% | 517MB
28021, gpu_percent:   26% | 517MB
28022, gpu_percent:   24% | 517MB
28023, gpu_percent:   23% | 517MB
28024, gpu_percent:   21% | 517MB
28025, gpu_percent:   23% | 517MB
28026, gpu_percent:   25% | 517MB
28027, gpu_percent:   27% | 517MB
28028, gpu_percent:   25% | 517MB
28029, gpu_percent:   25% | 517MB
28030, gpu_percent:   24% | 517MB
28031, gpu_percent:   24% | 517MB
28032, gpu_percent:   26% | 517MB
28033, gpu_percent:   23% | 517MB
28034, gpu_percent:   24% | 517MB
28035, gpu_percent:   24% | 517MB
28036, gpu_percent:   25% | 517MB
28037, gpu_percent:   24% | 517MB
28038, gpu_percent:   26% | 517MB
28039, gpu_percent:   22% | 517MB
28040, gpu_percent:   24% | 517MB
28041, gpu_percent:   23% | 517MB
28042, gpu_percent:   23% | 517MB
28043, gpu_percent:   23% | 517MB
28044, gpu_percent:   20% | 517MB
28045, gpu_percent:   23% | 517MB
28046, gpu_percent:   25% | 517MB
28047, gpu_percent:   25% | 517MB
28048, gpu_percent:   23% | 517MB
28049, gpu_percent:   27% | 517MB
28050, gpu_percent:   25% | 517MB
28051, gpu_percent:   22% | 517MB
28052, gpu_percent:   23% | 517MB
28053, gpu_percent:   23% | 517MB
28054, gpu_percent:   23% | 517MB
28055, gpu_percent:   27% | 517MB
28056, gpu_percent:   24% | 517MB
28057, gpu_percent:   23% | 517MB
28058, gpu_percent:   22% | 517MB
28059, gpu_percent:   22% | 517MB
28060, gpu_percent:   20% | 517MB
28061, gpu_percent:   24% | 517MB
28062, gpu_percent:   26% | 517MB
28063, gpu_percent:   23% | 517MB
28064, gpu_percent:   25% | 517MB
28065, gpu_percent:   25% | 517MB
28066, gpu_percent:   22% | 517MB
28067, gpu_percent:   24% | 517MB
28068, gpu_percent:   27% | 517MB
28069, gpu_percent:   23% | 517MB
28070, gpu_percent:   26% | 517MB
28071, gpu_percent:   25% | 517MB
28072, gpu_percent:   26% | 517MB
28073, gpu_percent:   25% | 517MB
28074, gpu_percent:   22% | 517MB
28075, gpu_percent:   23% | 517MB
28076, gpu_percent:   23% | 517MB
28077, gpu_percent:   24% | 517MB
28078, gpu_percent:   25% | 517MB
28079, gpu_percent:   23% | 517MB
28080, gpu_percent:   28% | 517MB
28081, gpu_percent:   22% | 517MB
28082, gpu_percent:   27% | 517MB
28083, gpu_percent:   25% | 517MB
28084, gpu_percent:   22% | 517MB
28085, gpu_percent:   23% | 517MB
28086, gpu_percent:   23% | 517MB
28087, gpu_percent:   25% | 517MB
28088, gpu_percent:   20% | 517MB
28089, gpu_percent:   25% | 517MB
28090, gpu_percent:   24% | 517MB
28091, gpu_percent:   23% | 517MB
28092, gpu_percent:   25% | 517MB
28093, gpu_percent:   26% | 517MB
28094, gpu_percent:   25% | 517MB
28095, gpu_percent:   23% | 517MB
28096, gpu_percent:   26% | 517MB
28097, gpu_percent:   27% | 517MB
28098, gpu_percent:   24% | 517MB
28099, gpu_percent:   25% | 517MB
28100, gpu_percent:   27% | 517MB
28101, gpu_percent:   23% | 517MB
28102, gpu_percent:   25% | 517MB
28103, gpu_percent:   24% | 517MB
28104, gpu_percent:   25% | 517MB
28105, gpu_percent:   25% | 517MB
28106, gpu_percent:   24% | 517MB
28107, gpu_percent:   22% | 517MB
28108, gpu_percent:   25% | 517MB
28109, gpu_percent:   25% | 517MB
28110, gpu_percent:   25% | 517MB
28111, gpu_percent:   23% | 517MB
28112, gpu_percent:   22% | 517MB
28113, gpu_percent:   26% | 517MB
28114, gpu_percent:   28% | 517MB
28115, gpu_percent:   24% | 517MB
28116, gpu_percent:   24% | 517MB
28117, gpu_percent:   26% | 517MB
28118, gpu_percent:   24% | 517MB
28119, gpu_percent:   26% | 517MB
28120, gpu_percent:   25% | 517MB
28121, gpu_percent:   24% | 517MB
28122, gpu_percent:   25% | 517MB
28123, gpu_percent:   23% | 517MB
28124, gpu_percent:   22% | 517MB
28125, gpu_percent:   24% | 517MB
28126, gpu_percent:   24% | 517MB
28127, gpu_percent:   25% | 517MB
28128, gpu_percent:   24% | 517MB
28129, gpu_percent:   24% | 517MB
28130, gpu_percent:   24% | 517MB
28131, gpu_percent:   23% | 517MB
28132, gpu_percent:   23% | 517MB
28133, gpu_percent:   27% | 517MB
28134, gpu_percent:   24% | 517MB
28135, gpu_percent:   22% | 517MB
28136, gpu_percent:   27% | 517MB
28137, gpu_percent:   24% | 517MB
28138, gpu_percent:   22% | 517MB
28139, gpu_percent:   26% | 517MB
28140, gpu_percent:   25% | 517MB
28141, gpu_percent:   25% | 517MB
28142, gpu_percent:   26% | 517MB
28143, gpu_percent:   24% | 517MB
28144, gpu_percent:   25% | 517MB
28145, gpu_percent:   22% | 517MB
28146, gpu_percent:   22% | 517MB
28147, gpu_percent:   25% | 517MB
28148, gpu_percent:   23% | 517MB
28149, gpu_percent:   23% | 517MB
28150, gpu_percent:   22% | 517MB
28151, gpu_percent:   26% | 517MB
28152, gpu_percent:   23% | 517MB
28153, gpu_percent:   25% | 517MB
28154, gpu_percent:   25% | 517MB
28155, gpu_percent:   26% | 517MB
28156, gpu_percent:   24% | 517MB
28157, gpu_percent:   25% | 517MB
28158, gpu_percent:   24% | 517MB
28159, gpu_percent:   26% | 517MB
28160, gpu_percent:   24% | 517MB
28161, gpu_percent:   26% | 517MB
28162, gpu_percent:   22% | 517MB
28163, gpu_percent:   22% | 517MB
28164, gpu_percent:   22% | 517MB
28165, gpu_percent:   21% | 517MB
28166, gpu_percent:   23% | 517MB
28167, gpu_percent:   26% | 517MB
28168, gpu_percent:   23% | 517MB
28169, gpu_percent:   22% | 517MB
28170, gpu_percent:   23% | 517MB
28171, gpu_percent:   24% | 517MB
28172, gpu_percent:   22% | 517MB
28173, gpu_percent:   24% | 517MB
28174, gpu_percent:   25% | 517MB
28175, gpu_percent:   24% | 517MB
28176, gpu_percent:   27% | 517MB
28177, gpu_percent:   25% | 517MB
28178, gpu_percent:   27% | 517MB
28179, gpu_percent:   28% | 517MB
