1, gpu_percent:    0% | 7319MB
4244, gpu_percent:   85% | 7353MB
4245, gpu_percent:   85% | 7353MB
4246, gpu_percent:   84% | 7353MB
4247, gpu_percent:   86% | 7353MB
4248, gpu_percent:   87% | 7353MB
4249, gpu_percent:   86% | 7353MB
4250, gpu_percent:   85% | 7353MB
4251, gpu_percent:   85% | 7353MB
4252, gpu_percent:   86% | 7353MB
4253, gpu_percent:   87% | 7353MB
4254, gpu_percent:   87% | 7353MB
4255, gpu_percent:   87% | 7353MB
4256, gpu_percent:   87% | 7353MB
4257, gpu_percent:   87% | 7353MB
4258, gpu_percent:   87% | 7353MB
4259, gpu_percent:   87% | 7353MB
4260, gpu_percent:   86% | 7353MB
4261, gpu_percent:   76% | 7353MB
4262, gpu_percent:   75% | 7353MB
4263, gpu_percent:   81% | 7353MB
4264, gpu_percent:   82% | 7353MB
4265, gpu_percent:   82% | 7353MB
4266, gpu_percent:   85% | 7353MB
4267, gpu_percent:   85% | 7353MB
4268, gpu_percent:   86% | 7353MB
4269, gpu_percent:   86% | 7353MB
4270, gpu_percent:   85% | 7353MB
4271, gpu_percent:   86% | 7353MB
4272, gpu_percent:   87% | 7353MB
4273, gpu_percent:   87% | 7353MB
4274, gpu_percent:   87% | 7353MB
4275, gpu_percent:   87% | 7353MB
4276, gpu_percent:   87% | 7353MB
4277, gpu_percent:   86% | 7353MB
4278, gpu_percent:   87% | 7353MB
4279, gpu_percent:   86% | 7353MB
4280, gpu_percent:   85% | 7353MB
4281, gpu_percent:   85% | 7353MB
4282, gpu_percent:   85% | 7353MB
4283, gpu_percent:   86% | 7353MB
4284, gpu_percent:   85% | 7353MB
4285, gpu_percent:   74% | 7353MB
4286, gpu_percent:   76% | 7353MB
4287, gpu_percent:   82% | 7353MB
4288, gpu_percent:   81% | 7353MB
4289, gpu_percent:   83% | 7353MB
4290, gpu_percent:   86% | 7353MB
4291, gpu_percent:   87% | 7353MB
4292, gpu_percent:   87% | 7353MB
4293, gpu_percent:   87% | 7353MB
4294, gpu_percent:   86% | 7353MB
4295, gpu_percent:   87% | 7353MB
4296, gpu_percent:   87% | 7353MB
4297, gpu_percent:   87% | 7353MB
4298, gpu_percent:   85% | 7353MB
4299, gpu_percent:   85% | 7353MB
4300, gpu_percent:   85% | 7353MB
4301, gpu_percent:   85% | 7353MB
4302, gpu_percent:   87% | 7353MB
4303, gpu_percent:   87% | 7353MB
4304, gpu_percent:   87% | 7353MB
4305, gpu_percent:   85% | 7353MB
4306, gpu_percent:   86% | 7353MB
4307, gpu_percent:   86% | 7353MB
4308, gpu_percent:   75% | 7353MB
4309, gpu_percent:   75% | 7353MB
4310, gpu_percent:   77% | 7353MB
4311, gpu_percent:   83% | 7353MB
4312, gpu_percent:   82% | 7353MB
4313, gpu_percent:   81% | 7353MB
4314, gpu_percent:   85% | 7353MB
4315, gpu_percent:   85% | 7353MB
4316, gpu_percent:   86% | 7353MB
4317, gpu_percent:   85% | 7353MB
4318, gpu_percent:   86% | 7353MB
4319, gpu_percent:   85% | 7353MB
4320, gpu_percent:   88% | 7353MB
4321, gpu_percent:   87% | 7353MB
4322, gpu_percent:   87% | 7353MB
4323, gpu_percent:   85% | 7353MB
4324, gpu_percent:   84% | 7353MB
4325, gpu_percent:   86% | 7353MB
4326, gpu_percent:   85% | 7353MB
4327, gpu_percent:   85% | 7353MB
4328, gpu_percent:   85% | 7353MB
4329, gpu_percent:   85% | 7353MB
4330, gpu_percent:   86% | 7353MB
4331, gpu_percent:   86% | 7353MB
4332, gpu_percent:   74% | 7353MB
4333, gpu_percent:   76% | 7353MB
4334, gpu_percent:   76% | 7353MB
4335, gpu_percent:   83% | 7353MB
4336, gpu_percent:   83% | 7353MB
4337, gpu_percent:   83% | 7353MB
4338, gpu_percent:   85% | 7353MB
4339, gpu_percent:   85% | 7353MB
4340, gpu_percent:   84% | 7353MB
4341, gpu_percent:   85% | 7353MB
4342, gpu_percent:   85% | 7353MB
4343, gpu_percent:   86% | 7353MB
4344, gpu_percent:   85% | 7353MB
4345, gpu_percent:   84% | 7353MB
4346, gpu_percent:   83% | 7353MB
4347, gpu_percent:   80% | 7353MB
4348, gpu_percent:   81% | 7353MB
4349, gpu_percent:   85% | 7353MB
4350, gpu_percent:   83% | 7353MB
4351, gpu_percent:   83% | 7353MB
4352, gpu_percent:   84% | 7353MB
4353, gpu_percent:   84% | 7353MB
4354, gpu_percent:   70% | 7353MB
4355, gpu_percent:   71% | 7353MB
4356, gpu_percent:   72% | 7353MB
4357, gpu_percent:   46% | 7353MB
4358, gpu_percent:   60% | 7353MB
4359, gpu_percent:   74% | 7353MB
4360, gpu_percent:   82% | 7353MB
4361, gpu_percent:   81% | 7353MB
4362, gpu_percent:   82% | 7353MB
4363, gpu_percent:   85% | 7353MB
4364, gpu_percent:   84% | 7353MB
4365, gpu_percent:   85% | 7353MB
4366, gpu_percent:   84% | 7353MB
4367, gpu_percent:   86% | 7353MB
4368, gpu_percent:   83% | 7353MB
4369, gpu_percent:   79% | 7353MB
4370, gpu_percent:   78% | 7353MB
4371, gpu_percent:   80% | 7353MB
4372, gpu_percent:   80% | 7353MB
4373, gpu_percent:   82% | 7353MB
4374, gpu_percent:   81% | 7353MB
4375, gpu_percent:   81% | 7353MB
4376, gpu_percent:   82% | 7353MB
4377, gpu_percent:   80% | 7353MB
4378, gpu_percent:   83% | 7353MB
4379, gpu_percent:   81% | 7353MB
4380, gpu_percent:   84% | 7353MB
4381, gpu_percent:   85% | 7353MB
4382, gpu_percent:   72% | 7353MB
4383, gpu_percent:   72% | 7353MB
4384, gpu_percent:   80% | 7353MB
4385, gpu_percent:   81% | 7353MB
4386, gpu_percent:   81% | 7353MB
4387, gpu_percent:   84% | 7353MB
4388, gpu_percent:   84% | 7353MB
4389, gpu_percent:   86% | 7353MB
4390, gpu_percent:   85% | 7353MB
4391, gpu_percent:   85% | 7353MB
4392, gpu_percent:   85% | 7353MB
4393, gpu_percent:   83% | 7353MB
4394, gpu_percent:   86% | 7353MB
4395, gpu_percent:   84% | 7353MB
4396, gpu_percent:   83% | 7353MB
4397, gpu_percent:   85% | 7353MB
4398, gpu_percent:   84% | 7353MB
4399, gpu_percent:   84% | 7353MB
4400, gpu_percent:   86% | 7353MB
4401, gpu_percent:   85% | 7353MB
4402, gpu_percent:   85% | 7353MB
4403, gpu_percent:   83% | 7353MB
4404, gpu_percent:   85% | 7353MB
4405, gpu_percent:   84% | 7353MB
4406, gpu_percent:   72% | 7353MB
4407, gpu_percent:   73% | 7353MB
4408, gpu_percent:   81% | 7353MB
4409, gpu_percent:   79% | 7353MB
4410, gpu_percent:   80% | 7353MB
4411, gpu_percent:   84% | 7353MB
4412, gpu_percent:   85% | 7353MB
4413, gpu_percent:   84% | 7353MB
4414, gpu_percent:   86% | 7353MB
4415, gpu_percent:   83% | 7353MB
4416, gpu_percent:   85% | 7353MB
4417, gpu_percent:   84% | 7353MB
4418, gpu_percent:   84% | 7353MB
4419, gpu_percent:   85% | 7353MB
4420, gpu_percent:   84% | 7353MB
4421, gpu_percent:   85% | 7353MB
4422, gpu_percent:   85% | 7353MB
4423, gpu_percent:   86% | 7353MB
4424, gpu_percent:   84% | 7353MB
4425, gpu_percent:   84% | 7353MB
4426, gpu_percent:   86% | 7353MB
4427, gpu_percent:   86% | 7353MB
4428, gpu_percent:   84% | 7353MB
4429, gpu_percent:   85% | 7353MB
4430, gpu_percent:   74% | 7353MB
4431, gpu_percent:   75% | 7353MB
4432, gpu_percent:   80% | 7353MB
4433, gpu_percent:   80% | 7353MB
4434, gpu_percent:   81% | 7353MB
4435, gpu_percent:   83% | 7353MB
4436, gpu_percent:   84% | 7353MB
4437, gpu_percent:   85% | 7353MB
4438, gpu_percent:   86% | 7353MB
4439, gpu_percent:   86% | 7353MB
4440, gpu_percent:   85% | 7353MB
4441, gpu_percent:   86% | 7353MB
4442, gpu_percent:   85% | 7353MB
4443, gpu_percent:   84% | 7353MB
4444, gpu_percent:   86% | 7353MB
4445, gpu_percent:   85% | 7353MB
4446, gpu_percent:   84% | 7353MB
4447, gpu_percent:   87% | 7353MB
4448, gpu_percent:   85% | 7353MB
4449, gpu_percent:   84% | 7353MB
4450, gpu_percent:   84% | 7353MB
4451, gpu_percent:   84% | 7353MB
4452, gpu_percent:   87% | 7353MB
4453, gpu_percent:   84% | 7353MB
4454, gpu_percent:   74% | 7353MB
4455, gpu_percent:   74% | 7353MB
4456, gpu_percent:   80% | 7353MB
4457, gpu_percent:   83% | 7353MB
4458, gpu_percent:   79% | 7353MB
4459, gpu_percent:   84% | 7353MB
4460, gpu_percent:   85% | 7353MB
4461, gpu_percent:   87% | 7353MB
4462, gpu_percent:   84% | 7353MB
4463, gpu_percent:   85% | 7353MB
4464, gpu_percent:   85% | 7353MB
4465, gpu_percent:   84% | 7353MB
4466, gpu_percent:   85% | 7353MB
4467, gpu_percent:   86% | 7353MB
4468, gpu_percent:   83% | 7353MB
4469, gpu_percent:   86% | 7353MB
4470, gpu_percent:   84% | 7353MB
4471, gpu_percent:   85% | 7353MB
4472, gpu_percent:   86% | 7353MB
4473, gpu_percent:   84% | 7353MB
4474, gpu_percent:   86% | 7353MB
4475, gpu_percent:   84% | 7353MB
4476, gpu_percent:   84% | 7353MB
4477, gpu_percent:   85% | 7353MB
4478, gpu_percent:   73% | 7353MB
4479, gpu_percent:   73% | 7353MB
4480, gpu_percent:   80% | 7353MB
4481, gpu_percent:   80% | 7353MB
4482, gpu_percent:   79% | 7353MB
4483, gpu_percent:   84% | 7353MB
4484, gpu_percent:   83% | 7353MB
4485, gpu_percent:   86% | 7353MB
4486, gpu_percent:   83% | 7353MB
4487, gpu_percent:   86% | 7353MB
4488, gpu_percent:   84% | 7353MB
4489, gpu_percent:   84% | 7353MB
4490, gpu_percent:   84% | 7353MB
4491, gpu_percent:   85% | 7353MB
4492, gpu_percent:   85% | 7353MB
4493, gpu_percent:   85% | 7353MB
4494, gpu_percent:   84% | 7353MB
4495, gpu_percent:   87% | 7353MB
4496, gpu_percent:   85% | 7353MB
4497, gpu_percent:   86% | 7353MB
4498, gpu_percent:   84% | 7353MB
4499, gpu_percent:   84% | 7353MB
4500, gpu_percent:   86% | 7353MB
4501, gpu_percent:   84% | 7353MB
4502, gpu_percent:   73% | 7353MB
4503, gpu_percent:   72% | 7353MB
4504, gpu_percent:   77% | 7353MB
4505, gpu_percent:   79% | 7353MB
4506, gpu_percent:   80% | 7353MB
4507, gpu_percent:   79% | 7353MB
4508, gpu_percent:   86% | 7353MB
4509, gpu_percent:   84% | 7353MB
4510, gpu_percent:   85% | 7353MB
4511, gpu_percent:   85% | 7353MB
4512, gpu_percent:   84% | 7353MB
4513, gpu_percent:   85% | 7353MB
4514, gpu_percent:   85% | 7353MB
4515, gpu_percent:   84% | 7353MB
4516, gpu_percent:   85% | 7353MB
4517, gpu_percent:   83% | 7353MB
4518, gpu_percent:   84% | 7353MB
4519, gpu_percent:   86% | 7353MB
4520, gpu_percent:   83% | 7353MB
4521, gpu_percent:   85% | 7353MB
4522, gpu_percent:   85% | 7353MB
4523, gpu_percent:   85% | 7353MB
4524, gpu_percent:   84% | 7353MB
4525, gpu_percent:   86% | 7353MB
4526, gpu_percent:   73% | 7353MB
4527, gpu_percent:   72% | 7353MB
4528, gpu_percent:   73% | 7353MB
4529, gpu_percent:   79% | 7353MB
4530, gpu_percent:   81% | 7353MB
4531, gpu_percent:   80% | 7353MB
4532, gpu_percent:   84% | 7353MB
4533, gpu_percent:   85% | 7353MB
4534, gpu_percent:   84% | 7353MB
4535, gpu_percent:   85% | 7353MB
4536, gpu_percent:   85% | 7353MB
4537, gpu_percent:   84% | 7353MB
4538, gpu_percent:   85% | 7353MB
4539, gpu_percent:   84% | 7353MB
4540, gpu_percent:   85% | 7353MB
4541, gpu_percent:   85% | 7353MB
4542, gpu_percent:   84% | 7353MB
4543, gpu_percent:   85% | 7353MB
4544, gpu_percent:   85% | 7353MB
4545, gpu_percent:   84% | 7353MB
4546, gpu_percent:   86% | 7353MB
4547, gpu_percent:   82% | 7353MB
4548, gpu_percent:   83% | 7353MB
4549, gpu_percent:   87% | 7353MB
4550, gpu_percent:   73% | 7353MB
4551, gpu_percent:   72% | 7353MB
4552, gpu_percent:   73% | 7353MB
4553, gpu_percent:   81% | 7353MB
4554, gpu_percent:   80% | 7353MB
4555, gpu_percent:   79% | 7353MB
4556, gpu_percent:   85% | 7353MB
4557, gpu_percent:   86% | 7353MB
4558, gpu_percent:   84% | 7353MB
4559, gpu_percent:   85% | 7353MB
4560, gpu_percent:   83% | 7353MB
4561, gpu_percent:   85% | 7353MB
4562, gpu_percent:   84% | 7353MB
4563, gpu_percent:   83% | 7353MB
4564, gpu_percent:   86% | 7353MB
4565, gpu_percent:   84% | 7353MB
4566, gpu_percent:   84% | 7353MB
4567, gpu_percent:   86% | 7353MB
4568, gpu_percent:   84% | 7353MB
4569, gpu_percent:   85% | 7353MB
4570, gpu_percent:   84% | 7353MB
4571, gpu_percent:   83% | 7353MB
4572, gpu_percent:   85% | 7353MB
4573, gpu_percent:   83% | 7353MB
4574, gpu_percent:   85% | 7353MB
4575, gpu_percent:   73% | 7353MB
4576, gpu_percent:   72% | 7353MB
4577, gpu_percent:   79% | 7353MB
4578, gpu_percent:   80% | 7353MB
4579, gpu_percent:   79% | 7353MB
4580, gpu_percent:   84% | 7353MB
4581, gpu_percent:   85% | 7353MB
4582, gpu_percent:   86% | 7353MB
4583, gpu_percent:   83% | 7353MB
4584, gpu_percent:   85% | 7353MB
4585, gpu_percent:   85% | 7353MB
4586, gpu_percent:   86% | 7353MB
4587, gpu_percent:   85% | 7353MB
4588, gpu_percent:   83% | 7353MB
4589, gpu_percent:   86% | 7353MB
4590, gpu_percent:   84% | 7353MB
4591, gpu_percent:   85% | 7353MB
4592, gpu_percent:   83% | 7353MB
4593, gpu_percent:   84% | 7353MB
4594, gpu_percent:   85% | 7353MB
4595, gpu_percent:   83% | 7353MB
4596, gpu_percent:   86% | 7353MB
4597, gpu_percent:   84% | 7353MB
4598, gpu_percent:   84% | 7353MB
4599, gpu_percent:   73% | 7353MB
4600, gpu_percent:   72% | 7353MB
4601, gpu_percent:   79% | 7353MB
4602, gpu_percent:   80% | 7353MB
4603, gpu_percent:   79% | 7353MB
4604, gpu_percent:   84% | 7353MB
4605, gpu_percent:   82% | 7353MB
4606, gpu_percent:   86% | 7353MB
4607, gpu_percent:   83% | 7353MB
4608, gpu_percent:   83% | 7353MB
4609, gpu_percent:   85% | 7353MB
4610, gpu_percent:   85% | 7353MB
4611, gpu_percent:   84% | 7353MB
4612, gpu_percent:   83% | 7353MB
4613, gpu_percent:   84% | 7353MB
4614, gpu_percent:   84% | 7353MB
4615, gpu_percent:   84% | 7353MB
4616, gpu_percent:   83% | 7353MB
4617, gpu_percent:   83% | 7353MB
4618, gpu_percent:   86% | 7353MB
4619, gpu_percent:   84% | 7353MB
4620, gpu_percent:   84% | 7353MB
4621, gpu_percent:   84% | 7353MB
4622, gpu_percent:   84% | 7353MB
4623, gpu_percent:   71% | 7353MB
4624, gpu_percent:   72% | 7353MB
4625, gpu_percent:   72% | 7353MB
4626, gpu_percent:   80% | 7353MB
4627, gpu_percent:   80% | 7353MB
4628, gpu_percent:   80% | 7353MB
4629, gpu_percent:   84% | 7353MB
4630, gpu_percent:   86% | 7353MB
4631, gpu_percent:   85% | 7353MB
4632, gpu_percent:   84% | 7353MB
4633, gpu_percent:   83% | 7353MB
4634, gpu_percent:   85% | 7353MB
4635, gpu_percent:   86% | 7353MB
4636, gpu_percent:   84% | 7353MB
4637, gpu_percent:   85% | 7353MB
4638, gpu_percent:   84% | 7353MB
4639, gpu_percent:   86% | 7353MB
4640, gpu_percent:   83% | 7353MB
4641, gpu_percent:   85% | 7353MB
4642, gpu_percent:   86% | 7353MB
4643, gpu_percent:   83% | 7353MB
4644, gpu_percent:   85% | 7353MB
4645, gpu_percent:   84% | 7353MB
4646, gpu_percent:   83% | 7353MB
4647, gpu_percent:   72% | 7353MB
4648, gpu_percent:   71% | 7353MB
4649, gpu_percent:   66% | 7353MB
4650, gpu_percent:   77% | 7353MB
4651, gpu_percent:   77% | 7353MB
4652, gpu_percent:   79% | 7353MB
4653, gpu_percent:   82% | 7353MB
4654, gpu_percent:   85% | 7353MB
4655, gpu_percent:   86% | 7353MB
4656, gpu_percent:   83% | 7353MB
4657, gpu_percent:   87% | 7353MB
4658, gpu_percent:   83% | 7353MB
4659, gpu_percent:   85% | 7353MB
4660, gpu_percent:   83% | 7353MB
4661, gpu_percent:   86% | 7353MB
4662, gpu_percent:   84% | 7353MB
4663, gpu_percent:   86% | 7353MB
4664, gpu_percent:   82% | 7353MB
4665, gpu_percent:   83% | 7353MB
4666, gpu_percent:   83% | 7353MB
4667, gpu_percent:   84% | 7353MB
4668, gpu_percent:   86% | 7353MB
4669, gpu_percent:   84% | 7353MB
4670, gpu_percent:   85% | 7353MB
4671, gpu_percent:   83% | 7353MB
4672, gpu_percent:   74% | 7353MB
4673, gpu_percent:   74% | 7353MB
4674, gpu_percent:   80% | 7353MB
4675, gpu_percent:   79% | 7353MB
4676, gpu_percent:   78% | 7353MB
4677, gpu_percent:   82% | 7353MB
4678, gpu_percent:   83% | 7353MB
4679, gpu_percent:   80% | 7353MB
4680, gpu_percent:   82% | 7353MB
4681, gpu_percent:   82% | 7353MB
4682, gpu_percent:   83% | 7353MB
4683, gpu_percent:   80% | 7353MB
4684, gpu_percent:   80% | 7353MB
4685, gpu_percent:   82% | 7353MB
4686, gpu_percent:   84% | 7353MB
4687, gpu_percent:   84% | 7353MB
4688, gpu_percent:   84% | 7353MB
4689, gpu_percent:   85% | 7353MB
4690, gpu_percent:   83% | 7353MB
4691, gpu_percent:   85% | 7353MB
4692, gpu_percent:   86% | 7353MB
4693, gpu_percent:   83% | 7353MB
4694, gpu_percent:   86% | 7353MB
4695, gpu_percent:   83% | 7353MB
4696, gpu_percent:   73% | 7353MB
4697, gpu_percent:   73% | 7353MB
4698, gpu_percent:   74% | 7353MB
4699, gpu_percent:   80% | 7353MB
4700, gpu_percent:   80% | 7353MB
4701, gpu_percent:   79% | 7353MB
4702, gpu_percent:   84% | 7353MB
4703, gpu_percent:   85% | 7353MB
4704, gpu_percent:   84% | 7353MB
4705, gpu_percent:   85% | 7353MB
4706, gpu_percent:   83% | 7353MB
4707, gpu_percent:   84% | 7353MB
4708, gpu_percent:   85% | 7353MB
4709, gpu_percent:   85% | 7353MB
4710, gpu_percent:   84% | 7353MB
4711, gpu_percent:   84% | 7353MB
4712, gpu_percent:   85% | 7353MB
4713, gpu_percent:   84% | 7353MB
4714, gpu_percent:   84% | 7353MB
4715, gpu_percent:   85% | 7353MB
4716, gpu_percent:   84% | 7353MB
4717, gpu_percent:   86% | 7353MB
4718, gpu_percent:   85% | 7353MB
4719, gpu_percent:   84% | 7353MB
4720, gpu_percent:   73% | 7353MB
4721, gpu_percent:   73% | 7353MB
4722, gpu_percent:   72% | 7353MB
4723, gpu_percent:   79% | 7353MB
4724, gpu_percent:   80% | 7353MB
4725, gpu_percent:   81% | 7353MB
4726, gpu_percent:   84% | 7353MB
4727, gpu_percent:   84% | 7353MB
4728, gpu_percent:   85% | 7353MB
4729, gpu_percent:   84% | 7353MB
4730, gpu_percent:   85% | 7353MB
4731, gpu_percent:   87% | 7353MB
4732, gpu_percent:   83% | 7353MB
4733, gpu_percent:   85% | 7353MB
4734, gpu_percent:   84% | 7353MB
4735, gpu_percent:   84% | 7353MB
4736, gpu_percent:   85% | 7353MB
4737, gpu_percent:   84% | 7353MB
4738, gpu_percent:   84% | 7353MB
4739, gpu_percent:   86% | 7353MB
4740, gpu_percent:   84% | 7353MB
4741, gpu_percent:   85% | 7353MB
4742, gpu_percent:   85% | 7353MB
4743, gpu_percent:   86% | 7353MB
4744, gpu_percent:   73% | 7353MB
4745, gpu_percent:   74% | 7353MB
4746, gpu_percent:   75% | 7353MB
4747, gpu_percent:   79% | 7353MB
4748, gpu_percent:   80% | 7353MB
4749, gpu_percent:   80% | 7353MB
4750, gpu_percent:   85% | 7353MB
4751, gpu_percent:   84% | 7353MB
4752, gpu_percent:   84% | 7353MB
4753, gpu_percent:   83% | 7353MB
4754, gpu_percent:   86% | 7353MB
4755, gpu_percent:   85% | 7353MB
4756, gpu_percent:   84% | 7353MB
4757, gpu_percent:   85% | 7353MB
4758, gpu_percent:   86% | 7353MB
4759, gpu_percent:   84% | 7353MB
4760, gpu_percent:   86% | 7353MB
4761, gpu_percent:   84% | 7353MB
4762, gpu_percent:   86% | 7353MB
4763, gpu_percent:   85% | 7353MB
4764, gpu_percent:   87% | 7353MB
4765, gpu_percent:   84% | 7353MB
4766, gpu_percent:   86% | 7353MB
4767, gpu_percent:   86% | 7353MB
4768, gpu_percent:   83% | 7353MB
4769, gpu_percent:   73% | 7353MB
4770, gpu_percent:   73% | 7353MB
4771, gpu_percent:   80% | 7353MB
4772, gpu_percent:   80% | 7353MB
4773, gpu_percent:   79% | 7353MB
4774, gpu_percent:   84% | 7353MB
4775, gpu_percent:   86% | 7353MB
4776, gpu_percent:   84% | 7353MB
4777, gpu_percent:   86% | 7353MB
4778, gpu_percent:   84% | 7353MB
4779, gpu_percent:   85% | 7353MB
4780, gpu_percent:   84% | 7353MB
4781, gpu_percent:   86% | 7353MB
4782, gpu_percent:   85% | 7353MB
4783, gpu_percent:   84% | 7353MB
4784, gpu_percent:   85% | 7353MB
4785, gpu_percent:   86% | 7353MB
4786, gpu_percent:   84% | 7353MB
4787, gpu_percent:   86% | 7353MB
4788, gpu_percent:   86% | 7353MB
4789, gpu_percent:   84% | 7353MB
4790, gpu_percent:   84% | 7353MB
4791, gpu_percent:   85% | 7353MB
4792, gpu_percent:   84% | 7353MB
4793, gpu_percent:   74% | 7353MB
4794, gpu_percent:   74% | 7353MB
4795, gpu_percent:   81% | 7353MB
4796, gpu_percent:   80% | 7353MB
4797, gpu_percent:   80% | 7353MB
4798, gpu_percent:   83% | 7353MB
4799, gpu_percent:   87% | 7353MB
4800, gpu_percent:   84% | 7353MB
4801, gpu_percent:   86% | 7353MB
4802, gpu_percent:   84% | 7353MB
4803, gpu_percent:   83% | 7353MB
4804, gpu_percent:   84% | 7353MB
4805, gpu_percent:   86% | 7353MB
4806, gpu_percent:   84% | 7353MB
4807, gpu_percent:   85% | 7353MB
4808, gpu_percent:   85% | 7353MB
4809, gpu_percent:   86% | 7353MB
4810, gpu_percent:   84% | 7353MB
4811, gpu_percent:   85% | 7353MB
4812, gpu_percent:   83% | 7353MB
4813, gpu_percent:   85% | 7353MB
4814, gpu_percent:   84% | 7353MB
4815, gpu_percent:   87% | 7353MB
4816, gpu_percent:   84% | 7353MB
4817, gpu_percent:   75% | 7353MB
4818, gpu_percent:   72% | 7353MB
4819, gpu_percent:   81% | 7353MB
4820, gpu_percent:   80% | 7353MB
4821, gpu_percent:   80% | 7353MB
4822, gpu_percent:   86% | 7353MB
4823, gpu_percent:   83% | 7353MB
4824, gpu_percent:   87% | 7353MB
4825, gpu_percent:   84% | 7353MB
4826, gpu_percent:   86% | 7353MB
4827, gpu_percent:   84% | 7353MB
4828, gpu_percent:   84% | 7353MB
4829, gpu_percent:   86% | 7353MB
4830, gpu_percent:   84% | 7353MB
4831, gpu_percent:   84% | 7353MB
4832, gpu_percent:   87% | 7353MB
4833, gpu_percent:   86% | 7353MB
4834, gpu_percent:   84% | 7353MB
4835, gpu_percent:   84% | 7353MB
4836, gpu_percent:   85% | 7353MB
4837, gpu_percent:   86% | 7353MB
4838, gpu_percent:   84% | 7353MB
4839, gpu_percent:   86% | 7353MB
4840, gpu_percent:   85% | 7353MB
4841, gpu_percent:   73% | 7353MB
4842, gpu_percent:   73% | 7353MB
4843, gpu_percent:   81% | 7353MB
4844, gpu_percent:   81% | 7353MB
4845, gpu_percent:   81% | 7353MB
4846, gpu_percent:   83% | 7353MB
4847, gpu_percent:   86% | 7353MB
4848, gpu_percent:   83% | 7353MB
4849, gpu_percent:   85% | 7353MB
4850, gpu_percent:   84% | 7353MB
4851, gpu_percent:   84% | 7353MB
4852, gpu_percent:   85% | 7353MB
4853, gpu_percent:   83% | 7353MB
4854, gpu_percent:   85% | 7353MB
4855, gpu_percent:   86% | 7353MB
4856, gpu_percent:   83% | 7353MB
4857, gpu_percent:   85% | 7353MB
4858, gpu_percent:   84% | 7353MB
4859, gpu_percent:   84% | 7353MB
4860, gpu_percent:   86% | 7353MB
4861, gpu_percent:   86% | 7353MB
4862, gpu_percent:   83% | 7353MB
4863, gpu_percent:   85% | 7353MB
4864, gpu_percent:   86% | 7353MB
4865, gpu_percent:   74% | 7353MB
4866, gpu_percent:   73% | 7353MB
4867, gpu_percent:   74% | 7353MB
4868, gpu_percent:   80% | 7353MB
4869, gpu_percent:   81% | 7353MB
