1, gpu_percent:    1% | 143MB
16661, gpu_percent:    7% | 311MB
16662, gpu_percent:    6% | 311MB
16663, gpu_percent:    4% | 311MB
16664, gpu_percent:    4% | 311MB
16665, gpu_percent:    5% | 311MB
16666, gpu_percent:    5% | 311MB
16667, gpu_percent:    8% | 311MB
16668, gpu_percent:    9% | 311MB
16669, gpu_percent:    8% | 311MB
16670, gpu_percent:    8% | 311MB
16671, gpu_percent:    7% | 311MB
16672, gpu_percent:    7% | 311MB
16673, gpu_percent:    8% | 311MB
16674, gpu_percent:    8% | 311MB
16675, gpu_percent:    9% | 311MB
16676, gpu_percent:    7% | 311MB
16677, gpu_percent:    6% | 311MB
16678, gpu_percent:    6% | 311MB
16679, gpu_percent:    6% | 311MB
16680, gpu_percent:    6% | 311MB
16681, gpu_percent:    6% | 311MB
16682, gpu_percent:    6% | 311MB
16683, gpu_percent:    6% | 311MB
16684, gpu_percent:    6% | 311MB
16685, gpu_percent:    8% | 311MB
16686, gpu_percent:    7% | 311MB
16687, gpu_percent:    7% | 311MB
16688, gpu_percent:    6% | 311MB
16689, gpu_percent:    7% | 311MB
16690, gpu_percent:    7% | 311MB
16691, gpu_percent:    8% | 311MB
16692, gpu_percent:    7% | 311MB
16693, gpu_percent:    9% | 311MB
16694, gpu_percent:    6% | 311MB
16695, gpu_percent:    7% | 311MB
16696, gpu_percent:    6% | 311MB
16697, gpu_percent:    8% | 311MB
16698, gpu_percent:    8% | 311MB
16699, gpu_percent:    7% | 311MB
16700, gpu_percent:    8% | 311MB
16701, gpu_percent:    8% | 311MB
16702, gpu_percent:    8% | 311MB
16703, gpu_percent:    8% | 311MB
16704, gpu_percent:    9% | 311MB
16705, gpu_percent:    7% | 311MB
16706, gpu_percent:    9% | 311MB
16707, gpu_percent:    9% | 311MB
16708, gpu_percent:    8% | 311MB
16709, gpu_percent:    8% | 311MB
16710, gpu_percent:    7% | 311MB
16711, gpu_percent:    7% | 311MB
16712, gpu_percent:    7% | 311MB
16713, gpu_percent:    8% | 311MB
16714, gpu_percent:    8% | 311MB
16715, gpu_percent:    8% | 311MB
16716, gpu_percent:    7% | 311MB
16717, gpu_percent:    6% | 311MB
16718, gpu_percent:    6% | 311MB
16719, gpu_percent:    7% | 311MB
16720, gpu_percent:    8% | 311MB
16721, gpu_percent:    7% | 311MB
16722, gpu_percent:    7% | 311MB
16723, gpu_percent:    7% | 311MB
16724, gpu_percent:    6% | 311MB
16725, gpu_percent:    6% | 311MB
16726, gpu_percent:    6% | 311MB
16727, gpu_percent:    7% | 311MB
16728, gpu_percent:    8% | 311MB
16729, gpu_percent:    8% | 311MB
16730, gpu_percent:    8% | 311MB
16731, gpu_percent:    8% | 311MB
16732, gpu_percent:    5% | 311MB
16733, gpu_percent:    6% | 311MB
16734, gpu_percent:    8% | 311MB
16735, gpu_percent:    8% | 311MB
16736, gpu_percent:    7% | 311MB
16737, gpu_percent:    7% | 311MB
16738, gpu_percent:    6% | 311MB
16739, gpu_percent:    8% | 311MB
16740, gpu_percent:    8% | 311MB
16741, gpu_percent:    8% | 311MB
16742, gpu_percent:    6% | 311MB
16743, gpu_percent:    8% | 311MB
16744, gpu_percent:    7% | 311MB
16745, gpu_percent:    8% | 311MB
16746, gpu_percent:    6% | 311MB
16747, gpu_percent:    6% | 311MB
16748, gpu_percent:    6% | 311MB
16749, gpu_percent:    6% | 311MB
16750, gpu_percent:    4% | 311MB
16751, gpu_percent:    7% | 311MB
16752, gpu_percent:    7% | 311MB
16753, gpu_percent:    7% | 311MB
16754, gpu_percent:    8% | 311MB
16755, gpu_percent:    7% | 311MB
16756, gpu_percent:    8% | 311MB
16757, gpu_percent:    7% | 311MB
16758, gpu_percent:    7% | 311MB
16759, gpu_percent:    8% | 311MB
16760, gpu_percent:    7% | 311MB
16761, gpu_percent:    8% | 311MB
16762, gpu_percent:    7% | 311MB
16763, gpu_percent:    8% | 311MB
16764, gpu_percent:    8% | 311MB
16765, gpu_percent:    9% | 311MB
16766, gpu_percent:    8% | 311MB
16767, gpu_percent:    7% | 311MB
16768, gpu_percent:    8% | 311MB
16769, gpu_percent:    7% | 311MB
16770, gpu_percent:    7% | 311MB
16771, gpu_percent:    6% | 311MB
16772, gpu_percent:    6% | 311MB
16773, gpu_percent:    8% | 311MB
16774, gpu_percent:    7% | 311MB
16775, gpu_percent:    8% | 311MB
16776, gpu_percent:    7% | 311MB
16777, gpu_percent:    4% | 311MB
16778, gpu_percent:    4% | 311MB
16779, gpu_percent:    5% | 311MB
16780, gpu_percent:    6% | 311MB
16781, gpu_percent:    7% | 311MB
16782, gpu_percent:    5% | 311MB
16783, gpu_percent:    5% | 311MB
16784, gpu_percent:    7% | 311MB
16785, gpu_percent:    6% | 311MB
16786, gpu_percent:    4% | 311MB
16787, gpu_percent:    5% | 311MB
16788, gpu_percent:    5% | 311MB
16789, gpu_percent:    7% | 311MB
16790, gpu_percent:    8% | 311MB
16791, gpu_percent:    5% | 311MB
16792, gpu_percent:    5% | 311MB
16793, gpu_percent:   10% | 311MB
16794, gpu_percent:    6% | 311MB
16795, gpu_percent:    5% | 311MB
16796, gpu_percent:    5% | 311MB
16797, gpu_percent:    5% | 311MB
16798, gpu_percent:    5% | 311MB
16799, gpu_percent:    8% | 311MB
16800, gpu_percent:    7% | 311MB
16801, gpu_percent:    2% | 311MB
16802, gpu_percent:   10% | 311MB
16803, gpu_percent:    7% | 311MB
16804, gpu_percent:    5% | 311MB
16805, gpu_percent:    4% | 311MB
16806, gpu_percent:    5% | 311MB
16807, gpu_percent:    6% | 311MB
16808, gpu_percent:    5% | 311MB
16809, gpu_percent:    5% | 311MB
16810, gpu_percent:    6% | 311MB
16811, gpu_percent:   10% | 311MB
16812, gpu_percent:    7% | 311MB
16813, gpu_percent:    6% | 311MB
16814, gpu_percent:    5% | 311MB
16815, gpu_percent:    5% | 311MB
16816, gpu_percent:    8% | 311MB
16817, gpu_percent:    7% | 311MB
16818, gpu_percent:    2% | 311MB
16819, gpu_percent:   11% | 311MB
16820, gpu_percent:   11% | 311MB
16821, gpu_percent:    6% | 311MB
16822, gpu_percent:    4% | 311MB
16823, gpu_percent:    4% | 311MB
16824, gpu_percent:    5% | 311MB
16825, gpu_percent:    3% | 311MB
16826, gpu_percent:    6% | 311MB
16827, gpu_percent:    5% | 311MB
16828, gpu_percent:    5% | 311MB
16829, gpu_percent:   11% | 311MB
16830, gpu_percent:    7% | 311MB
16831, gpu_percent:    5% | 311MB
16832, gpu_percent:    4% | 311MB
16833, gpu_percent:    5% | 311MB
16834, gpu_percent:    5% | 311MB
16835, gpu_percent:    7% | 311MB
16836, gpu_percent:    6% | 311MB
16837, gpu_percent:    6% | 311MB
16838, gpu_percent:   11% | 311MB
16839, gpu_percent:    7% | 311MB
16840, gpu_percent:    4% | 311MB
16841, gpu_percent:    5% | 311MB
16842, gpu_percent:    2% | 311MB
16843, gpu_percent:    8% | 311MB
16844, gpu_percent:    5% | 311MB
16845, gpu_percent:   11% | 311MB
16846, gpu_percent:    6% | 311MB
16847, gpu_percent:    4% | 311MB
16848, gpu_percent:    4% | 311MB
16849, gpu_percent:    4% | 311MB
16850, gpu_percent:    5% | 311MB
16851, gpu_percent:    6% | 311MB
16852, gpu_percent:    7% | 311MB
16853, gpu_percent:    5% | 311MB
16854, gpu_percent:    9% | 311MB
16855, gpu_percent:    7% | 311MB
16856, gpu_percent:    6% | 311MB
16857, gpu_percent:    5% | 311MB
16858, gpu_percent:    4% | 311MB
16859, gpu_percent:    4% | 311MB
16860, gpu_percent:    5% | 311MB
16861, gpu_percent:    7% | 311MB
16862, gpu_percent:    3% | 311MB
16863, gpu_percent:   11% | 311MB
16864, gpu_percent:    6% | 311MB
16865, gpu_percent:    4% | 311MB
16866, gpu_percent:    4% | 311MB
16867, gpu_percent:    4% | 311MB
16868, gpu_percent:    4% | 311MB
16869, gpu_percent:    4% | 311MB
16870, gpu_percent:    5% | 311MB
16871, gpu_percent:    2% | 311MB
16872, gpu_percent:    7% | 311MB
16873, gpu_percent:    5% | 311MB
16874, gpu_percent:    9% | 311MB
16875, gpu_percent:    6% | 311MB
16876, gpu_percent:    4% | 311MB
16877, gpu_percent:    4% | 311MB
16878, gpu_percent:    5% | 311MB
16879, gpu_percent:    5% | 311MB
16880, gpu_percent:    7% | 311MB
16881, gpu_percent:    6% | 311MB
16882, gpu_percent:    5% | 311MB
16883, gpu_percent:    5% | 311MB
16884, gpu_percent:    4% | 311MB
16885, gpu_percent:   10% | 311MB
16886, gpu_percent:   10% | 311MB
16887, gpu_percent:    7% | 311MB
16888, gpu_percent:    6% | 311MB
16889, gpu_percent:    4% | 311MB
16890, gpu_percent:    4% | 311MB
16891, gpu_percent:    5% | 311MB
16892, gpu_percent:    7% | 311MB
16893, gpu_percent:    8% | 311MB
16894, gpu_percent:    3% | 311MB
16895, gpu_percent:   10% | 311MB
16896, gpu_percent:   11% | 311MB
16897, gpu_percent:    5% | 311MB
16898, gpu_percent:    4% | 311MB
16899, gpu_percent:    5% | 311MB
16900, gpu_percent:    5% | 311MB
16901, gpu_percent:    5% | 311MB
16902, gpu_percent:    6% | 311MB
16903, gpu_percent:    6% | 311MB
16904, gpu_percent:    6% | 311MB
16905, gpu_percent:    6% | 311MB
16906, gpu_percent:    8% | 311MB
16907, gpu_percent:    6% | 311MB
16908, gpu_percent:    5% | 311MB
16909, gpu_percent:    5% | 311MB
16910, gpu_percent:    5% | 311MB
16911, gpu_percent:    8% | 311MB
16912, gpu_percent:    5% | 311MB
16913, gpu_percent:   10% | 311MB
16914, gpu_percent:    7% | 311MB
16915, gpu_percent:    7% | 311MB
16916, gpu_percent:    4% | 311MB
16917, gpu_percent:    4% | 311MB
16918, gpu_percent:    5% | 311MB
16919, gpu_percent:    6% | 311MB
16920, gpu_percent:    5% | 311MB
16921, gpu_percent:    6% | 311MB
16922, gpu_percent:   10% | 311MB
16923, gpu_percent:   11% | 311MB
16924, gpu_percent:    7% | 311MB
16925, gpu_percent:    7% | 311MB
16926, gpu_percent:    5% | 311MB
16927, gpu_percent:    4% | 311MB
16928, gpu_percent:    4% | 311MB
16929, gpu_percent:    5% | 311MB
16930, gpu_percent:    5% | 311MB
16931, gpu_percent:    8% | 311MB
16932, gpu_percent:    5% | 311MB
16933, gpu_percent:   10% | 311MB
16934, gpu_percent:   11% | 311MB
16935, gpu_percent:    6% | 311MB
16936, gpu_percent:    4% | 311MB
16937, gpu_percent:    4% | 311MB
16938, gpu_percent:    4% | 311MB
16939, gpu_percent:    4% | 311MB
16940, gpu_percent:    4% | 311MB
16941, gpu_percent:    4% | 311MB
16942, gpu_percent:    2% | 311MB
16943, gpu_percent:    7% | 311MB
16944, gpu_percent:    5% | 311MB
16945, gpu_percent:   11% | 311MB
16946, gpu_percent:   11% | 311MB
16947, gpu_percent:    6% | 311MB
16948, gpu_percent:    5% | 311MB
16949, gpu_percent:    4% | 311MB
16950, gpu_percent:    5% | 311MB
16951, gpu_percent:    4% | 311MB
16952, gpu_percent:    5% | 311MB
16953, gpu_percent:    5% | 311MB
16954, gpu_percent:    1% | 311MB
16955, gpu_percent:    5% | 311MB
16956, gpu_percent:    5% | 311MB
16957, gpu_percent:   11% | 311MB
16958, gpu_percent:   10% | 311MB
16959, gpu_percent:   10% | 311MB
16960, gpu_percent:    5% | 311MB
16961, gpu_percent:    4% | 311MB
16962, gpu_percent:    5% | 311MB
16963, gpu_percent:    5% | 311MB
16964, gpu_percent:    7% | 311MB
16965, gpu_percent:    7% | 311MB
16966, gpu_percent:    2% | 311MB
16967, gpu_percent:   10% | 311MB
16968, gpu_percent:   10% | 311MB
16969, gpu_percent:    6% | 311MB
16970, gpu_percent:    6% | 311MB
16971, gpu_percent:    4% | 311MB
16972, gpu_percent:    4% | 311MB
16973, gpu_percent:    6% | 311MB
16974, gpu_percent:    7% | 311MB
16975, gpu_percent:    7% | 311MB
16976, gpu_percent:   11% | 311MB
16977, gpu_percent:   11% | 311MB
16978, gpu_percent:    7% | 311MB
16979, gpu_percent:    7% | 311MB
16980, gpu_percent:    6% | 311MB
16981, gpu_percent:    5% | 311MB
16982, gpu_percent:    5% | 311MB
16983, gpu_percent:    5% | 311MB
16984, gpu_percent:    6% | 311MB
16985, gpu_percent:    8% | 311MB
16986, gpu_percent:   10% | 311MB
16987, gpu_percent:   10% | 311MB
16988, gpu_percent:   10% | 311MB
16989, gpu_percent:    7% | 311MB
16990, gpu_percent:    7% | 311MB
16991, gpu_percent:    4% | 311MB
16992, gpu_percent:    4% | 311MB
16993, gpu_percent:    4% | 311MB
16994, gpu_percent:    7% | 311MB
16995, gpu_percent:    2% | 311MB
16996, gpu_percent:   10% | 311MB
16997, gpu_percent:    9% | 311MB
16998, gpu_percent:    7% | 311MB
16999, gpu_percent:    5% | 311MB
17000, gpu_percent:    5% | 311MB
17001, gpu_percent:    5% | 311MB
17002, gpu_percent:    3% | 311MB
17003, gpu_percent:    7% | 311MB
17004, gpu_percent:    5% | 311MB
17005, gpu_percent:    4% | 311MB
17006, gpu_percent:   11% | 311MB
17007, gpu_percent:    7% | 311MB
17008, gpu_percent:    5% | 311MB
17009, gpu_percent:    4% | 311MB
17010, gpu_percent:    5% | 311MB
17011, gpu_percent:    6% | 311MB
17012, gpu_percent:    3% | 311MB
17013, gpu_percent:   10% | 311MB
17014, gpu_percent:    6% | 311MB
17015, gpu_percent:    5% | 311MB
17016, gpu_percent:   10% | 311MB
17017, gpu_percent:    7% | 311MB
17018, gpu_percent:    5% | 311MB
17019, gpu_percent:    6% | 311MB
17020, gpu_percent:    4% | 311MB
17021, gpu_percent:    5% | 311MB
17022, gpu_percent:    6% | 311MB
17023, gpu_percent:    7% | 311MB
17024, gpu_percent:    3% | 311MB
17025, gpu_percent:   10% | 311MB
17026, gpu_percent:    9% | 311MB
17027, gpu_percent:    4% | 311MB
17028, gpu_percent:    5% | 311MB
17029, gpu_percent:    4% | 311MB
17030, gpu_percent:    4% | 311MB
17031, gpu_percent:    2% | 311MB
17032, gpu_percent:    7% | 311MB
17033, gpu_percent:    8% | 311MB
17034, gpu_percent:    3% | 311MB
17035, gpu_percent:    8% | 311MB
17036, gpu_percent:    6% | 311MB
17037, gpu_percent:    4% | 311MB
17038, gpu_percent:    4% | 311MB
17039, gpu_percent:    5% | 311MB
17040, gpu_percent:    7% | 311MB
17041, gpu_percent:    4% | 311MB
17042, gpu_percent:    6% | 311MB
17043, gpu_percent:    6% | 311MB
17044, gpu_percent:    9% | 311MB
17045, gpu_percent:   10% | 311MB
17046, gpu_percent:    7% | 311MB
17047, gpu_percent:    7% | 311MB
17048, gpu_percent:    7% | 311MB
17049, gpu_percent:    4% | 311MB
17050, gpu_percent:    5% | 311MB
17051, gpu_percent:    6% | 311MB
17052, gpu_percent:    6% | 311MB
17053, gpu_percent:    5% | 311MB
17054, gpu_percent:    7% | 311MB
17055, gpu_percent:    7% | 311MB
17056, gpu_percent:   11% | 311MB
17057, gpu_percent:    7% | 311MB
17058, gpu_percent:    7% | 311MB
17059, gpu_percent:    5% | 311MB
17060, gpu_percent:    4% | 311MB
17061, gpu_percent:    5% | 311MB
17062, gpu_percent:    6% | 311MB
17063, gpu_percent:    5% | 311MB
17064, gpu_percent:    6% | 311MB
17065, gpu_percent:    4% | 311MB
17066, gpu_percent:   10% | 311MB
17067, gpu_percent:   10% | 311MB
17068, gpu_percent:    7% | 311MB
17069, gpu_percent:    6% | 311MB
17070, gpu_percent:    5% | 311MB
17071, gpu_percent:    5% | 311MB
17072, gpu_percent:    4% | 311MB
17073, gpu_percent:    5% | 311MB
17074, gpu_percent:    6% | 311MB
17075, gpu_percent:    6% | 311MB
17076, gpu_percent:    7% | 311MB
17077, gpu_percent:    6% | 311MB
17078, gpu_percent:   11% | 311MB
17079, gpu_percent:   11% | 311MB
17080, gpu_percent:    5% | 311MB
17081, gpu_percent:    4% | 311MB
17082, gpu_percent:    4% | 311MB
17083, gpu_percent:    4% | 311MB
17084, gpu_percent:    4% | 311MB
17085, gpu_percent:    5% | 311MB
17086, gpu_percent:    8% | 311MB
17087, gpu_percent:    2% | 311MB
17088, gpu_percent:    5% | 311MB
17089, gpu_percent:    5% | 311MB
17090, gpu_percent:   10% | 311MB
17091, gpu_percent:   11% | 311MB
17092, gpu_percent:    5% | 311MB
17093, gpu_percent:    4% | 311MB
17094, gpu_percent:    4% | 311MB
17095, gpu_percent:    5% | 311MB
17096, gpu_percent:    5% | 311MB
17097, gpu_percent:    8% | 311MB
17098, gpu_percent:    5% | 311MB
17099, gpu_percent:    9% | 311MB
17100, gpu_percent:   11% | 311MB
17101, gpu_percent:    7% | 311MB
17102, gpu_percent:    4% | 311MB
17103, gpu_percent:    4% | 311MB
17104, gpu_percent:    5% | 311MB
17105, gpu_percent:    5% | 311MB
17106, gpu_percent:    5% | 311MB
17107, gpu_percent:    5% | 311MB
17108, gpu_percent:   10% | 311MB
17109, gpu_percent:   11% | 311MB
17110, gpu_percent:    7% | 311MB
17111, gpu_percent:    5% | 311MB
17112, gpu_percent:    4% | 311MB
17113, gpu_percent:    5% | 311MB
17114, gpu_percent:    7% | 311MB
17115, gpu_percent:    8% | 311MB
17116, gpu_percent:    5% | 311MB
17117, gpu_percent:   10% | 311MB
17118, gpu_percent:   11% | 311MB
17119, gpu_percent:    5% | 311MB
17120, gpu_percent:    4% | 311MB
17121, gpu_percent:    5% | 311MB
17122, gpu_percent:    6% | 311MB
17123, gpu_percent:    7% | 311MB
17124, gpu_percent:    4% | 311MB
17125, gpu_percent:   10% | 311MB
17126, gpu_percent:   11% | 311MB
17127, gpu_percent:    6% | 311MB
17128, gpu_percent:    5% | 311MB
17129, gpu_percent:    5% | 311MB
17130, gpu_percent:    4% | 311MB
17131, gpu_percent:    5% | 311MB
17132, gpu_percent:    7% | 311MB
17133, gpu_percent:    6% | 311MB
17134, gpu_percent:    9% | 311MB
17135, gpu_percent:   11% | 311MB
17136, gpu_percent:    7% | 311MB
17137, gpu_percent:    4% | 311MB
17138, gpu_percent:    5% | 311MB
17139, gpu_percent:    7% | 311MB
17140, gpu_percent:    7% | 311MB
17141, gpu_percent:    3% | 311MB
17142, gpu_percent:   11% | 311MB
17143, gpu_percent:    6% | 311MB
17144, gpu_percent:    4% | 311MB
17145, gpu_percent:    5% | 311MB
17146, gpu_percent:    5% | 311MB
17147, gpu_percent:    7% | 311MB
17148, gpu_percent:    5% | 311MB
17149, gpu_percent:    6% | 311MB
17150, gpu_percent:    7% | 311MB
17151, gpu_percent:    3% | 311MB
17152, gpu_percent:    5% | 311MB
17153, gpu_percent:   10% | 311MB
17154, gpu_percent:    6% | 311MB
17155, gpu_percent:    5% | 311MB
17156, gpu_percent:    4% | 311MB
17157, gpu_percent:    5% | 311MB
17158, gpu_percent:    5% | 311MB
17159, gpu_percent:    5% | 311MB
17160, gpu_percent:    7% | 311MB
17161, gpu_percent:    3% | 311MB
17162, gpu_percent:    9% | 311MB
17163, gpu_percent:   10% | 311MB
17164, gpu_percent:    6% | 311MB
17165, gpu_percent:    4% | 311MB
17166, gpu_percent:    6% | 311MB
17167, gpu_percent:    5% | 311MB
17168, gpu_percent:    4% | 311MB
17169, gpu_percent:    4% | 311MB
17170, gpu_percent:    5% | 311MB
17171, gpu_percent:    6% | 311MB
17172, gpu_percent:    5% | 311MB
17173, gpu_percent:    2% | 311MB
17174, gpu_percent:    7% | 311MB
17175, gpu_percent:    5% | 311MB
17176, gpu_percent:    4% | 311MB
17177, gpu_percent:    5% | 311MB
17178, gpu_percent:    6% | 311MB
17179, gpu_percent:    8% | 311MB
17180, gpu_percent:    2% | 311MB
17181, gpu_percent:    9% | 311MB
17182, gpu_percent:   10% | 311MB
17183, gpu_percent:    6% | 311MB
17184, gpu_percent:    6% | 311MB
17185, gpu_percent:    4% | 311MB
17186, gpu_percent:    5% | 311MB
17187, gpu_percent:    5% | 311MB
17188, gpu_percent:    5% | 311MB
17189, gpu_percent:    7% | 311MB
17190, gpu_percent:    6% | 311MB
17191, gpu_percent:   10% | 311MB
17192, gpu_percent:    5% | 311MB
17193, gpu_percent:   11% | 311MB
17194, gpu_percent:    7% | 311MB
17195, gpu_percent:    4% | 311MB
17196, gpu_percent:    4% | 311MB
17197, gpu_percent:    5% | 311MB
17198, gpu_percent:    6% | 311MB
17199, gpu_percent:    8% | 311MB
17200, gpu_percent:    8% | 311MB
17201, gpu_percent:    6% | 311MB
17202, gpu_percent:   10% | 311MB
17203, gpu_percent:    6% | 311MB
17204, gpu_percent:    5% | 311MB
17205, gpu_percent:    6% | 311MB
17206, gpu_percent:    5% | 311MB
17207, gpu_percent:    4% | 311MB
17208, gpu_percent:    5% | 311MB
17209, gpu_percent:    2% | 311MB
17210, gpu_percent:    7% | 311MB
17211, gpu_percent:    7% | 311MB
17212, gpu_percent:    7% | 311MB
17213, gpu_percent:    7% | 311MB
17214, gpu_percent:    7% | 311MB
17215, gpu_percent:    7% | 311MB
17216, gpu_percent:    7% | 311MB
17217, gpu_percent:    8% | 311MB
17218, gpu_percent:    7% | 311MB
17219, gpu_percent:    6% | 311MB
17220, gpu_percent:    7% | 311MB
17221, gpu_percent:    7% | 311MB
17222, gpu_percent:    8% | 311MB
17223, gpu_percent:    5% | 311MB
17224, gpu_percent:    7% | 311MB
17225, gpu_percent:    7% | 311MB
17226, gpu_percent:    7% | 311MB
17227, gpu_percent:    5% | 311MB
17228, gpu_percent:    5% | 311MB
17229, gpu_percent:    6% | 311MB
17230, gpu_percent:    6% | 311MB
17231, gpu_percent:    8% | 311MB
17232, gpu_percent:    9% | 311MB
17233, gpu_percent:    6% | 311MB
17234, gpu_percent:    7% | 311MB
17235, gpu_percent:    8% | 311MB
17236, gpu_percent:    7% | 311MB
17237, gpu_percent:    7% | 311MB
17238, gpu_percent:    8% | 311MB
17239, gpu_percent:    6% | 311MB
17240, gpu_percent:    5% | 311MB
17241, gpu_percent:    6% | 311MB
17242, gpu_percent:    6% | 311MB
17243, gpu_percent:    9% | 311MB
17244, gpu_percent:    7% | 311MB
17245, gpu_percent:    7% | 311MB
17246, gpu_percent:    8% | 311MB
17247, gpu_percent:    7% | 311MB
17248, gpu_percent:    7% | 311MB
17249, gpu_percent:    8% | 311MB
