1, gpu_percent:    6% | 233MB
4052, gpu_percent:   55% | 1091MB
4053, gpu_percent:   56% | 1091MB
4054, gpu_percent:   54% | 1091MB
4055, gpu_percent:   38% | 1091MB
4056, gpu_percent:   55% | 1091MB
4057, gpu_percent:   55% | 1091MB
4058, gpu_percent:   55% | 1091MB
4059, gpu_percent:   56% | 1091MB
4060, gpu_percent:   55% | 1091MB
4061, gpu_percent:   42% | 1091MB
4062, gpu_percent:   56% | 1091MB
4063, gpu_percent:   55% | 1091MB
4064, gpu_percent:   54% | 1091MB
4065, gpu_percent:   55% | 1091MB
4066, gpu_percent:   32% | 1091MB
4067, gpu_percent:   55% | 1091MB
4068, gpu_percent:   56% | 1091MB
4069, gpu_percent:   53% | 1091MB
4070, gpu_percent:   55% | 1091MB
4071, gpu_percent:   34% | 1091MB
4072, gpu_percent:   55% | 1091MB
4073, gpu_percent:   55% | 1091MB
4074, gpu_percent:   55% | 1091MB
4075, gpu_percent:   53% | 1091MB
4076, gpu_percent:   56% | 1091MB
4077, gpu_percent:   48% | 1091MB
4078, gpu_percent:   58% | 1091MB
4079, gpu_percent:   55% | 1091MB
4080, gpu_percent:   38% | 1091MB
4081, gpu_percent:   55% | 1091MB
4082, gpu_percent:   55% | 1091MB
4083, gpu_percent:   54% | 1091MB
4084, gpu_percent:   38% | 1091MB
4085, gpu_percent:   57% | 1091MB
4086, gpu_percent:   54% | 1091MB
4087, gpu_percent:   58% | 1091MB
4088, gpu_percent:   35% | 1091MB
4089, gpu_percent:   47% | 1091MB
4090, gpu_percent:   54% | 1091MB
4091, gpu_percent:   54% | 1091MB
4092, gpu_percent:   53% | 1091MB
4093, gpu_percent:   54% | 1091MB
4094, gpu_percent:   33% | 1091MB
4095, gpu_percent:   54% | 1091MB
4096, gpu_percent:   54% | 1091MB
4097, gpu_percent:   55% | 1091MB
4098, gpu_percent:   55% | 1091MB
4099, gpu_percent:   54% | 1091MB
4100, gpu_percent:   41% | 1091MB
4101, gpu_percent:   54% | 1091MB
4102, gpu_percent:   55% | 1091MB
4103, gpu_percent:   55% | 1091MB
4104, gpu_percent:   55% | 1091MB
4105, gpu_percent:   32% | 1091MB
4106, gpu_percent:   54% | 1091MB
4107, gpu_percent:   54% | 1091MB
4108, gpu_percent:   55% | 1091MB
4109, gpu_percent:   53% | 1091MB
4110, gpu_percent:   40% | 1091MB
4111, gpu_percent:   56% | 1091MB
4112, gpu_percent:   55% | 1091MB
4113, gpu_percent:   54% | 1091MB
4114, gpu_percent:   54% | 1091MB
4115, gpu_percent:   54% | 1091MB
4116, gpu_percent:   33% | 1091MB
4117, gpu_percent:   55% | 1091MB
4118, gpu_percent:   55% | 1091MB
4119, gpu_percent:   54% | 1091MB
4120, gpu_percent:   54% | 1091MB
4121, gpu_percent:   41% | 1091MB
4122, gpu_percent:   55% | 1091MB
4123, gpu_percent:   54% | 1091MB
4124, gpu_percent:   54% | 1091MB
4125, gpu_percent:   55% | 1091MB
4126, gpu_percent:   32% | 1091MB
4127, gpu_percent:   55% | 1091MB
4128, gpu_percent:   55% | 1091MB
4129, gpu_percent:   55% | 1091MB
4130, gpu_percent:   55% | 1091MB
4131, gpu_percent:   32% | 1091MB
4132, gpu_percent:   55% | 1091MB
4133, gpu_percent:   56% | 1091MB
4134, gpu_percent:   55% | 1091MB
4135, gpu_percent:   55% | 1091MB
4136, gpu_percent:   55% | 1091MB
4137, gpu_percent:   33% | 1091MB
4138, gpu_percent:   55% | 1091MB
4139, gpu_percent:   55% | 1091MB
4140, gpu_percent:   55% | 1091MB
4141, gpu_percent:   54% | 1091MB
4142, gpu_percent:   39% | 1091MB
4143, gpu_percent:   55% | 1091MB
4144, gpu_percent:   55% | 1091MB
4145, gpu_percent:   55% | 1091MB
4146, gpu_percent:   55% | 1091MB
4147, gpu_percent:   54% | 1091MB
4148, gpu_percent:   34% | 1091MB
4149, gpu_percent:   57% | 1091MB
4150, gpu_percent:   56% | 1091MB
4151, gpu_percent:   54% | 1091MB
4152, gpu_percent:   38% | 1091MB
4153, gpu_percent:   56% | 1091MB
4154, gpu_percent:   35% | 1091MB
4155, gpu_percent:   46% | 1091MB
4156, gpu_percent:   56% | 1091MB
4157, gpu_percent:   55% | 1091MB
4158, gpu_percent:   35% | 1091MB
4159, gpu_percent:   39% | 1091MB
4160, gpu_percent:   54% | 1091MB
4161, gpu_percent:   54% | 1091MB
4162, gpu_percent:   39% | 1091MB
4163, gpu_percent:   32% | 1091MB
4164, gpu_percent:   55% | 1091MB
4165, gpu_percent:   54% | 1091MB
4166, gpu_percent:   55% | 1091MB
4167, gpu_percent:   54% | 1091MB
4168, gpu_percent:   52% | 1091MB
4169, gpu_percent:   55% | 1091MB
4170, gpu_percent:   56% | 1091MB
4171, gpu_percent:   55% | 1091MB
4172, gpu_percent:   55% | 1091MB
4173, gpu_percent:   55% | 1091MB
4174, gpu_percent:   54% | 1091MB
4175, gpu_percent:   55% | 1091MB
4176, gpu_percent:   54% | 1091MB
4177, gpu_percent:   53% | 1091MB
4178, gpu_percent:   54% | 1091MB
4179, gpu_percent:   54% | 1091MB
4180, gpu_percent:   53% | 1091MB
4181, gpu_percent:   52% | 1091MB
4182, gpu_percent:   48% | 1091MB
4183, gpu_percent:   47% | 1091MB
4184, gpu_percent:   54% | 1091MB
4185, gpu_percent:   54% | 1091MB
4186, gpu_percent:   54% | 1091MB
4187, gpu_percent:   55% | 1091MB
4188, gpu_percent:   54% | 1091MB
4189, gpu_percent:   54% | 1091MB
4190, gpu_percent:   54% | 1091MB
4191, gpu_percent:   55% | 1091MB
4192, gpu_percent:   55% | 1091MB
4193, gpu_percent:   55% | 1091MB
4194, gpu_percent:   55% | 1091MB
4195, gpu_percent:   55% | 1091MB
4196, gpu_percent:   56% | 1091MB
4197, gpu_percent:   53% | 1091MB
4198, gpu_percent:   54% | 1091MB
4199, gpu_percent:   55% | 1091MB
4200, gpu_percent:   55% | 1091MB
4201, gpu_percent:   55% | 1091MB
4202, gpu_percent:   55% | 1091MB
4203, gpu_percent:   55% | 1091MB
4204, gpu_percent:   54% | 1091MB
4205, gpu_percent:   54% | 1091MB
4206, gpu_percent:   54% | 1091MB
4207, gpu_percent:   54% | 1091MB
4208, gpu_percent:   53% | 1091MB
4209, gpu_percent:   55% | 1091MB
4210, gpu_percent:   55% | 1091MB
4211, gpu_percent:   55% | 1091MB
4212, gpu_percent:   54% | 1091MB
4213, gpu_percent:   32% | 1091MB
4214, gpu_percent:   32% | 1091MB
4215, gpu_percent:   33% | 1091MB
4216, gpu_percent:   32% | 1091MB
4217, gpu_percent:   31% | 1091MB
4218, gpu_percent:   31% | 1091MB
4219, gpu_percent:   32% | 1091MB
4220, gpu_percent:   36% | 1091MB
4221, gpu_percent:   48% | 1091MB
4222, gpu_percent:   57% | 1091MB
4223, gpu_percent:   55% | 1091MB
4224, gpu_percent:   36% | 1091MB
4225, gpu_percent:   39% | 1091MB
4226, gpu_percent:   55% | 1091MB
4227, gpu_percent:   56% | 1091MB
4228, gpu_percent:   50% | 1091MB
4229, gpu_percent:   34% | 1091MB
4230, gpu_percent:   55% | 1091MB
4231, gpu_percent:   42% | 1091MB
4232, gpu_percent:   38% | 1091MB
4233, gpu_percent:   57% | 1091MB
4234, gpu_percent:   55% | 1091MB
4235, gpu_percent:   54% | 1091MB
4236, gpu_percent:   37% | 1091MB
4237, gpu_percent:   36% | 1091MB
4238, gpu_percent:   34% | 1091MB
4239, gpu_percent:   33% | 1091MB
4240, gpu_percent:   33% | 1091MB
4241, gpu_percent:   33% | 1091MB
4242, gpu_percent:   31% | 1091MB
4243, gpu_percent:   31% | 1091MB
4244, gpu_percent:   31% | 1091MB
4245, gpu_percent:   30% | 1091MB
4246, gpu_percent:   35% | 1091MB
4247, gpu_percent:   37% | 1091MB
4248, gpu_percent:   34% | 1091MB
4249, gpu_percent:   37% | 1091MB
4250, gpu_percent:   54% | 1091MB
4251, gpu_percent:   54% | 1091MB
4252, gpu_percent:   54% | 1091MB
4253, gpu_percent:   54% | 1091MB
4254, gpu_percent:   53% | 1091MB
4255, gpu_percent:   55% | 1091MB
4256, gpu_percent:   54% | 1091MB
4257, gpu_percent:   54% | 1091MB
4258, gpu_percent:   53% | 1091MB
4259, gpu_percent:   53% | 1091MB
4260, gpu_percent:   54% | 1091MB
4261, gpu_percent:   53% | 1091MB
4262, gpu_percent:   52% | 1091MB
4263, gpu_percent:   55% | 1091MB
4264, gpu_percent:   53% | 1091MB
4265, gpu_percent:   53% | 1091MB
4266, gpu_percent:   55% | 1091MB
4267, gpu_percent:   55% | 1091MB
4268, gpu_percent:   55% | 1091MB
4269, gpu_percent:   54% | 1091MB
4270, gpu_percent:   55% | 1091MB
4271, gpu_percent:   55% | 1091MB
4272, gpu_percent:   55% | 1091MB
4273, gpu_percent:   54% | 1091MB
4274, gpu_percent:   54% | 1091MB
4275, gpu_percent:   55% | 1091MB
4276, gpu_percent:   55% | 1091MB
4277, gpu_percent:   54% | 1091MB
4278, gpu_percent:   54% | 1091MB
4279, gpu_percent:   55% | 1091MB
4280, gpu_percent:   55% | 1091MB
4281, gpu_percent:   55% | 1091MB
4282, gpu_percent:   55% | 1091MB
4283, gpu_percent:   54% | 1091MB
4284, gpu_percent:   53% | 1091MB
4285, gpu_percent:   54% | 1091MB
4286, gpu_percent:   53% | 1091MB
4287, gpu_percent:   55% | 1091MB
4288, gpu_percent:   55% | 1091MB
4289, gpu_percent:   55% | 1091MB
4290, gpu_percent:   55% | 1091MB
4291, gpu_percent:   55% | 1091MB
4292, gpu_percent:   53% | 1091MB
4293, gpu_percent:   36% | 1091MB
4294, gpu_percent:   43% | 1091MB
4295, gpu_percent:   55% | 1091MB
4296, gpu_percent:   56% | 1091MB
4297, gpu_percent:   39% | 1091MB
4298, gpu_percent:   37% | 1091MB
4299, gpu_percent:   55% | 1091MB
4300, gpu_percent:   57% | 1091MB
4301, gpu_percent:   47% | 1091MB
4302, gpu_percent:   37% | 1091MB
4303, gpu_percent:   55% | 1091MB
4304, gpu_percent:   56% | 1091MB
4305, gpu_percent:   56% | 1091MB
4306, gpu_percent:   54% | 1091MB
4307, gpu_percent:   57% | 1091MB
4308, gpu_percent:   54% | 1091MB
4309, gpu_percent:    0% | 1091MB
4310, gpu_percent:    0% | 1091MB
4311, gpu_percent:    0% | 1091MB
4312, gpu_percent:   54% | 1091MB
4313, gpu_percent:   52% | 1091MB
4314, gpu_percent:   46% | 1091MB
4315, gpu_percent:   40% | 1091MB
4316, gpu_percent:   40% | 1091MB
4317, gpu_percent:   52% | 1091MB
4318, gpu_percent:   55% | 1091MB
4319, gpu_percent:   55% | 1091MB
4320, gpu_percent:   55% | 1091MB
4321, gpu_percent:   54% | 1091MB
4322, gpu_percent:   55% | 1091MB
4323, gpu_percent:   55% | 1091MB
4324, gpu_percent:   54% | 1091MB
4325, gpu_percent:   55% | 1091MB
4326, gpu_percent:   55% | 1091MB
4327, gpu_percent:   55% | 1091MB
4328, gpu_percent:   55% | 1091MB
4329, gpu_percent:   55% | 1091MB
4330, gpu_percent:   55% | 1091MB
4331, gpu_percent:   42% | 1091MB
4332, gpu_percent:   30% | 1091MB
4333, gpu_percent:   45% | 1091MB
4334, gpu_percent:   54% | 1091MB
4335, gpu_percent:   54% | 1091MB
4336, gpu_percent:   55% | 1091MB
4337, gpu_percent:   55% | 1091MB
4338, gpu_percent:   55% | 1091MB
4339, gpu_percent:   55% | 1091MB
4340, gpu_percent:   55% | 1091MB
4341, gpu_percent:   55% | 1091MB
4342, gpu_percent:   52% | 1091MB
4343, gpu_percent:   51% | 1091MB
4344, gpu_percent:   42% | 1091MB
4345, gpu_percent:   54% | 1091MB
4346, gpu_percent:   41% | 1091MB
4347, gpu_percent:   30% | 1091MB
4348, gpu_percent:   44% | 1091MB
4349, gpu_percent:   55% | 1091MB
4350, gpu_percent:   55% | 1091MB
4351, gpu_percent:   54% | 1091MB
4352, gpu_percent:   52% | 1091MB
4353, gpu_percent:   52% | 1091MB
4354, gpu_percent:   54% | 1091MB
4355, gpu_percent:   53% | 1091MB
4356, gpu_percent:   54% | 1091MB
4357, gpu_percent:   55% | 1091MB
4358, gpu_percent:   55% | 1091MB
4359, gpu_percent:   55% | 1091MB
4360, gpu_percent:   41% | 1091MB
4361, gpu_percent:   34% | 1091MB
4362, gpu_percent:   43% | 1091MB
4363, gpu_percent:   37% | 1091MB
4364, gpu_percent:   31% | 1091MB
4365, gpu_percent:   48% | 1091MB
4366, gpu_percent:   53% | 1091MB
4367, gpu_percent:   39% | 1091MB
4368, gpu_percent:   35% | 1091MB
4369, gpu_percent:   55% | 1091MB
4370, gpu_percent:   54% | 1091MB
4371, gpu_percent:   58% | 1091MB
4372, gpu_percent:   38% | 1091MB
4373, gpu_percent:   45% | 1091MB
4374, gpu_percent:   57% | 1091MB
4375, gpu_percent:   57% | 1091MB
4376, gpu_percent:   38% | 1091MB
4377, gpu_percent:   47% | 1091MB
4378, gpu_percent:   56% | 1091MB
4379, gpu_percent:   57% | 1091MB
4380, gpu_percent:   35% | 1091MB
4381, gpu_percent:   48% | 1091MB
4382, gpu_percent:   43% | 1091MB
4383, gpu_percent:   35% | 1091MB
4384, gpu_percent:   56% | 1091MB
4385, gpu_percent:   55% | 1091MB
4386, gpu_percent:   55% | 1091MB
4387, gpu_percent:   55% | 1091MB
4388, gpu_percent:   52% | 1091MB
4389, gpu_percent:   50% | 1091MB
4390, gpu_percent:   47% | 1091MB
4391, gpu_percent:   43% | 1091MB
4392, gpu_percent:   43% | 1091MB
4393, gpu_percent:   39% | 1091MB
4394, gpu_percent:   36% | 1091MB
4395, gpu_percent:   33% | 1091MB
4396, gpu_percent:   33% | 1091MB
4397, gpu_percent:   32% | 1091MB
4398, gpu_percent:   32% | 1091MB
4399, gpu_percent:   33% | 1091MB
4400, gpu_percent:   35% | 1091MB
4401, gpu_percent:   38% | 1091MB
4402, gpu_percent:   53% | 1091MB
4403, gpu_percent:   54% | 1091MB
4404, gpu_percent:   55% | 1091MB
4405, gpu_percent:   54% | 1091MB
4406, gpu_percent:   54% | 1091MB
4407, gpu_percent:   54% | 1091MB
4408, gpu_percent:   54% | 1091MB
4409, gpu_percent:   54% | 1091MB
4410, gpu_percent:   54% | 1091MB
4411, gpu_percent:   55% | 1091MB
4412, gpu_percent:   55% | 1091MB
4413, gpu_percent:   55% | 1091MB
4414, gpu_percent:   54% | 1091MB
4415, gpu_percent:   54% | 1091MB
4416, gpu_percent:   55% | 1091MB
4417, gpu_percent:   54% | 1091MB
4418, gpu_percent:   54% | 1091MB
4419, gpu_percent:   55% | 1091MB
4420, gpu_percent:   55% | 1091MB
4421, gpu_percent:   55% | 1091MB
4422, gpu_percent:   55% | 1091MB
4423, gpu_percent:   55% | 1091MB
4424, gpu_percent:   54% | 1091MB
4425, gpu_percent:   55% | 1091MB
4426, gpu_percent:   54% | 1091MB
4427, gpu_percent:   55% | 1091MB
4428, gpu_percent:   54% | 1091MB
4429, gpu_percent:   53% | 1091MB
4430, gpu_percent:   53% | 1091MB
4431, gpu_percent:   55% | 1091MB
4432, gpu_percent:   55% | 1091MB
4433, gpu_percent:   54% | 1091MB
4434, gpu_percent:   55% | 1091MB
4435, gpu_percent:   55% | 1091MB
4436, gpu_percent:   54% | 1091MB
4437, gpu_percent:   55% | 1091MB
4438, gpu_percent:   54% | 1091MB
4439, gpu_percent:   55% | 1091MB
4440, gpu_percent:   40% | 1091MB
4441, gpu_percent:   54% | 1091MB
4442, gpu_percent:   55% | 1091MB
4443, gpu_percent:   34% | 1091MB
4444, gpu_percent:   42% | 1091MB
4445, gpu_percent:   55% | 1091MB
4446, gpu_percent:   54% | 1091MB
4447, gpu_percent:   34% | 1091MB
4448, gpu_percent:   41% | 1091MB
4449, gpu_percent:   58% | 1091MB
4450, gpu_percent:   58% | 1091MB
4451, gpu_percent:   34% | 1091MB
4452, gpu_percent:   48% | 1091MB
4453, gpu_percent:   55% | 1091MB
4454, gpu_percent:   56% | 1091MB
4455, gpu_percent:   33% | 1091MB
4456, gpu_percent:   34% | 1091MB
4457, gpu_percent:   54% | 1091MB
4458, gpu_percent:   54% | 1091MB
4459, gpu_percent:   54% | 1091MB
4460, gpu_percent:   54% | 1091MB
4461, gpu_percent:   55% | 1091MB
4462, gpu_percent:   54% | 1091MB
4463, gpu_percent:   55% | 1091MB
4464, gpu_percent:   54% | 1091MB
4465, gpu_percent:   55% | 1091MB
4466, gpu_percent:   54% | 1091MB
4467, gpu_percent:   55% | 1091MB
4468, gpu_percent:   55% | 1091MB
4469, gpu_percent:   55% | 1091MB
4470, gpu_percent:   54% | 1091MB
4471, gpu_percent:   53% | 1091MB
4472, gpu_percent:   53% | 1091MB
4473, gpu_percent:   53% | 1091MB
4474, gpu_percent:   53% | 1091MB
4475, gpu_percent:   52% | 1091MB
4476, gpu_percent:   55% | 1091MB
4477, gpu_percent:   54% | 1091MB
4478, gpu_percent:   54% | 1091MB
4479, gpu_percent:   55% | 1091MB
4480, gpu_percent:   54% | 1091MB
4481, gpu_percent:   54% | 1091MB
4482, gpu_percent:   54% | 1091MB
4483, gpu_percent:   53% | 1091MB
4484, gpu_percent:   52% | 1091MB
4485, gpu_percent:   53% | 1091MB
4486, gpu_percent:   52% | 1091MB
4487, gpu_percent:   52% | 1091MB
4488, gpu_percent:   54% | 1091MB
4489, gpu_percent:   54% | 1091MB
4490, gpu_percent:   53% | 1091MB
4491, gpu_percent:   55% | 1091MB
4492, gpu_percent:   55% | 1091MB
4493, gpu_percent:   55% | 1091MB
4494, gpu_percent:   54% | 1091MB
4495, gpu_percent:   54% | 1091MB
4496, gpu_percent:   55% | 1091MB
4497, gpu_percent:   55% | 1091MB
4498, gpu_percent:   54% | 1091MB
4499, gpu_percent:   54% | 1091MB
4500, gpu_percent:   52% | 1091MB
4501, gpu_percent:   53% | 1091MB
4502, gpu_percent:   52% | 1091MB
4503, gpu_percent:   53% | 1091MB
4504, gpu_percent:   52% | 1091MB
4505, gpu_percent:   52% | 1091MB
4506, gpu_percent:   53% | 1091MB
4507, gpu_percent:   52% | 1091MB
4508, gpu_percent:   53% | 1091MB
4509, gpu_percent:   52% | 1091MB
4510, gpu_percent:   53% | 1091MB
4511, gpu_percent:   53% | 1091MB
4512, gpu_percent:   54% | 1091MB
4513, gpu_percent:   48% | 1091MB
4514, gpu_percent:   56% | 1091MB
4515, gpu_percent:   55% | 1091MB
4516, gpu_percent:   43% | 1091MB
4517, gpu_percent:   37% | 1091MB
4518, gpu_percent:   55% | 1091MB
4519, gpu_percent:   57% | 1091MB
4520, gpu_percent:   55% | 1091MB
4521, gpu_percent:   38% | 1091MB
4522, gpu_percent:   46% | 1091MB
4523, gpu_percent:   58% | 1091MB
4524, gpu_percent:   56% | 1091MB
4525, gpu_percent:   34% | 1091MB
4526, gpu_percent:   35% | 1091MB
4527, gpu_percent:   54% | 1091MB
4528, gpu_percent:   56% | 1091MB
4529, gpu_percent:   56% | 1091MB
4530, gpu_percent:   55% | 1091MB
4531, gpu_percent:   54% | 1091MB
4532, gpu_percent:   54% | 1091MB
4533, gpu_percent:   53% | 1091MB
4534, gpu_percent:   53% | 1091MB
4535, gpu_percent:   52% | 1091MB
4536, gpu_percent:   55% | 1091MB
4537, gpu_percent:   55% | 1091MB
4538, gpu_percent:   54% | 1091MB
4539, gpu_percent:   53% | 1091MB
4540, gpu_percent:   32% | 1091MB
4541, gpu_percent:   39% | 1091MB
4542, gpu_percent:   52% | 1091MB
4543, gpu_percent:   52% | 1091MB
4544, gpu_percent:   55% | 1091MB
4545, gpu_percent:   55% | 1091MB
4546, gpu_percent:   55% | 1091MB
4547, gpu_percent:   53% | 1091MB
4548, gpu_percent:   54% | 1091MB
4549, gpu_percent:   50% | 1091MB
4550, gpu_percent:   54% | 1091MB
4551, gpu_percent:   53% | 1091MB
4552, gpu_percent:   44% | 1091MB
4553, gpu_percent:   32% | 1091MB
4554, gpu_percent:   54% | 1091MB
4555, gpu_percent:   55% | 1091MB
4556, gpu_percent:   55% | 1091MB
4557, gpu_percent:   55% | 1091MB
4558, gpu_percent:   55% | 1091MB
4559, gpu_percent:   55% | 1091MB
4560, gpu_percent:   55% | 1091MB
4561, gpu_percent:   55% | 1091MB
4562, gpu_percent:   55% | 1091MB
4563, gpu_percent:   55% | 1091MB
4564, gpu_percent:   55% | 1091MB
4565, gpu_percent:   54% | 1091MB
4566, gpu_percent:   32% | 1091MB
4567, gpu_percent:   34% | 1091MB
4568, gpu_percent:   55% | 1091MB
4569, gpu_percent:   53% | 1091MB
4570, gpu_percent:   51% | 1091MB
4571, gpu_percent:   54% | 1091MB
4572, gpu_percent:   53% | 1091MB
4573, gpu_percent:   55% | 1091MB
4574, gpu_percent:   54% | 1091MB
4575, gpu_percent:   54% | 1091MB
4576, gpu_percent:   55% | 1091MB
4577, gpu_percent:   55% | 1091MB
4578, gpu_percent:   54% | 1091MB
4579, gpu_percent:   54% | 1091MB
4580, gpu_percent:   54% | 1091MB
4581, gpu_percent:   55% | 1091MB
4582, gpu_percent:   51% | 1091MB
4583, gpu_percent:   32% | 1091MB
4584, gpu_percent:   31% | 1091MB
4585, gpu_percent:   55% | 1091MB
4586, gpu_percent:   47% | 1091MB
4587, gpu_percent:   56% | 1091MB
4588, gpu_percent:   55% | 1091MB
4589, gpu_percent:   36% | 1091MB
4590, gpu_percent:   53% | 1091MB
4591, gpu_percent:   38% | 1091MB
4592, gpu_percent:   37% | 1091MB
4593, gpu_percent:   57% | 1091MB
4594, gpu_percent:   55% | 1091MB
4595, gpu_percent:   34% | 1091MB
4596, gpu_percent:   43% | 1091MB
4597, gpu_percent:   57% | 1091MB
4598, gpu_percent:   57% | 1091MB
4599, gpu_percent:   35% | 1091MB
4600, gpu_percent:   48% | 1091MB
4601, gpu_percent:   58% | 1091MB
4602, gpu_percent:   57% | 1091MB
4603, gpu_percent:   48% | 1091MB
4604, gpu_percent:   50% | 1091MB
4605, gpu_percent:   52% | 1091MB
4606, gpu_percent:   54% | 1091MB
4607, gpu_percent:   55% | 1091MB
4608, gpu_percent:   53% | 1091MB
4609, gpu_percent:   55% | 1091MB
4610, gpu_percent:   53% | 1091MB
4611, gpu_percent:   55% | 1091MB
4612, gpu_percent:   55% | 1091MB
4613, gpu_percent:   55% | 1091MB
4614, gpu_percent:   54% | 1091MB
4615, gpu_percent:   55% | 1091MB
4616, gpu_percent:   54% | 1091MB
4617, gpu_percent:   55% | 1091MB
4618, gpu_percent:   55% | 1091MB
4619, gpu_percent:   55% | 1091MB
4620, gpu_percent:   55% | 1091MB
4621, gpu_percent:   54% | 1091MB
4622, gpu_percent:   55% | 1091MB
4623, gpu_percent:   55% | 1091MB
4624, gpu_percent:   55% | 1091MB
4625, gpu_percent:   55% | 1091MB
4626, gpu_percent:   54% | 1091MB
4627, gpu_percent:   56% | 1091MB
4628, gpu_percent:   55% | 1091MB
4629, gpu_percent:   55% | 1091MB
4630, gpu_percent:   55% | 1091MB
4631, gpu_percent:   55% | 1091MB
4632, gpu_percent:   55% | 1091MB
4633, gpu_percent:   55% | 1091MB
4634, gpu_percent:   55% | 1091MB
4635, gpu_percent:   55% | 1091MB
4636, gpu_percent:   56% | 1091MB
4637, gpu_percent:   55% | 1091MB
4638, gpu_percent:   55% | 1091MB
4639, gpu_percent:   55% | 1091MB
4640, gpu_percent:   51% | 1091MB
4641, gpu_percent:   43% | 1091MB
4642, gpu_percent:   35% | 1091MB
4643, gpu_percent:   32% | 1091MB
4644, gpu_percent:   37% | 1091MB
4645, gpu_percent:   39% | 1091MB
4646, gpu_percent:   33% | 1091MB
4647, gpu_percent:   54% | 1091MB
4648, gpu_percent:   54% | 1091MB
4649, gpu_percent:   55% | 1091MB
4650, gpu_percent:   55% | 1091MB
4651, gpu_percent:   55% | 1091MB
4652, gpu_percent:   55% | 1091MB
4653, gpu_percent:   54% | 1091MB
4654, gpu_percent:   54% | 1091MB
4655, gpu_percent:   54% | 1091MB
4656, gpu_percent:   54% | 1091MB
4657, gpu_percent:   53% | 1091MB
4658, gpu_percent:   56% | 1091MB
4659, gpu_percent:   54% | 1091MB
4660, gpu_percent:   38% | 1091MB
4661, gpu_percent:   55% | 1091MB
4662, gpu_percent:   57% | 1091MB
4663, gpu_percent:   49% | 1091MB
4664, gpu_percent:   34% | 1091MB
4665, gpu_percent:   57% | 1091MB
4666, gpu_percent:   55% | 1091MB
4667, gpu_percent:   55% | 1091MB
4668, gpu_percent:   56% | 1091MB
4669, gpu_percent:   57% | 1091MB
4670, gpu_percent:   35% | 1091MB
4671, gpu_percent:   47% | 1091MB
4672, gpu_percent:   56% | 1091MB
4673, gpu_percent:   56% | 1091MB
4674, gpu_percent:   47% | 1091MB
4675, gpu_percent:   54% | 1091MB
4676, gpu_percent:   55% | 1091MB
