1, gpu_percent:    2% | 1277MB
8771, gpu_percent:   51% | 3055MB
8772, gpu_percent:   56% | 3055MB
8773, gpu_percent:   58% | 3055MB
8774, gpu_percent:   58% | 3055MB
8775, gpu_percent:   77% | 3055MB
8776, gpu_percent:   88% | 3055MB
8777, gpu_percent:   72% | 3055MB
8778, gpu_percent:   77% | 3055MB
8779, gpu_percent:   77% | 3055MB
8780, gpu_percent:   77% | 3055MB
8781, gpu_percent:   80% | 3055MB
8782, gpu_percent:   79% | 3055MB
8783, gpu_percent:   85% | 3055MB
8784, gpu_percent:   87% | 3055MB
8785, gpu_percent:   84% | 3055MB
8786, gpu_percent:   78% | 3055MB
8787, gpu_percent:   76% | 3055MB
8788, gpu_percent:   76% | 3055MB
8789, gpu_percent:   79% | 3055MB
8790, gpu_percent:   89% | 3055MB
8791, gpu_percent:   87% | 3055MB
8792, gpu_percent:   83% | 3055MB
8793, gpu_percent:   85% | 3055MB
8794, gpu_percent:   77% | 3055MB
8795, gpu_percent:   77% | 3055MB
8796, gpu_percent:   79% | 3055MB
8797, gpu_percent:   85% | 3055MB
8798, gpu_percent:   85% | 3055MB
8799, gpu_percent:   87% | 3055MB
8800, gpu_percent:   89% | 3055MB
8801, gpu_percent:   84% | 3055MB
8802, gpu_percent:   89% | 3055MB
8803, gpu_percent:   85% | 3055MB
8804, gpu_percent:   80% | 3055MB
8805, gpu_percent:   78% | 3055MB
8806, gpu_percent:   83% | 3055MB
8807, gpu_percent:   73% | 3055MB
8808, gpu_percent:   79% | 3055MB
8809, gpu_percent:   77% | 3055MB
8810, gpu_percent:   79% | 3055MB
8811, gpu_percent:   85% | 3055MB
8812, gpu_percent:   89% | 3055MB
8813, gpu_percent:   14% | 3055MB
8814, gpu_percent:    0% | 3055MB
8815, gpu_percent:   96% | 3055MB
8816, gpu_percent:   96% | 3055MB
8817, gpu_percent:   96% | 3055MB
8818, gpu_percent:   54% | 3055MB
8819, gpu_percent:   53% | 3055MB
8820, gpu_percent:   55% | 3055MB
8821, gpu_percent:   58% | 3055MB
8822, gpu_percent:   54% | 3055MB
8823, gpu_percent:   58% | 3055MB
8824, gpu_percent:   51% | 3055MB
8825, gpu_percent:   53% | 3055MB
8826, gpu_percent:   52% | 3055MB
8827, gpu_percent:   53% | 3055MB
8828, gpu_percent:   51% | 3055MB
8829, gpu_percent:   54% | 3055MB
8830, gpu_percent:   59% | 3055MB
8831, gpu_percent:   51% | 3055MB
8832, gpu_percent:   51% | 3055MB
8833, gpu_percent:   54% | 3055MB
8834, gpu_percent:   56% | 3055MB
8835, gpu_percent:   59% | 3055MB
8836, gpu_percent:   62% | 3055MB
8837, gpu_percent:   76% | 3055MB
8838, gpu_percent:   79% | 3055MB
8839, gpu_percent:   79% | 3055MB
8840, gpu_percent:   79% | 3055MB
8841, gpu_percent:   85% | 3055MB
8842, gpu_percent:   89% | 3055MB
8843, gpu_percent:   87% | 3055MB
8844, gpu_percent:   86% | 3055MB
8845, gpu_percent:   87% | 3055MB
8846, gpu_percent:   84% | 3055MB
8847, gpu_percent:   84% | 3055MB
8848, gpu_percent:   82% | 3055MB
8849, gpu_percent:   85% | 3055MB
8850, gpu_percent:   76% | 3055MB
8851, gpu_percent:   72% | 3055MB
8852, gpu_percent:   85% | 3055MB
8853, gpu_percent:   87% | 3055MB
8854, gpu_percent:   85% | 3055MB
8855, gpu_percent:   83% | 3055MB
8856, gpu_percent:   89% | 3055MB
8857, gpu_percent:   87% | 3055MB
8858, gpu_percent:   87% | 3055MB
8859, gpu_percent:   89% | 3055MB
8860, gpu_percent:   89% | 3055MB
8861, gpu_percent:   87% | 3055MB
8862, gpu_percent:   87% | 3055MB
8863, gpu_percent:   74% | 3055MB
8864, gpu_percent:   76% | 3055MB
8865, gpu_percent:   82% | 3055MB
8866, gpu_percent:   84% | 3055MB
8867, gpu_percent:   81% | 3055MB
8868, gpu_percent:   78% | 3055MB
8869, gpu_percent:   78% | 3055MB
8870, gpu_percent:   78% | 3055MB
8871, gpu_percent:   89% | 3055MB
8872, gpu_percent:   88% | 3055MB
8873, gpu_percent:   86% | 3055MB
8874, gpu_percent:   88% | 3055MB
8875, gpu_percent:    0% | 3055MB
8876, gpu_percent:    0% | 3055MB
8877, gpu_percent:   96% | 3055MB
8878, gpu_percent:   96% | 3055MB
8879, gpu_percent:   97% | 3055MB
8880, gpu_percent:   51% | 3055MB
8881, gpu_percent:   57% | 3055MB
8882, gpu_percent:   57% | 3055MB
8883, gpu_percent:   59% | 3055MB
8884, gpu_percent:   59% | 3055MB
8885, gpu_percent:   54% | 3055MB
8886, gpu_percent:   60% | 3055MB
8887, gpu_percent:   59% | 3055MB
8888, gpu_percent:   45% | 3055MB
8889, gpu_percent:   60% | 3055MB
8890, gpu_percent:   51% | 3055MB
8891, gpu_percent:   51% | 3055MB
8892, gpu_percent:   55% | 3055MB
8893, gpu_percent:   54% | 3055MB
8894, gpu_percent:   59% | 3055MB
8895, gpu_percent:   57% | 3055MB
8896, gpu_percent:   54% | 3055MB
8897, gpu_percent:   55% | 3055MB
8898, gpu_percent:   77% | 3055MB
8899, gpu_percent:   77% | 3055MB
8900, gpu_percent:   79% | 3055MB
8901, gpu_percent:   87% | 3055MB
8902, gpu_percent:   87% | 3055MB
8903, gpu_percent:   87% | 3055MB
8904, gpu_percent:   83% | 3055MB
8905, gpu_percent:   87% | 3055MB
8906, gpu_percent:   87% | 3055MB
8907, gpu_percent:   85% | 3055MB
8908, gpu_percent:   74% | 3055MB
8909, gpu_percent:   73% | 3055MB
8910, gpu_percent:   85% | 3055MB
8911, gpu_percent:   73% | 3055MB
8912, gpu_percent:   77% | 3055MB
8913, gpu_percent:   76% | 3055MB
8914, gpu_percent:   75% | 3055MB
8915, gpu_percent:   85% | 3055MB
8916, gpu_percent:   74% | 3055MB
8917, gpu_percent:   83% | 3055MB
8918, gpu_percent:   83% | 3055MB
8919, gpu_percent:   76% | 3055MB
8920, gpu_percent:   77% | 3055MB
8921, gpu_percent:   73% | 3055MB
8922, gpu_percent:   83% | 3055MB
8923, gpu_percent:   87% | 3055MB
8924, gpu_percent:   83% | 3055MB
8925, gpu_percent:   80% | 3055MB
8926, gpu_percent:   77% | 3055MB
8927, gpu_percent:   77% | 3055MB
8928, gpu_percent:   79% | 3055MB
8929, gpu_percent:   79% | 3055MB
8930, gpu_percent:   81% | 3055MB
8931, gpu_percent:   79% | 3055MB
8932, gpu_percent:   78% | 3055MB
8933, gpu_percent:   77% | 3055MB
8934, gpu_percent:   74% | 3055MB
8935, gpu_percent:   79% | 3055MB
8936, gpu_percent:   85% | 3055MB
8937, gpu_percent:   40% | 3055MB
8938, gpu_percent:    0% | 3055MB
8939, gpu_percent:   96% | 3055MB
8940, gpu_percent:   97% | 3055MB
8941, gpu_percent:   96% | 3055MB
8942, gpu_percent:   54% | 3055MB
8943, gpu_percent:   55% | 3055MB
8944, gpu_percent:   48% | 3055MB
8945, gpu_percent:   51% | 3055MB
8946, gpu_percent:   54% | 3055MB
8947, gpu_percent:   53% | 3055MB
8948, gpu_percent:   51% | 3055MB
8949, gpu_percent:   51% | 3055MB
8950, gpu_percent:   51% | 3055MB
8951, gpu_percent:   51% | 3055MB
8952, gpu_percent:   53% | 3055MB
8953, gpu_percent:   51% | 3055MB
8954, gpu_percent:   51% | 3055MB
8955, gpu_percent:   51% | 3055MB
8956, gpu_percent:   54% | 3055MB
8957, gpu_percent:   57% | 3055MB
8958, gpu_percent:   51% | 3055MB
8959, gpu_percent:   54% | 3055MB
8960, gpu_percent:   52% | 3055MB
8961, gpu_percent:   88% | 3055MB
8962, gpu_percent:   82% | 3055MB
8963, gpu_percent:   81% | 3055MB
8964, gpu_percent:   83% | 3055MB
8965, gpu_percent:   82% | 3055MB
8966, gpu_percent:   83% | 3055MB
8967, gpu_percent:   87% | 3055MB
8968, gpu_percent:   87% | 3055MB
8969, gpu_percent:   81% | 3055MB
8970, gpu_percent:   76% | 3055MB
8971, gpu_percent:   77% | 3055MB
8972, gpu_percent:   77% | 3055MB
8973, gpu_percent:   78% | 3055MB
8974, gpu_percent:   77% | 3055MB
8975, gpu_percent:   76% | 3055MB
8976, gpu_percent:   78% | 3055MB
8977, gpu_percent:   79% | 3055MB
8978, gpu_percent:   79% | 3055MB
8979, gpu_percent:   74% | 3055MB
8980, gpu_percent:   76% | 3055MB
8981, gpu_percent:   79% | 3055MB
8982, gpu_percent:   78% | 3055MB
8983, gpu_percent:   81% | 3055MB
8984, gpu_percent:   87% | 3055MB
8985, gpu_percent:   84% | 3055MB
8986, gpu_percent:   76% | 3055MB
8987, gpu_percent:   79% | 3055MB
8988, gpu_percent:   79% | 3055MB
8989, gpu_percent:   79% | 3055MB
8990, gpu_percent:   86% | 3055MB
8991, gpu_percent:   87% | 3055MB
8992, gpu_percent:   89% | 3055MB
8993, gpu_percent:   85% | 3055MB
8994, gpu_percent:   80% | 3055MB
8995, gpu_percent:   83% | 3055MB
8996, gpu_percent:   77% | 3055MB
8997, gpu_percent:   80% | 3055MB
8998, gpu_percent:   80% | 3055MB
8999, gpu_percent:   83% | 3055MB
9000, gpu_percent:    0% | 3055MB
9001, gpu_percent:   96% | 3055MB
9002, gpu_percent:   96% | 3055MB
9003, gpu_percent:   96% | 3055MB
9004, gpu_percent:   51% | 3055MB
9005, gpu_percent:   57% | 3055MB
9006, gpu_percent:   56% | 3055MB
9007, gpu_percent:   54% | 3055MB
9008, gpu_percent:   53% | 3055MB
9009, gpu_percent:   54% | 3055MB
9010, gpu_percent:   59% | 3055MB
9011, gpu_percent:   54% | 3055MB
9012, gpu_percent:   58% | 3055MB
9013, gpu_percent:   51% | 3055MB
9014, gpu_percent:   51% | 3055MB
9015, gpu_percent:   54% | 3055MB
9016, gpu_percent:   51% | 3055MB
9017, gpu_percent:   59% | 3055MB
9018, gpu_percent:   56% | 3055MB
9019, gpu_percent:   56% | 3055MB
9020, gpu_percent:   52% | 3055MB
9021, gpu_percent:   54% | 3055MB
9022, gpu_percent:   55% | 3055MB
9023, gpu_percent:   87% | 3055MB
9024, gpu_percent:   87% | 3055MB
9025, gpu_percent:   88% | 3055MB
9026, gpu_percent:   88% | 3055MB
9027, gpu_percent:   76% | 3055MB
9028, gpu_percent:   80% | 3055MB
9029, gpu_percent:   80% | 3055MB
9030, gpu_percent:   84% | 3055MB
9031, gpu_percent:   84% | 3055MB
9032, gpu_percent:   76% | 3055MB
9033, gpu_percent:   79% | 3055MB
9034, gpu_percent:   83% | 3055MB
9035, gpu_percent:   81% | 3055MB
9036, gpu_percent:   78% | 3055MB
9037, gpu_percent:   77% | 3055MB
9038, gpu_percent:   77% | 3055MB
9039, gpu_percent:   76% | 3055MB
9040, gpu_percent:   79% | 3055MB
9041, gpu_percent:   83% | 3055MB
9042, gpu_percent:   80% | 3055MB
9043, gpu_percent:   75% | 3055MB
9044, gpu_percent:   86% | 3055MB
9045, gpu_percent:   86% | 3055MB
9046, gpu_percent:   89% | 3055MB
9047, gpu_percent:   79% | 3055MB
9048, gpu_percent:   80% | 3055MB
9049, gpu_percent:   80% | 3055MB
9050, gpu_percent:   76% | 3055MB
9051, gpu_percent:   79% | 3055MB
9052, gpu_percent:   79% | 3055MB
9053, gpu_percent:   80% | 3055MB
9054, gpu_percent:   82% | 3055MB
9055, gpu_percent:   87% | 3055MB
9056, gpu_percent:   84% | 3055MB
9057, gpu_percent:   79% | 3055MB
9058, gpu_percent:   80% | 3055MB
9059, gpu_percent:   78% | 3055MB
9060, gpu_percent:   78% | 3055MB
9061, gpu_percent:    0% | 3055MB
9062, gpu_percent:    0% | 3055MB
9063, gpu_percent:   96% | 3055MB
9064, gpu_percent:   96% | 3055MB
9065, gpu_percent:   96% | 3055MB
9066, gpu_percent:   53% | 3055MB
9067, gpu_percent:   56% | 3055MB
9068, gpu_percent:   56% | 3055MB
9069, gpu_percent:   51% | 3055MB
9070, gpu_percent:   58% | 3055MB
9071, gpu_percent:   55% | 3055MB
9072, gpu_percent:   59% | 3055MB
9073, gpu_percent:   51% | 3055MB
9074, gpu_percent:   57% | 3055MB
9075, gpu_percent:   54% | 3055MB
9076, gpu_percent:   61% | 3055MB
9077, gpu_percent:   54% | 3055MB
9078, gpu_percent:   55% | 3055MB
9079, gpu_percent:   60% | 3055MB
9080, gpu_percent:   54% | 3055MB
9081, gpu_percent:   51% | 3055MB
9082, gpu_percent:   53% | 3055MB
9083, gpu_percent:   51% | 3055MB
9084, gpu_percent:   87% | 3055MB
9085, gpu_percent:   88% | 3055MB
9086, gpu_percent:   88% | 3055MB
9087, gpu_percent:   78% | 3055MB
9088, gpu_percent:   73% | 3055MB
9089, gpu_percent:   77% | 3055MB
9090, gpu_percent:   79% | 3055MB
9091, gpu_percent:   76% | 3055MB
9092, gpu_percent:   80% | 3055MB
9093, gpu_percent:   80% | 3055MB
9094, gpu_percent:   75% | 3055MB
9095, gpu_percent:   78% | 3055MB
9096, gpu_percent:   81% | 3055MB
9097, gpu_percent:   80% | 3055MB
9098, gpu_percent:   80% | 3055MB
9099, gpu_percent:   79% | 3055MB
9100, gpu_percent:   77% | 3055MB
9101, gpu_percent:   77% | 3055MB
9102, gpu_percent:   80% | 3055MB
9103, gpu_percent:   79% | 3055MB
9104, gpu_percent:   89% | 3055MB
9105, gpu_percent:   89% | 3055MB
9106, gpu_percent:   87% | 3055MB
9107, gpu_percent:   83% | 3055MB
9108, gpu_percent:   78% | 3055MB
9109, gpu_percent:   79% | 3055MB
9110, gpu_percent:   76% | 3055MB
9111, gpu_percent:   80% | 3055MB
9112, gpu_percent:   77% | 3055MB
9113, gpu_percent:   77% | 3055MB
9114, gpu_percent:   87% | 3055MB
9115, gpu_percent:   86% | 3055MB
9116, gpu_percent:   79% | 3055MB
9117, gpu_percent:   76% | 3055MB
9118, gpu_percent:   80% | 3055MB
9119, gpu_percent:   79% | 3055MB
9120, gpu_percent:   76% | 3055MB
9121, gpu_percent:   80% | 3055MB
9122, gpu_percent:   76% | 3055MB
9123, gpu_percent:    0% | 3055MB
9124, gpu_percent:   97% | 3055MB
9125, gpu_percent:   96% | 3055MB
9126, gpu_percent:   96% | 3055MB
9127, gpu_percent:   65% | 3055MB
9128, gpu_percent:   55% | 3055MB
9129, gpu_percent:   53% | 3055MB
9130, gpu_percent:   56% | 3055MB
9131, gpu_percent:   51% | 3055MB
9132, gpu_percent:   52% | 3055MB
9133, gpu_percent:   53% | 3055MB
9134, gpu_percent:   60% | 3055MB
9135, gpu_percent:   58% | 3055MB
9136, gpu_percent:   54% | 3055MB
9137, gpu_percent:   51% | 3055MB
9138, gpu_percent:   49% | 3055MB
9139, gpu_percent:   52% | 3055MB
9140, gpu_percent:   55% | 3055MB
9141, gpu_percent:   52% | 3055MB
9142, gpu_percent:   54% | 3055MB
9143, gpu_percent:   51% | 3055MB
9144, gpu_percent:   51% | 3055MB
9145, gpu_percent:   54% | 3055MB
9146, gpu_percent:   79% | 3055MB
9147, gpu_percent:   77% | 3055MB
9148, gpu_percent:   77% | 3055MB
9149, gpu_percent:   76% | 3055MB
9150, gpu_percent:   76% | 3055MB
9151, gpu_percent:   79% | 3055MB
9152, gpu_percent:   83% | 3055MB
9153, gpu_percent:   84% | 3055MB
9154, gpu_percent:   83% | 3055MB
9155, gpu_percent:   77% | 3055MB
9156, gpu_percent:   82% | 3055MB
9157, gpu_percent:   82% | 3055MB
9158, gpu_percent:   82% | 3055MB
9159, gpu_percent:   86% | 3055MB
9160, gpu_percent:   87% | 3055MB
9161, gpu_percent:   87% | 3055MB
9162, gpu_percent:   88% | 3055MB
9163, gpu_percent:   85% | 3055MB
9164, gpu_percent:   82% | 3055MB
9165, gpu_percent:   80% | 3055MB
9166, gpu_percent:   86% | 3055MB
9167, gpu_percent:   79% | 3055MB
9168, gpu_percent:   88% | 3055MB
9169, gpu_percent:   87% | 3055MB
9170, gpu_percent:   79% | 3055MB
9171, gpu_percent:   80% | 3055MB
9172, gpu_percent:   80% | 3055MB
9173, gpu_percent:   79% | 3055MB
9174, gpu_percent:   79% | 3055MB
9175, gpu_percent:   79% | 3055MB
9176, gpu_percent:   86% | 3055MB
9177, gpu_percent:   86% | 3055MB
9178, gpu_percent:   88% | 3055MB
9179, gpu_percent:   87% | 3055MB
9180, gpu_percent:   87% | 3055MB
9181, gpu_percent:   87% | 3055MB
9182, gpu_percent:   86% | 3055MB
9183, gpu_percent:   80% | 3055MB
9184, gpu_percent:   74% | 3055MB
9185, gpu_percent:    0% | 3055MB
9186, gpu_percent:   96% | 3055MB
9187, gpu_percent:   96% | 3055MB
9188, gpu_percent:   97% | 3055MB
9189, gpu_percent:   96% | 3055MB
9190, gpu_percent:   55% | 3055MB
9191, gpu_percent:   55% | 3055MB
9192, gpu_percent:   55% | 3055MB
9193, gpu_percent:   50% | 3055MB
9194, gpu_percent:   57% | 3055MB
9195, gpu_percent:   53% | 3055MB
9196, gpu_percent:   51% | 3055MB
9197, gpu_percent:   60% | 3055MB
9198, gpu_percent:   53% | 3055MB
9199, gpu_percent:   55% | 3055MB
9200, gpu_percent:   51% | 3055MB
9201, gpu_percent:   57% | 3055MB
9202, gpu_percent:   51% | 3055MB
9203, gpu_percent:   53% | 3055MB
9204, gpu_percent:   59% | 3055MB
9205, gpu_percent:   60% | 3055MB
9206, gpu_percent:   51% | 3055MB
9207, gpu_percent:   51% | 3055MB
9208, gpu_percent:   83% | 3055MB
9209, gpu_percent:   78% | 3055MB
9210, gpu_percent:   71% | 3055MB
9211, gpu_percent:   83% | 3055MB
9212, gpu_percent:   79% | 3055MB
9213, gpu_percent:   75% | 3055MB
9214, gpu_percent:   76% | 3055MB
9215, gpu_percent:   86% | 3055MB
9216, gpu_percent:   78% | 3055MB
9217, gpu_percent:   71% | 3055MB
9218, gpu_percent:   71% | 3055MB
9219, gpu_percent:   73% | 3055MB
9220, gpu_percent:   83% | 3055MB
9221, gpu_percent:   71% | 3055MB
9222, gpu_percent:   75% | 3055MB
9223, gpu_percent:   86% | 3055MB
9224, gpu_percent:   73% | 3055MB
9225, gpu_percent:   68% | 3055MB
9226, gpu_percent:   82% | 3055MB
9227, gpu_percent:   74% | 3055MB
9228, gpu_percent:   77% | 3055MB
9229, gpu_percent:   80% | 3055MB
9230, gpu_percent:   76% | 3055MB
9231, gpu_percent:   77% | 3055MB
9232, gpu_percent:   77% | 3055MB
9233, gpu_percent:   76% | 3055MB
9234, gpu_percent:   85% | 3055MB
9235, gpu_percent:   86% | 3055MB
9236, gpu_percent:   81% | 3055MB
9237, gpu_percent:   77% | 3055MB
9238, gpu_percent:   76% | 3055MB
9239, gpu_percent:   76% | 3055MB
9240, gpu_percent:   76% | 3055MB
9241, gpu_percent:   79% | 3055MB
9242, gpu_percent:   80% | 3055MB
9243, gpu_percent:   85% | 3055MB
9244, gpu_percent:   87% | 3055MB
9245, gpu_percent:   80% | 3055MB
9246, gpu_percent:   79% | 3055MB
9247, gpu_percent:    0% | 3055MB
9248, gpu_percent:    0% | 3055MB
9249, gpu_percent:   97% | 3055MB
9250, gpu_percent:   96% | 3055MB
9251, gpu_percent:   96% | 3055MB
9252, gpu_percent:   61% | 3055MB
9253, gpu_percent:   51% | 3055MB
9254, gpu_percent:   53% | 3055MB
9255, gpu_percent:   59% | 3055MB
9256, gpu_percent:   60% | 3055MB
9257, gpu_percent:   54% | 3055MB
9258, gpu_percent:   55% | 3055MB
9259, gpu_percent:   55% | 3055MB
9260, gpu_percent:   56% | 3055MB
9261, gpu_percent:   54% | 3055MB
9262, gpu_percent:   58% | 3055MB
9263, gpu_percent:   59% | 3055MB
9264, gpu_percent:   51% | 3055MB
9265, gpu_percent:   51% | 3055MB
9266, gpu_percent:   51% | 3055MB
9267, gpu_percent:   51% | 3055MB
9268, gpu_percent:   51% | 3055MB
9269, gpu_percent:   51% | 3055MB
9270, gpu_percent:   77% | 3055MB
9271, gpu_percent:   77% | 3055MB
9272, gpu_percent:   77% | 3055MB
9273, gpu_percent:   76% | 3055MB
9274, gpu_percent:   80% | 3055MB
9275, gpu_percent:   85% | 3055MB
9276, gpu_percent:   81% | 3055MB
9277, gpu_percent:   83% | 3055MB
9278, gpu_percent:   85% | 3055MB
9279, gpu_percent:   87% | 3055MB
9280, gpu_percent:   77% | 3055MB
9281, gpu_percent:   75% | 3055MB
9282, gpu_percent:   88% | 3055MB
9283, gpu_percent:   81% | 3055MB
9284, gpu_percent:   76% | 3055MB
9285, gpu_percent:   78% | 3055MB
9286, gpu_percent:   78% | 3055MB
9287, gpu_percent:   78% | 3055MB
9288, gpu_percent:   76% | 3055MB
9289, gpu_percent:   79% | 3055MB
9290, gpu_percent:   80% | 3055MB
9291, gpu_percent:   88% | 3055MB
9292, gpu_percent:   81% | 3055MB
9293, gpu_percent:   72% | 3055MB
9294, gpu_percent:   87% | 3055MB
9295, gpu_percent:   87% | 3055MB
9296, gpu_percent:   84% | 3055MB
9297, gpu_percent:   89% | 3055MB
9298, gpu_percent:   86% | 3055MB
9299, gpu_percent:   86% | 3055MB
9300, gpu_percent:   79% | 3055MB
9301, gpu_percent:   76% | 3055MB
9302, gpu_percent:   79% | 3055MB
9303, gpu_percent:   78% | 3055MB
9304, gpu_percent:   75% | 3055MB
9305, gpu_percent:   79% | 3055MB
9306, gpu_percent:   74% | 3055MB
9307, gpu_percent:   77% | 3055MB
9308, gpu_percent:   85% | 3055MB
9309, gpu_percent:    0% | 3055MB
9310, gpu_percent:    0% | 3055MB
9311, gpu_percent:   96% | 3055MB
9312, gpu_percent:   96% | 3055MB
9313, gpu_percent:   97% | 3055MB
9314, gpu_percent:   52% | 3055MB
9315, gpu_percent:   59% | 3055MB
9316, gpu_percent:   60% | 3055MB
9317, gpu_percent:   51% | 3055MB
9318, gpu_percent:   48% | 3055MB
9319, gpu_percent:   53% | 3055MB
9320, gpu_percent:   52% | 3055MB
9321, gpu_percent:   53% | 3055MB
9322, gpu_percent:   51% | 3055MB
9323, gpu_percent:   54% | 3055MB
9324, gpu_percent:   51% | 3055MB
9325, gpu_percent:   52% | 3055MB
9326, gpu_percent:   52% | 3055MB
9327, gpu_percent:   53% | 3055MB
9328, gpu_percent:   54% | 3055MB
9329, gpu_percent:   59% | 3055MB
9330, gpu_percent:   53% | 3055MB
9331, gpu_percent:   51% | 3055MB
9332, gpu_percent:   57% | 3055MB
9333, gpu_percent:   79% | 3055MB
9334, gpu_percent:   77% | 3055MB
9335, gpu_percent:   76% | 3055MB
9336, gpu_percent:   77% | 3055MB
9337, gpu_percent:   79% | 3055MB
9338, gpu_percent:   79% | 3055MB
9339, gpu_percent:   83% | 3055MB
9340, gpu_percent:   89% | 3055MB
9341, gpu_percent:   87% | 3055MB
9342, gpu_percent:   85% | 3055MB
9343, gpu_percent:   77% | 3055MB
9344, gpu_percent:   78% | 3055MB
9345, gpu_percent:   80% | 3055MB
9346, gpu_percent:   76% | 3055MB
9347, gpu_percent:   80% | 3055MB
9348, gpu_percent:   87% | 3055MB
9349, gpu_percent:   85% | 3055MB
9350, gpu_percent:   78% | 3055MB
9351, gpu_percent:   80% | 3055MB
9352, gpu_percent:   79% | 3055MB
9353, gpu_percent:   78% | 3055MB
9354, gpu_percent:   79% | 3055MB
9355, gpu_percent:   72% | 3055MB
9356, gpu_percent:   84% | 3055MB
9357, gpu_percent:   74% | 3055MB
9358, gpu_percent:   77% | 3055MB
9359, gpu_percent:   76% | 3055MB
9360, gpu_percent:   75% | 3055MB
9361, gpu_percent:   77% | 3055MB
9362, gpu_percent:   83% | 3055MB
9363, gpu_percent:   80% | 3055MB
9364, gpu_percent:   83% | 3055MB
9365, gpu_percent:   85% | 3055MB
9366, gpu_percent:   87% | 3055MB
9367, gpu_percent:   80% | 3055MB
9368, gpu_percent:   76% | 3055MB
9369, gpu_percent:   77% | 3055MB
9370, gpu_percent:   84% | 3055MB
9371, gpu_percent:   14% | 3055MB
9372, gpu_percent:    0% | 3055MB
9373, gpu_percent:   61% | 3071MB
9374, gpu_percent:   97% | 3071MB
9375, gpu_percent:   96% | 3071MB
9376, gpu_percent:   54% | 3071MB
9377, gpu_percent:   54% | 3071MB
9378, gpu_percent:   51% | 3071MB
9379, gpu_percent:   45% | 3071MB
9380, gpu_percent:   50% | 3071MB
9381, gpu_percent:   46% | 3071MB
9382, gpu_percent:   51% | 3071MB
9383, gpu_percent:   55% | 3071MB
9384, gpu_percent:   51% | 3071MB
9385, gpu_percent:   57% | 3071MB
9386, gpu_percent:   53% | 3071MB
9387, gpu_percent:   53% | 3071MB
9388, gpu_percent:   51% | 3071MB
9389, gpu_percent:   51% | 3071MB
9390, gpu_percent:   51% | 3071MB
9391, gpu_percent:   56% | 3071MB
9392, gpu_percent:   60% | 3071MB
9393, gpu_percent:   51% | 3071MB
9394, gpu_percent:   52% | 3071MB
9395, gpu_percent:   79% | 3071MB
