1, gpu_percent:    4% |   0MB
24057, gpu_percent:   58% | 7353MB
24058, gpu_percent:   61% | 7353MB
24059, gpu_percent:   52% | 7353MB
24060, gpu_percent:   59% | 7353MB
24061, gpu_percent:   54% | 7353MB
24062, gpu_percent:   58% | 7353MB
24063, gpu_percent:   60% | 7353MB
24064, gpu_percent:   49% | 7353MB
24065, gpu_percent:   52% | 7353MB
24066, gpu_percent:   59% | 7353MB
24067, gpu_percent:   54% | 7353MB
24068, gpu_percent:   54% | 7353MB
24069, gpu_percent:   61% | 7353MB
24070, gpu_percent:   61% | 7353MB
24071, gpu_percent:   56% | 7353MB
24072, gpu_percent:   60% | 7353MB
24073, gpu_percent:   61% | 7353MB
24074, gpu_percent:   56% | 7353MB
24075, gpu_percent:   60% | 7353MB
24076, gpu_percent:   60% | 7353MB
24077, gpu_percent:   53% | 7353MB
24078, gpu_percent:   63% | 7353MB
24079, gpu_percent:   60% | 7353MB
24080, gpu_percent:   54% | 7353MB
24081, gpu_percent:   63% | 7353MB
24082, gpu_percent:   60% | 7353MB
24083, gpu_percent:   54% | 7353MB
24084, gpu_percent:   59% | 7353MB
24085, gpu_percent:   59% | 7353MB
24086, gpu_percent:   53% | 7353MB
24087, gpu_percent:   60% | 7353MB
24088, gpu_percent:   56% | 7353MB
24089, gpu_percent:   59% | 7353MB
24090, gpu_percent:   60% | 7353MB
24091, gpu_percent:   57% | 7353MB
24092, gpu_percent:   57% | 7353MB
24093, gpu_percent:   62% | 7353MB
24094, gpu_percent:   60% | 7353MB
24095, gpu_percent:   53% | 7353MB
24096, gpu_percent:   63% | 7353MB
24097, gpu_percent:   61% | 7353MB
24098, gpu_percent:   54% | 7353MB
24099, gpu_percent:   63% | 7353MB
24100, gpu_percent:   61% | 7353MB
24101, gpu_percent:   55% | 7353MB
24102, gpu_percent:   63% | 7353MB
24103, gpu_percent:   56% | 7353MB
24104, gpu_percent:   63% | 7353MB
24105, gpu_percent:   61% | 7353MB
24106, gpu_percent:   53% | 7353MB
24107, gpu_percent:   61% | 7353MB
24108, gpu_percent:   58% | 7353MB
24109, gpu_percent:   55% | 7353MB
24110, gpu_percent:   61% | 7353MB
24111, gpu_percent:   57% | 7353MB
24112, gpu_percent:   56% | 7353MB
24113, gpu_percent:   60% | 7353MB
24114, gpu_percent:   57% | 7353MB
24115, gpu_percent:   54% | 7353MB
24116, gpu_percent:   63% | 7353MB
24117, gpu_percent:   61% | 7353MB
24118, gpu_percent:   57% | 7353MB
24119, gpu_percent:   61% | 7353MB
24120, gpu_percent:   57% | 7353MB
24121, gpu_percent:   55% | 7353MB
24122, gpu_percent:   63% | 7353MB
24123, gpu_percent:   61% | 7353MB
24124, gpu_percent:   54% | 7353MB
24125, gpu_percent:   63% | 7353MB
24126, gpu_percent:   60% | 7353MB
24127, gpu_percent:   54% | 7353MB
24128, gpu_percent:   59% | 7353MB
24129, gpu_percent:   60% | 7353MB
24130, gpu_percent:   57% | 7353MB
24131, gpu_percent:   55% | 7353MB
24132, gpu_percent:   63% | 7353MB
24133, gpu_percent:   61% | 7353MB
24134, gpu_percent:   55% | 7353MB
24135, gpu_percent:   58% | 7353MB
24136, gpu_percent:   60% | 7353MB
24137, gpu_percent:   54% | 7353MB
24138, gpu_percent:   61% | 7353MB
24139, gpu_percent:   63% | 7353MB
24140, gpu_percent:   61% | 7353MB
24141, gpu_percent:   55% | 7353MB
24142, gpu_percent:   62% | 7353MB
24143, gpu_percent:   60% | 7353MB
24144, gpu_percent:   54% | 7353MB
24145, gpu_percent:   60% | 7353MB
24146, gpu_percent:   63% | 7353MB
24147, gpu_percent:   60% | 7353MB
24148, gpu_percent:   51% | 7353MB
24149, gpu_percent:   63% | 7353MB
24150, gpu_percent:   61% | 7353MB
24151, gpu_percent:   56% | 7353MB
24152, gpu_percent:   55% | 7353MB
24153, gpu_percent:   62% | 7353MB
24154, gpu_percent:   60% | 7353MB
24155, gpu_percent:   62% | 7353MB
24156, gpu_percent:   61% | 7353MB
24157, gpu_percent:   54% | 7353MB
24158, gpu_percent:   61% | 7353MB
24159, gpu_percent:   61% | 7353MB
24160, gpu_percent:   53% | 7353MB
24161, gpu_percent:   61% | 7353MB
24162, gpu_percent:   61% | 7353MB
24163, gpu_percent:   55% | 7353MB
24164, gpu_percent:   59% | 7353MB
24165, gpu_percent:   61% | 7353MB
24166, gpu_percent:   59% | 7353MB
24167, gpu_percent:   54% | 7353MB
24168, gpu_percent:   60% | 7353MB
24169, gpu_percent:   61% | 7353MB
24170, gpu_percent:   58% | 7353MB
24171, gpu_percent:   55% | 7353MB
24172, gpu_percent:   61% | 7353MB
24173, gpu_percent:   54% | 7353MB
24174, gpu_percent:   59% | 7353MB
24175, gpu_percent:   60% | 7353MB
24176, gpu_percent:   58% | 7353MB
24177, gpu_percent:   54% | 7353MB
24178, gpu_percent:   62% | 7353MB
24179, gpu_percent:   62% | 7353MB
24180, gpu_percent:   57% | 7353MB
24181, gpu_percent:   57% | 7353MB
24182, gpu_percent:   63% | 7353MB
24183, gpu_percent:   62% | 7353MB
24184, gpu_percent:   53% | 7353MB
24185, gpu_percent:   62% | 7353MB
24186, gpu_percent:   61% | 7353MB
24187, gpu_percent:   55% | 7353MB
24188, gpu_percent:   60% | 7353MB
24189, gpu_percent:   61% | 7353MB
24190, gpu_percent:   52% | 7353MB
24191, gpu_percent:   63% | 7353MB
24192, gpu_percent:   60% | 7353MB
24193, gpu_percent:   55% | 7353MB
24194, gpu_percent:   58% | 7353MB
24195, gpu_percent:   63% | 7353MB
24196, gpu_percent:   60% | 7353MB
24197, gpu_percent:   55% | 7353MB
24198, gpu_percent:   60% | 7353MB
24199, gpu_percent:   51% | 7353MB
24200, gpu_percent:   63% | 7353MB
24201, gpu_percent:   61% | 7353MB
24202, gpu_percent:   54% | 7353MB
24203, gpu_percent:   62% | 7353MB
24204, gpu_percent:   61% | 7353MB
24205, gpu_percent:   56% | 7353MB
24206, gpu_percent:   60% | 7353MB
24207, gpu_percent:   57% | 7353MB
24208, gpu_percent:   54% | 7353MB
24209, gpu_percent:   62% | 7353MB
24210, gpu_percent:   61% | 7353MB
24211, gpu_percent:   57% | 7353MB
24212, gpu_percent:   55% | 7353MB
24213, gpu_percent:   62% | 7353MB
24214, gpu_percent:   61% | 7353MB
24215, gpu_percent:   58% | 7353MB
24216, gpu_percent:   53% | 7353MB
24217, gpu_percent:   63% | 7353MB
24218, gpu_percent:   46% | 7353MB
24219, gpu_percent:   41% | 7353MB
24220, gpu_percent:   41% | 7353MB
24221, gpu_percent:   42% | 7353MB
24222, gpu_percent:   39% | 7353MB
24223, gpu_percent:   40% | 7353MB
24224, gpu_percent:   41% | 7353MB
24225, gpu_percent:   41% | 7353MB
24226, gpu_percent:   39% | 7353MB
24227, gpu_percent:   40% | 7353MB
24228, gpu_percent:   41% | 7353MB
24229, gpu_percent:   42% | 7353MB
24230, gpu_percent:   40% | 7353MB
24231, gpu_percent:   40% | 7353MB
24232, gpu_percent:   40% | 7353MB
24233, gpu_percent:   40% | 7353MB
24234, gpu_percent:   39% | 7353MB
24235, gpu_percent:   39% | 7353MB
24236, gpu_percent:   39% | 7353MB
24237, gpu_percent:   38% | 7353MB
24238, gpu_percent:   39% | 7353MB
24239, gpu_percent:   40% | 7353MB
24240, gpu_percent:   40% | 7353MB
24241, gpu_percent:   39% | 7353MB
24242, gpu_percent:   41% | 7353MB
24243, gpu_percent:   42% | 7353MB
24244, gpu_percent:   41% | 7353MB
24245, gpu_percent:   40% | 7353MB
24246, gpu_percent:   41% | 7353MB
24247, gpu_percent:   39% | 7353MB
24248, gpu_percent:   41% | 7353MB
24249, gpu_percent:   41% | 7353MB
24250, gpu_percent:   41% | 7353MB
24251, gpu_percent:   43% | 7353MB
24252, gpu_percent:   40% | 7353MB
24253, gpu_percent:   41% | 7353MB
24254, gpu_percent:   41% | 7353MB
24255, gpu_percent:   41% | 7353MB
24256, gpu_percent:   39% | 7353MB
24257, gpu_percent:   60% | 7353MB
24258, gpu_percent:   54% | 7353MB
24259, gpu_percent:   60% | 7353MB
24260, gpu_percent:   58% | 7353MB
24261, gpu_percent:   54% | 7353MB
24262, gpu_percent:   63% | 7353MB
24263, gpu_percent:   60% | 7353MB
24264, gpu_percent:   54% | 7353MB
24265, gpu_percent:   62% | 7353MB
24266, gpu_percent:   61% | 7353MB
24267, gpu_percent:   54% | 7353MB
24268, gpu_percent:   60% | 7353MB
24269, gpu_percent:   62% | 7353MB
24270, gpu_percent:   54% | 7353MB
24271, gpu_percent:   63% | 7353MB
24272, gpu_percent:   60% | 7353MB
24273, gpu_percent:   54% | 7353MB
24274, gpu_percent:   63% | 7353MB
24275, gpu_percent:   61% | 7353MB
24276, gpu_percent:   62% | 7353MB
24277, gpu_percent:   61% | 7353MB
24278, gpu_percent:   54% | 7353MB
24279, gpu_percent:   62% | 7353MB
24280, gpu_percent:   56% | 7353MB
24281, gpu_percent:   59% | 7353MB
24282, gpu_percent:   60% | 7353MB
24283, gpu_percent:   60% | 7353MB
24284, gpu_percent:   52% | 7353MB
24285, gpu_percent:   63% | 7353MB
24286, gpu_percent:   61% | 7353MB
24287, gpu_percent:   53% | 7353MB
24288, gpu_percent:   61% | 7353MB
24289, gpu_percent:   61% | 7353MB
24290, gpu_percent:   56% | 7353MB
24291, gpu_percent:   57% | 7353MB
24292, gpu_percent:   60% | 7353MB
24293, gpu_percent:   57% | 7353MB
24294, gpu_percent:   54% | 7353MB
24295, gpu_percent:   62% | 7353MB
24296, gpu_percent:   54% | 7353MB
24297, gpu_percent:   61% | 7353MB
24298, gpu_percent:   61% | 7353MB
24299, gpu_percent:   56% | 7353MB
24300, gpu_percent:   58% | 7353MB
24301, gpu_percent:   61% | 7353MB
24302, gpu_percent:   61% | 7353MB
24303, gpu_percent:   53% | 7353MB
24304, gpu_percent:   63% | 7353MB
24305, gpu_percent:   61% | 7353MB
24306, gpu_percent:   56% | 7353MB
24307, gpu_percent:   57% | 7353MB
24308, gpu_percent:   61% | 7353MB
24309, gpu_percent:   60% | 7353MB
24310, gpu_percent:   58% | 7353MB
24311, gpu_percent:   61% | 7353MB
24312, gpu_percent:   54% | 7353MB
24313, gpu_percent:   60% | 7353MB
24314, gpu_percent:   56% | 7353MB
24315, gpu_percent:   59% | 7353MB
24316, gpu_percent:   61% | 7353MB
24317, gpu_percent:   54% | 7353MB
24318, gpu_percent:   60% | 7353MB
24319, gpu_percent:   61% | 7353MB
24320, gpu_percent:   55% | 7353MB
24321, gpu_percent:   60% | 7353MB
24322, gpu_percent:   61% | 7353MB
24323, gpu_percent:   60% | 7353MB
24324, gpu_percent:   52% | 7353MB
24325, gpu_percent:   61% | 7353MB
24326, gpu_percent:   53% | 7353MB
24327, gpu_percent:   62% | 7353MB
24328, gpu_percent:   60% | 7353MB
24329, gpu_percent:   50% | 7353MB
24330, gpu_percent:   60% | 7353MB
24331, gpu_percent:   54% | 7353MB
24332, gpu_percent:   63% | 7353MB
24333, gpu_percent:   61% | 7353MB
24334, gpu_percent:   55% | 7353MB
24335, gpu_percent:   59% | 7353MB
24336, gpu_percent:   60% | 7353MB
24337, gpu_percent:   56% | 7353MB
24338, gpu_percent:   58% | 7353MB
24339, gpu_percent:   61% | 7353MB
24340, gpu_percent:   57% | 7353MB
24341, gpu_percent:   54% | 7353MB
24342, gpu_percent:   63% | 7353MB
24343, gpu_percent:   61% | 7353MB
24344, gpu_percent:   57% | 7353MB
24345, gpu_percent:   58% | 7353MB
24346, gpu_percent:   61% | 7353MB
24347, gpu_percent:   56% | 7353MB
24348, gpu_percent:   54% | 7353MB
24349, gpu_percent:   62% | 7353MB
24350, gpu_percent:   55% | 7353MB
24351, gpu_percent:   63% | 7353MB
24352, gpu_percent:   61% | 7353MB
24353, gpu_percent:   57% | 7353MB
24354, gpu_percent:   60% | 7353MB
24355, gpu_percent:   61% | 7353MB
24356, gpu_percent:   58% | 7353MB
24357, gpu_percent:   57% | 7353MB
24358, gpu_percent:   63% | 7353MB
24359, gpu_percent:   60% | 7353MB
24360, gpu_percent:   55% | 7353MB
24361, gpu_percent:   60% | 7353MB
24362, gpu_percent:   59% | 7353MB
24363, gpu_percent:   62% | 7353MB
24364, gpu_percent:   54% | 7353MB
24365, gpu_percent:   60% | 7353MB
24366, gpu_percent:   61% | 7353MB
24367, gpu_percent:   61% | 7353MB
24368, gpu_percent:   48% | 7353MB
24369, gpu_percent:   59% | 7353MB
24370, gpu_percent:   61% | 7353MB
24371, gpu_percent:   52% | 7353MB
24372, gpu_percent:   59% | 7353MB
24373, gpu_percent:   57% | 7353MB
24374, gpu_percent:   63% | 7353MB
24375, gpu_percent:   61% | 7353MB
24376, gpu_percent:   54% | 7353MB
24377, gpu_percent:   61% | 7353MB
24378, gpu_percent:   61% | 7353MB
24379, gpu_percent:   57% | 7353MB
24380, gpu_percent:   56% | 7353MB
24381, gpu_percent:   62% | 7353MB
24382, gpu_percent:   61% | 7353MB
24383, gpu_percent:   53% | 7353MB
24384, gpu_percent:   61% | 7353MB
24385, gpu_percent:   55% | 7353MB
24386, gpu_percent:   62% | 7353MB
24387, gpu_percent:   57% | 7353MB
24388, gpu_percent:   60% | 7353MB
24389, gpu_percent:   60% | 7353MB
24390, gpu_percent:   53% | 7353MB
24391, gpu_percent:   61% | 7353MB
24392, gpu_percent:   55% | 7353MB
24393, gpu_percent:   61% | 7353MB
24394, gpu_percent:   61% | 7353MB
24395, gpu_percent:   54% | 7353MB
24396, gpu_percent:   62% | 7353MB
24397, gpu_percent:   61% | 7353MB
24398, gpu_percent:   55% | 7353MB
24399, gpu_percent:   58% | 7353MB
24400, gpu_percent:   61% | 7353MB
24401, gpu_percent:   55% | 7353MB
24402, gpu_percent:   62% | 7353MB
24403, gpu_percent:   61% | 7353MB
24404, gpu_percent:   57% | 7353MB
24405, gpu_percent:   56% | 7353MB
24406, gpu_percent:   60% | 7353MB
24407, gpu_percent:   55% | 7353MB
24408, gpu_percent:   55% | 7353MB
24409, gpu_percent:   63% | 7353MB
24410, gpu_percent:   61% | 7353MB
24411, gpu_percent:   55% | 7353MB
24412, gpu_percent:   57% | 7353MB
24413, gpu_percent:   63% | 7353MB
24414, gpu_percent:   61% | 7353MB
24415, gpu_percent:   57% | 7353MB
24416, gpu_percent:   55% | 7353MB
24417, gpu_percent:   60% | 7353MB
24418, gpu_percent:   56% | 7353MB
24419, gpu_percent:   55% | 7353MB
24420, gpu_percent:   62% | 7353MB
24421, gpu_percent:   61% | 7353MB
24422, gpu_percent:   60% | 7353MB
24423, gpu_percent:   60% | 7353MB
24424, gpu_percent:   59% | 7353MB
24425, gpu_percent:   55% | 7353MB
24426, gpu_percent:   62% | 7353MB
24427, gpu_percent:   61% | 7353MB
24428, gpu_percent:   60% | 7353MB
24429, gpu_percent:   55% | 7353MB
24430, gpu_percent:   60% | 7353MB
24431, gpu_percent:   60% | 7353MB
24432, gpu_percent:   59% | 7353MB
24433, gpu_percent:   55% | 7353MB
24434, gpu_percent:   56% | 7353MB
24435, gpu_percent:   63% | 7353MB
24436, gpu_percent:   61% | 7353MB
24437, gpu_percent:   59% | 7353MB
24438, gpu_percent:   55% | 7353MB
24439, gpu_percent:   63% | 7353MB
24440, gpu_percent:   60% | 7353MB
24441, gpu_percent:   56% | 7353MB
24442, gpu_percent:   58% | 7353MB
24443, gpu_percent:   63% | 7353MB
24444, gpu_percent:   61% | 7353MB
24445, gpu_percent:   55% | 7353MB
24446, gpu_percent:   61% | 7353MB
24447, gpu_percent:   61% | 7353MB
24448, gpu_percent:   55% | 7353MB
24449, gpu_percent:   58% | 7353MB
24450, gpu_percent:   62% | 7353MB
24451, gpu_percent:   54% | 7353MB
24452, gpu_percent:   62% | 7353MB
24453, gpu_percent:   61% | 7353MB
24454, gpu_percent:   54% | 7353MB
24455, gpu_percent:   61% | 7353MB
24456, gpu_percent:   58% | 7353MB
24457, gpu_percent:   53% | 7353MB
24458, gpu_percent:   62% | 7353MB
24459, gpu_percent:   61% | 7353MB
24460, gpu_percent:   55% | 7353MB
24461, gpu_percent:   56% | 7353MB
24462, gpu_percent:   63% | 7353MB
24463, gpu_percent:   62% | 7353MB
24464, gpu_percent:   56% | 7353MB
24465, gpu_percent:   57% | 7353MB
24466, gpu_percent:   62% | 7353MB
24467, gpu_percent:   60% | 7353MB
24468, gpu_percent:   53% | 7353MB
24469, gpu_percent:   61% | 7353MB
24470, gpu_percent:   57% | 7353MB
24471, gpu_percent:   55% | 7353MB
24472, gpu_percent:   63% | 7353MB
24473, gpu_percent:   57% | 7353MB
24474, gpu_percent:   55% | 7353MB
24475, gpu_percent:   62% | 7353MB
24476, gpu_percent:   61% | 7353MB
24477, gpu_percent:   55% | 7353MB
24478, gpu_percent:   59% | 7353MB
24479, gpu_percent:   61% | 7353MB
24480, gpu_percent:   62% | 7353MB
24481, gpu_percent:   57% | 7353MB
24482, gpu_percent:   55% | 7353MB
24483, gpu_percent:   63% | 7353MB
24484, gpu_percent:   61% | 7353MB
24485, gpu_percent:   54% | 7353MB
24486, gpu_percent:   63% | 7353MB
24487, gpu_percent:   62% | 7353MB
24488, gpu_percent:   59% | 7353MB
24489, gpu_percent:   54% | 7353MB
24490, gpu_percent:   63% | 7353MB
24491, gpu_percent:   61% | 7353MB
24492, gpu_percent:   58% | 7353MB
24493, gpu_percent:   60% | 7353MB
24494, gpu_percent:   61% | 7353MB
24495, gpu_percent:   60% | 7353MB
24496, gpu_percent:   56% | 7353MB
24497, gpu_percent:   59% | 7353MB
24498, gpu_percent:   61% | 7353MB
24499, gpu_percent:   61% | 7353MB
24500, gpu_percent:   54% | 7353MB
24501, gpu_percent:   59% | 7353MB
24502, gpu_percent:   61% | 7353MB
24503, gpu_percent:   56% | 7353MB
24504, gpu_percent:   61% | 7353MB
24505, gpu_percent:   60% | 7353MB
24506, gpu_percent:   58% | 7353MB
24507, gpu_percent:   57% | 7353MB
24508, gpu_percent:   63% | 7353MB
24509, gpu_percent:   55% | 7353MB
24510, gpu_percent:   62% | 7353MB
24511, gpu_percent:   60% | 7353MB
24512, gpu_percent:   53% | 7353MB
24513, gpu_percent:   59% | 7353MB
24514, gpu_percent:   61% | 7353MB
24515, gpu_percent:   62% | 7353MB
24516, gpu_percent:   57% | 7353MB
24517, gpu_percent:   56% | 7353MB
24518, gpu_percent:   63% | 7353MB
24519, gpu_percent:   58% | 7353MB
24520, gpu_percent:   54% | 7353MB
24521, gpu_percent:   60% | 7353MB
24522, gpu_percent:   61% | 7353MB
24523, gpu_percent:   54% | 7353MB
24524, gpu_percent:   57% | 7353MB
24525, gpu_percent:   61% | 7353MB
24526, gpu_percent:   54% | 7353MB
24527, gpu_percent:   59% | 7353MB
24528, gpu_percent:   61% | 7353MB
24529, gpu_percent:   61% | 7353MB
24530, gpu_percent:   55% | 7353MB
24531, gpu_percent:   57% | 7353MB
24532, gpu_percent:   63% | 7353MB
24533, gpu_percent:   60% | 7353MB
24534, gpu_percent:   53% | 7353MB
24535, gpu_percent:   60% | 7353MB
24536, gpu_percent:   60% | 7353MB
24537, gpu_percent:   58% | 7353MB
24538, gpu_percent:   54% | 7353MB
24539, gpu_percent:   63% | 7353MB
24540, gpu_percent:   61% | 7353MB
24541, gpu_percent:   59% | 7353MB
24542, gpu_percent:   55% | 7353MB
24543, gpu_percent:   60% | 7353MB
24544, gpu_percent:   61% | 7353MB
24545, gpu_percent:   55% | 7353MB
24546, gpu_percent:   62% | 7353MB
24547, gpu_percent:   59% | 7353MB
24548, gpu_percent:   54% | 7353MB
24549, gpu_percent:   63% | 7353MB
24550, gpu_percent:   60% | 7353MB
24551, gpu_percent:   53% | 7353MB
24552, gpu_percent:   63% | 7353MB
24553, gpu_percent:   61% | 7353MB
24554, gpu_percent:   52% | 7353MB
24555, gpu_percent:   61% | 7353MB
24556, gpu_percent:   60% | 7353MB
24557, gpu_percent:   53% | 7353MB
24558, gpu_percent:   63% | 7353MB
24559, gpu_percent:   54% | 7353MB
24560, gpu_percent:   60% | 7353MB
24561, gpu_percent:   61% | 7353MB
24562, gpu_percent:   55% | 7353MB
24563, gpu_percent:   63% | 7353MB
24564, gpu_percent:   61% | 7353MB
24565, gpu_percent:   55% | 7353MB
24566, gpu_percent:   63% | 7353MB
24567, gpu_percent:   62% | 7353MB
24568, gpu_percent:   55% | 7353MB
24569, gpu_percent:   58% | 7353MB
24570, gpu_percent:   61% | 7353MB
24571, gpu_percent:   56% | 7353MB
24572, gpu_percent:   56% | 7353MB
24573, gpu_percent:   61% | 7353MB
24574, gpu_percent:   57% | 7353MB
24575, gpu_percent:   62% | 7353MB
24576, gpu_percent:   61% | 7353MB
24577, gpu_percent:   56% | 7353MB
24578, gpu_percent:   57% | 7353MB
24579, gpu_percent:   61% | 7353MB
24580, gpu_percent:   56% | 7353MB
24581, gpu_percent:   60% | 7353MB
24582, gpu_percent:   60% | 7353MB
24583, gpu_percent:   57% | 7353MB
24584, gpu_percent:   56% | 7353MB
24585, gpu_percent:   61% | 7353MB
24586, gpu_percent:   61% | 7353MB
24587, gpu_percent:   54% | 7353MB
24588, gpu_percent:   61% | 7353MB
24589, gpu_percent:   60% | 7353MB
24590, gpu_percent:   57% | 7353MB
24591, gpu_percent:   60% | 7353MB
24592, gpu_percent:   61% | 7353MB
24593, gpu_percent:   54% | 7353MB
24594, gpu_percent:   61% | 7353MB
24595, gpu_percent:   61% | 7353MB
24596, gpu_percent:   57% | 7353MB
24597, gpu_percent:   63% | 7353MB
24598, gpu_percent:   60% | 7353MB
24599, gpu_percent:   57% | 7353MB
24600, gpu_percent:   56% | 7353MB
24601, gpu_percent:   60% | 7353MB
24602, gpu_percent:   57% | 7353MB
24603, gpu_percent:   54% | 7353MB
24604, gpu_percent:   63% | 7353MB
24605, gpu_percent:   61% | 7353MB
24606, gpu_percent:   56% | 7353MB
24607, gpu_percent:   54% | 7353MB
24608, gpu_percent:   63% | 7353MB
24609, gpu_percent:   61% | 7353MB
24610, gpu_percent:   60% | 7353MB
24611, gpu_percent:   54% | 7353MB
24612, gpu_percent:   61% | 7353MB
24613, gpu_percent:   61% | 7353MB
24614, gpu_percent:   58% | 7353MB
24615, gpu_percent:   55% | 7353MB
24616, gpu_percent:   62% | 7353MB
24617, gpu_percent:   55% | 7353MB
24618, gpu_percent:   63% | 7353MB
24619, gpu_percent:   61% | 7353MB
24620, gpu_percent:   55% | 7353MB
24621, gpu_percent:   60% | 7353MB
24622, gpu_percent:   61% | 7353MB
24623, gpu_percent:   54% | 7353MB
24624, gpu_percent:   62% | 7353MB
24625, gpu_percent:   61% | 7353MB
24626, gpu_percent:   56% | 7353MB
24627, gpu_percent:   57% | 7353MB
24628, gpu_percent:   61% | 7353MB
24629, gpu_percent:   57% | 7353MB
24630, gpu_percent:   55% | 7353MB
24631, gpu_percent:   60% | 7353MB
24632, gpu_percent:   55% | 7353MB
24633, gpu_percent:   61% | 7353MB
24634, gpu_percent:   56% | 7353MB
24635, gpu_percent:   62% | 7353MB
24636, gpu_percent:   58% | 7353MB
24637, gpu_percent:   57% | 7353MB
24638, gpu_percent:   63% | 7353MB
24639, gpu_percent:   60% | 7353MB
24640, gpu_percent:   55% | 7353MB
24641, gpu_percent:   62% | 7353MB
24642, gpu_percent:   57% | 7353MB
24643, gpu_percent:   55% | 7353MB
